granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2015-04-23-pt1-PgH2421-2,CREC-2015-04-23,2015-04-23,DESIGNATION OF THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-23/CREC-2015-04-23-pt1-PgH2421-2,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-2/htm,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-2/pdf,https://api.govinfo.gov/packages/CREC-2015-04-23/summary,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, April 23, 2015. I hereby appoint the Honorable Rob Woodall to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, April 23, 2015. I hereby appoint the Honorable Rob Woodall to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",https://api.govinfo.gov/related/CREC-2015-04-23-pt1-PgH2421-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T04:26:39Z,Congressional Record,package_114_59.csv,514,0,514,"[congressional record volume 161, number 60 (thursday, april 23, 2015)] [house] [page h2421] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, april 23, 2015. i hereby appoint the honorable rob woodall to act as speaker pro tempore on this day. john a. boehner, speaker of the house of representatives. ____________________",514
CREC-2015-04-23-pt1-PgH2421,CREC-2015-04-23,2015-04-23,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-23/CREC-2015-04-23-pt1-PgH2421,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421/htm,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421/pdf,https://api.govinfo.gov/packages/CREC-2015-04-23/summary,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2421]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker pro tempore (Mr. Woodall). ____________________",,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2421]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker pro tempore (Mr. Woodall). ____________________",https://api.govinfo.gov/related/CREC-2015-04-23-pt1-PgH2421,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T04:26:39Z,Congressional Record,package_114_59.csv,409,0,409,"[congressional record volume 161, number 60 (thursday, april 23, 2015)] [house] [page h2421] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h2421]] ----------------------------------------------------------------------- house of representatives the house met at 9 a.m. and was called to order by the speaker pro tempore (mr. woodall). ____________________",409
CREC-2015-04-23-pt1-PgH-FrontMatter-2,CREC-2015-04-23,2015-04-23,CONGRESSIONAL RECORD,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-23/CREC-2015-04-23-pt1-PgH-FrontMatter-2,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH-FrontMatter-2/htm,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH-FrontMatter-2/pdf,https://api.govinfo.gov/packages/CREC-2015-04-23/summary,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, APRIL 23, 2015 No. 60",,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, APRIL 23, 2015 No. 60",https://api.govinfo.gov/related/CREC-2015-04-23-pt1-PgH-FrontMatter-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T04:26:39Z,Congressional Record,package_114_59.csv,776,0,776,"[congressional record volume 161, number 60 (thursday, april 23, 2015)] [house] [page h2421] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, thursday, april 23, 2015 no. 60",776
CREC-2015-04-23-pt1-PgH2421-4,CREC-2015-04-23,2015-04-23,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-23/CREC-2015-04-23-pt1-PgH2421-4,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-4/htm,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-4/pdf,https://api.govinfo.gov/packages/CREC-2015-04-23/summary,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2015-04-23-pt1-PgH2421-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T04:26:39Z,Congressional Record,package_114_59.csv,417,0,417,"[congressional record volume 161, number 60 (thursday, april 23, 2015)] [house] [page h2421] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",417
CREC-2015-04-23-pt1-PgH2421-5,CREC-2015-04-23,2015-04-23,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-23/CREC-2015-04-23-pt1-PgH2421-5,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-5/htm,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-5/pdf,https://api.govinfo.gov/packages/CREC-2015-04-23/summary,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from Florida (Ms. Wasserman Schultz) come forward and lead the House in the Pledge of Allegiance. Ms. WASSERMAN SCHULTZ led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentlewoman from Florida (Ms. Wasserman Schultz) come forward and lead the House in the Pledge of Allegiance. Ms. WASSERMAN SCHULTZ led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2015-04-23-pt1-PgH2421-5,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T04:26:39Z,Congressional Record,package_114_59.csv,610,0,610,"[congressional record volume 161, number 60 (thursday, april 23, 2015)] [house] [page h2421] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentlewoman from florida (ms. wasserman schultz) come forward and lead the house in the pledge of allegiance. ms. wasserman schultz led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",610
CREC-2015-04-23-pt1-PgH2421-3,CREC-2015-04-23,2015-04-23,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-23/CREC-2015-04-23-pt1-PgH2421-3,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-3/htm,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-3/pdf,https://api.govinfo.gov/packages/CREC-2015-04-23/summary,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Terry Ribble, Grace Bible Church, Dunmore, Pennsylvania, offered the following prayer: Our gracious Heavenly Father, we come into Your presence today acknowledging that You alone are God and worthy of all worship. We declare that You are the Creator and Sustainer of all things and the one who provides the means of forgiveness to all mankind. We recognize Your sovereign rule over Heaven and Earth and that we, Your created beings, are Your stewards. Father, we thank You that You allow us to live in a nation where everyone has freedom to worship You according to the dictates of their own hearts. We pray for wisdom for our elected officials. Give them the ability to discern the times in which we live and to see the consequences of their actions. Guide them in making decisions that will serve our Nation best. May Your spirit move across our land, bringing a new spiritual awakening. Father, cause Your face to shine upon our Nation and give us peace. In Jesus' name, we pray. Amen. ____________________",,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Terry Ribble, Grace Bible Church, Dunmore, Pennsylvania, offered the following prayer: Our gracious Heavenly Father, we come into Your presence today acknowledging that You alone are God and worthy of all worship. We declare that You are the Creator and Sustainer of all things and the one who provides the means of forgiveness to all mankind. We recognize Your sovereign rule over Heaven and Earth and that we, Your created beings, are Your stewards. Father, we thank You that You allow us to live in a nation where everyone has freedom to worship You according to the dictates of their own hearts. We pray for wisdom for our elected officials. Give them the ability to discern the times in which we live and to see the consequences of their actions. Guide them in making decisions that will serve our Nation best. May Your spirit move across our land, bringing a new spiritual awakening. Father, cause Your face to shine upon our Nation and give us peace. In Jesus' name, we pray. Amen. ____________________",https://api.govinfo.gov/related/CREC-2015-04-23-pt1-PgH2421-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T04:26:39Z,Congressional Record,package_114_59.csv,1212,0,1212,"[congressional record volume 161, number 60 (thursday, april 23, 2015)] [house] [page h2421] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer reverend terry ribble, grace bible church, dunmore, pennsylvania, offered the following prayer: our gracious heavenly father, we come into your presence today acknowledging that you alone are god and worthy of all worship. we declare that you are the creator and sustainer of all things and the one who provides the means of forgiveness to all mankind. we recognize your sovereign rule over heaven and earth and that we, your created beings, are your stewards. father, we thank you that you allow us to live in a nation where everyone has freedom to worship you according to the dictates of their own hearts. we pray for wisdom for our elected officials. give them the ability to discern the times in which we live and to see the consequences of their actions. guide them in making decisions that will serve our nation best. may your spirit move across our land, bringing a new spiritual awakening. father, cause your face to shine upon our nation and give us peace. in jesus' name, we pray. amen. ____________________",1212
CREC-2015-04-23-pt1-PgH2421-7,CREC-2015-04-23,2015-04-23,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-23/CREC-2015-04-23-pt1-PgH2421-7,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-7/htm,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-7/pdf,https://api.govinfo.gov/packages/CREC-2015-04-23/summary,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. The Chair will entertain up to five further requests for 1-minute speeches on each side of the aisle. ____________________",,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. The Chair will entertain up to five further requests for 1-minute speeches on each side of the aisle. ____________________",https://api.govinfo.gov/related/CREC-2015-04-23-pt1-PgH2421-7,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T04:26:39Z,Congressional Record,package_114_59.csv,374,0,374,"[congressional record volume 161, number 60 (thursday, april 23, 2015)] [house] [page h2421] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. the chair will entertain up to five further requests for 1-minute speeches on each side of the aisle. ____________________",374
CREC-2015-04-23-pt1-PgH2421-8,CREC-2015-04-23,2015-04-23,GENERAL FEDERATION OF WOMEN'S CLUBS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-23/CREC-2015-04-23-pt1-PgH2421-8,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-8/htm,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-8/pdf,https://api.govinfo.gov/packages/CREC-2015-04-23/summary,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Pages H2421-H2422] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] GENERAL FEDERATION OF WOMEN'S CLUBS (Mrs. BLACKBURN asked and was given permission to address the House for 1 minute and to revise and extend her remarks.) Mrs. BLACKBURN. Mr. Speaker, I am so thrilled we are beginning our day talking about doing good things for other people. Today, I rise to recognize and to pay tribute to the General Federation of Women's Clubs. Tomorrow, April 24, is recognized as Federation Day, and it is the 125th anniversary of the Women's Club Federation. This organization has such an interesting beginning. Jane Croly, who was a journalist, was denied attendance at a dinner in New York to honor Charles Dickens, and she was denied because of her gender. So she got busy with that, and she organized a women's club convention. On April 24, 1890, 63 clubs from around the country came together to form the Federation to focus on helping our communities. They have over 90,000 [[Page H2422]] members, and, last year, they did 100,000 different community service projects with 4.5 million volunteer hours. They are coming to Tennessee in June for their convention. We look forward to welcoming them and to celebrating doing good for other people. ____________________",,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Pages H2421-H2422] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] GENERAL FEDERATION OF WOMEN'S CLUBS (Mrs. BLACKBURN asked and was given permission to address the House for 1 minute and to revise and extend her remarks.) Mrs. BLACKBURN. Mr. Speaker, I am so thrilled we are beginning our day talking about doing good things for other people. Today, I rise to recognize and to pay tribute to the General Federation of Women's Clubs. Tomorrow, April 24, is recognized as Federation Day, and it is the 125th anniversary of the Women's Club Federation. This organization has such an interesting beginning. Jane Croly, who was a journalist, was denied attendance at a dinner in New York to honor Charles Dickens, and she was denied because of her gender. So she got busy with that, and she organized a women's club convention. On April 24, 1890, 63 clubs from around the country came together to form the Federation to focus on helping our communities. They have over 90,000 [[Page H2422]] members, and, last year, they did 100,000 different community service projects with 4.5 million volunteer hours. They are coming to Tennessee in June for their convention. We look forward to welcoming them and to celebrating doing good for other people. ____________________",https://api.govinfo.gov/related/CREC-2015-04-23-pt1-PgH2421-8,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T04:26:39Z,Congressional Record,package_114_59.csv,1388,0,1388,"[congressional record volume 161, number 60 (thursday, april 23, 2015)] [house] [pages h2421-h2422] from the congressional record online through the government publishing office [ www.gpo.gov ] general federation of women's clubs (mrs. blackburn asked and was given permission to address the house for 1 minute and to revise and extend her remarks.) mrs. blackburn. mr. speaker, i am so thrilled we are beginning our day talking about doing good things for other people. today, i rise to recognize and to pay tribute to the general federation of women's clubs. tomorrow, april 24, is recognized as federation day, and it is the 125th anniversary of the women's club federation. this organization has such an interesting beginning. jane croly, who was a journalist, was denied attendance at a dinner in new york to honor charles dickens, and she was denied because of her gender. so she got busy with that, and she organized a women's club convention. on april 24, 1890, 63 clubs from around the country came together to form the federation to focus on helping our communities. they have over 90,000 [[page h2422]] members, and, last year, they did 100,000 different community service projects with 4.5 million volunteer hours. they are coming to tennessee in june for their convention. we look forward to welcoming them and to celebrating doing good for other people. ____________________",1388
CREC-2015-04-23-pt1-PgH2421-6,CREC-2015-04-23,2015-04-23,WELCOMING REVEREND TERRY RIBBLE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-23/CREC-2015-04-23-pt1-PgH2421-6,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-6/htm,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2421-6/pdf,https://api.govinfo.gov/packages/CREC-2015-04-23/summary,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING REVEREND TERRY RIBBLE The SPEAKER pro tempore. Without objection, the gentleman from Wisconsin (Mr. Ribble) is recognized for 1 minute. There was no objection. Mr. RIBBLE. Mr. Speaker, as much as I am tempted to tell stories about my brother this morning, I will digress. It is my honor this morning to welcome as our guest chaplain my brother, Pastor Terry Ribble. It is no surprise to me to find Terry in the full-time ministry. For as long as I can remember, he possessed the heart of a pastor. Terry left home at the age of 18 to go into foreign missions. Years later, he returned to the United States with his wife, Madeline, and has spent his entire life in full-time pastoral service. No one who knows my family is taken aback by his chosen work. Today, Terry is the senior pastor at Grace Bible Church in Dunmore, Pennsylvania. He possesses the acumen, compassion, and intellect uniquely suited for this purpose. The work that churches like his do in our communities changes and affects the lives of thousands of Americans as they reach out to the less fortunate, the sick, and the hungry, improving the lives of whom they touch. They enrich our communities. I have watched Terry do all of these things. I am proud of him and of his work, and I thank him for his service today. ____________________",,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2421] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING REVEREND TERRY RIBBLE The SPEAKER pro tempore. Without objection, the gentleman from Wisconsin (Mr. Ribble) is recognized for 1 minute. There was no objection. Mr. RIBBLE. Mr. Speaker, as much as I am tempted to tell stories about my brother this morning, I will digress. It is my honor this morning to welcome as our guest chaplain my brother, Pastor Terry Ribble. It is no surprise to me to find Terry in the full-time ministry. For as long as I can remember, he possessed the heart of a pastor. Terry left home at the age of 18 to go into foreign missions. Years later, he returned to the United States with his wife, Madeline, and has spent his entire life in full-time pastoral service. No one who knows my family is taken aback by his chosen work. Today, Terry is the senior pastor at Grace Bible Church in Dunmore, Pennsylvania. He possesses the acumen, compassion, and intellect uniquely suited for this purpose. The work that churches like his do in our communities changes and affects the lives of thousands of Americans as they reach out to the less fortunate, the sick, and the hungry, improving the lives of whom they touch. They enrich our communities. I have watched Terry do all of these things. I am proud of him and of his work, and I thank him for his service today. ____________________",https://api.govinfo.gov/related/CREC-2015-04-23-pt1-PgH2421-6,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T04:26:39Z,Congressional Record,package_114_59.csv,1503,0,1503,"[congressional record volume 161, number 60 (thursday, april 23, 2015)] [house] [page h2421] from the congressional record online through the government publishing office [ www.gpo.gov ] welcoming reverend terry ribble the speaker pro tempore. without objection, the gentleman from wisconsin (mr. ribble) is recognized for 1 minute. there was no objection. mr. ribble. mr. speaker, as much as i am tempted to tell stories about my brother this morning, i will digress. it is my honor this morning to welcome as our guest chaplain my brother, pastor terry ribble. it is no surprise to me to find terry in the full-time ministry. for as long as i can remember, he possessed the heart of a pastor. terry left home at the age of 18 to go into foreign missions. years later, he returned to the united states with his wife, madeline, and has spent his entire life in full-time pastoral service. no one who knows my family is taken aback by his chosen work. today, terry is the senior pastor at grace bible church in dunmore, pennsylvania. he possesses the acumen, compassion, and intellect uniquely suited for this purpose. the work that churches like his do in our communities changes and affects the lives of thousands of americans as they reach out to the less fortunate, the sick, and the hungry, improving the lives of whom they touch. they enrich our communities. i have watched terry do all of these things. i am proud of him and of his work, and i thank him for his service today. ____________________",1503
CREC-2015-04-23-pt1-PgH2422,CREC-2015-04-23,2015-04-23,JUSTICE FOR VICTIMS OF TRAFFICKING ACT,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-04-23/CREC-2015-04-23-pt1-PgH2422,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2422/htm,https://api.govinfo.gov/packages/CREC-2015-04-23/granules/CREC-2015-04-23-pt1-PgH2422/pdf,https://api.govinfo.gov/packages/CREC-2015-04-23/summary,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2422] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] JUSTICE FOR VICTIMS OF TRAFFICKING ACT (Ms. WASSERMAN SCHULTZ asked and was given permission to address the House for 1 minute and to revise and extend her remarks.) Ms. WASSERMAN SCHULTZ. Mr. Speaker, I rise to commend the Senate's action yesterday on the passage of the Justice for Victims of Trafficking Act, and I urge the House leadership to bring this legislation up for final passage. The measures included in this trafficking package will provide survivors of human trafficking the desperately needed resources and services to recover and rebuild their lives and to put traffickers and buyers behind bars. I am thrilled this package of bills also includes three pieces of legislation I am proud to be leading in the House, including the HERO Act, which trains wounded military veterans to aid law enforcement in investigating child exploitation; the Rape Survivor Child Custody Act, which encourages States to allow a woman to terminate the parental rights of a rapist; and my friend Representative Renee Ellmers' bill, which I am proud to colead, to train health care providers in identifying and assisting victims of trafficking. Survivors of child exploitation, rape, and trafficking have waited long enough. They need health, housing, and legal services now. They need legal and civil protections now. I urge the House to bring the Senate's Justice for Victims of Trafficking Act up for a vote without delay. ____________________",,"[Congressional Record Volume 161, Number 60 (Thursday, April 23, 2015)] [House] [Page H2422] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] JUSTICE FOR VICTIMS OF TRAFFICKING ACT (Ms. WASSERMAN SCHULTZ asked and was given permission to address the House for 1 minute and to revise and extend her remarks.) Ms. WASSERMAN SCHULTZ. Mr. Speaker, I rise to commend the Senate's action yesterday on the passage of the Justice for Victims of Trafficking Act, and I urge the House leadership to bring this legislation up for final passage. The measures included in this trafficking package will provide survivors of human trafficking the desperately needed resources and services to recover and rebuild their lives and to put traffickers and buyers behind bars. I am thrilled this package of bills also includes three pieces of legislation I am proud to be leading in the House, including the HERO Act, which trains wounded military veterans to aid law enforcement in investigating child exploitation; the Rape Survivor Child Custody Act, which encourages States to allow a woman to terminate the parental rights of a rapist; and my friend Representative Renee Ellmers' bill, which I am proud to colead, to train health care providers in identifying and assisting victims of trafficking. Survivors of child exploitation, rape, and trafficking have waited long enough. They need health, housing, and legal services now. They need legal and civil protections now. I urge the House to bring the Senate's Justice for Victims of Trafficking Act up for a vote without delay. ____________________",https://api.govinfo.gov/related/CREC-2015-04-23-pt1-PgH2422,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T04:26:39Z,Congressional Record,package_114_59.csv,1628,0,1628,"[congressional record volume 161, number 60 (thursday, april 23, 2015)] [house] [page h2422] from the congressional record online through the government publishing office [ www.gpo.gov ] justice for victims of trafficking act (ms. wasserman schultz asked and was given permission to address the house for 1 minute and to revise and extend her remarks.) ms. wasserman schultz. mr. speaker, i rise to commend the senate's action yesterday on the passage of the justice for victims of trafficking act, and i urge the house leadership to bring this legislation up for final passage. the measures included in this trafficking package will provide survivors of human trafficking the desperately needed resources and services to recover and rebuild their lives and to put traffickers and buyers behind bars. i am thrilled this package of bills also includes three pieces of legislation i am proud to be leading in the house, including the hero act, which trains wounded military veterans to aid law enforcement in investigating child exploitation; the rape survivor child custody act, which encourages states to allow a woman to terminate the parental rights of a rapist; and my friend representative renee ellmers' bill, which i am proud to colead, to train health care providers in identifying and assisting victims of trafficking. survivors of child exploitation, rape, and trafficking have waited long enough. they need health, housing, and legal services now. they need legal and civil protections now. i urge the house to bring the senate's justice for victims of trafficking act up for a vote without delay. ____________________",1628
