granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-11-22-pt1-PgH6309-3,CREC-2016-11-22,114,PRAYER,"[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend John Hopkins, LC, Our Lady of Bethesda Retreat Center, Bethesda, Maryland, offered the following prayer: Heavenly Father, we ask You to help us to start anew in our quest to build up our country and truly do what is best for our people. Help us to put aside all struggles for power and learn how to come together for the common good. Let us put aside all demagoguery and self-importance and cling to what is good and right. Keep this country safe, and help us always to strive towards a true peace and authentic justice. Give us the courage to defend and promote the values and principles that have made our country great, and free our lawmakers from all egotism, hate, or cowardice. Inspire them to think outside the box in finding solutions and to look to You for their inspiration. We ask this through Christ our Lord. Amen. ____________________","[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend John Hopkins, LC, Our Lady of Bethesda Retreat Center, Bethesda, Maryland, offered the following prayer: Heavenly Father, we ask You to help us to start anew in our quest to build up our country and truly do what is best for our people. Help us to put aside all struggles for power and learn how to come together for the common good. Let us put aside all demagoguery and self-importance and cling to what is good and right. Keep this country safe, and help us always to strive towards a true peace and authentic justice. Give us the courage to defend and promote the values and principles that have made our country great, and free our lawmakers from all egotism, hate, or cowardice. Inspire them to think outside the box in finding solutions and to look to You for their inspiration. We ask this through Christ our Lord. Amen. ____________________","Congressional Record, Volume 162 Issue 167 (Tuesday, November 22, 2016) [Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend John Hopkins, LC, Our Lady of Bethesda Retreat Center, Bethesda, Maryland, offered the following prayer: Heavenly Father, we ask You to help us to start anew in our quest to build up our country and truly do what is best for our people. Help us to put aside all struggles for power and learn how to come together for the common good. Let us put aside all demagoguery and self-importance and cling to what is good and right. Keep this country safe, and help us always to strive towards a true peace and authentic justice. Give us the courage to defend and promote the values and principles that have made our country great, and free our lawmakers from all egotism, hate, or cowardice. Inspire them to think outside the box in finding solutions and to look to You for their inspiration. We ask this through Christ our Lord. Amen. ____________________",package_114_252.csv,1054,1054,1126,"[congressional record volume 162, number 167 (tuesday, november 22, 2016)] [house] [page h6309] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer reverend john hopkins, lc, our lady of bethesda retreat center, bethesda, maryland, offered the following prayer: heavenly father, we ask you to help us to start anew in our quest to build up our country and truly do what is best for our people. help us to put aside all struggles for power and learn how to come together for the common good. let us put aside all demagoguery and self-importance and cling to what is good and right. keep this country safe, and help us always to strive towards a true peace and authentic justice. give us the courage to defend and promote the values and principles that have made our country great, and free our lawmakers from all egotism, hate, or cowardice. inspire them to think outside the box in finding solutions and to look to you for their inspiration. we ask this through christ our lord. amen. ____________________",1054
CREC-2016-11-22-pt1-PgH6309-4,CREC-2016-11-22,114,THE JOURNAL,"[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 3(a) of House Resolution 921, the Journal of the last day's proceedings is approved. =========================== NOTE =========================== November 22, 2016, on page H6309, the following appeared: 921, the Journal of the last day's proceedingsstands approved. The online version has been corrected to read: 921, the Journal of the last day's proceedings is approved. ========================= END NOTE ========================= ____________________","[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 3(a) of House Resolution 921, the Journal of the last day's proceedings is approved. =========================== NOTE =========================== November 22, 2016, on page H6309, the following appeared: 921, the Journal of the last day's proceedingsstands approved. The online version has been corrected to read: 921, the Journal of the last day's proceedings is approved. ========================= END NOTE ========================= ____________________","Congressional Record, Volume 162 Issue 167 (Tuesday, November 22, 2016) [Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 3(a) of House Resolution 921, the Journal of the last day's proceedings is approved. =========================== NOTE =========================== November 22, 2016, on page H6309, the following appeared: 921, the Journal of the last day's proceedingsstands approved. The online version has been corrected to read: 921, the Journal of the last day's proceedings is approved. ========================= END NOTE ========================= ____________________",package_114_252.csv,702,702,774,"[congressional record volume 162, number 167 (tuesday, november 22, 2016)] [house] [page h6309] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. pursuant to section 3(a) of house resolution 921, the journal of the last day's proceedings is approved. =========================== note =========================== november 22, 2016, on page h6309, the following appeared: 921, the journal of the last day's proceedingsstands approved. the online version has been corrected to read: 921, the journal of the last day's proceedings is approved. ========================= end note ========================= ____________________",702
CREC-2016-11-22-pt1-PgH6309-5,CREC-2016-11-22,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 167 (Tuesday, November 22, 2016) [Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_252.csv,555,555,627,"[congressional record volume 162, number 167 (tuesday, november 22, 2016)] [house] [page h6309] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. the chair will lead the house in the pledge of allegiance. the speaker pro tempore led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",555
CREC-2016-11-22-pt1-PgH-FrontMatter-3,CREC-2016-11-22,114,House of Representatives,"[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, NOVEMBER 22, 2016 No. 167","[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, NOVEMBER 22, 2016 No. 167","Congressional Record, Volume 162 Issue 167 (Tuesday, November 22, 2016) [Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, TUESDAY, NOVEMBER 22, 2016 No. 167",package_114_252.csv,289,289,361,"[congressional record volume 162, number 167 (tuesday, november 22, 2016)] [house] [page h6309] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, tuesday, november 22, 2016 no. 167",289
CREC-2016-11-22-pt1-PgH6309-2,CREC-2016-11-22,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, November 22, 2016. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, November 22, 2016. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 167 (Tuesday, November 22, 2016) [Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, November 22, 2016. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_252.csv,522,522,594,"[congressional record volume 162, number 167 (tuesday, november 22, 2016)] [house] [page h6309] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, november 22, 2016. i hereby appoint the honorable thomas j. rooney to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",522
CREC-2016-11-22-pt1-PgH6309,CREC-2016-11-22,114,House of Representatives,"[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6309]] House of Representatives The House met at 2:30 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________","[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6309]] House of Representatives The House met at 2:30 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________","Congressional Record, Volume 162 Issue 167 (Tuesday, November 22, 2016) [Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6309]] House of Representatives The House met at 2:30 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney of Florida). ____________________",package_114_252.csv,353,353,425,"[congressional record volume 162, number 167 (tuesday, november 22, 2016)] [house] [page h6309] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h6309]] house of representatives the house met at 2:30 p.m. and was called to order by the speaker pro tempore (mr. rooney of florida). ____________________",353
CREC-2016-11-22-pt1-PgH6309-6,CREC-2016-11-22,114,ADJOURNMENT,"[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Pursuant to section 3(b) of House Resolution 921, the House stands adjourned until 9:30 a.m. on Friday, November 25, 2016. Thereupon (at 2 o'clock and 32 minutes p.m.), under its previous order, the House adjourned until Friday, November 25, 2016, at 9:30 a.m. ____________________","[Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Pursuant to section 3(b) of House Resolution 921, the House stands adjourned until 9:30 a.m. on Friday, November 25, 2016. Thereupon (at 2 o'clock and 32 minutes p.m.), under its previous order, the House adjourned until Friday, November 25, 2016, at 9:30 a.m. ____________________","Congressional Record, Volume 162 Issue 167 (Tuesday, November 22, 2016) [Congressional Record Volume 162, Number 167 (Tuesday, November 22, 2016)] [House] [Page H6309] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Pursuant to section 3(b) of House Resolution 921, the House stands adjourned until 9:30 a.m. on Friday, November 25, 2016. Thereupon (at 2 o'clock and 32 minutes p.m.), under its previous order, the House adjourned until Friday, November 25, 2016, at 9:30 a.m. ____________________",package_114_252.csv,508,508,580,"[congressional record volume 162, number 167 (tuesday, november 22, 2016)] [house] [page h6309] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment the speaker pro tempore. pursuant to section 3(b) of house resolution 921, the house stands adjourned until 9:30 a.m. on friday, november 25, 2016. thereupon (at 2 o'clock and 32 minutes p.m.), under its previous order, the house adjourned until friday, november 25, 2016, at 9:30 a.m. ____________________",508
