granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-11-22-pt1-PgH6309-3,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgH6309-4,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgH6309-5,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgH-FrontMatter-3,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgH6309-2,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgH6309,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgH6309-6,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgH6309-7,CREC-2016-11-22,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-11-22-pt1-PgH6309-7,CREC-2016-11-22,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-11-22-pt1-PgH6309-7,CREC-2016-11-22,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-11-22-pt1-PgH6309-7,CREC-2016-11-22,,hsii00,H,Committee on Natural Resources,S
CREC-2016-11-22-pt1-PgH6309-7,CREC-2016-11-22,,hsju00,H,Committee on the Judiciary,S
CREC-2016-11-22-pt1-PgH6309-7,CREC-2016-11-22,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-11-22-pt1-PgH6311,CREC-2016-11-22,,hsba00,H,Committee on Financial Services,S
CREC-2016-11-22-pt1-PgH6311,CREC-2016-11-22,,hsii00,H,Committee on Natural Resources,S
CREC-2016-11-22-pt1-PgH6312,CREC-2016-11-22,,hsba00,H,Committee on Financial Services,S
CREC-2016-11-22-pt1-PgH6312,CREC-2016-11-22,,hlig00,H,Permanent Select Committee on Intelligence,L
CREC-2016-11-22-pt1-PgH6312-2,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgH6312-3,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgH6312-4,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgH6312-5,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgS6501,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgS-FrontMatter-6,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgS6501-3,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgS6501-2,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1523-2,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1523-3,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1523-4,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1524-2,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1524,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1524-3,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1525,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1525-2,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1525-3,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1526-2,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1526,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgE1525-4,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgD1059,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgD1059-2,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgD1059-3,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgD1059-4,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgD1059-5,CREC-2016-11-22,,,,,
CREC-2016-11-22-pt1-PgD1059-6,CREC-2016-11-22,,jspr00,J,Joint Committee on Printing,J
