granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-05-23-pt1-PgH2883-2,CREC-2016-05-23,2016-05-23,DESIGNATION OF SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-23/CREC-2016-05-23-pt1-PgH2883-2,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2883-2/htm,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2883-2/pdf,https://api.govinfo.gov/packages/CREC-2016-05-23/summary,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2883] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, May 23, 2016. I hereby appoint the Honorable Mark Meadows to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2883] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, May 23, 2016. I hereby appoint the Honorable Mark Meadows to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",https://api.govinfo.gov/related/CREC-2016-05-23-pt1-PgH2883-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T13:00:27Z,Congressional Record,package_114_266.csv,502,0,502,"[congressional record volume 162, number 81 (monday, may 23, 2016)] [house] [page h2883] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, may 23, 2016. i hereby appoint the honorable mark meadows to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",502
CREC-2016-05-23-pt1-PgH-FrontMatter,CREC-2016-05-23,2016-05-23,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-23/CREC-2016-05-23-pt1-PgH-FrontMatter,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH-FrontMatter/htm,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH-FrontMatter/pdf,https://api.govinfo.gov/packages/CREC-2016-05-23/summary,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2883] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, MAY 23, 2016 No. 81",,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2883] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, MONDAY, MAY 23, 2016 No. 81",https://api.govinfo.gov/related/CREC-2016-05-23-pt1-PgH-FrontMatter,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T13:00:27Z,Congressional Record,package_114_266.csv,275,0,275,"[congressional record volume 162, number 81 (monday, may 23, 2016)] [house] [page h2883] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, monday, may 23, 2016 no. 81",275
CREC-2016-05-23-pt1-PgH2883,CREC-2016-05-23,2016-05-23,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-23/CREC-2016-05-23-pt1-PgH2883,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2883/htm,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2883/pdf,https://api.govinfo.gov/packages/CREC-2016-05-23/summary,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2883] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2883]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Meadows). ____________________",,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2883] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2883]] House of Representatives The House met at noon and was called to order by the Speaker pro tempore (Mr. Meadows). ____________________",https://api.govinfo.gov/related/CREC-2016-05-23-pt1-PgH2883,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T13:00:27Z,Congressional Record,package_114_266.csv,331,0,331,"[congressional record volume 162, number 81 (monday, may 23, 2016)] [house] [page h2883] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h2883]] house of representatives the house met at noon and was called to order by the speaker pro tempore (mr. meadows). ____________________",331
CREC-2016-05-23-pt1-PgH2883-3,CREC-2016-05-23,2016-05-23,MORNING-HOUR DEBATE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-23/CREC-2016-05-23-pt1-PgH2883-3,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2883-3/htm,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2883-3/pdf,https://api.govinfo.gov/packages/CREC-2016-05-23/summary,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2883] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair will now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. The Chair will alternate recognition between the parties, with each party limited to 1 hour and each Member other than the majority and minority leaders and the minority whip limited to 5 minutes, but in no event shall debate continue beyond 1:50 p.m. ____________________",,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2883] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MORNING-HOUR DEBATE The SPEAKER pro tempore. Pursuant to the order of the House of January 5, 2016, the Chair will now recognize Members from lists submitted by the majority and minority leaders for morning-hour debate. The Chair will alternate recognition between the parties, with each party limited to 1 hour and each Member other than the majority and minority leaders and the minority whip limited to 5 minutes, but in no event shall debate continue beyond 1:50 p.m. ____________________",https://api.govinfo.gov/related/CREC-2016-05-23-pt1-PgH2883-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T13:00:27Z,Congressional Record,package_114_266.csv,675,0,675,"[congressional record volume 162, number 81 (monday, may 23, 2016)] [house] [page h2883] from the congressional record online through the government publishing office [ www.gpo.gov ] morning-hour debate the speaker pro tempore. pursuant to the order of the house of january 5, 2016, the chair will now recognize members from lists submitted by the majority and minority leaders for morning-hour debate. the chair will alternate recognition between the parties, with each party limited to 1 hour and each member other than the majority and minority leaders and the minority whip limited to 5 minutes, but in no event shall debate continue beyond 1:50 p.m. ____________________",675
CREC-2016-05-23-pt1-PgH2883-4,CREC-2016-05-23,2016-05-23,HONORING F.M. YOUNG,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-23/CREC-2016-05-23-pt1-PgH2883-4,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2883-4/htm,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2883-4/pdf,https://api.govinfo.gov/packages/CREC-2016-05-23/summary,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2883] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING F.M. YOUNG The SPEAKER pro tempore. The Chair recognizes the gentleman from Texas (Mr. Flores) for 5 minutes. Mr. FLORES. Mr. Speaker, I rise today to honor Francis Michael Young of Waco, Texas, who passed away on May 1, 2016. Mr. Young, better known as F.M., was a leading businessman and philanthropist in Waco and central Texas. While he ran a successful business and employed hundreds of central Texans, his lasting legacy are his family's charitable contributions to Waco institutions, such as Baylor University, the Waco Mammoth National Monument, and Providence Health Center. F.M. was born on January 13, 1930, in Tours, Texas. After a series of moves, the Young family settled in Speegleville, Texas, where F.M. attended local schools and met Gloria Davis, who later became his loving wife of over 60 years. F.M. went into business with his brothers, R.T. and B.W., building storage tanks for local farmers with surplus military equipment. In 1948, the Young brothers created Waco's first asphalt plant and would begin winning and working on State highway contracts in 1950. Over the next 20 years, F.M. expanded the company to be one of the top five highway contractors in Texas. F.M. spent countless hours serving his local community and central Texas in a multitude of ways. He served on the board of the Waco Boys Club, the Waco Chamber of Commerce, and the Baylor/Waco Foundation. He and Gloria also had a rich history of donating to Waco institutions. The Youngs provided concrete for the scoreboard at Baylor's Floyd Casey Stadium, created a marina on the Brazos River for the Governor Bill and Vara Daniel Historic Village, and designed and built the Brazos Queen II, a riverboat tourist attraction along the Brazos River. In 2007, Providence Hospital opened the F.M. and Gloria Young Tower. This facility, which was underwritten by a financial contribution from F.M. and Gloria, includes a five-story addition that provides bed space with state-of-the-art cardiac clinics and care centers. The Youngs also played a vital role in the opening of the Waco Mammoth site, an educational tourist attraction, which was recently designated a national monument by the National Park Service. Mr. Speaker, F.M. Young worked tirelessly to better our central Texas and Waco communities. He is loved by his city, and certainly left an enduring impression on central Texas. He will be forever remembered as a great philanthropist, businessman, husband, father, grandfather, and friend. My wife, Gina, and I offer our deepest and heartfelt condolences to the Young family. We also lift up the family and friends of F.M. Young in our prayers. Today I have requested that a United States flag be flown over the United States Capitol to honor the life and legacy of F.M. Young. As I close today, I urge all Americans to continue praying for our country during these difficult times, for our military men and women who protect us from external threats, and for our first responders who protect us here at home. ____________________",,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2883] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING F.M. YOUNG The SPEAKER pro tempore. The Chair recognizes the gentleman from Texas (Mr. Flores) for 5 minutes. Mr. FLORES. Mr. Speaker, I rise today to honor Francis Michael Young of Waco, Texas, who passed away on May 1, 2016. Mr. Young, better known as F.M., was a leading businessman and philanthropist in Waco and central Texas. While he ran a successful business and employed hundreds of central Texans, his lasting legacy are his family's charitable contributions to Waco institutions, such as Baylor University, the Waco Mammoth National Monument, and Providence Health Center. F.M. was born on January 13, 1930, in Tours, Texas. After a series of moves, the Young family settled in Speegleville, Texas, where F.M. attended local schools and met Gloria Davis, who later became his loving wife of over 60 years. F.M. went into business with his brothers, R.T. and B.W., building storage tanks for local farmers with surplus military equipment. In 1948, the Young brothers created Waco's first asphalt plant and would begin winning and working on State highway contracts in 1950. Over the next 20 years, F.M. expanded the company to be one of the top five highway contractors in Texas. F.M. spent countless hours serving his local community and central Texas in a multitude of ways. He served on the board of the Waco Boys Club, the Waco Chamber of Commerce, and the Baylor/Waco Foundation. He and Gloria also had a rich history of donating to Waco institutions. The Youngs provided concrete for the scoreboard at Baylor's Floyd Casey Stadium, created a marina on the Brazos River for the Governor Bill and Vara Daniel Historic Village, and designed and built the Brazos Queen II, a riverboat tourist attraction along the Brazos River. In 2007, Providence Hospital opened the F.M. and Gloria Young Tower. This facility, which was underwritten by a financial contribution from F.M. and Gloria, includes a five-story addition that provides bed space with state-of-the-art cardiac clinics and care centers. The Youngs also played a vital role in the opening of the Waco Mammoth site, an educational tourist attraction, which was recently designated a national monument by the National Park Service. Mr. Speaker, F.M. Young worked tirelessly to better our central Texas and Waco communities. He is loved by his city, and certainly left an enduring impression on central Texas. He will be forever remembered as a great philanthropist, businessman, husband, father, grandfather, and friend. My wife, Gina, and I offer our deepest and heartfelt condolences to the Young family. We also lift up the family and friends of F.M. Young in our prayers. Today I have requested that a United States flag be flown over the United States Capitol to honor the life and legacy of F.M. Young. As I close today, I urge all Americans to continue praying for our country during these difficult times, for our military men and women who protect us from external threats, and for our first responders who protect us here at home. ____________________",https://api.govinfo.gov/related/CREC-2016-05-23-pt1-PgH2883-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T13:00:27Z,Congressional Record,package_114_266.csv,3221,0,3221,"[congressional record volume 162, number 81 (monday, may 23, 2016)] [house] [page h2883] from the congressional record online through the government publishing office [ www.gpo.gov ] honoring f.m. young the speaker pro tempore. the chair recognizes the gentleman from texas (mr. flores) for 5 minutes. mr. flores. mr. speaker, i rise today to honor francis michael young of waco, texas, who passed away on may 1, 2016. mr. young, better known as f.m., was a leading businessman and philanthropist in waco and central texas. while he ran a successful business and employed hundreds of central texans, his lasting legacy are his family's charitable contributions to waco institutions, such as baylor university, the waco mammoth national monument, and providence health center. f.m. was born on january 13, 1930, in tours, texas. after a series of moves, the young family settled in speegleville, texas, where f.m. attended local schools and met gloria davis, who later became his loving wife of over 60 years. f.m. went into business with his brothers, r.t. and b.w., building storage tanks for local farmers with surplus military equipment. in 1948, the young brothers created waco's first asphalt plant and would begin winning and working on state highway contracts in 1950. over the next 20 years, f.m. expanded the company to be one of the top five highway contractors in texas. f.m. spent countless hours serving his local community and central texas in a multitude of ways. he served on the board of the waco boys club, the waco chamber of commerce, and the baylor/waco foundation. he and gloria also had a rich history of donating to waco institutions. the youngs provided concrete for the scoreboard at baylor's floyd casey stadium, created a marina on the brazos river for the governor bill and vara daniel historic village, and designed and built the brazos queen ii, a riverboat tourist attraction along the brazos river. in 2007, providence hospital opened the f.m. and gloria young tower. this facility, which was underwritten by a financial contribution from f.m. and gloria, includes a five-story addition that provides bed space with state-of-the-art cardiac clinics and care centers. the youngs also played a vital role in the opening of the waco mammoth site, an educational tourist attraction, which was recently designated a national monument by the national park service. mr. speaker, f.m. young worked tirelessly to better our central texas and waco communities. he is loved by his city, and certainly left an enduring impression on central texas. he will be forever remembered as a great philanthropist, businessman, husband, father, grandfather, and friend. my wife, gina, and i offer our deepest and heartfelt condolences to the young family. we also lift up the family and friends of f.m. young in our prayers. today i have requested that a united states flag be flown over the united states capitol to honor the life and legacy of f.m. young. as i close today, i urge all americans to continue praying for our country during these difficult times, for our military men and women who protect us from external threats, and for our first responders who protect us here at home. ____________________",3221
CREC-2016-05-23-pt1-PgH2883-5,CREC-2016-05-23,2016-05-23,HELP FIND OUR MISSING VETS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-23/CREC-2016-05-23-pt1-PgH2883-5,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2883-5/htm,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2883-5/pdf,https://api.govinfo.gov/packages/CREC-2016-05-23/summary,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Pages H2883-H2884] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HELP FIND OUR MISSING VETS The SPEAKER pro tempore. The Chair recognizes the gentleman from South Carolina (Mr. Mulvaney) for 5 minutes. Mr. MULVANEY. Mr. Speaker, yesterday in Hanoi, under a giant bronze statue of Ho Chi Minh, the President of the United States announced that he was formally rescinding our country's decades-long prohibition on the sale of military equipment to the Socialist Republic of Vietnam. Without input from Congress, in one grand, unilateral action, the President decided to reward Vietnam for its egregious record on human rights and its continuing crackdown on religious freedoms. But worse than that, he has surrendered a diplomatic opportunity to find out what happened to the 1,500 Americans still unaccounted for in Vietnam and Southeast Asia. It was unfortunate to see where this President's priorities lie, but there is still time to correct that wrong. Before he leaves Vietnam, I have a message to the President, a message from the Rolling Thunder vets, Chapter [[Page H2884]] 1, of South Carolina. They asked me to ask him this: Instead of using this opportunity to reward Vietnam or to apologize for what he sees as past American wrongs, please, please, please, Mr. President, use this time instead to do something productive and positive and patriotic-- help find our missing vets and help bring them home. ____________________",,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Pages H2883-H2884] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HELP FIND OUR MISSING VETS The SPEAKER pro tempore. The Chair recognizes the gentleman from South Carolina (Mr. Mulvaney) for 5 minutes. Mr. MULVANEY. Mr. Speaker, yesterday in Hanoi, under a giant bronze statue of Ho Chi Minh, the President of the United States announced that he was formally rescinding our country's decades-long prohibition on the sale of military equipment to the Socialist Republic of Vietnam. Without input from Congress, in one grand, unilateral action, the President decided to reward Vietnam for its egregious record on human rights and its continuing crackdown on religious freedoms. But worse than that, he has surrendered a diplomatic opportunity to find out what happened to the 1,500 Americans still unaccounted for in Vietnam and Southeast Asia. It was unfortunate to see where this President's priorities lie, but there is still time to correct that wrong. Before he leaves Vietnam, I have a message to the President, a message from the Rolling Thunder vets, Chapter [[Page H2884]] 1, of South Carolina. They asked me to ask him this: Instead of using this opportunity to reward Vietnam or to apologize for what he sees as past American wrongs, please, please, please, Mr. President, use this time instead to do something productive and positive and patriotic-- help find our missing vets and help bring them home. ____________________",https://api.govinfo.gov/related/CREC-2016-05-23-pt1-PgH2883-5,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T13:00:27Z,Congressional Record,package_114_266.csv,1558,0,1558,"[congressional record volume 162, number 81 (monday, may 23, 2016)] [house] [pages h2883-h2884] from the congressional record online through the government publishing office [ www.gpo.gov ] help find our missing vets the speaker pro tempore. the chair recognizes the gentleman from south carolina (mr. mulvaney) for 5 minutes. mr. mulvaney. mr. speaker, yesterday in hanoi, under a giant bronze statue of ho chi minh, the president of the united states announced that he was formally rescinding our country's decades-long prohibition on the sale of military equipment to the socialist republic of vietnam. without input from congress, in one grand, unilateral action, the president decided to reward vietnam for its egregious record on human rights and its continuing crackdown on religious freedoms. but worse than that, he has surrendered a diplomatic opportunity to find out what happened to the 1,500 americans still unaccounted for in vietnam and southeast asia. it was unfortunate to see where this president's priorities lie, but there is still time to correct that wrong. before he leaves vietnam, i have a message to the president, a message from the rolling thunder vets, chapter [[page h2884]] 1, of south carolina. they asked me to ask him this: instead of using this opportunity to reward vietnam or to apologize for what he sees as past american wrongs, please, please, please, mr. president, use this time instead to do something productive and positive and patriotic-- help find our missing vets and help bring them home. ____________________",1558
CREC-2016-05-23-pt1-PgH2884,CREC-2016-05-23,2016-05-23,RECESS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-23/CREC-2016-05-23-pt1-PgH2884,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2884/htm,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2884/pdf,https://api.govinfo.gov/packages/CREC-2016-05-23/summary,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2884] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 6 minutes p.m.), the House stood in recess. ____________________",,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2884] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to clause 12(a) of rule I, the Chair declares the House in recess until 2 p.m. today. Accordingly (at 12 o'clock and 6 minutes p.m.), the House stood in recess. ____________________",https://api.govinfo.gov/related/CREC-2016-05-23-pt1-PgH2884,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T13:00:27Z,Congressional Record,package_114_266.csv,405,0,405,"[congressional record volume 162, number 81 (monday, may 23, 2016)] [house] [page h2884] from the congressional record online through the government publishing office [ www.gpo.gov ] recess the speaker pro tempore. pursuant to clause 12(a) of rule i, the chair declares the house in recess until 2 p.m. today. accordingly (at 12 o'clock and 6 minutes p.m.), the house stood in recess. ____________________",405
CREC-2016-05-23-pt1-PgH2884-2,CREC-2016-05-23,2016-05-23,AFTER RECESS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-23/CREC-2016-05-23-pt1-PgH2884-2,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2884-2/htm,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2884-2/pdf,https://api.govinfo.gov/packages/CREC-2016-05-23/summary,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2884] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Collins of New York) at 2 p.m. ____________________",,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2884] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1400 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Collins of New York) at 2 p.m. ____________________",https://api.govinfo.gov/related/CREC-2016-05-23-pt1-PgH2884-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T13:00:27Z,Congressional Record,package_114_266.csv,348,0,348,"[congressional record volume 162, number 81 (monday, may 23, 2016)] [house] [page h2884] from the congressional record online through the government publishing office [ www.gpo.gov ] {time} 1400 after recess the recess having expired, the house was called to order by the speaker pro tempore (mr. collins of new york) at 2 p.m. ____________________",348
CREC-2016-05-23-pt1-PgH2884-3,CREC-2016-05-23,2016-05-23,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-23/CREC-2016-05-23-pt1-PgH2884-3,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2884-3/htm,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2884-3/pdf,https://api.govinfo.gov/packages/CREC-2016-05-23/summary,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2884] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: We give You thanks, merciful God, for giving us another day. As the various Members of this people's House return, we ask Your blessing upon each as they resume the responsibilities that await them. Give each the wisdom and good judgment to give credit to the office they have been honored by their constituencies to fill. Bless the work of all who serve in their various capacities here in the United States Capitol. Bless as well all who visit the Capitol this day, be they American citizens or visitors or guests of our Nation. May they be inspired by this monument to the noble idea of human freedom and its guarantee by the democratic experiment that is the United States. God, bless America, and may all that is done this day be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2884] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: We give You thanks, merciful God, for giving us another day. As the various Members of this people's House return, we ask Your blessing upon each as they resume the responsibilities that await them. Give each the wisdom and good judgment to give credit to the office they have been honored by their constituencies to fill. Bless the work of all who serve in their various capacities here in the United States Capitol. Bless as well all who visit the Capitol this day, be they American citizens or visitors or guests of our Nation. May they be inspired by this monument to the noble idea of human freedom and its guarantee by the democratic experiment that is the United States. God, bless America, and may all that is done this day be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2016-05-23-pt1-PgH2884-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T13:00:27Z,Congressional Record,package_114_266.csv,1061,0,1061,"[congressional record volume 162, number 81 (monday, may 23, 2016)] [house] [page h2884] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: we give you thanks, merciful god, for giving us another day. as the various members of this people's house return, we ask your blessing upon each as they resume the responsibilities that await them. give each the wisdom and good judgment to give credit to the office they have been honored by their constituencies to fill. bless the work of all who serve in their various capacities here in the united states capitol. bless as well all who visit the capitol this day, be they american citizens or visitors or guests of our nation. may they be inspired by this monument to the noble idea of human freedom and its guarantee by the democratic experiment that is the united states. god, bless america, and may all that is done this day be for your greater honor and glory. amen. ____________________",1061
CREC-2016-05-23-pt1-PgH2884-4,CREC-2016-05-23,2016-05-23,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-05-23/CREC-2016-05-23-pt1-PgH2884-4,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2884-4/htm,https://api.govinfo.gov/packages/CREC-2016-05-23/granules/CREC-2016-05-23-pt1-PgH2884-4/pdf,https://api.govinfo.gov/packages/CREC-2016-05-23/summary,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2884] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 162, Number 81 (Monday, May 23, 2016)] [House] [Page H2884] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2016-05-23-pt1-PgH2884-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T13:00:27Z,Congressional Record,package_114_266.csv,413,0,413,"[congressional record volume 162, number 81 (monday, may 23, 2016)] [house] [page h2884] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",413
