granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-07-22-pt1-PgS5201-4,CREC-2016-07-22,114,APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE,"[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, July 22, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Mike Crapo, a Senator from the State of Idaho, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. CRAPO thereupon assumed the Chair as Acting President pro tempore. ____________________","[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, July 22, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Mike Crapo, a Senator from the State of Idaho, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. CRAPO thereupon assumed the Chair as Acting President pro tempore. ____________________","Congressional Record, Volume 162 Issue 119 (Friday, July 22, 2016) [Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, July 22, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Mike Crapo, a Senator from the State of Idaho, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. CRAPO thereupon assumed the Chair as Acting President pro tempore. ____________________",package_114_219.csv,804,804,871,"[congressional record volume 162, number 119 (friday, july 22, 2016)] [senate] [page s5201] from the congressional record online through the government publishing office [ www.gpo.gov ] appointment of acting president pro tempore the presiding officer. the clerk will please read a communication to the senate from the president pro tempore (mr. hatch). the bill clerk read the following letter: u.s. senate, president pro tempore, washington, dc, july 22, 2016. to the senate: under the provisions of rule i, paragraph 3, of the standing rules of the senate, i hereby appoint the honorable mike crapo, a senator from the state of idaho, to perform the duties of the chair. orrin g. hatch, president pro tempore. mr. crapo thereupon assumed the chair as acting president pro tempore. ____________________",804
CREC-2016-07-22-pt1-PgD839-2,CREC-2016-07-22,114,Daily Digest/Senate Committee Meetings,"[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.","[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.","Congressional Record, Volume 162 Issue 119 (Friday, July 22, 2016) [Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.",package_114_219.csv,242,242,309,"[congressional record volume 162, number 119 (friday, july 22, 2016)] [daily digest] [page d839] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no committee meetings were held.",242
CREC-2016-07-22-pt1-PgD839-3,CREC-2016-07-22,114,Daily Digest/House of Representatives,"[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet in a Pro Forma session at 12:30 p.m. on Monday, July 25, 2016.","[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet in a Pro Forma session at 12:30 p.m. on Monday, July 25, 2016.","Congressional Record, Volume 162 Issue 119 (Friday, July 22, 2016) [Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet in a Pro Forma session at 12:30 p.m. on Monday, July 25, 2016.",package_114_219.csv,360,360,427,"[congressional record volume 162, number 119 (friday, july 22, 2016)] [daily digest] [page d839] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives chamber action the house was not in session today. the house is scheduled to meet in a pro forma session at 12:30 p.m. on monday, july 25, 2016.",360
CREC-2016-07-22-pt1-PgS-FrontMatter,CREC-2016-07-22,114,House of Representatives,"[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JULY 22, 2016 No. 119","[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JULY 22, 2016 No. 119","Congressional Record, Volume 162 Issue 119 (Friday, July 22, 2016) [Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, JULY 22, 2016 No. 119",package_114_219.csv,280,280,347,"[congressional record volume 162, number 119 (friday, july 22, 2016)] [senate] [page s5201] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, friday, july 22, 2016 no. 119",280
CREC-2016-07-22-pt1-PgS5201-2,CREC-2016-07-22,114,House of Representatives,"[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, July 25, 2016, at 12:30 p.m. _________________________________","[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, July 25, 2016, at 12:30 p.m. _________________________________","Congressional Record, Volume 162 Issue 119 (Friday, July 22, 2016) [Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, July 25, 2016, at 12:30 p.m. _________________________________",package_114_219.csv,350,350,417,"[congressional record volume 162, number 119 (friday, july 22, 2016)] [senate] [page s5201] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives the house was not in session today. its next meeting will be held on monday, july 25, 2016, at 12:30 p.m. _________________________________",350
CREC-2016-07-22-pt1-PgS5201-5,CREC-2016-07-22,114,"ADJOURNMENT UNTIL TUESDAY, JULY 26, 2016, AT 10 A.M.","[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, JULY 26, 2016, AT 10 A.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 10 a.m. on Tuesday, July 26, 2016. Thereupon, the Senate, at 1 and 36 seconds p.m. adjourned until Tuesday, July 26, 2016, at 10 a.m.","[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, JULY 26, 2016, AT 10 A.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 10 a.m. on Tuesday, July 26, 2016. Thereupon, the Senate, at 1 and 36 seconds p.m. adjourned until Tuesday, July 26, 2016, at 10 a.m.","Congressional Record, Volume 162 Issue 119 (Friday, July 22, 2016) [Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, JULY 26, 2016, AT 10 A.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 10 a.m. on Tuesday, July 26, 2016. Thereupon, the Senate, at 1 and 36 seconds p.m. adjourned until Tuesday, July 26, 2016, at 10 a.m.",package_114_219.csv,466,466,533,"[congressional record volume 162, number 119 (friday, july 22, 2016)] [senate] [page s5201] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment until tuesday, july 26, 2016, at 10 a.m. the acting president pro tempore. under the previous order, the senate stands adjourned until 10 a.m. on tuesday, july 26, 2016. thereupon, the senate, at 1 and 36 seconds p.m. adjourned until tuesday, july 26, 2016, at 10 a.m.",466
CREC-2016-07-22-pt1-PgD839,CREC-2016-07-22,114,Daily Digest/Senate,"[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, July 22, 2016 [[Page D839]] Daily Digest Senate Chamber Action The Senate met at 1:00:03 p.m. in pro forma session, and adjourned at 1:00:36 p.m. until 10 a.m., on Tuesday, July 26, 2016.","[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, July 22, 2016 [[Page D839]] Daily Digest Senate Chamber Action The Senate met at 1:00:03 p.m. in pro forma session, and adjourned at 1:00:36 p.m. until 10 a.m., on Tuesday, July 26, 2016.","Congressional Record, Volume 162 Issue 119 (Friday, July 22, 2016) [Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, July 22, 2016 [[Page D839]] Daily Digest Senate Chamber Action The Senate met at 1:00:03 p.m. in pro forma session, and adjourned at 1:00:36 p.m. until 10 a.m., on Tuesday, July 26, 2016.",package_114_219.csv,386,386,453,"[congressional record volume 162, number 119 (friday, july 22, 2016)] [daily digest] [page d839] from the congressional record online through the government publishing office [ www.gpo.gov ] friday, july 22, 2016 [[page d839]] daily digest senate chamber action the senate met at 1:00:03 p.m. in pro forma session, and adjourned at 1:00:36 p.m. until 10 a.m., on tuesday, july 26, 2016.",386
CREC-2016-07-22-pt1-PgS5201-3,CREC-2016-07-22,114,Senate,"[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, July 22, 2016 The Senate met at 1 and 03 seconds p.m. and was called to order by the Honorable Mike Crapo, a Senator from the State of Idaho. ____________________","[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, July 22, 2016 The Senate met at 1 and 03 seconds p.m. and was called to order by the Honorable Mike Crapo, a Senator from the State of Idaho. ____________________","Congressional Record, Volume 162 Issue 119 (Friday, July 22, 2016) [Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Senate] [Page S5201] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, July 22, 2016 The Senate met at 1 and 03 seconds p.m. and was called to order by the Honorable Mike Crapo, a Senator from the State of Idaho. ____________________",package_114_219.csv,363,363,430,"[congressional record volume 162, number 119 (friday, july 22, 2016)] [senate] [page s5201] from the congressional record online through the government publishing office [ www.gpo.gov ] senate friday, july 22, 2016 the senate met at 1 and 03 seconds p.m. and was called to order by the honorable mike crapo, a senator from the state of idaho. ____________________",363
CREC-2016-07-22-pt1-PgD839-4,CREC-2016-07-22,114,Daily Digest/House Committee Meetings,"[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.","[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.","Congressional Record, Volume 162 Issue 119 (Friday, July 22, 2016) [Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",package_114_219.csv,286,286,353,"[congressional record volume 162, number 119 (friday, july 22, 2016)] [daily digest] [page d839] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no hearings were held. joint meetings no joint committee meetings were held.",286
CREC-2016-07-22-pt1-PgD839-5,CREC-2016-07-22,114,Daily Digest/COMMITTEE MEETINGS FOR 2016-07-25,"[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMITTEE MEETINGS FOR MONDAY, JULY 25, 2016 (Committee meetings are open unless otherwise indicated) Senate No meetings/hearings scheduled. House No hearings are scheduled.","[Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMITTEE MEETINGS FOR MONDAY, JULY 25, 2016 (Committee meetings are open unless otherwise indicated) Senate No meetings/hearings scheduled. House No hearings are scheduled.","Congressional Record, Volume 162 Issue 119 (Friday, July 22, 2016) [Congressional Record Volume 162, Number 119 (Friday, July 22, 2016)] [Daily Digest] [Page D839] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMITTEE MEETINGS FOR MONDAY, JULY 25, 2016 (Committee meetings are open unless otherwise indicated) Senate No meetings/hearings scheduled. House No hearings are scheduled.",package_114_219.csv,364,364,431,"[congressional record volume 162, number 119 (friday, july 22, 2016)] [daily digest] [page d839] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings for monday, july 25, 2016 (committee meetings are open unless otherwise indicated) senate no meetings/hearings scheduled. house no hearings are scheduled.",364
