granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-07-14-pt1-PgH4929-3,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4929-2,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4929-4,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH-FrontMatter,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4929-6,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4929-7,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4929,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4929-5,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4930,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4930-2,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4930-5,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4930-3,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4931,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4931-2,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4930-4,CREC-2016-07-14,,,,,,
CREC-2016-07-14-pt1-PgH4931-3,CREC-2016-07-14,,BILLS,Congressional Bills,828,114,HRES
CREC-2016-07-14-pt1-PgH4931-3,CREC-2016-07-14,,BILLS,Congressional Bills,828,114,HRES
CREC-2016-07-14-pt1-PgH4932,CREC-2016-07-14,,BILLS,Congressional Bills,764,114,S
CREC-2016-07-14-pt1-PgH4932,CREC-2016-07-14,,BILLS,Congressional Bills,764,114,S
CREC-2016-07-14-pt1-PgH4939,CREC-2016-07-14,,BILLS,Congressional Bills,1555,114,S
CREC-2016-07-14-pt1-PgH4939,CREC-2016-07-14,,BILLS,Congressional Bills,2893,114,S
CREC-2016-07-14-pt1-PgH4939,CREC-2016-07-14,,BILLS,Congressional Bills,3207,114,S
CREC-2016-07-14-pt1-PgH4932-2,CREC-2016-07-14,,BILLS,Congressional Bills,764,114,S
CREC-2016-07-14-pt1-PgH4932-2,CREC-2016-07-14,,BILLS,Congressional Bills,764,114,S
CREC-2016-07-14-pt1-PgH4932-2,CREC-2016-07-14,,BILLS,Congressional Bills,822,114,HRES
CREC-2016-07-14-pt1-PgH4932-2,CREC-2016-07-14,,BILLS,Congressional Bills,913,114,HR
CREC-2016-07-14-pt1-PgH4932-2,CREC-2016-07-14,,BILLS,Congressional Bills,1599,114,HR
CREC-2016-07-14-pt1-PgH4964-2,CREC-2016-07-14,,BILLS,Congressional Bills,764,114,S
CREC-2016-07-14-pt1-PgH4964-2,CREC-2016-07-14,,BILLS,Congressional Bills,764,114,S
CREC-2016-07-14-pt1-PgH4964,CREC-2016-07-14,,BILLS,Congressional Bills,764,114,S
CREC-2016-07-14-pt1-PgH4964,CREC-2016-07-14,,BILLS,Congressional Bills,764,114,S
CREC-2016-07-14-pt1-PgH4964,CREC-2016-07-14,,BILLS,Congressional Bills,5631,114,HR
CREC-2016-07-14-pt1-PgH4939-2,CREC-2016-07-14,,BILLS,Congressional Bills,819,114,HRES
CREC-2016-07-14-pt1-PgH4939-2,CREC-2016-07-14,,BILLS,Congressional Bills,819,114,HRES
CREC-2016-07-14-pt1-PgH4939-2,CREC-2016-07-14,,BILLS,Congressional Bills,4992,114,HR
CREC-2016-07-14-pt1-PgH4939-2,CREC-2016-07-14,,BILLS,Congressional Bills,5119,114,HR
CREC-2016-07-14-pt1-PgH4939-2,CREC-2016-07-14,,BILLS,Congressional Bills,5631,114,HR
CREC-2016-07-14-pt1-PgH4957,CREC-2016-07-14,,BILLS,Congressional Bills,819,114,HRES
CREC-2016-07-14-pt1-PgH4957,CREC-2016-07-14,,BILLS,Congressional Bills,819,114,HRES
CREC-2016-07-14-pt1-PgH4957,CREC-2016-07-14,,BILLS,Congressional Bills,4992,114,HR
CREC-2016-07-14-pt1-PgH4965,CREC-2016-07-14,,BILLS,Congressional Bills,5631,114,HR
CREC-2016-07-14-pt1-PgH4965,CREC-2016-07-14,,BILLS,Congressional Bills,5631,114,HR
CREC-2016-07-14-pt1-PgH4973,CREC-2016-07-14,,BILLS,Congressional Bills,4992,114,HR
CREC-2016-07-14-pt1-PgH4973,CREC-2016-07-14,,BILLS,Congressional Bills,4992,114,HR
CREC-2016-07-14-pt1-PgH4973-2,CREC-2016-07-14,,BILLS,Congressional Bills,2893,114,S
CREC-2016-07-14-pt1-PgH4973-2,CREC-2016-07-14,,BILLS,Congressional Bills,2893,114,S
CREC-2016-07-14-pt1-PgH4966,CREC-2016-07-14,,BILLS,Congressional Bills,820,114,HRES
CREC-2016-07-14-pt1-PgH4966,CREC-2016-07-14,,BILLS,Congressional Bills,820,114,HRES
CREC-2016-07-14-pt1-PgH4966,CREC-2016-07-14,,BILLS,Congressional Bills,4992,114,HR
CREC-2016-07-14-pt1-PgH4966,CREC-2016-07-14,,BILLS,Congressional Bills,5538,114,HR
CREC-2016-07-14-pt1-PgH4974,CREC-2016-07-14,,BILLS,Congressional Bills,3207,114,S
