granuleId,packageId,members,role,chamber,congress,bioGuideId,memberName,state,party,name__authority-lnf,name__parsed,name__authority-fnf,name__authority-other
CREC-2015-10-05-pt1-PgH6793-3,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6793-6,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6793-2,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6793,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH-FrontMatter-3,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6793-4,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6793-5,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6793-7,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6794-2,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6794-5,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6794,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6794-4,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6794-3,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6795-3,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6795,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6795-2,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgH6795-4,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgS7109-3,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgS7109,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgS7109-2,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgS7109-4,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgS-FrontMatter-4,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgS7109-5,CREC-2015-10-05,,SPEAKING,S,114,M000355,"McConnell, Mitch",KY,R,"McConnell, Mitch",Mr. McCONNELL,Mitch McConnell,
CREC-2015-10-05-pt1-PgS7109-6,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgS7109-7,CREC-2015-10-05,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-10-05-pt1-PgS7111-2,CREC-2015-10-05,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-10-05-pt1-PgS7111-2,CREC-2015-10-05,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2015-10-05-pt1-PgS7111,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgS7110,CREC-2015-10-05,,SPEAKING,S,114,R000146,"Reid, Harry",NV,D,"Reid, Harry",Mr. REID,Harry Reid,Harry M. Reid
CREC-2015-10-05-pt1-PgS7111-3,CREC-2015-10-05,,SPEAKING,S,114,C001095,"Cotton, Tom",AR,R,"Cotton, Tom",Mr. COTTON,Tom Cotton,
CREC-2015-10-05-pt1-PgS7114-2,CREC-2015-10-05,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-10-05-pt1-PgS7114-2,CREC-2015-10-05,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-10-05-pt1-PgS7113,CREC-2015-10-05,,SPEAKING,S,114,M001169,"Murphy, Christopher",CT,D,"Murphy, Christopher",Mr. MURPHY,Christopher Murphy,Christopher S. Murphy
CREC-2015-10-05-pt1-PgS7113,CREC-2015-10-05,,SPEAKING,S,114,L000174,"Leahy, Patrick J.",VT,D,"Leahy, Patrick J.",Mr. LEAHY,Patrick J. Leahy,Patrick Leahy
CREC-2015-10-05-pt1-PgS7114,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgS7114-3,CREC-2015-10-05,,SPEAKING,S,114,C000880,"Crapo, Mike",ID,R,"Crapo, Mike",Mr. CRAPO,Mike Crapo,
CREC-2015-10-05-pt1-PgS7114-3,CREC-2015-10-05,,SPEAKING,S,114,C001056,"Cornyn, John",TX,R,"Cornyn, John",Mr. CORNYN,John Cornyn,
CREC-2015-10-05-pt1-PgS7114-3,CREC-2015-10-05,,SPEAKING,S,114,D000563,"Durbin, Richard J.",IL,D,"Durbin, Richard J.",Mr. DURBIN,Richard J. Durbin,Richard Durbin
CREC-2015-10-05-pt1-PgS7114-3,CREC-2015-10-05,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence Nelson
CREC-2015-10-05-pt1-PgS7114-3,CREC-2015-10-05,,SPEAKING,S,114,N000032,"Nelson, Bill",FL,D,"Nelson, Bill",Mr. NELSON,Bill Nelson,Clarence William Nelson
CREC-2015-10-05-pt1-PgS7117-3,CREC-2015-10-05,,SPEAKING,S,114,G000359,"Graham, Lindsey",SC,R,"Graham, Lindsey",Mr. GRAHAM,Lindsey Graham,
CREC-2015-10-05-pt1-PgS7117,CREC-2015-10-05,,,,,,,,,,,,
CREC-2015-10-05-pt1-PgS7117-2,CREC-2015-10-05,,SPEAKING,S,114,G000359,"Graham, Lindsey",SC,R,"Graham, Lindsey",Mr. GRAHAM,Lindsey Graham,
CREC-2015-10-05-pt1-PgS7118,CREC-2015-10-05,,SPEAKING,S,114,B000944,"Brown, Sherrod",OH,D,"Brown, Sherrod",Mr. BROWN,Sherrod Brown,
