granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-12-02-pt1-PgH8863-3,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8863,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8864-3,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8864-2,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8863-2,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH-FrontMatter-2,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8863-4,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8864,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8865,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8865-2,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8866,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8867,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8867-2,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8868,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8869,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8868-2,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8869-2,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8869-3,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8869-4,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8869-5,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8869-6,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8869-7,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8869-8,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8869-9,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8870,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8870-2,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8870-3,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8870-5,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8870-4,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8870-6,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8871,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8871-2,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8871-3,CREC-2015-12-02,,,,,
CREC-2015-12-02-pt1-PgH8871-4,CREC-2015-12-02,,,,,
