granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-08-04-pt1-PgH5785-7,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5785-4,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH-FrontMatter,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5785,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5785-3,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5785-2,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5785-6,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5785-5,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5785-8,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5787,CREC-2015-08-04,,hshm00,H,Committee on Homeland Security,S
CREC-2015-08-04-pt1-PgH5786,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5786-2,CREC-2015-08-04,,hsap00,H,Committee on Appropriations,S
CREC-2015-08-04-pt1-PgH5786-2,CREC-2015-08-04,,hsba00,H,Committee on Financial Services,S
CREC-2015-08-04-pt1-PgH5786-2,CREC-2015-08-04,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-08-04-pt1-PgH5786-2,CREC-2015-08-04,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-08-04-pt1-PgH5786-2,CREC-2015-08-04,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-08-04-pt1-PgH5786-2,CREC-2015-08-04,,hswm00,H,Committee on Ways and Means,S
CREC-2015-08-04-pt1-PgH5787-3,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5787-2,CREC-2015-08-04,,hsju00,H,Committee on the Judiciary,S
CREC-2015-08-04-pt1-PgH5787-2,CREC-2015-08-04,,hsas00,H,Committee on Armed Services,S
CREC-2015-08-04-pt1-PgH5787-2,CREC-2015-08-04,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-08-04-pt1-PgH5787-2,CREC-2015-08-04,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-08-04-pt1-PgH5787-2,CREC-2015-08-04,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-08-04-pt1-PgH5788,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5788-2,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5788-3,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5788-5,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS-FrontMatter-6,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5788-6,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgH5788-4,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6247,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6247-2,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6247-3,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6247-4,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6247-5,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6247-6,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6248-3,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6248-2,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6248,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6249,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6249-2,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6249-4,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6249-3,CREC-2015-08-04,,,,,
CREC-2015-08-04-pt1-PgS6253,CREC-2015-08-04,,,,,
