granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-06-23-pt1-PgH4174-2,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4173-5,CREC-2016-06-23,,hsru00,H,Committee on Rules,S
CREC-2016-06-23-pt1-PgH4174,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4173-4,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH-FrontMatter-3,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4173-2,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4173,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4173-3,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4175-3,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4175-4,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4175-2,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4175-5,CREC-2016-06-23,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-06-23-pt1-PgH4175,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4175-6,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4175-8,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4175-7,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgH4175-9,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4517,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS-FrontMatter-10,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4517-2,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4517-3,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4517-4,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4518,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4517-5,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4518-2,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4518-3,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4518-6,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4518-5,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4518-4,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4518-7,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4521,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4521-2,CREC-2016-06-23,,ssap00,S,Committee on Appropriations,S
CREC-2016-06-23-pt1-PgS4530,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4530-2,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4535,CREC-2016-06-23,,,,,
CREC-2016-06-23-pt1-PgS4536,CREC-2016-06-23,,,,,
