granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-05-26-pt1-PgH3269-2,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3269-6,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3269-3,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3269,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3269-7,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH-FrontMatter,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3269-4,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3269-5,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3270-2,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3270,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3270-3,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3270-4,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3270-5,CREC-2016-05-26,,BILLS,Congressional Bills,4604,114,HR
CREC-2016-05-26-pt1-PgH3270-5,CREC-2016-05-26,,BILLS,Congressional Bills,4604,114,HR
CREC-2016-05-26-pt1-PgH3280,CREC-2016-05-26,,BILLS,Congressional Bills,743,114,HRES
CREC-2016-05-26-pt1-PgH3280,CREC-2016-05-26,,BILLS,Congressional Bills,743,114,HRES
CREC-2016-05-26-pt1-PgH3280,CREC-2016-05-26,,BILLS,Congressional Bills,751,114,HRES
CREC-2016-05-26-pt1-PgH3280,CREC-2016-05-26,,BILLS,Congressional Bills,5055,114,HR
CREC-2016-05-26-pt1-PgH3270-6,CREC-2016-05-26,,BILLS,Congressional Bills,751,114,HRES
CREC-2016-05-26-pt1-PgH3270-6,CREC-2016-05-26,,BILLS,Congressional Bills,751,114,HRES
CREC-2016-05-26-pt1-PgH3270-6,CREC-2016-05-26,,BILLS,Congressional Bills,897,114,HR
CREC-2016-05-26-pt1-PgH3270-6,CREC-2016-05-26,,BILLS,Congressional Bills,2577,114,HR
CREC-2016-05-26-pt1-PgH3270-6,CREC-2016-05-26,,BILLS,Congressional Bills,4974,114,HR
CREC-2016-05-26-pt1-PgH3270-6,CREC-2016-05-26,,BILLS,Congressional Bills,5044,114,HR
CREC-2016-05-26-pt1-PgH3270-6,CREC-2016-05-26,,BILLS,Congressional Bills,5243,114,HR
CREC-2016-05-26-pt1-PgH3283,CREC-2016-05-26,,BILLS,Congressional Bills,751,114,HRES
CREC-2016-05-26-pt1-PgH3283,CREC-2016-05-26,,BILLS,Congressional Bills,751,114,HRES
CREC-2016-05-26-pt1-PgH3283,CREC-2016-05-26,,BILLS,Congressional Bills,2577,114,HR
CREC-2016-05-26-pt1-PgH3284,CREC-2016-05-26,,BILLS,Congressional Bills,751,114,HRES
CREC-2016-05-26-pt1-PgH3284,CREC-2016-05-26,,BILLS,Congressional Bills,751,114,HRES
CREC-2016-05-26-pt1-PgH3284,CREC-2016-05-26,,BILLS,Congressional Bills,897,114,HR
CREC-2016-05-26-pt1-PgH3284,CREC-2016-05-26,,BILLS,Congressional Bills,2577,114,HR
CREC-2016-05-26-pt1-PgH3284,CREC-2016-05-26,,BILLS,Congressional Bills,4974,114,HR
CREC-2016-05-26-pt1-PgH3284,CREC-2016-05-26,,BILLS,Congressional Bills,5243,114,HR
CREC-2016-05-26-pt1-PgH3285,CREC-2016-05-26,,BILLS,Congressional Bills,2577,114,HR
CREC-2016-05-26-pt1-PgH3285,CREC-2016-05-26,,BILLS,Congressional Bills,2577,114,HR
CREC-2016-05-26-pt1-PgH3285-2,CREC-2016-05-26,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-26-pt1-PgH3285-2,CREC-2016-05-26,,BILLS,Congressional Bills,2012,114,S
CREC-2016-05-26-pt1-PgH3285-3,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3285-4,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3285-6,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3285-7,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3285-5,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3285-8,CREC-2016-05-26,,,,,,
CREC-2016-05-26-pt1-PgH3286,CREC-2016-05-26,,,,,,
