granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-05-26-pt1-PgH3269-2,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3269-6,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3269-3,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3269,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3269-7,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH-FrontMatter,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3269-4,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3269-5,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3270-2,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3270,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3270-3,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3270-4,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3270-5,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3280,CREC-2016-05-26,,hsap00,H,Committee on Appropriations,S
CREC-2016-05-26-pt1-PgH3270-6,CREC-2016-05-26,,hsru00,H,Committee on Rules,S
CREC-2016-05-26-pt1-PgH3270-6,CREC-2016-05-26,,hsap00,H,Committee on Appropriations,S
CREC-2016-05-26-pt1-PgH3270-6,CREC-2016-05-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-26-pt1-PgH3283,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3284,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3285,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3285-2,CREC-2016-05-26,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-26-pt1-PgH3285-2,CREC-2016-05-26,,hsag00,H,Committee on Agriculture,S
CREC-2016-05-26-pt1-PgH3285-2,CREC-2016-05-26,,hsii00,H,Committee on Natural Resources,S
CREC-2016-05-26-pt1-PgH3285-2,CREC-2016-05-26,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-05-26-pt1-PgH3285-2,CREC-2016-05-26,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-05-26-pt1-PgH3285-3,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3285-4,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3285-6,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3285-7,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3285-5,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3285-8,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3286,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3286-2,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3286-3,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3286-4,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3286-5,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3287,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3286-6,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3287-3,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3287-2,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3287-4,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3287-5,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3288,CREC-2016-05-26,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2016-05-26-pt1-PgH3287-6,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3290,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3288-2,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3293,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3293-2,CREC-2016-05-26,,,,,
CREC-2016-05-26-pt1-PgH3293-3,CREC-2016-05-26,,hsag00,H,Committee on Agriculture,S
CREC-2016-05-26-pt1-PgH3293-3,CREC-2016-05-26,,hsif00,H,Committee on Energy and Commerce,S
