granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2015-02-05-pt1-PgH815-5,CREC-2015-02-05,114,ANNOUNCEMENT BY THE SPEAKER,"[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to 5 requests for 1-minute speeches on each side of the aisle. ____________________","[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to 5 requests for 1-minute speeches on each side of the aisle. ____________________","Congressional Record, Volume 161 Issue 20 (Thursday, February 5, 2015) [Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to 5 requests for 1-minute speeches on each side of the aisle. ____________________",package_114_275.csv,340,340,411,"[congressional record volume 161, number 20 (thursday, february 5, 2015)] [house] [page h815] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to 5 requests for 1-minute speeches on each side of the aisle. ____________________",340
CREC-2015-02-05-pt1-PgH815-2,CREC-2015-02-05,114,PRAYER,"[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: God of all creation, we give You thanks for giving us another day. In the midst of cold winds and uncertain and sometimes disastrous weather patterns, the consistent warm rays of light fall upon the good and the bad, the believers and unbelievers alike. Gradually, the days are already growing longer but, like the movement of Your grace, often unnoticed. Lord, You are ever present, especially to those most in need. Show Your mercy to the weakest among us, the children, the poor, the elderly, the homeless. And on this National Day of Prayer, may all Your people be mindful of these anawim among us. Send Your spirit upon the Members of this people's House, that they might be inspired to do what they are able, to care for those whom You have favored from biblical times, the powerless and most vulnerable. Bless us this day and every day. May all that is done be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: God of all creation, we give You thanks for giving us another day. In the midst of cold winds and uncertain and sometimes disastrous weather patterns, the consistent warm rays of light fall upon the good and the bad, the believers and unbelievers alike. Gradually, the days are already growing longer but, like the movement of Your grace, often unnoticed. Lord, You are ever present, especially to those most in need. Show Your mercy to the weakest among us, the children, the poor, the elderly, the homeless. And on this National Day of Prayer, may all Your people be mindful of these anawim among us. Send Your spirit upon the Members of this people's House, that they might be inspired to do what they are able, to care for those whom You have favored from biblical times, the powerless and most vulnerable. Bless us this day and every day. May all that is done be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 161 Issue 20 (Thursday, February 5, 2015) [Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: God of all creation, we give You thanks for giving us another day. In the midst of cold winds and uncertain and sometimes disastrous weather patterns, the consistent warm rays of light fall upon the good and the bad, the believers and unbelievers alike. Gradually, the days are already growing longer but, like the movement of Your grace, often unnoticed. Lord, You are ever present, especially to those most in need. Show Your mercy to the weakest among us, the children, the poor, the elderly, the homeless. And on this National Day of Prayer, may all Your people be mindful of these anawim among us. Send Your spirit upon the Members of this people's House, that they might be inspired to do what they are able, to care for those whom You have favored from biblical times, the powerless and most vulnerable. Bless us this day and every day. May all that is done be for Your greater honor and glory. Amen. ____________________",package_114_275.csv,1199,1199,1270,"[congressional record volume 161, number 20 (thursday, february 5, 2015)] [house] [page h815] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: god of all creation, we give you thanks for giving us another day. in the midst of cold winds and uncertain and sometimes disastrous weather patterns, the consistent warm rays of light fall upon the good and the bad, the believers and unbelievers alike. gradually, the days are already growing longer but, like the movement of your grace, often unnoticed. lord, you are ever present, especially to those most in need. show your mercy to the weakest among us, the children, the poor, the elderly, the homeless. and on this national day of prayer, may all your people be mindful of these anawim among us. send your spirit upon the members of this people's house, that they might be inspired to do what they are able, to care for those whom you have favored from biblical times, the powerless and most vulnerable. bless us this day and every day. may all that is done be for your greater honor and glory. amen. ____________________",1199
CREC-2015-02-05-pt1-PgH-FrontMatter,CREC-2015-02-05,114,CONGRESSIONAL RECORD,"[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, FEBRUARY 5, 2015 No. 20","[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, FEBRUARY 5, 2015 No. 20","Congressional Record, Volume 161 Issue 20 (Thursday, February 5, 2015) [Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, FEBRUARY 5, 2015 No. 20",package_114_275.csv,779,779,850,"[congressional record volume 161, number 20 (thursday, february 5, 2015)] [house] [page h815] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, thursday, february 5, 2015 no. 20",779
CREC-2015-02-05-pt1-PgH815-6,CREC-2015-02-05,114,TALIBAN,"[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] TALIBAN (Mr. McKINLEY asked and was given permission to address the House for 1 minute.) Mr. McKINLEY. Mr. Speaker, on January 28, the White House refused to recognize the Taliban as a terrorist group, calling them an ``armed insurgency'' instead. What part of terrorism don't they understand? Under Federal law, a ``terrorist organization'' must meet three criteria: be foreign, be engaged in terrorist activity and intimidation, and threaten the security of the United States of America. The Department of the Treasury and the National Counterterrorism Center define the Taliban as a ``terrorist organization,'' but the White House refuses to do so. Common sense says, if we can't call our enemy what they are, then how can we fight them? Mr. Speaker, my resolution is simple. It urges the administration to publicly recognize the Taliban as a terrorist organization. We could use a little straight talk around here. I ask for your support of House Concurrent Resolution 13. ____________________","[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] TALIBAN (Mr. McKINLEY asked and was given permission to address the House for 1 minute.) Mr. McKINLEY. Mr. Speaker, on January 28, the White House refused to recognize the Taliban as a terrorist group, calling them an ``armed insurgency'' instead. What part of terrorism don't they understand? Under Federal law, a ``terrorist organization'' must meet three criteria: be foreign, be engaged in terrorist activity and intimidation, and threaten the security of the United States of America. The Department of the Treasury and the National Counterterrorism Center define the Taliban as a ``terrorist organization,'' but the White House refuses to do so. Common sense says, if we can't call our enemy what they are, then how can we fight them? Mr. Speaker, my resolution is simple. It urges the administration to publicly recognize the Taliban as a terrorist organization. We could use a little straight talk around here. I ask for your support of House Concurrent Resolution 13. ____________________","Congressional Record, Volume 161 Issue 20 (Thursday, February 5, 2015) [Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] TALIBAN (Mr. McKINLEY asked and was given permission to address the House for 1 minute.) Mr. McKINLEY. Mr. Speaker, on January 28, the White House refused to recognize the Taliban as a terrorist group, calling them an ``armed insurgency'' instead. What part of terrorism don't they understand? Under Federal law, a ``terrorist organization'' must meet three criteria: be foreign, be engaged in terrorist activity and intimidation, and threaten the security of the United States of America. The Department of the Treasury and the National Counterterrorism Center define the Taliban as a ``terrorist organization,'' but the White House refuses to do so. Common sense says, if we can't call our enemy what they are, then how can we fight them? Mr. Speaker, my resolution is simple. It urges the administration to publicly recognize the Taliban as a terrorist organization. We could use a little straight talk around here. I ask for your support of House Concurrent Resolution 13. ____________________",package_114_275.csv,1185,1185,1256,"[congressional record volume 161, number 20 (thursday, february 5, 2015)] [house] [page h815] from the congressional record online through the government publishing office [ www.gpo.gov ] taliban (mr. mckinley asked and was given permission to address the house for 1 minute.) mr. mckinley. mr. speaker, on january 28, the white house refused to recognize the taliban as a terrorist group, calling them an ``armed insurgency'' instead. what part of terrorism don't they understand? under federal law, a ``terrorist organization'' must meet three criteria: be foreign, be engaged in terrorist activity and intimidation, and threaten the security of the united states of america. the department of the treasury and the national counterterrorism center define the taliban as a ``terrorist organization,'' but the white house refuses to do so. common sense says, if we can't call our enemy what they are, then how can we fight them? mr. speaker, my resolution is simple. it urges the administration to publicly recognize the taliban as a terrorist organization. we could use a little straight talk around here. i ask for your support of house concurrent resolution 13. ____________________",1185
CREC-2015-02-05-pt1-PgH815-3,CREC-2015-02-05,114,THE JOURNAL,"[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 161 Issue 20 (Thursday, February 5, 2015) [Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_275.csv,406,406,477,"[congressional record volume 161, number 20 (thursday, february 5, 2015)] [house] [page h815] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",406
CREC-2015-02-05-pt1-PgH815-4,CREC-2015-02-05,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Michigan (Mr. Kildee) come forward and lead the House in the Pledge of Allegiance. Mr. KILDEE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Michigan (Mr. Kildee) come forward and lead the House in the Pledge of Allegiance. Mr. KILDEE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 161 Issue 20 (Thursday, February 5, 2015) [Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from Michigan (Mr. Kildee) come forward and lead the House in the Pledge of Allegiance. Mr. KILDEE led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_275.csv,576,576,647,"[congressional record volume 161, number 20 (thursday, february 5, 2015)] [house] [page h815] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentleman from michigan (mr. kildee) come forward and lead the house in the pledge of allegiance. mr. kildee led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",576
CREC-2015-02-05-pt1-PgH815,CREC-2015-02-05,114,House of Representatives,"[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H815]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________","[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H815]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________","Congressional Record, Volume 161 Issue 20 (Thursday, February 5, 2015) [Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H815]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________",package_114_275.csv,383,383,454,"[congressional record volume 161, number 20 (thursday, february 5, 2015)] [house] [page h815] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h815]] ----------------------------------------------------------------------- house of representatives the house met at 9 a.m. and was called to order by the speaker. ____________________",383
CREC-2015-02-05-pt1-PgH815-7,CREC-2015-02-05,114,PUT AMERICA BACK TO WORK,"[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PUT AMERICA BACK TO WORK (Mr. KILDEE asked and was given permission to address the House for 1 minute.) Mr. KILDEE. Mr. Speaker, instead of taking action for bigger paychecks for Americans or rebuilding America's crumbling infrastructure, House Republicans yesterday introduced legislation to repeal and undermine the Affordable Care Act. This legislation would undermine fundamental guarantees under the ACA that you can no longer lose or be denied coverage due to a preexisting condition. This latest proposal would put coverage for things like maternity care up to the whim of the States. It would include a tax hike on working families and would leave millions uninsured without any coverage at all. Mr. Speaker, this is not a serious proposal, and more than 2,000 days after President Obama signed the Affordable Care Act, Republicans still lack a serious alternative. Thanks to the ACA, uninsured rates are at a record low and hardworking families can afford health care, but Republicans continue their obsession with stripping protections from affordable coverage. This is the wrong direction for our country. We should be working on putting America back to work. ____________________","[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PUT AMERICA BACK TO WORK (Mr. KILDEE asked and was given permission to address the House for 1 minute.) Mr. KILDEE. Mr. Speaker, instead of taking action for bigger paychecks for Americans or rebuilding America's crumbling infrastructure, House Republicans yesterday introduced legislation to repeal and undermine the Affordable Care Act. This legislation would undermine fundamental guarantees under the ACA that you can no longer lose or be denied coverage due to a preexisting condition. This latest proposal would put coverage for things like maternity care up to the whim of the States. It would include a tax hike on working families and would leave millions uninsured without any coverage at all. Mr. Speaker, this is not a serious proposal, and more than 2,000 days after President Obama signed the Affordable Care Act, Republicans still lack a serious alternative. Thanks to the ACA, uninsured rates are at a record low and hardworking families can afford health care, but Republicans continue their obsession with stripping protections from affordable coverage. This is the wrong direction for our country. We should be working on putting America back to work. ____________________","Congressional Record, Volume 161 Issue 20 (Thursday, February 5, 2015) [Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H815] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PUT AMERICA BACK TO WORK (Mr. KILDEE asked and was given permission to address the House for 1 minute.) Mr. KILDEE. Mr. Speaker, instead of taking action for bigger paychecks for Americans or rebuilding America's crumbling infrastructure, House Republicans yesterday introduced legislation to repeal and undermine the Affordable Care Act. This legislation would undermine fundamental guarantees under the ACA that you can no longer lose or be denied coverage due to a preexisting condition. This latest proposal would put coverage for things like maternity care up to the whim of the States. It would include a tax hike on working families and would leave millions uninsured without any coverage at all. Mr. Speaker, this is not a serious proposal, and more than 2,000 days after President Obama signed the Affordable Care Act, Republicans still lack a serious alternative. Thanks to the ACA, uninsured rates are at a record low and hardworking families can afford health care, but Republicans continue their obsession with stripping protections from affordable coverage. This is the wrong direction for our country. We should be working on putting America back to work. ____________________",package_114_275.csv,1379,1379,1450,"[congressional record volume 161, number 20 (thursday, february 5, 2015)] [house] [page h815] from the congressional record online through the government publishing office [ www.gpo.gov ] put america back to work (mr. kildee asked and was given permission to address the house for 1 minute.) mr. kildee. mr. speaker, instead of taking action for bigger paychecks for americans or rebuilding america's crumbling infrastructure, house republicans yesterday introduced legislation to repeal and undermine the affordable care act. this legislation would undermine fundamental guarantees under the aca that you can no longer lose or be denied coverage due to a preexisting condition. this latest proposal would put coverage for things like maternity care up to the whim of the states. it would include a tax hike on working families and would leave millions uninsured without any coverage at all. mr. speaker, this is not a serious proposal, and more than 2,000 days after president obama signed the affordable care act, republicans still lack a serious alternative. thanks to the aca, uninsured rates are at a record low and hardworking families can afford health care, but republicans continue their obsession with stripping protections from affordable coverage. this is the wrong direction for our country. we should be working on putting america back to work. ____________________",1379
CREC-2015-02-05-pt1-PgH815-8,CREC-2015-02-05,114,OBAMACARE REPEAL,"[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Pages H815-H816] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] OBAMACARE REPEAL (Mr. AUSTIN SCOTT of Georgia asked and was given permission to address the House for 1 minute.) Mr. AUSTIN SCOTT of Georgia. Mr. Speaker, what a wonderful opportunity to set the record straight. I rise today to applaud my colleagues in the House for passing H.R. 596 on Tuesday which repeals ObamaCare in its entirety. This bill also instructs committees to pass solutions that are patient-centered, free market alternatives because ObamaCare is unaffordable. I hear it when I am at my son's football games or when I go to the grocery stores: it is important to Americans that Members up here in Washington are listening to and fighting for them on this issue because the President refuses to. [[Page H816]] Today, in Thomas County, in south Georgia, a $3,500 deductible will cost a 25-year-old $333 a month, and it will cost a 60-year-old $900 a month. $900 for a $3,500 deductible, that is more like a mortgage payment where I come from. This is the solution that according to the President--the Democrats--that is affordable? Well, it is not affordable, and it is hurting people. I am proud to cochair a task force of conservative Members who are working towards a patient-centered, free market alternative that respects the freedom of the American citizens. ____________________","[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Pages H815-H816] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] OBAMACARE REPEAL (Mr. AUSTIN SCOTT of Georgia asked and was given permission to address the House for 1 minute.) Mr. AUSTIN SCOTT of Georgia. Mr. Speaker, what a wonderful opportunity to set the record straight. I rise today to applaud my colleagues in the House for passing H.R. 596 on Tuesday which repeals ObamaCare in its entirety. This bill also instructs committees to pass solutions that are patient-centered, free market alternatives because ObamaCare is unaffordable. I hear it when I am at my son's football games or when I go to the grocery stores: it is important to Americans that Members up here in Washington are listening to and fighting for them on this issue because the President refuses to. [[Page H816]] Today, in Thomas County, in south Georgia, a $3,500 deductible will cost a 25-year-old $333 a month, and it will cost a 60-year-old $900 a month. $900 for a $3,500 deductible, that is more like a mortgage payment where I come from. This is the solution that according to the President--the Democrats--that is affordable? Well, it is not affordable, and it is hurting people. I am proud to cochair a task force of conservative Members who are working towards a patient-centered, free market alternative that respects the freedom of the American citizens. ____________________","Congressional Record, Volume 161 Issue 20 (Thursday, February 5, 2015) [Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Pages H815-H816] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] OBAMACARE REPEAL (Mr. AUSTIN SCOTT of Georgia asked and was given permission to address the House for 1 minute.) Mr. AUSTIN SCOTT of Georgia. Mr. Speaker, what a wonderful opportunity to set the record straight. I rise today to applaud my colleagues in the House for passing H.R. 596 on Tuesday which repeals ObamaCare in its entirety. This bill also instructs committees to pass solutions that are patient-centered, free market alternatives because ObamaCare is unaffordable. I hear it when I am at my son's football games or when I go to the grocery stores: it is important to Americans that Members up here in Washington are listening to and fighting for them on this issue because the President refuses to. [[Page H816]] Today, in Thomas County, in south Georgia, a $3,500 deductible will cost a 25-year-old $333 a month, and it will cost a 60-year-old $900 a month. $900 for a $3,500 deductible, that is more like a mortgage payment where I come from. This is the solution that according to the President--the Democrats--that is affordable? Well, it is not affordable, and it is hurting people. I am proud to cochair a task force of conservative Members who are working towards a patient-centered, free market alternative that respects the freedom of the American citizens. ____________________",package_114_275.csv,1493,1493,1564,"[congressional record volume 161, number 20 (thursday, february 5, 2015)] [house] [pages h815-h816] from the congressional record online through the government publishing office [ www.gpo.gov ] obamacare repeal (mr. austin scott of georgia asked and was given permission to address the house for 1 minute.) mr. austin scott of georgia. mr. speaker, what a wonderful opportunity to set the record straight. i rise today to applaud my colleagues in the house for passing h.r. 596 on tuesday which repeals obamacare in its entirety. this bill also instructs committees to pass solutions that are patient-centered, free market alternatives because obamacare is unaffordable. i hear it when i am at my son's football games or when i go to the grocery stores: it is important to americans that members up here in washington are listening to and fighting for them on this issue because the president refuses to. [[page h816]] today, in thomas county, in south georgia, a $3,500 deductible will cost a 25-year-old $333 a month, and it will cost a 60-year-old $900 a month. $900 for a $3,500 deductible, that is more like a mortgage payment where i come from. this is the solution that according to the president--the democrats--that is affordable? well, it is not affordable, and it is hurting people. i am proud to cochair a task force of conservative members who are working towards a patient-centered, free market alternative that respects the freedom of the american citizens. ____________________",1493
CREC-2015-02-05-pt1-PgH834,CREC-2015-02-05,114,MESSAGE FROM THE SENATE,"[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H834] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE SENATE A message from the Senate by Ms. Curtis, one of its clerks, announced that the Senate has agreed to without amendment a concurrent resolution of the House of the following title: H. Con. Res. 12. Concurrent resolution authorizing the use of the rotunda of the United States Capitol for a ceremony to present the Congressional Gold Medal to Jack Nicklaus. ____________________","[Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H834] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE SENATE A message from the Senate by Ms. Curtis, one of its clerks, announced that the Senate has agreed to without amendment a concurrent resolution of the House of the following title: H. Con. Res. 12. Concurrent resolution authorizing the use of the rotunda of the United States Capitol for a ceremony to present the Congressional Gold Medal to Jack Nicklaus. ____________________","Congressional Record, Volume 161 Issue 20 (Thursday, February 5, 2015) [Congressional Record Volume 161, Number 20 (Thursday, February 5, 2015)] [House] [Page H834] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE SENATE A message from the Senate by Ms. Curtis, one of its clerks, announced that the Senate has agreed to without amendment a concurrent resolution of the House of the following title: H. Con. Res. 12. Concurrent resolution authorizing the use of the rotunda of the United States Capitol for a ceremony to present the Congressional Gold Medal to Jack Nicklaus. ____________________",package_114_275.csv,587,587,658,"[congressional record volume 161, number 20 (thursday, february 5, 2015)] [house] [page h834] from the congressional record online through the government publishing office [ www.gpo.gov ] message from the senate a message from the senate by ms. curtis, one of its clerks, announced that the senate has agreed to without amendment a concurrent resolution of the house of the following title: h. con. res. 12. concurrent resolution authorizing the use of the rotunda of the united states capitol for a ceremony to present the congressional gold medal to jack nicklaus. ____________________",587
