granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-02-05-pt1-PgH815-5,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH815-2,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH-FrontMatter,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH815-6,CREC-2015-02-05,,BILLS,Congressional Bills,13,114,HCONRES
CREC-2015-02-05-pt1-PgH815-6,CREC-2015-02-05,,BILLS,Congressional Bills,13,114,HCONRES
CREC-2015-02-05-pt1-PgH815-3,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH815-4,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH815,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH815-7,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH815-8,CREC-2015-02-05,,BILLS,Congressional Bills,596,114,HR
CREC-2015-02-05-pt1-PgH815-8,CREC-2015-02-05,,BILLS,Congressional Bills,596,114,HR
CREC-2015-02-05-pt1-PgH834,CREC-2015-02-05,,BILLS,Congressional Bills,12,114,HCONRES
CREC-2015-02-05-pt1-PgH816,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH837,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH816-2,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH834-2,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH834-3,CREC-2015-02-05,,BILLS,Congressional Bills,1,114,S
CREC-2015-02-05-pt1-PgH834-3,CREC-2015-02-05,,BILLS,Congressional Bills,1,114,S
CREC-2015-02-05-pt1-PgH834-3,CREC-2015-02-05,,BILLS,Congressional Bills,636,114,HR
CREC-2015-02-05-pt1-PgH834-3,CREC-2015-02-05,,BILLS,Congressional Bills,644,114,HR
CREC-2015-02-05-pt1-PgH816-3,CREC-2015-02-05,,BILLS,Congressional Bills,78,114,HRES
CREC-2015-02-05-pt1-PgH816-3,CREC-2015-02-05,,BILLS,Congressional Bills,527,114,HR
CREC-2015-02-05-pt1-PgH816-3,CREC-2015-02-05,,BILLS,Congressional Bills,2542,114,HR
CREC-2015-02-05-pt1-PgH837-2,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH838,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH838-4,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH838-2,CREC-2015-02-05,,BILLS,Congressional Bills,50,114,HR
CREC-2015-02-05-pt1-PgH838-2,CREC-2015-02-05,,BILLS,Congressional Bills,50,114,HR
CREC-2015-02-05-pt1-PgH838-2,CREC-2015-02-05,,BILLS,Congressional Bills,527,114,HR
CREC-2015-02-05-pt1-PgH837-4,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH838-3,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH837-3,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH838-5,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH843,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH843-2,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH844,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH851-2,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH847,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH851,CREC-2015-02-05,,,,,,
CREC-2015-02-05-pt1-PgH852,CREC-2015-02-05,,BILLS,Congressional Bills,9,114,HR
CREC-2015-02-05-pt1-PgH852,CREC-2015-02-05,,BILLS,Congressional Bills,15,114,HCONRES
CREC-2015-02-05-pt1-PgH852,CREC-2015-02-05,,BILLS,Congressional Bills,91,114,HRES
CREC-2015-02-05-pt1-PgH852,CREC-2015-02-05,,BILLS,Congressional Bills,92,114,HRES
