granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-02-05-pt1-PgH815-5,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH815-2,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH-FrontMatter,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH815-6,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH815-3,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH815-4,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH815,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH815-7,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH815-8,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH834,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH816,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH837,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH816-2,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH834-2,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH834-3,CREC-2015-02-05,,ssap00,S,Committee on Appropriations,S
CREC-2015-02-05-pt1-PgH816-3,CREC-2015-02-05,,hsju00,H,Committee on the Judiciary,S
CREC-2015-02-05-pt1-PgH816-3,CREC-2015-02-05,,hssm00,H,Committee on Small Business,S
CREC-2015-02-05-pt1-PgH837-2,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH838,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH838-4,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH838-2,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH837-4,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH838-3,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH837-3,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH838-5,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH843,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH843-2,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH844,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH851-2,CREC-2015-02-05,,hsag00,H,Committee on Agriculture,S
CREC-2015-02-05-pt1-PgH851-2,CREC-2015-02-05,,hsas00,H,Committee on Armed Services,S
CREC-2015-02-05-pt1-PgH851-2,CREC-2015-02-05,,hsba00,H,Committee on Financial Services,S
CREC-2015-02-05-pt1-PgH851-2,CREC-2015-02-05,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-02-05-pt1-PgH851-2,CREC-2015-02-05,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-02-05-pt1-PgH851-2,CREC-2015-02-05,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-02-05-pt1-PgH851-2,CREC-2015-02-05,,hsii00,H,Committee on Natural Resources,S
CREC-2015-02-05-pt1-PgH851-2,CREC-2015-02-05,,hsju00,H,Committee on the Judiciary,S
CREC-2015-02-05-pt1-PgH851-2,CREC-2015-02-05,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-02-05-pt1-PgH851-2,CREC-2015-02-05,,hswm00,H,Committee on Ways and Means,S
CREC-2015-02-05-pt1-PgH847,CREC-2015-02-05,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-02-05-pt1-PgH847,CREC-2015-02-05,,hsbu00,H,Committee on the Budget,S
CREC-2015-02-05-pt1-PgH847,CREC-2015-02-05,,hsha00,H,Committee on House Administration,S
CREC-2015-02-05-pt1-PgH851,CREC-2015-02-05,,,,,
CREC-2015-02-05-pt1-PgH852,CREC-2015-02-05,,hsju00,H,Committee on the Judiciary,S
CREC-2015-02-05-pt1-PgH852,CREC-2015-02-05,,hsag00,H,Committee on Agriculture,S
