granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-12-16-pt1-PgH9331-3,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9331-2,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9331,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH-FrontMatter-2,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9332-3,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9332,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9332-4,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9332-2,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9332-5,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9332-7,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9333-2,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9332-8,CREC-2015-12-16,,BILLS,Congressional Bills,2647,114,HR
CREC-2015-12-16-pt1-PgH9332-6,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9333,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9333-3,CREC-2015-12-16,,BILLS,Congressional Bills,2820,114,HR
CREC-2015-12-16-pt1-PgH9333-3,CREC-2015-12-16,,BILLS,Congressional Bills,2820,114,HR
CREC-2015-12-16-pt1-PgH9335,CREC-2015-12-16,,BILLS,Congressional Bills,4246,114,HR
CREC-2015-12-16-pt1-PgH9335,CREC-2015-12-16,,BILLS,Congressional Bills,4246,114,HR
CREC-2015-12-16-pt1-PgH9337,CREC-2015-12-16,,BILLS,Congressional Bills,1090,114,S
CREC-2015-12-16-pt1-PgH9337,CREC-2015-12-16,,BILLS,Congressional Bills,1090,114,S
CREC-2015-12-16-pt1-PgH9338,CREC-2015-12-16,,BILLS,Congressional Bills,78,114,HJRES
CREC-2015-12-16-pt1-PgH9338,CREC-2015-12-16,,BILLS,Congressional Bills,78,114,HJRES
CREC-2015-12-16-pt1-PgH9338-2,CREC-2015-12-16,,BILLS,Congressional Bills,1090,114,S
CREC-2015-12-16-pt1-PgH9338-2,CREC-2015-12-16,,BILLS,Congressional Bills,2820,114,HR
CREC-2015-12-16-pt1-PgH9338-2,CREC-2015-12-16,,BILLS,Congressional Bills,3654,114,HR
CREC-2015-12-16-pt1-PgH9338-2,CREC-2015-12-16,,BILLS,Congressional Bills,4246,114,HR
CREC-2015-12-16-pt1-PgH9339-2,CREC-2015-12-16,,,,,,
CREC-2015-12-16-pt1-PgH9339,CREC-2015-12-16,,BILLS,Congressional Bills,2820,114,HR
CREC-2015-12-16-pt1-PgH9339,CREC-2015-12-16,,BILLS,Congressional Bills,2820,114,HR
CREC-2015-12-16-pt1-PgH9339-3,CREC-2015-12-16,,BILLS,Congressional Bills,4246,114,HR
