granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2015-06-04-pt1-PgH3881-2,CREC-2015-06-04,2015-06-04,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-06-04/CREC-2015-06-04-pt1-PgH3881-2,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-2/htm,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-2/pdf,https://api.govinfo.gov/packages/CREC-2015-06-04/summary,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: God of grace and goodness, thank You for giving us another day. Your divine wisdom and power are abundantly sufficient for our many needs. Endow the Members of this assembly with a loyalty that never waivers and a courage that never falters as they seek to fulfill the high and holy mission which has been entrusted to them. May it be their purpose, and all of ours, to see to the hopes of so many Americans, that we authenticate the grandeur and glory of the ideals and principles of our democracy with the work we do. Grant that the men and women of the people's House find the courage and wisdom to work together to forge solutions to the many needs of our Nation, and ease the anxieties of so many. May all that is done this day be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: God of grace and goodness, thank You for giving us another day. Your divine wisdom and power are abundantly sufficient for our many needs. Endow the Members of this assembly with a loyalty that never waivers and a courage that never falters as they seek to fulfill the high and holy mission which has been entrusted to them. May it be their purpose, and all of ours, to see to the hopes of so many Americans, that we authenticate the grandeur and glory of the ideals and principles of our democracy with the work we do. Grant that the men and women of the people's House find the courage and wisdom to work together to forge solutions to the many needs of our Nation, and ease the anxieties of so many. May all that is done this day be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2015-06-04-pt1-PgH3881-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T14:31:35Z,Congressional Record,package_114_88.csv,1064,0,1064,"[congressional record volume 161, number 89 (thursday, june 4, 2015)] [house] [page h3881] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: god of grace and goodness, thank you for giving us another day. your divine wisdom and power are abundantly sufficient for our many needs. endow the members of this assembly with a loyalty that never waivers and a courage that never falters as they seek to fulfill the high and holy mission which has been entrusted to them. may it be their purpose, and all of ours, to see to the hopes of so many americans, that we authenticate the grandeur and glory of the ideals and principles of our democracy with the work we do. grant that the men and women of the people's house find the courage and wisdom to work together to forge solutions to the many needs of our nation, and ease the anxieties of so many. may all that is done this day be for your greater honor and glory. amen. ____________________",1064
CREC-2015-06-04-pt1-PgH3881,CREC-2015-06-04,2015-06-04,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-06-04/CREC-2015-06-04-pt1-PgH3881,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881/htm,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881/pdf,https://api.govinfo.gov/packages/CREC-2015-06-04/summary,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3881]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________",,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H3881]] ----------------------------------------------------------------------- House of Representatives The House met at 9 a.m. and was called to order by the Speaker. ____________________",https://api.govinfo.gov/related/CREC-2015-06-04-pt1-PgH3881,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T14:31:35Z,Congressional Record,package_114_88.csv,381,0,381,"[congressional record volume 161, number 89 (thursday, june 4, 2015)] [house] [page h3881] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h3881]] ----------------------------------------------------------------------- house of representatives the house met at 9 a.m. and was called to order by the speaker. ____________________",381
CREC-2015-06-04-pt1-PgH-FrontMatter-3,CREC-2015-06-04,2015-06-04,CONGRESSIONAL RECORD,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-06-04/CREC-2015-06-04-pt1-PgH-FrontMatter-3,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH-FrontMatter-3/htm,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH-FrontMatter-3/pdf,https://api.govinfo.gov/packages/CREC-2015-06-04/summary,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, JUNE 4, 2015 No. 89",,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, JUNE 4, 2015 No. 89",https://api.govinfo.gov/related/CREC-2015-06-04-pt1-PgH-FrontMatter-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T14:31:35Z,Congressional Record,package_114_88.csv,772,0,772,"[congressional record volume 161, number 89 (thursday, june 4, 2015)] [house] [page h3881] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, thursday, june 4, 2015 no. 89",772
CREC-2015-06-04-pt1-PgH3881-5,CREC-2015-06-04,2015-06-04,ANNOUNCEMENT BY THE SPEAKER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-06-04/CREC-2015-06-04-pt1-PgH3881-5,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-5/htm,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-5/pdf,https://api.govinfo.gov/packages/CREC-2015-06-04/summary,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",https://api.govinfo.gov/related/CREC-2015-06-04-pt1-PgH3881-5,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T14:31:35Z,Congressional Record,package_114_88.csv,341,0,341,"[congressional record volume 161, number 89 (thursday, june 4, 2015)] [house] [page h3881] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",341
CREC-2015-06-04-pt1-PgH3881-4,CREC-2015-06-04,2015-06-04,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-06-04/CREC-2015-06-04-pt1-PgH3881-4,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-4/htm,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-4/pdf,https://api.govinfo.gov/packages/CREC-2015-06-04/summary,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from New Mexico (Ms. Michelle Lujan Grisham) come forward and lead the House in the Pledge of Allegiance. Ms. MICHELLE LUJAN GRISHAM of New Mexico led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from New Mexico (Ms. Michelle Lujan Grisham) come forward and lead the House in the Pledge of Allegiance. Ms. MICHELLE LUJAN GRISHAM of New Mexico led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2015-06-04-pt1-PgH3881-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T14:31:35Z,Congressional Record,package_114_88.csv,623,0,623,"[congressional record volume 161, number 89 (thursday, june 4, 2015)] [house] [page h3881] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentlewoman from new mexico (ms. michelle lujan grisham) come forward and lead the house in the pledge of allegiance. ms. michelle lujan grisham of new mexico led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",623
CREC-2015-06-04-pt1-PgH3881-3,CREC-2015-06-04,2015-06-04,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-06-04/CREC-2015-06-04-pt1-PgH3881-3,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-3/htm,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-3/pdf,https://api.govinfo.gov/packages/CREC-2015-06-04/summary,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2015-06-04-pt1-PgH3881-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T14:31:35Z,Congressional Record,package_114_88.csv,403,0,403,"[congressional record volume 161, number 89 (thursday, june 4, 2015)] [house] [page h3881] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",403
CREC-2015-06-04-pt1-PgH3881-7,CREC-2015-06-04,2015-06-04,URGING SUPPORT FOR SANCHEZ-YOUNG SOCIAL SECURITY DISABILITY INSURANCE FOR TERMINALLY ILL ACT,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-06-04/CREC-2015-06-04-pt1-PgH3881-7,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-7/htm,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-7/pdf,https://api.govinfo.gov/packages/CREC-2015-06-04/summary,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] URGING SUPPORT FOR SANCHEZ-YOUNG SOCIAL SECURITY DISABILITY INSURANCE FOR TERMINALLY ILL ACT (Ms. MICHELLE LUJAN GRISHAM of New Mexico asked and was given permission to address the House for 1 minute and to revise and extend her remarks.) Ms. MICHELLE LUJAN GRISHAM of New Mexico. Mr. Speaker, imagine that your loved one was diagnosed with terminal leukemia on January 1. They will undergo chemotherapy, need daily medical care and attention, and be unable to work. Without any income, they apply for Social Security disability insurance benefits and are quickly approved. However, due to an archaic, bureaucratic law, your loved one will have to wait 5 months before receiving any benefits. If you were diagnosed with a terminal illness on the first week of the new year, you wouldn't receive disability benefits until this week, the 21st week of the year. Mr. Speaker, I wish this was just a hypothetical example, but this happened to an Albuquerque resident and my friend, Jeremy Sanchez, who had to wait months before receiving the benefits that he earned, after being diagnosed with leukemia. That is why I, along with my colleague Congressman Israel, am introducing the Sanchez-Young Social Security Disability Insurance for the Terminally Ill Act, which would repeal the 5-month waiting period for the terminally ill and ensure that SSDI protects the most vulnerable recipients when they need it most. I urge my colleagues to support this sensible bill. ____________________",,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] URGING SUPPORT FOR SANCHEZ-YOUNG SOCIAL SECURITY DISABILITY INSURANCE FOR TERMINALLY ILL ACT (Ms. MICHELLE LUJAN GRISHAM of New Mexico asked and was given permission to address the House for 1 minute and to revise and extend her remarks.) Ms. MICHELLE LUJAN GRISHAM of New Mexico. Mr. Speaker, imagine that your loved one was diagnosed with terminal leukemia on January 1. They will undergo chemotherapy, need daily medical care and attention, and be unable to work. Without any income, they apply for Social Security disability insurance benefits and are quickly approved. However, due to an archaic, bureaucratic law, your loved one will have to wait 5 months before receiving any benefits. If you were diagnosed with a terminal illness on the first week of the new year, you wouldn't receive disability benefits until this week, the 21st week of the year. Mr. Speaker, I wish this was just a hypothetical example, but this happened to an Albuquerque resident and my friend, Jeremy Sanchez, who had to wait months before receiving the benefits that he earned, after being diagnosed with leukemia. That is why I, along with my colleague Congressman Israel, am introducing the Sanchez-Young Social Security Disability Insurance for the Terminally Ill Act, which would repeal the 5-month waiting period for the terminally ill and ensure that SSDI protects the most vulnerable recipients when they need it most. I urge my colleagues to support this sensible bill. ____________________",https://api.govinfo.gov/related/CREC-2015-06-04-pt1-PgH3881-7,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T14:31:35Z,Congressional Record,package_114_88.csv,1667,0,1667,"[congressional record volume 161, number 89 (thursday, june 4, 2015)] [house] [page h3881] from the congressional record online through the government publishing office [ www.gpo.gov ] urging support for sanchez-young social security disability insurance for terminally ill act (ms. michelle lujan grisham of new mexico asked and was given permission to address the house for 1 minute and to revise and extend her remarks.) ms. michelle lujan grisham of new mexico. mr. speaker, imagine that your loved one was diagnosed with terminal leukemia on january 1. they will undergo chemotherapy, need daily medical care and attention, and be unable to work. without any income, they apply for social security disability insurance benefits and are quickly approved. however, due to an archaic, bureaucratic law, your loved one will have to wait 5 months before receiving any benefits. if you were diagnosed with a terminal illness on the first week of the new year, you wouldn't receive disability benefits until this week, the 21st week of the year. mr. speaker, i wish this was just a hypothetical example, but this happened to an albuquerque resident and my friend, jeremy sanchez, who had to wait months before receiving the benefits that he earned, after being diagnosed with leukemia. that is why i, along with my colleague congressman israel, am introducing the sanchez-young social security disability insurance for the terminally ill act, which would repeal the 5-month waiting period for the terminally ill and ensure that ssdi protects the most vulnerable recipients when they need it most. i urge my colleagues to support this sensible bill. ____________________",1667
CREC-2015-06-04-pt1-PgH3881-8,CREC-2015-06-04,2015-06-04,HONORING LAKE COUNTY FOREST PRESERVE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-06-04/CREC-2015-06-04-pt1-PgH3881-8,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-8/htm,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-8/pdf,https://api.govinfo.gov/packages/CREC-2015-06-04/summary,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Pages H3881-H3882] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING LAKE COUNTY FOREST PRESERVE (Mr. DOLD asked and was given permission to address the House for 1 [[Page H3882]] minute and to revise and extend his remarks.) Mr. DOLD. Mr. Speaker, I rise today to honor the men and women of the Lake County Forest Preserve District and their 100-year vision for protecting Lake County's unique and precious environment. Led by Executive Director Ty Kovach, they have assembled a bold, 100- year vision for how to preserve our wildlife and this natural resource, not just for us today, but for our children and our children's children. Mr. Speaker, the Lake County Forest Preserve District wants to ensure future generations can reap the benefits from a healthy and resilient environment and understand that the only way to ensure a better future is to make changes today. Their education and leadership on conservation issues will go a long way to protecting this incredible resource. Mr. Speaker, I thank them for their efforts and humbly stand by their side to continue to champion the importance of protecting our environment. And that is just the way it is. ____________________",,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Pages H3881-H3882] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HONORING LAKE COUNTY FOREST PRESERVE (Mr. DOLD asked and was given permission to address the House for 1 [[Page H3882]] minute and to revise and extend his remarks.) Mr. DOLD. Mr. Speaker, I rise today to honor the men and women of the Lake County Forest Preserve District and their 100-year vision for protecting Lake County's unique and precious environment. Led by Executive Director Ty Kovach, they have assembled a bold, 100- year vision for how to preserve our wildlife and this natural resource, not just for us today, but for our children and our children's children. Mr. Speaker, the Lake County Forest Preserve District wants to ensure future generations can reap the benefits from a healthy and resilient environment and understand that the only way to ensure a better future is to make changes today. Their education and leadership on conservation issues will go a long way to protecting this incredible resource. Mr. Speaker, I thank them for their efforts and humbly stand by their side to continue to champion the importance of protecting our environment. And that is just the way it is. ____________________",https://api.govinfo.gov/related/CREC-2015-06-04-pt1-PgH3881-8,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T14:31:35Z,Congressional Record,package_114_88.csv,1315,0,1315,"[congressional record volume 161, number 89 (thursday, june 4, 2015)] [house] [pages h3881-h3882] from the congressional record online through the government publishing office [ www.gpo.gov ] honoring lake county forest preserve (mr. dold asked and was given permission to address the house for 1 [[page h3882]] minute and to revise and extend his remarks.) mr. dold. mr. speaker, i rise today to honor the men and women of the lake county forest preserve district and their 100-year vision for protecting lake county's unique and precious environment. led by executive director ty kovach, they have assembled a bold, 100- year vision for how to preserve our wildlife and this natural resource, not just for us today, but for our children and our children's children. mr. speaker, the lake county forest preserve district wants to ensure future generations can reap the benefits from a healthy and resilient environment and understand that the only way to ensure a better future is to make changes today. their education and leadership on conservation issues will go a long way to protecting this incredible resource. mr. speaker, i thank them for their efforts and humbly stand by their side to continue to champion the importance of protecting our environment. and that is just the way it is. ____________________",1315
CREC-2015-06-04-pt1-PgH3881-6,CREC-2015-06-04,2015-06-04,CALLING FOR ZHU YUFU RELEASE ON TIANANMEN SQUARE ANNIVERSARY,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-06-04/CREC-2015-06-04-pt1-PgH3881-6,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-6/htm,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3881-6/pdf,https://api.govinfo.gov/packages/CREC-2015-06-04/summary,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CALLING FOR ZHU YUFU RELEASE ON TIANANMEN SQUARE ANNIVERSARY (Mr. HULTGREN asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. HULTGREN. Mr. Speaker, on June 4, 1989, pro-democracy demonstrators were killed by Chinese troops while peacefully advocating for government accountability and political and economic reforms. In the aftermath, the Chinese Government arrested large numbers of protesters and their supporters, prohibited other demonstrations, expelled foreign journalists, and have prohibited discussion or remembrance of these events ever since. Today is a solemn reminder of the state of human rights in China 26 years after Tiananmen Square. Since 2011, Zhu Yufu, a Chinese democracy advocate, Christian dissident, and poet has languished in prison simply for expressing his democratic beliefs. Today, I urge his immediate and unconditional release. As part of the Defending Freedoms Project, my colleagues and I will continue to shine a light on Zhu Yufu's case and that of other prisoners of conscience. I applaud Zhu Yufu and his fellow champions of freedom for their courage. We thank them for their courage. They are not alone. ____________________",,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3881] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CALLING FOR ZHU YUFU RELEASE ON TIANANMEN SQUARE ANNIVERSARY (Mr. HULTGREN asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. HULTGREN. Mr. Speaker, on June 4, 1989, pro-democracy demonstrators were killed by Chinese troops while peacefully advocating for government accountability and political and economic reforms. In the aftermath, the Chinese Government arrested large numbers of protesters and their supporters, prohibited other demonstrations, expelled foreign journalists, and have prohibited discussion or remembrance of these events ever since. Today is a solemn reminder of the state of human rights in China 26 years after Tiananmen Square. Since 2011, Zhu Yufu, a Chinese democracy advocate, Christian dissident, and poet has languished in prison simply for expressing his democratic beliefs. Today, I urge his immediate and unconditional release. As part of the Defending Freedoms Project, my colleagues and I will continue to shine a light on Zhu Yufu's case and that of other prisoners of conscience. I applaud Zhu Yufu and his fellow champions of freedom for their courage. We thank them for their courage. They are not alone. ____________________",https://api.govinfo.gov/related/CREC-2015-06-04-pt1-PgH3881-6,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T14:31:35Z,Congressional Record,package_114_88.csv,1406,0,1406,"[congressional record volume 161, number 89 (thursday, june 4, 2015)] [house] [page h3881] from the congressional record online through the government publishing office [ www.gpo.gov ] calling for zhu yufu release on tiananmen square anniversary (mr. hultgren asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. hultgren. mr. speaker, on june 4, 1989, pro-democracy demonstrators were killed by chinese troops while peacefully advocating for government accountability and political and economic reforms. in the aftermath, the chinese government arrested large numbers of protesters and their supporters, prohibited other demonstrations, expelled foreign journalists, and have prohibited discussion or remembrance of these events ever since. today is a solemn reminder of the state of human rights in china 26 years after tiananmen square. since 2011, zhu yufu, a chinese democracy advocate, christian dissident, and poet has languished in prison simply for expressing his democratic beliefs. today, i urge his immediate and unconditional release. as part of the defending freedoms project, my colleagues and i will continue to shine a light on zhu yufu's case and that of other prisoners of conscience. i applaud zhu yufu and his fellow champions of freedom for their courage. we thank them for their courage. they are not alone. ____________________",1406
CREC-2015-06-04-pt1-PgH3882,CREC-2015-06-04,2015-06-04,EXTEND FLORIDA'S GULF COAST OIL DRILLING BAN TO YEAR 2027,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-06-04/CREC-2015-06-04-pt1-PgH3882,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3882/htm,https://api.govinfo.gov/packages/CREC-2015-06-04/granules/CREC-2015-06-04-pt1-PgH3882/pdf,https://api.govinfo.gov/packages/CREC-2015-06-04/summary,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3882] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] EXTEND FLORIDA'S GULF COAST OIL DRILLING BAN TO YEAR 2027 (Ms. GRAHAM asked and was given permission to address the House for 1 minute.) Ms. GRAHAM. Mr. Speaker, today I rise to speak in support of new legislation I am cosponsoring with my friend Congressman David Jolly to extend Florida's Gulf Coast oil drilling ban to the year 2027. The drilling ban currently extends 125 miles off much of Florida's Gulf Coast and as far as 235 miles in some areas, but it is set to expire in 2022. There are some in the Senate trying to reduce the ban to just 50 miles as soon as next year. This legislation reaffirms our commitment to protecting Florida's precious Gulf Coast beaches and will protect the environment, our economy, and military operations in the Gulf. An oil spill like Deepwater Horizon just 50 miles off of northwest Florida's beaches would be devastating for our region. We can't allow that to happen and should pass this legislation to extend the drilling ban and protect Florida's Gulf Coast beaches. ____________________",,"[Congressional Record Volume 161, Number 89 (Thursday, June 4, 2015)] [House] [Page H3882] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] EXTEND FLORIDA'S GULF COAST OIL DRILLING BAN TO YEAR 2027 (Ms. GRAHAM asked and was given permission to address the House for 1 minute.) Ms. GRAHAM. Mr. Speaker, today I rise to speak in support of new legislation I am cosponsoring with my friend Congressman David Jolly to extend Florida's Gulf Coast oil drilling ban to the year 2027. The drilling ban currently extends 125 miles off much of Florida's Gulf Coast and as far as 235 miles in some areas, but it is set to expire in 2022. There are some in the Senate trying to reduce the ban to just 50 miles as soon as next year. This legislation reaffirms our commitment to protecting Florida's precious Gulf Coast beaches and will protect the environment, our economy, and military operations in the Gulf. An oil spill like Deepwater Horizon just 50 miles off of northwest Florida's beaches would be devastating for our region. We can't allow that to happen and should pass this legislation to extend the drilling ban and protect Florida's Gulf Coast beaches. ____________________",https://api.govinfo.gov/related/CREC-2015-06-04-pt1-PgH3882,CREC,Proceedings of Congress and General Congressional Publications,2025-07-31T14:31:35Z,Congressional Record,package_114_88.csv,1217,0,1217,"[congressional record volume 161, number 89 (thursday, june 4, 2015)] [house] [page h3882] from the congressional record online through the government publishing office [ www.gpo.gov ] extend florida's gulf coast oil drilling ban to year 2027 (ms. graham asked and was given permission to address the house for 1 minute.) ms. graham. mr. speaker, today i rise to speak in support of new legislation i am cosponsoring with my friend congressman david jolly to extend florida's gulf coast oil drilling ban to the year 2027. the drilling ban currently extends 125 miles off much of florida's gulf coast and as far as 235 miles in some areas, but it is set to expire in 2022. there are some in the senate trying to reduce the ban to just 50 miles as soon as next year. this legislation reaffirms our commitment to protecting florida's precious gulf coast beaches and will protect the environment, our economy, and military operations in the gulf. an oil spill like deepwater horizon just 50 miles off of northwest florida's beaches would be devastating for our region. we can't allow that to happen and should pass this legislation to extend the drilling ban and protect florida's gulf coast beaches. ____________________",1217
