granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2015-07-23-pt1-PgH-FrontMatter-2,CREC-2015-07-23,2015-07-23,CONGRESSIONAL RECORD,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-07-23/CREC-2015-07-23-pt1-PgH-FrontMatter-2,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH-FrontMatter-2/htm,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH-FrontMatter-2/pdf,https://api.govinfo.gov/packages/CREC-2015-07-23/summary,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, JULY 23, 2015 No. 116",,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, JULY 23, 2015 No. 116",https://api.govinfo.gov/related/CREC-2015-07-23-pt1-PgH-FrontMatter-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:06:38Z,Congressional Record,package_114_115.csv,776,0,776,"[congressional record volume 161, number 116 (thursday, july 23, 2015)] [house] [page h5407] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, thursday, july 23, 2015 no. 116",776
CREC-2015-07-23-pt1-PgH5407-2,CREC-2015-07-23,2015-07-23,DESIGNATION OF THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-07-23/CREC-2015-07-23-pt1-PgH5407-2,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-2/htm,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-2/pdf,https://api.govinfo.gov/packages/CREC-2015-07-23/summary,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, July 23, 2015. I hereby appoint the Honorable John J. Duncan, Jr. to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, July 23, 2015. I hereby appoint the Honorable John J. Duncan, Jr. to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",https://api.govinfo.gov/related/CREC-2015-07-23-pt1-PgH5407-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:06:38Z,Congressional Record,package_114_115.csv,521,0,521,"[congressional record volume 161, number 116 (thursday, july 23, 2015)] [house] [page h5407] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, july 23, 2015. i hereby appoint the honorable john j. duncan, jr. to act as speaker pro tempore on this day. john a. boehner, speaker of the house of representatives. ____________________",521
CREC-2015-07-23-pt1-PgH5407,CREC-2015-07-23,2015-07-23,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-07-23/CREC-2015-07-23-pt1-PgH5407,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407/htm,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407/pdf,https://api.govinfo.gov/packages/CREC-2015-07-23/summary,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H5407]] ----------------------------------------------------------------------- House of Representatives The House met at 10 a.m. and was called to order by the Speaker pro tempore (Mr. Duncan of Tennessee). ____________________",,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H5407]] ----------------------------------------------------------------------- House of Representatives The House met at 10 a.m. and was called to order by the Speaker pro tempore (Mr. Duncan of Tennessee). ____________________",https://api.govinfo.gov/related/CREC-2015-07-23-pt1-PgH5407,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:06:38Z,Congressional Record,package_114_115.csv,422,0,422,"[congressional record volume 161, number 116 (thursday, july 23, 2015)] [house] [page h5407] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h5407]] ----------------------------------------------------------------------- house of representatives the house met at 10 a.m. and was called to order by the speaker pro tempore (mr. duncan of tennessee). ____________________",422
CREC-2015-07-23-pt1-PgH5407-3,CREC-2015-07-23,2015-07-23,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-07-23/CREC-2015-07-23-pt1-PgH5407-3,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-3/htm,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-3/pdf,https://api.govinfo.gov/packages/CREC-2015-07-23/summary,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Brian Bohlman, The Harvest Church, Lexington, South Carolina, offered the following prayer: O God, our help in ages past and our hope for years to come, we assemble today with humility in our hearts as we ask for Your blessing upon the affairs of this House. We also remember the words of President Lincoln, when he said: ``I have been driven many times upon my knees by the overwhelming conviction that I had nowhere else to go.'' So, Lord, we thank You, that when we lack wisdom and strength, that You give generously to all who ask without finding fault. May our elected officials and leaders work together towards the common interests of the American people. May they act justly, love mercy, and walk humbly with their God. Lord, we also ask for Your protection over our servicemembers and families, both abroad and at home. Strengthen them when they are weary, increase their power when weak. Continue to bless our Nation and the work of this House. For your honor and glory, O Lord, we pray. Amen. ____________________",,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Brian Bohlman, The Harvest Church, Lexington, South Carolina, offered the following prayer: O God, our help in ages past and our hope for years to come, we assemble today with humility in our hearts as we ask for Your blessing upon the affairs of this House. We also remember the words of President Lincoln, when he said: ``I have been driven many times upon my knees by the overwhelming conviction that I had nowhere else to go.'' So, Lord, we thank You, that when we lack wisdom and strength, that You give generously to all who ask without finding fault. May our elected officials and leaders work together towards the common interests of the American people. May they act justly, love mercy, and walk humbly with their God. Lord, we also ask for Your protection over our servicemembers and families, both abroad and at home. Strengthen them when they are weary, increase their power when weak. Continue to bless our Nation and the work of this House. For your honor and glory, O Lord, we pray. Amen. ____________________",https://api.govinfo.gov/related/CREC-2015-07-23-pt1-PgH5407-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:06:38Z,Congressional Record,package_114_115.csv,1227,0,1227,"[congressional record volume 161, number 116 (thursday, july 23, 2015)] [house] [page h5407] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer reverend brian bohlman, the harvest church, lexington, south carolina, offered the following prayer: o god, our help in ages past and our hope for years to come, we assemble today with humility in our hearts as we ask for your blessing upon the affairs of this house. we also remember the words of president lincoln, when he said: ``i have been driven many times upon my knees by the overwhelming conviction that i had nowhere else to go.'' so, lord, we thank you, that when we lack wisdom and strength, that you give generously to all who ask without finding fault. may our elected officials and leaders work together towards the common interests of the american people. may they act justly, love mercy, and walk humbly with their god. lord, we also ask for your protection over our servicemembers and families, both abroad and at home. strengthen them when they are weary, increase their power when weak. continue to bless our nation and the work of this house. for your honor and glory, o lord, we pray. amen. ____________________",1227
CREC-2015-07-23-pt1-PgH5407-4,CREC-2015-07-23,2015-07-23,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-07-23/CREC-2015-07-23-pt1-PgH5407-4,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-4/htm,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-4/pdf,https://api.govinfo.gov/packages/CREC-2015-07-23/summary,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. Ms. FOXX. Mr. Speaker, pursuant to clause 1, rule I, I demand a vote on agreeing to the Speaker's approval of the Journal. The SPEAKER pro tempore. The question is on the Speaker's approval of the Journal. The question was taken; and the Speaker pro tempore announced that the ayes appeared to have it. Ms. FOXX. Mr. Speaker, I object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. The SPEAKER pro tempore. Pursuant to clause 8, rule XX, further proceedings on this question will be postponed. The point of no quorum is considered withdrawn. ____________________",,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. Ms. FOXX. Mr. Speaker, pursuant to clause 1, rule I, I demand a vote on agreeing to the Speaker's approval of the Journal. The SPEAKER pro tempore. The question is on the Speaker's approval of the Journal. The question was taken; and the Speaker pro tempore announced that the ayes appeared to have it. Ms. FOXX. Mr. Speaker, I object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. The SPEAKER pro tempore. Pursuant to clause 8, rule XX, further proceedings on this question will be postponed. The point of no quorum is considered withdrawn. ____________________",https://api.govinfo.gov/related/CREC-2015-07-23-pt1-PgH5407-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:06:38Z,Congressional Record,package_114_115.csv,1025,0,1025,"[congressional record volume 161, number 116 (thursday, july 23, 2015)] [house] [page h5407] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ms. foxx. mr. speaker, pursuant to clause 1, rule i, i demand a vote on agreeing to the speaker's approval of the journal. the speaker pro tempore. the question is on the speaker's approval of the journal. the question was taken; and the speaker pro tempore announced that the ayes appeared to have it. ms. foxx. mr. speaker, i object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. the speaker pro tempore. pursuant to clause 8, rule xx, further proceedings on this question will be postponed. the point of no quorum is considered withdrawn. ____________________",1025
CREC-2015-07-23-pt1-PgH5407-5,CREC-2015-07-23,2015-07-23,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-07-23/CREC-2015-07-23-pt1-PgH5407-5,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-5/htm,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-5/pdf,https://api.govinfo.gov/packages/CREC-2015-07-23/summary,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Michigan (Mr. Trott) come forward and lead the House in the Pledge of Allegiance. Mr. TROTT led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from Michigan (Mr. Trott) come forward and lead the House in the Pledge of Allegiance. Mr. TROTT led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2015-07-23-pt1-PgH5407-5,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:06:38Z,Congressional Record,package_114_115.csv,585,0,585,"[congressional record volume 161, number 116 (thursday, july 23, 2015)] [house] [page h5407] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentleman from michigan (mr. trott) come forward and lead the house in the pledge of allegiance. mr. trott led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",585
CREC-2015-07-23-pt1-PgH5407-6,CREC-2015-07-23,2015-07-23,WELCOMING CHAPLAIN BRIAN BOHLMAN,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-07-23/CREC-2015-07-23-pt1-PgH5407-6,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-6/htm,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-6/pdf,https://api.govinfo.gov/packages/CREC-2015-07-23/summary,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING CHAPLAIN BRIAN BOHLMAN The SPEAKER pro tempore. Without objection, the gentleman from South Carolina (Mr. Wilson) is recognized for 1 minute. There was no objection. Mr. WILSON of South Carolina. Mr. Speaker, I am grateful to recognize a constituent, Chaplain Lieutenant Colonel Brian Bohlman, as our guest chaplain today. Chaplain Bohlman, a native of Bel Air, Maryland, now resides in West Columbia, South Carolina. Lieutenant Colonel Bohlman is a dedicated member of the South Carolina Air National Guard. After enlisting in the Air Force in 1992, he faithfully served in the Air Force and Air Force Reserves before joining the South Carolina Air National Guard. On Active Duty, Chaplain Bohlman provided ministry at home and abroad during Operations Noble Eagle, Enduring Freedom, and Iraqi Freedom. He is the author of ``So Help Me God,'' which is a historical review of the oath of the military office, and ``For God and Country,'' which discusses the call for military chaplaincy. In recognition of his service and pastoral care, Chaplain Bohlman was awarded the Samuel Stone Award as the Air National Guard Chaplain of the Year in 2013, a well-deserved honor. Chaplain Bohlman is also the founder and director of Operation Thank You, a nonprofit dedicated to inspiring our servicemembers and military families. As a 28-year veteran of the National Guard and grateful parent of three members currently serving in the Guard, I know firsthand of Chaplain Bohlman's dedicated service. I am grateful to welcome Chaplain Brian Bohlman, his wife, Shelley, and his daughter, Mary Ellen, to the Capitol today. In conclusion, God bless our troops, and the may the President, by his actions, never forget September the 11th in the global war on terrorism. ____________________",,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5407] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING CHAPLAIN BRIAN BOHLMAN The SPEAKER pro tempore. Without objection, the gentleman from South Carolina (Mr. Wilson) is recognized for 1 minute. There was no objection. Mr. WILSON of South Carolina. Mr. Speaker, I am grateful to recognize a constituent, Chaplain Lieutenant Colonel Brian Bohlman, as our guest chaplain today. Chaplain Bohlman, a native of Bel Air, Maryland, now resides in West Columbia, South Carolina. Lieutenant Colonel Bohlman is a dedicated member of the South Carolina Air National Guard. After enlisting in the Air Force in 1992, he faithfully served in the Air Force and Air Force Reserves before joining the South Carolina Air National Guard. On Active Duty, Chaplain Bohlman provided ministry at home and abroad during Operations Noble Eagle, Enduring Freedom, and Iraqi Freedom. He is the author of ``So Help Me God,'' which is a historical review of the oath of the military office, and ``For God and Country,'' which discusses the call for military chaplaincy. In recognition of his service and pastoral care, Chaplain Bohlman was awarded the Samuel Stone Award as the Air National Guard Chaplain of the Year in 2013, a well-deserved honor. Chaplain Bohlman is also the founder and director of Operation Thank You, a nonprofit dedicated to inspiring our servicemembers and military families. As a 28-year veteran of the National Guard and grateful parent of three members currently serving in the Guard, I know firsthand of Chaplain Bohlman's dedicated service. I am grateful to welcome Chaplain Brian Bohlman, his wife, Shelley, and his daughter, Mary Ellen, to the Capitol today. In conclusion, God bless our troops, and the may the President, by his actions, never forget September the 11th in the global war on terrorism. ____________________",https://api.govinfo.gov/related/CREC-2015-07-23-pt1-PgH5407-6,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:06:38Z,Congressional Record,package_114_115.csv,1970,0,1970,"[congressional record volume 161, number 116 (thursday, july 23, 2015)] [house] [page h5407] from the congressional record online through the government publishing office [ www.gpo.gov ] welcoming chaplain brian bohlman the speaker pro tempore. without objection, the gentleman from south carolina (mr. wilson) is recognized for 1 minute. there was no objection. mr. wilson of south carolina. mr. speaker, i am grateful to recognize a constituent, chaplain lieutenant colonel brian bohlman, as our guest chaplain today. chaplain bohlman, a native of bel air, maryland, now resides in west columbia, south carolina. lieutenant colonel bohlman is a dedicated member of the south carolina air national guard. after enlisting in the air force in 1992, he faithfully served in the air force and air force reserves before joining the south carolina air national guard. on active duty, chaplain bohlman provided ministry at home and abroad during operations noble eagle, enduring freedom, and iraqi freedom. he is the author of ``so help me god,'' which is a historical review of the oath of the military office, and ``for god and country,'' which discusses the call for military chaplaincy. in recognition of his service and pastoral care, chaplain bohlman was awarded the samuel stone award as the air national guard chaplain of the year in 2013, a well-deserved honor. chaplain bohlman is also the founder and director of operation thank you, a nonprofit dedicated to inspiring our servicemembers and military families. as a 28-year veteran of the national guard and grateful parent of three members currently serving in the guard, i know firsthand of chaplain bohlman's dedicated service. i am grateful to welcome chaplain brian bohlman, his wife, shelley, and his daughter, mary ellen, to the capitol today. in conclusion, god bless our troops, and the may the president, by his actions, never forget september the 11th in the global war on terrorism. ____________________",1970
CREC-2015-07-23-pt1-PgH5408,CREC-2015-07-23,2015-07-23,OPPOSE THE IRAN NUCLEAR DEAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-07-23/CREC-2015-07-23-pt1-PgH5408,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5408/htm,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5408/pdf,https://api.govinfo.gov/packages/CREC-2015-07-23/summary,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5408] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] OPPOSE THE IRAN NUCLEAR DEAL (Mr. TROTT asked and was given permission to address the House for 1 minute.) Mr. TROTT. Mr. Speaker, this headline is dated July 21, 2025. It is what our children and grandchildren will read in the history books in 10 years. ``Due to Obama Agreement, Iran Develops Nuclear Arsenal. Rogue Nation Now Threatening To Strike United States, Destroy Israel, & Attack Other U.S. Allies.'' In addition to creating a nuclear Iran, this deal will also create an arms race. It will create a means through which to finance more terrorism. It will create more tension because we only have ``managed access inspections.'' What this deal will not change is Iran's behavior. They will continue to hate us. They will continue to call for ``death to America.'' This deal is a big gamble, a gamble the United Nations is apparently willing to take, but one that we in Congress must reject. I urge my colleagues to join me in opposing this deal. We can never allow this terrible headline to become a reality. ____________________",,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5408] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] OPPOSE THE IRAN NUCLEAR DEAL (Mr. TROTT asked and was given permission to address the House for 1 minute.) Mr. TROTT. Mr. Speaker, this headline is dated July 21, 2025. It is what our children and grandchildren will read in the history books in 10 years. ``Due to Obama Agreement, Iran Develops Nuclear Arsenal. Rogue Nation Now Threatening To Strike United States, Destroy Israel, & Attack Other U.S. Allies.'' In addition to creating a nuclear Iran, this deal will also create an arms race. It will create a means through which to finance more terrorism. It will create more tension because we only have ``managed access inspections.'' What this deal will not change is Iran's behavior. They will continue to hate us. They will continue to call for ``death to America.'' This deal is a big gamble, a gamble the United Nations is apparently willing to take, but one that we in Congress must reject. I urge my colleagues to join me in opposing this deal. We can never allow this terrible headline to become a reality. ____________________",https://api.govinfo.gov/related/CREC-2015-07-23-pt1-PgH5408,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:06:38Z,Congressional Record,package_114_115.csv,1225,0,1225,"[congressional record volume 161, number 116 (thursday, july 23, 2015)] [house] [page h5408] from the congressional record online through the government publishing office [ www.gpo.gov ] oppose the iran nuclear deal (mr. trott asked and was given permission to address the house for 1 minute.) mr. trott. mr. speaker, this headline is dated july 21, 2025. it is what our children and grandchildren will read in the history books in 10 years. ``due to obama agreement, iran develops nuclear arsenal. rogue nation now threatening to strike united states, destroy israel, & attack other u.s. allies.'' in addition to creating a nuclear iran, this deal will also create an arms race. it will create a means through which to finance more terrorism. it will create more tension because we only have ``managed access inspections.'' what this deal will not change is iran's behavior. they will continue to hate us. they will continue to call for ``death to america.'' this deal is a big gamble, a gamble the united nations is apparently willing to take, but one that we in congress must reject. i urge my colleagues to join me in opposing this deal. we can never allow this terrible headline to become a reality. ____________________",1225
CREC-2015-07-23-pt1-PgH5407-7,CREC-2015-07-23,2015-07-23,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-07-23/CREC-2015-07-23-pt1-PgH5407-7,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-7/htm,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5407-7/pdf,https://api.govinfo.gov/packages/CREC-2015-07-23/summary,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Pages H5407-H5408] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. The Chair will entertain up to five further [[Page H5408]] requests for 1-minute speeches on each side of the aisle. ____________________",,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Pages H5407-H5408] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. The Chair will entertain up to five further [[Page H5408]] requests for 1-minute speeches on each side of the aisle. ____________________",https://api.govinfo.gov/related/CREC-2015-07-23-pt1-PgH5407-7,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:06:38Z,Congressional Record,package_114_115.csv,396,0,396,"[congressional record volume 161, number 116 (thursday, july 23, 2015)] [house] [pages h5407-h5408] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. the chair will entertain up to five further [[page h5408]] requests for 1-minute speeches on each side of the aisle. ____________________",396
CREC-2015-07-23-pt1-PgH5408-2,CREC-2015-07-23,2015-07-23,CONGRATULATING PRATT & WHITNEY ON THEIR 90TH ANNIVERSARY,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-07-23/CREC-2015-07-23-pt1-PgH5408-2,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5408-2/htm,https://api.govinfo.gov/packages/CREC-2015-07-23/granules/CREC-2015-07-23-pt1-PgH5408-2/pdf,https://api.govinfo.gov/packages/CREC-2015-07-23/summary,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5408] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRATULATING PRATT & WHITNEY ON THEIR 90TH ANNIVERSARY (Ms. ESTY asked and was given permission to address the House for 1 minute and to revise and extend her remarks.) Ms. ESTY. Mr. Speaker, I rise today to congratulate Pratt & Whitney on their 90th anniversary. Since 1925, Pratt & Whitney has been a cornerstone of Connecticut's and the Nation's economy. In the last 90 years, men and women from across the country and in my State have designed and produced the most technologically advanced and dependable engines on the market. Their F-135 engine powers Lockheed Martin's F-35 Joint Strike Fighter, and their new geared turbofan engine is setting the standard for performance in commercial aviation. Pratt & Whitney's engineers, manufacturers, designers, and technicians have fostered Connecticut's innovation ecosystem for almost a century. We could not be more proud that they call Connecticut home. Congratulations, Pratt & Whitney. We look forward to another 90 years of aviation leadership. ____________________",,"[Congressional Record Volume 161, Number 116 (Thursday, July 23, 2015)] [House] [Page H5408] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRATULATING PRATT & WHITNEY ON THEIR 90TH ANNIVERSARY (Ms. ESTY asked and was given permission to address the House for 1 minute and to revise and extend her remarks.) Ms. ESTY. Mr. Speaker, I rise today to congratulate Pratt & Whitney on their 90th anniversary. Since 1925, Pratt & Whitney has been a cornerstone of Connecticut's and the Nation's economy. In the last 90 years, men and women from across the country and in my State have designed and produced the most technologically advanced and dependable engines on the market. Their F-135 engine powers Lockheed Martin's F-35 Joint Strike Fighter, and their new geared turbofan engine is setting the standard for performance in commercial aviation. Pratt & Whitney's engineers, manufacturers, designers, and technicians have fostered Connecticut's innovation ecosystem for almost a century. We could not be more proud that they call Connecticut home. Congratulations, Pratt & Whitney. We look forward to another 90 years of aviation leadership. ____________________",https://api.govinfo.gov/related/CREC-2015-07-23-pt1-PgH5408-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-21T12:06:38Z,Congressional Record,package_114_115.csv,1210,0,1210,"[congressional record volume 161, number 116 (thursday, july 23, 2015)] [house] [page h5408] from the congressional record online through the government publishing office [ www.gpo.gov ] congratulating pratt & whitney on their 90th anniversary (ms. esty asked and was given permission to address the house for 1 minute and to revise and extend her remarks.) ms. esty. mr. speaker, i rise today to congratulate pratt & whitney on their 90th anniversary. since 1925, pratt & whitney has been a cornerstone of connecticut's and the nation's economy. in the last 90 years, men and women from across the country and in my state have designed and produced the most technologically advanced and dependable engines on the market. their f-135 engine powers lockheed martin's f-35 joint strike fighter, and their new geared turbofan engine is setting the standard for performance in commercial aviation. pratt & whitney's engineers, manufacturers, designers, and technicians have fostered connecticut's innovation ecosystem for almost a century. we could not be more proud that they call connecticut home. congratulations, pratt & whitney. we look forward to another 90 years of aviation leadership. ____________________",1210
