granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-05-12-pt1-PgH2286,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2285-5,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2285-4,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH-FrontMatter-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2285-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2285,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2285-3,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2286-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2287,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2288,CREC-2016-05-12,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-12-pt1-PgH2287-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2288-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2289,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2290,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2290-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2289-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2290-3,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2291,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2291-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2292,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2291-3,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2292-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2292-3,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2292-4,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2292-5,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2292-6,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2292-7,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2292-8,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2292-9,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2292-10,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2293,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2293-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2293-3,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2293-4,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2293-5,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2293-6,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2294,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2294-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2294-3,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2294-4,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2294-5,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2294-6,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2295,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2295-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2295-3,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2295-5,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2295-4,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2295-6,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2296,CREC-2016-05-12,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-12-pt1-PgH2315,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2315-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2315-3,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2296-2,CREC-2016-05-12,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-12-pt1-PgH2296-2,CREC-2016-05-12,,hsap00,H,Committee on Appropriations,S
CREC-2016-05-12-pt1-PgH2296-2,CREC-2016-05-12,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-12-pt1-PgH2315-4,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2315-5,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2317,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2317-2,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2318,CREC-2016-05-12,,hsru00,H,Committee on Rules,S
CREC-2016-05-12-pt1-PgH2318-2,CREC-2016-05-12,,hsas00,H,Committee on Armed Services,S
CREC-2016-05-12-pt1-PgH2318-4,CREC-2016-05-12,,,,,
CREC-2016-05-12-pt1-PgH2318-3,CREC-2016-05-12,,,,,
