granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-07-06-pt1-PgH4279,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4279-2,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4279-3,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH-FrontMatter,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4280-3,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4279-4,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4280,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4280-2,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4282,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4281,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4282-2,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4283,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4283-2,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4281-2,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4284,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4284-2,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4285-2,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4285,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4286-2,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4286,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4287-2,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4287,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4287-3,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4288,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4288-3,CREC-2016-07-06,,,,,
CREC-2016-07-06-pt1-PgH4288-2,CREC-2016-07-06,,,,,
