granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-01-13-pt1-PgH228-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH-FrontMatter-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH228-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH228,CREC-2015-01-13,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-01-13-pt1-PgH227,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH227-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH227-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH227-4,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH229,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH229-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH230,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH231,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH230-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH232,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH232-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH232-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH232-4,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH232-5,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hsag00,H,Committee on Agriculture,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hsap00,H,Committee on Appropriations,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hsas00,H,Committee on Armed Services,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hsii00,H,Committee on Natural Resources,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hssm00,H,Committee on Small Business,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,hswm00,H,Committee on Ways and Means,S
CREC-2015-01-13-pt1-PgH233,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH233-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH233-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH233-4,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH233-5,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH233-6,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH234-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH234-4,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH234,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH234-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH234-5,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH234-6,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH235,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH235-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH235-5,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH235-6,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH235-4,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH235-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH235-7,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH236,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH236-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH236-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH236-4,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH236-5,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH237,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH237-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH237-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH237-4,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH237-5,CREC-2015-01-13,,hsru00,H,Committee on Rules,S
CREC-2015-01-13-pt1-PgH237-5,CREC-2015-01-13,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-13-pt1-PgH237-5,CREC-2015-01-13,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-13-pt1-PgH237-5,CREC-2015-01-13,,hsap00,H,Committee on Appropriations,S
CREC-2015-01-13-pt1-PgH237-5,CREC-2015-01-13,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-13-pt1-PgH248,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH272,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH272-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH249,CREC-2015-01-13,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-13-pt1-PgH249,CREC-2015-01-13,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-13-pt1-PgH272-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH272-4,CREC-2015-01-13,,hsap00,H,Committee on Appropriations,S
CREC-2015-01-13-pt1-PgH331,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH272-5,CREC-2015-01-13,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-13-pt1-PgH272-5,CREC-2015-01-13,,hsap00,H,Committee on Appropriations,S
CREC-2015-01-13-pt1-PgH272-5,CREC-2015-01-13,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-13-pt1-PgH331-2,CREC-2015-01-13,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-13-pt1-PgH354,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,hsag00,H,Committee on Agriculture,S
CREC-2015-01-13-pt1-PgH354-4,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH354-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH354-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH355-2,CREC-2015-01-13,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-13-pt1-PgH355-2,CREC-2015-01-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-13-pt1-PgH355-2,CREC-2015-01-13,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-13-pt1-PgH355-2,CREC-2015-01-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hswm00,H,Committee on Ways and Means,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hsii00,H,Committee on Natural Resources,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hsha00,H,Committee on House Administration,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hsas00,H,Committee on Armed Services,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,hsru00,H,Committee on Rules,S
CREC-2015-01-13-pt1-PgH358,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH358-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-6,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-5,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-4,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-8,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-10,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-11,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-7,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-9,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-13,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-12,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-14,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-15,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-17,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-16,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-18,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-20,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-19,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-21,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-22,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-23,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-25,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-24,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-26,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-27,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-28,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-29,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-31,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-30,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-33,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-32,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-35,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH359-34,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-3,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-4,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-5,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-6,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-7,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-8,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-10,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-9,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-14,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-13,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-12,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-11,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-16,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-17,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-15,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgS-FrontMatter-19,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-19,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgH360-18,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgS159-2,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgS159,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgS159-4,CREC-2015-01-13,,,,,
CREC-2015-01-13-pt1-PgS159-3,CREC-2015-01-13,,,,,
