granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-01-13-pt1-PgH228-3,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH-FrontMatter-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH228-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH228,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH227,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH227-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH227-3,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH227-4,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH229,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH229-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH230,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH231,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH230-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH232,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH232-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH232-3,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH232-4,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH232-5,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,BILLS,Congressional Bills,29,114,HRES
CREC-2015-01-13-pt1-PgH232-6,CREC-2015-01-13,,BILLS,Congressional Bills,29,114,HRES
CREC-2015-01-13-pt1-PgH233,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH233-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH233-3,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH233-4,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH233-5,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH233-6,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH234-3,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH234-4,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH234,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH234-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH234-5,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH234-6,CREC-2015-01-13,,BILLS,Congressional Bills,240,114,HR
CREC-2015-01-13-pt1-PgH235,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH235-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH235-5,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH235-6,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH235-4,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH235-3,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH235-7,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH236,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH236-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH236-3,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH236-4,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH236-5,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH237,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH237-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH237-3,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH237-4,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH237-5,CREC-2015-01-13,,BILLS,Congressional Bills,15,114,HR
CREC-2015-01-13-pt1-PgH237-5,CREC-2015-01-13,,BILLS,Congressional Bills,27,114,HRES
CREC-2015-01-13-pt1-PgH237-5,CREC-2015-01-13,,BILLS,Congressional Bills,37,114,HR
CREC-2015-01-13-pt1-PgH237-5,CREC-2015-01-13,,BILLS,Congressional Bills,185,114,HR
CREC-2015-01-13-pt1-PgH237-5,CREC-2015-01-13,,BILLS,Congressional Bills,240,114,HR
CREC-2015-01-13-pt1-PgH237-5,CREC-2015-01-13,,BILLS,Congressional Bills,1417,114,HR
CREC-2015-01-13-pt1-PgH248,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH272,CREC-2015-01-13,,BILLS,Congressional Bills,185,114,HR
CREC-2015-01-13-pt1-PgH272,CREC-2015-01-13,,BILLS,Congressional Bills,185,114,HR
CREC-2015-01-13-pt1-PgH272-2,CREC-2015-01-13,,BILLS,Congressional Bills,25,114,HR
CREC-2015-01-13-pt1-PgH272-2,CREC-2015-01-13,,BILLS,Congressional Bills,25,114,HR
CREC-2015-01-13-pt1-PgH249,CREC-2015-01-13,,BILLS,Congressional Bills,27,114,HRES
CREC-2015-01-13-pt1-PgH249,CREC-2015-01-13,,BILLS,Congressional Bills,27,114,HRES
CREC-2015-01-13-pt1-PgH249,CREC-2015-01-13,,BILLS,Congressional Bills,185,114,HR
CREC-2015-01-13-pt1-PgH272-3,CREC-2015-01-13,,BILLS,Congressional Bills,30,114,HRES
CREC-2015-01-13-pt1-PgH272-3,CREC-2015-01-13,,BILLS,Congressional Bills,30,114,HRES
CREC-2015-01-13-pt1-PgH272-4,CREC-2015-01-13,,BILLS,Congressional Bills,27,114,HRES
CREC-2015-01-13-pt1-PgH272-4,CREC-2015-01-13,,BILLS,Congressional Bills,27,114,HRES
CREC-2015-01-13-pt1-PgH272-4,CREC-2015-01-13,,BILLS,Congressional Bills,240,114,HR
CREC-2015-01-13-pt1-PgH331,CREC-2015-01-13,,BILLS,Congressional Bills,7,114,HCONRES
CREC-2015-01-13-pt1-PgH272-5,CREC-2015-01-13,,BILLS,Congressional Bills,27,114,HRES
CREC-2015-01-13-pt1-PgH272-5,CREC-2015-01-13,,BILLS,Congressional Bills,240,114,HR
CREC-2015-01-13-pt1-PgH272-5,CREC-2015-01-13,,BILLS,Congressional Bills,744,114,S
CREC-2015-01-13-pt1-PgH331-2,CREC-2015-01-13,,BILLS,Congressional Bills,191,114,HR
CREC-2015-01-13-pt1-PgH331-2,CREC-2015-01-13,,BILLS,Congressional Bills,240,114,HR
CREC-2015-01-13-pt1-PgH354,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,BILLS,Congressional Bills,27,114,HRES
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,BILLS,Congressional Bills,27,114,HRES
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,BILLS,Congressional Bills,37,114,HR
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,BILLS,Congressional Bills,634,114,HR
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,BILLS,Congressional Bills,742,114,HR
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,BILLS,Congressional Bills,801,114,HR
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,BILLS,Congressional Bills,2274,114,HR
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,BILLS,Congressional Bills,4167,114,HR
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,BILLS,Congressional Bills,4413,114,HR
CREC-2015-01-13-pt1-PgH341,CREC-2015-01-13,,BILLS,Congressional Bills,5471,114,HR
CREC-2015-01-13-pt1-PgH354-4,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH354-3,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH354-2,CREC-2015-01-13,,BILLS,Congressional Bills,5,114,HRES
CREC-2015-01-13-pt1-PgH354-2,CREC-2015-01-13,,BILLS,Congressional Bills,5,114,HRES
CREC-2015-01-13-pt1-PgH355-2,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,29,114,HRES
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,30,114,HRES
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,287,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,288,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,289,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,290,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,291,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,292,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,293,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,294,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,295,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,296,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,297,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,298,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,299,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,300,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,301,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,302,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,303,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,304,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,305,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,306,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,307,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,308,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,309,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,310,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,311,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,312,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,313,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,314,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,315,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,316,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,317,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,318,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,319,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,320,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,321,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,322,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,323,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,324,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,325,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,326,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,327,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,328,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,329,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,330,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,331,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,332,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,333,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,334,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,335,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,336,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,337,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,338,114,HR
CREC-2015-01-13-pt1-PgH356,CREC-2015-01-13,,BILLS,Congressional Bills,339,114,HR
CREC-2015-01-13-pt1-PgH358,CREC-2015-01-13,,,,,,
CREC-2015-01-13-pt1-PgH359-2,CREC-2015-01-13,,BILLS,Congressional Bills,289,114,HR
