granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-12-10-pt1-PgH9209-2,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9209,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9209-3,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9210-2,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH-FrontMatter-2,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9210,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9210-3,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9209-4,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9211,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9211-2,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9212,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9212-3,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9212-2,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9212-4,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9212-5,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9212-6,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9212-7,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9212-8,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9212-9,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9213,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9213-2,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9213-3,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9213-4,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9213-5,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9213-6,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9214,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9214-3,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9214-2,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9214-4,CREC-2015-12-10,,BILLS,Congressional Bills,4089,114,HR
CREC-2015-12-10-pt1-PgH9214-4,CREC-2015-12-10,,BILLS,Congressional Bills,4089,114,HR
CREC-2015-12-10-pt1-PgH9214-6,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9215,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9214-5,CREC-2015-12-10,,BILLS,Congressional Bills,1076,114,HR
CREC-2015-12-10-pt1-PgH9214-5,CREC-2015-12-10,,BILLS,Congressional Bills,1076,114,HR
CREC-2015-12-10-pt1-PgH9215-2,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9215-3,CREC-2015-12-10,,BILLS,Congressional Bills,1076,114,HR
CREC-2015-12-10-pt1-PgH9215-3,CREC-2015-12-10,,BILLS,Congressional Bills,1076,114,HR
CREC-2015-12-10-pt1-PgH9215-4,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9215-5,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9215-6,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9216-2,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9216,CREC-2015-12-10,,BILLS,Congressional Bills,1076,114,HR
CREC-2015-12-10-pt1-PgH9216,CREC-2015-12-10,,BILLS,Congressional Bills,1076,114,HR
CREC-2015-12-10-pt1-PgH9216-3,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9216-4,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9216-5,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9217,CREC-2015-12-10,,BILLS,Congressional Bills,2820,114,HR
CREC-2015-12-10-pt1-PgH9217-2,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9217-4,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9217-5,CREC-2015-12-10,,BILLS,Congressional Bills,3831,114,HR
CREC-2015-12-10-pt1-PgH9217-5,CREC-2015-12-10,,BILLS,Congressional Bills,3831,114,HR
CREC-2015-12-10-pt1-PgH9217-3,CREC-2015-12-10,,,,,,
CREC-2015-12-10-pt1-PgH9218,CREC-2015-12-10,,BILLS,Congressional Bills,808,114,S
CREC-2015-12-10-pt1-PgH9218,CREC-2015-12-10,,BILLS,Congressional Bills,808,114,S
CREC-2015-12-10-pt1-PgH9223,CREC-2015-12-10,,BILLS,Congressional Bills,2250,114,HR
CREC-2015-12-10-pt1-PgH9242,CREC-2015-12-10,,BILLS,Congressional Bills,3094,114,HR
CREC-2015-12-10-pt1-PgH9242,CREC-2015-12-10,,BILLS,Congressional Bills,3094,114,HR
