granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-03-31-pt1-PgS1619-2,CREC-2016-03-31,2016-03-31,House of Representatives,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-03-31/CREC-2016-03-31-pt1-PgS1619-2,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgS1619-2/htm,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgS1619-2/pdf,https://api.govinfo.gov/packages/CREC-2016-03-31/summary,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Senate] [Page S1619] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, April 11, 2016, at 3:30 p.m. _________________________________",,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Senate] [Page S1619] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, April 11, 2016, at 3:30 p.m. _________________________________",https://api.govinfo.gov/related/CREC-2016-03-31-pt1-PgS1619-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:38:34Z,Congressional Record,package_114_234.csv,352,0,352,"[congressional record volume 162, number 49 (thursday, march 31, 2016)] [senate] [page s1619] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives the house was not in session today. its next meeting will be held on monday, april 11, 2016, at 3:30 p.m. _________________________________",352
CREC-2016-03-31-pt1-PgS1619-3,CREC-2016-03-31,2016-03-31,Senate,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-03-31/CREC-2016-03-31-pt1-PgS1619-3,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgS1619-3/htm,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgS1619-3/pdf,https://api.govinfo.gov/packages/CREC-2016-03-31/summary,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Senate] [Page S1619] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Thursday, March 31, 2016 The Senate met at 6:30 and 03 seconds p.m., and was called to order by the Honorable Lamar Alexander, a Senator from the State of Tennessee. ____________________",,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Senate] [Page S1619] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Thursday, March 31, 2016 The Senate met at 6:30 and 03 seconds p.m., and was called to order by the Honorable Lamar Alexander, a Senator from the State of Tennessee. ____________________",https://api.govinfo.gov/related/CREC-2016-03-31-pt1-PgS1619-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:38:34Z,Congressional Record,package_114_234.csv,381,0,381,"[congressional record volume 162, number 49 (thursday, march 31, 2016)] [senate] [page s1619] from the congressional record online through the government publishing office [ www.gpo.gov ] senate thursday, march 31, 2016 the senate met at 6:30 and 03 seconds p.m., and was called to order by the honorable lamar alexander, a senator from the state of tennessee. ____________________",381
CREC-2016-03-31-pt1-PgS-FrontMatter,CREC-2016-03-31,2016-03-31,House of Representatives,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-03-31/CREC-2016-03-31-pt1-PgS-FrontMatter,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgS-FrontMatter/htm,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgS-FrontMatter/pdf,https://api.govinfo.gov/packages/CREC-2016-03-31/summary,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Senate] [Page S1619] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, MARCH 31, 2016 No. 49",,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Senate] [Page S1619] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, MARCH 31, 2016 No. 49",https://api.govinfo.gov/related/CREC-2016-03-31-pt1-PgS-FrontMatter,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:38:34Z,Congressional Record,package_114_234.csv,284,0,284,"[congressional record volume 162, number 49 (thursday, march 31, 2016)] [senate] [page s1619] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, thursday, march 31, 2016 no. 49",284
CREC-2016-03-31-pt1-PgS1619-4,CREC-2016-03-31,2016-03-31,APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-03-31/CREC-2016-03-31-pt1-PgS1619-4,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgS1619-4/htm,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgS1619-4/pdf,https://api.govinfo.gov/packages/CREC-2016-03-31/summary,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Senate] [Page S1619] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, March 31, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Lamar Alexander, a Senator from the State of Tennessee, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. ALEXANDER thereupon assumed the Chair as Acting President pro tempore. ____________________",,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Senate] [Page S1619] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, March 31, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Lamar Alexander, a Senator from the State of Tennessee, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. ALEXANDER thereupon assumed the Chair as Acting President pro tempore. ____________________",https://api.govinfo.gov/related/CREC-2016-03-31-pt1-PgS1619-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:38:34Z,Congressional Record,package_114_234.csv,820,0,820,"[congressional record volume 162, number 49 (thursday, march 31, 2016)] [senate] [page s1619] from the congressional record online through the government publishing office [ www.gpo.gov ] appointment of acting president pro tempore the presiding officer. the clerk will please read a communication to the senate from the president pro tempore (mr. hatch). the bill clerk read the following letter: u.s. senate, president pro tempore, washington, dc, march 31, 2016. to the senate: under the provisions of rule i, paragraph 3, of the standing rules of the senate, i hereby appoint the honorable lamar alexander, a senator from the state of tennessee, to perform the duties of the chair. orrin g. hatch, president pro tempore. mr. alexander thereupon assumed the chair as acting president pro tempore. ____________________",820
CREC-2016-03-31-pt1-PgS1619-5,CREC-2016-03-31,2016-03-31,"ADJOURNMENT UNTIL MONDAY, APRIL 4, 2016 AT 3 P.M.",CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-03-31/CREC-2016-03-31-pt1-PgS1619-5,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgS1619-5/htm,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgS1619-5/pdf,https://api.govinfo.gov/packages/CREC-2016-03-31/summary,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Senate] [Page S1619] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL MONDAY, APRIL 4, 2016 AT 3 P.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 3 p.m. on Monday, April 4, 2016. Thereupon, the Senate, at 6:30 and 35 seconds p.m., adjourned until Monday, April 4, 2016, at 3 p.m.",,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Senate] [Page S1619] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL MONDAY, APRIL 4, 2016 AT 3 P.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 3 p.m. on Monday, April 4, 2016. Thereupon, the Senate, at 6:30 and 35 seconds p.m., adjourned until Monday, April 4, 2016, at 3 p.m.",https://api.govinfo.gov/related/CREC-2016-03-31-pt1-PgS1619-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:38:34Z,Congressional Record,package_114_234.csv,465,0,465,"[congressional record volume 162, number 49 (thursday, march 31, 2016)] [senate] [page s1619] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment until monday, april 4, 2016 at 3 p.m. the acting president pro tempore. under the previous order, the senate stands adjourned until 3 p.m. on monday, april 4, 2016. thereupon, the senate, at 6:30 and 35 seconds p.m., adjourned until monday, april 4, 2016, at 3 p.m.",465
CREC-2016-03-31-pt1-PgD319,CREC-2016-03-31,2016-03-31,Daily Digest/Senate,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-03-31/CREC-2016-03-31-pt1-PgD319,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgD319/htm,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgD319/pdf,https://api.govinfo.gov/packages/CREC-2016-03-31/summary,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Daily Digest] [Page D319] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Thursday, March 31, 2016 [[Page D319]] Daily Digest Senate Chamber Action The Senate met at 6:30:03 p.m. in pro forma session, and adjourned at 6:30:35 p.m. until 3 p.m., on Monday, April 4, 2016.",,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Daily Digest] [Page D319] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Thursday, March 31, 2016 [[Page D319]] Daily Digest Senate Chamber Action The Senate met at 6:30:03 p.m. in pro forma session, and adjourned at 6:30:35 p.m. until 3 p.m., on Monday, April 4, 2016.",https://api.govinfo.gov/related/CREC-2016-03-31-pt1-PgD319,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:38:34Z,Congressional Record,package_114_234.csv,389,0,389,"[congressional record volume 162, number 49 (thursday, march 31, 2016)] [daily digest] [page d319] from the congressional record online through the government publishing office [ www.gpo.gov ] thursday, march 31, 2016 [[page d319]] daily digest senate chamber action the senate met at 6:30:03 p.m. in pro forma session, and adjourned at 6:30:35 p.m. until 3 p.m., on monday, april 4, 2016.",389
CREC-2016-03-31-pt1-PgD319-3,CREC-2016-03-31,2016-03-31,Daily Digest/House of Representatives,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-03-31/CREC-2016-03-31-pt1-PgD319-3,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgD319-3/htm,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgD319-3/pdf,https://api.govinfo.gov/packages/CREC-2016-03-31/summary,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Daily Digest] [Page D319] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet in Pro Forma session at 3:30 p.m. on Monday, April 11, 2016, pursuant to the provisions of S. Con. Res. 34.",,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Daily Digest] [Page D319] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet in Pro Forma session at 3:30 p.m. on Monday, April 11, 2016, pursuant to the provisions of S. Con. Res. 34.",https://api.govinfo.gov/related/CREC-2016-03-31-pt1-PgD319-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:38:34Z,Congressional Record,package_114_234.csv,407,0,407,"[congressional record volume 162, number 49 (thursday, march 31, 2016)] [daily digest] [page d319] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives chamber action the house was not in session today. the house is scheduled to meet in pro forma session at 3:30 p.m. on monday, april 11, 2016, pursuant to the provisions of s. con. res. 34.",407
CREC-2016-03-31-pt1-PgD319-2,CREC-2016-03-31,2016-03-31,Daily Digest/Senate Committee Meetings,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-03-31/CREC-2016-03-31-pt1-PgD319-2,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgD319-2/htm,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgD319-2/pdf,https://api.govinfo.gov/packages/CREC-2016-03-31/summary,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Daily Digest] [Page D319] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.",,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Daily Digest] [Page D319] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.",https://api.govinfo.gov/related/CREC-2016-03-31-pt1-PgD319-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:38:34Z,Congressional Record,package_114_234.csv,244,0,244,"[congressional record volume 162, number 49 (thursday, march 31, 2016)] [daily digest] [page d319] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no committee meetings were held.",244
CREC-2016-03-31-pt1-PgD319-4,CREC-2016-03-31,2016-03-31,Daily Digest/House Committee Meetings,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-03-31/CREC-2016-03-31-pt1-PgD319-4,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgD319-4/htm,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgD319-4/pdf,https://api.govinfo.gov/packages/CREC-2016-03-31/summary,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Daily Digest] [Page D319] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Daily Digest] [Page D319] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",https://api.govinfo.gov/related/CREC-2016-03-31-pt1-PgD319-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:38:34Z,Congressional Record,package_114_234.csv,288,0,288,"[congressional record volume 162, number 49 (thursday, march 31, 2016)] [daily digest] [page d319] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no hearings were held. joint meetings no joint committee meetings were held.",288
CREC-2016-03-31-pt1-PgD319-6,CREC-2016-03-31,2016-03-31,Daily Digest/Next Meeting of the SENATE + Next Meeting of the HOUSE OF REPRESENTATIVES + Other End Matter,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-03-31/CREC-2016-03-31-pt1-PgD319-6,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgD319-6/htm,https://api.govinfo.gov/packages/CREC-2016-03-31/granules/CREC-2016-03-31-pt1-PgD319-6/pdf,https://api.govinfo.gov/packages/CREC-2016-03-31/summary,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Daily Digest] [Pages D319-D320] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD (USPS 087-390). The Periodicals postage is paid at Washington, D.C. The public proceedings of each House of Congress, as reported by the Official Reporters thereof, are printed pursuant to directions of the Joint Committee on Printing as authorized by appropriate provisions of Title 44, United States Code, and published for each day that one or both Houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. Public access to the Congressional Record is available online through the U.S. Government Publishing Office, at www.fdsys.gov , free of charge to the user. The information is updated online each day the Congressional Record is published. For more information, contact the GPO Customer Contact Center, U.S. Government Publishing Office. Phone 202-512-1800, or 866-512-1800 (toll-free). E-Mail, contactcenter@gpo.gov . To place an order for any of these products, visit the U.S. Government Online Bookstore at: bookstore.gpo.gov. Mail orders to: Superintendent of Documents, P.O. Box 979050, St. Louis, MO 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (D.C. area), or fax to 202-512-2104. Remit check or money order, made payable to the Superintendent of Documents, or use VISA, MasterCard, Discover, American Express, or GPO Deposit Account. Following each session of Congress, the daily Congressional Record is revised, printed, permanently bound and sold by the Superintendent of Documents in individual parts or by sets. With the exception of copyrighted articles, there are no restrictions on the republication of material from the Congressional Record. POSTMASTER: Send address changes to the Superintendent of Documents, Congressional Record, U.S. Government Publishing Office, Washington, D.C. 20402, along with the entire mailing label from the last issue received. [[Page D320]] _______________________________________________________________________ Next Meeting of the SENATE 3 p.m., Monday, April 4 Senate Chamber Program for Monday: After the transaction of any morning business (not to extend beyond 5 p.m.), Senate will begin consideration of S. 1890, Defend Trade Secrets Act, with a vote on passage of the bill, at approximately 5:30 p.m. Next Meeting of the HOUSE OF REPRESENTATIVES 3:30 p.m., Monday, April 11 House Chamber Program for Monday: The House is scheduled to meet in Pro Forma session at 3:30 p.m. on Monday, April 11, 2016, pursuant to the provisions of S. Con. Res. 34.",,"[Congressional Record Volume 162, Number 49 (Thursday, March 31, 2016)] [Daily Digest] [Pages D319-D320] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD (USPS 087-390). The Periodicals postage is paid at Washington, D.C. The public proceedings of each House of Congress, as reported by the Official Reporters thereof, are printed pursuant to directions of the Joint Committee on Printing as authorized by appropriate provisions of Title 44, United States Code, and published for each day that one or both Houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. Public access to the Congressional Record is available online through the U.S. Government Publishing Office, at www.fdsys.gov , free of charge to the user. The information is updated online each day the Congressional Record is published. For more information, contact the GPO Customer Contact Center, U.S. Government Publishing Office. Phone 202-512-1800, or 866-512-1800 (toll-free). E-Mail, contactcenter@gpo.gov . To place an order for any of these products, visit the U.S. Government Online Bookstore at: bookstore.gpo.gov. Mail orders to: Superintendent of Documents, P.O. Box 979050, St. Louis, MO 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (D.C. area), or fax to 202-512-2104. Remit check or money order, made payable to the Superintendent of Documents, or use VISA, MasterCard, Discover, American Express, or GPO Deposit Account. Following each session of Congress, the daily Congressional Record is revised, printed, permanently bound and sold by the Superintendent of Documents in individual parts or by sets. With the exception of copyrighted articles, there are no restrictions on the republication of material from the Congressional Record. POSTMASTER: Send address changes to the Superintendent of Documents, Congressional Record, U.S. Government Publishing Office, Washington, D.C. 20402, along with the entire mailing label from the last issue received. [[Page D320]] _______________________________________________________________________ Next Meeting of the SENATE 3 p.m., Monday, April 4 Senate Chamber Program for Monday: After the transaction of any morning business (not to extend beyond 5 p.m.), Senate will begin consideration of S. 1890, Defend Trade Secrets Act, with a vote on passage of the bill, at approximately 5:30 p.m. Next Meeting of the HOUSE OF REPRESENTATIVES 3:30 p.m., Monday, April 11 House Chamber Program for Monday: The House is scheduled to meet in Pro Forma session at 3:30 p.m. on Monday, April 11, 2016, pursuant to the provisions of S. Con. Res. 34.",https://api.govinfo.gov/related/CREC-2016-03-31-pt1-PgD319-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:38:34Z,Congressional Record,package_114_234.csv,2731,0,2731,"[congressional record volume 162, number 49 (thursday, march 31, 2016)] [daily digest] [pages d319-d320] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record (usps 087-390). the periodicals postage is paid at washington, d.c. the public proceedings of each house of congress, as reported by the official reporters thereof, are printed pursuant to directions of the joint committee on printing as authorized by appropriate provisions of title 44, united states code, and published for each day that one or both houses are in session, excepting very infrequent instances when two or more unusually small consecutive issues are printed one time. public access to the congressional record is available online through the u.s. government publishing office, at www.fdsys.gov , free of charge to the user. the information is updated online each day the congressional record is published. for more information, contact the gpo customer contact center, u.s. government publishing office. phone 202-512-1800, or 866-512-1800 (toll-free). e-mail, contactcenter@gpo.gov . to place an order for any of these products, visit the u.s. government online bookstore at: bookstore.gpo.gov. mail orders to: superintendent of documents, p.o. box 979050, st. louis, mo 63197-9000, or phone orders to 866-512 091800 (toll-free), 202-512-1800 (d.c. area), or fax to 202-512-2104. remit check or money order, made payable to the superintendent of documents, or use visa, mastercard, discover, american express, or gpo deposit account. following each session of congress, the daily congressional record is revised, printed, permanently bound and sold by the superintendent of documents in individual parts or by sets. with the exception of copyrighted articles, there are no restrictions on the republication of material from the congressional record. postmaster: send address changes to the superintendent of documents, congressional record, u.s. government publishing office, washington, d.c. 20402, along with the entire mailing label from the last issue received. [[page d320]] _______________________________________________________________________ next meeting of the senate 3 p.m., monday, april 4 senate chamber program for monday: after the transaction of any morning business (not to extend beyond 5 p.m.), senate will begin consideration of s. 1890, defend trade secrets act, with a vote on passage of the bill, at approximately 5:30 p.m. next meeting of the house of representatives 3:30 p.m., monday, april 11 house chamber program for monday: the house is scheduled to meet in pro forma session at 3:30 p.m. on monday, april 11, 2016, pursuant to the provisions of s. con. res. 34.",2731
