granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-02-04-pt1-PgH760,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH759-5,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH759,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH759-2,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH759-3,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH759-4,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH760-2,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH-FrontMatter,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH761,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH761-2,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH761-3,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH762,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH762-3,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH762-2,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH762-4,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH762-5,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH762-6,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH762-7,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH763,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH763-2,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH763-3,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH763-4,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH763-5,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH763-6,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH763-7,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH764,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH764-2,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH764-3,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH764-4,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH764-6,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH764-5,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH765,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH765-3,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH765-4,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH765-5,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH765-2,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH765-6,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH766,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH766-2,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH766-3,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH766-4,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH766-5,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH772,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH766-6,CREC-2015-02-04,,hsru00,H,Committee on Rules,S
CREC-2015-02-04-pt1-PgH766-6,CREC-2015-02-04,,hsju00,H,Committee on the Judiciary,S
CREC-2015-02-04-pt1-PgH766-6,CREC-2015-02-04,,hssm00,H,Committee on Small Business,S
CREC-2015-02-04-pt1-PgH766-6,CREC-2015-02-04,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-02-04-pt1-PgH766-6,CREC-2015-02-04,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-02-04-pt1-PgH772-2,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH788,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH772-3,CREC-2015-02-04,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-02-04-pt1-PgH772-3,CREC-2015-02-04,,hsju00,H,Committee on the Judiciary,S
CREC-2015-02-04-pt1-PgH772-3,CREC-2015-02-04,,hsha00,H,Committee on Oversight,S
CREC-2015-02-04-pt1-PgH772-3,CREC-2015-02-04,,hsbu00,H,Committee on the Budget,S
CREC-2015-02-04-pt1-PgH772-3,CREC-2015-02-04,,hsru00,H,Committee on Rules,S
CREC-2015-02-04-pt1-PgH772-3,CREC-2015-02-04,,hsba00,H,Committee on Financial Services,S
CREC-2015-02-04-pt1-PgH772-3,CREC-2015-02-04,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-02-04-pt1-PgH788-2,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH788-3,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH789,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH788-4,CREC-2015-02-04,,,,,
CREC-2015-02-04-pt1-PgH789-2,CREC-2015-02-04,,,,,
