granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-04-21-pt1-PgH2319-3,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2319-2,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH-FrontMatter-3,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2319,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2319-4,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2319-5,CREC-2015-04-21,,BILLS,Congressional Bills,20,114,HR
CREC-2015-04-21-pt1-PgH2319-5,CREC-2015-04-21,,BILLS,Congressional Bills,650,114,HR
CREC-2015-04-21-pt1-PgH2320-2,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2320,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2320-3,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2322-2,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2321,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2322-3,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2322-4,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2322-6,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2322-5,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2322,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2322-7,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2322-9,CREC-2015-04-21,,BILLS,Congressional Bills,205,114,HRES
CREC-2015-04-21-pt1-PgH2322-9,CREC-2015-04-21,,BILLS,Congressional Bills,205,114,HRES
CREC-2015-04-21-pt1-PgH2322-8,CREC-2015-04-21,,BILLS,Congressional Bills,1105,114,HR
CREC-2015-04-21-pt1-PgH2322-8,CREC-2015-04-21,,BILLS,Congressional Bills,1105,114,HR
CREC-2015-04-21-pt1-PgH2322-10,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2323,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2323-2,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2323-3,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2323-4,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2323-5,CREC-2015-04-21,,BILLS,Congressional Bills,34,114,HCONRES
CREC-2015-04-21-pt1-PgH2323-6,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2323-7,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2323-8,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2324,CREC-2015-04-21,,,,,,
CREC-2015-04-21-pt1-PgH2329,CREC-2015-04-21,,BILLS,Congressional Bills,471,114,HR
CREC-2015-04-21-pt1-PgH2329,CREC-2015-04-21,,BILLS,Congressional Bills,471,114,HR
