granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-03-14-pt1-PgH-FrontMatter,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1303-6,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1303-7,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1303-5,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1303-4,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1303-3,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1303-2,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1303,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1303-9,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1303-8,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1303-10,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1304-2,CREC-2016-03-14,,BILLS,Congressional Bills,524,114,S
CREC-2016-03-14-pt1-PgH1304,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1304-3,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1304-4,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1304-5,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1305,CREC-2016-03-14,,BILLS,Congressional Bills,8,114,HR
CREC-2016-03-14-pt1-PgH1305,CREC-2016-03-14,,BILLS,Congressional Bills,1268,114,HR
CREC-2016-03-14-pt1-PgH1304-6,CREC-2016-03-14,,BILLS,Congressional Bills,2984,114,HR
CREC-2016-03-14-pt1-PgH1304-6,CREC-2016-03-14,,BILLS,Congressional Bills,2984,114,HR
CREC-2016-03-14-pt1-PgH1307,CREC-2016-03-14,,BILLS,Congressional Bills,4427,114,HR
CREC-2016-03-14-pt1-PgH1307,CREC-2016-03-14,,BILLS,Congressional Bills,4427,114,HR
CREC-2016-03-14-pt1-PgH1309,CREC-2016-03-14,,BILLS,Congressional Bills,2081,114,HR
CREC-2016-03-14-pt1-PgH1309,CREC-2016-03-14,,BILLS,Congressional Bills,2081,114,HR
CREC-2016-03-14-pt1-PgH1309-2,CREC-2016-03-14,,BILLS,Congressional Bills,3447,114,HR
CREC-2016-03-14-pt1-PgH1309-2,CREC-2016-03-14,,BILLS,Congressional Bills,3447,114,HR
CREC-2016-03-14-pt1-PgH1308,CREC-2016-03-14,,BILLS,Congressional Bills,2080,114,HR
CREC-2016-03-14-pt1-PgH1308,CREC-2016-03-14,,BILLS,Congressional Bills,2080,114,HR
CREC-2016-03-14-pt1-PgH1310-2,CREC-2016-03-14,,BILLS,Congressional Bills,4434,114,HR
CREC-2016-03-14-pt1-PgH1310-2,CREC-2016-03-14,,BILLS,Congressional Bills,4434,114,HR
CREC-2016-03-14-pt1-PgH1310,CREC-2016-03-14,,BILLS,Congressional Bills,4416,114,HR
CREC-2016-03-14-pt1-PgH1310,CREC-2016-03-14,,BILLS,Congressional Bills,4416,114,HR
CREC-2016-03-14-pt1-PgH1311,CREC-2016-03-14,,BILLS,Congressional Bills,4411,114,HR
CREC-2016-03-14-pt1-PgH1311,CREC-2016-03-14,,BILLS,Congressional Bills,4411,114,HR
CREC-2016-03-14-pt1-PgH1311-2,CREC-2016-03-14,,BILLS,Congressional Bills,4412,114,HR
CREC-2016-03-14-pt1-PgH1311-2,CREC-2016-03-14,,BILLS,Congressional Bills,4412,114,HR
CREC-2016-03-14-pt1-PgH1312,CREC-2016-03-14,,BILLS,Congressional Bills,121,114,HCONRES
CREC-2016-03-14-pt1-PgH1312,CREC-2016-03-14,,BILLS,Congressional Bills,121,114,HCONRES
CREC-2016-03-14-pt1-PgH1314,CREC-2016-03-14,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-03-14-pt1-PgH1314,CREC-2016-03-14,,BILLS,Congressional Bills,75,114,HCONRES
CREC-2016-03-14-pt1-PgH1324,CREC-2016-03-14,,,,,,
CREC-2016-03-14-pt1-PgH1320,CREC-2016-03-14,,BILLS,Congressional Bills,4441,114,HR
CREC-2016-03-14-pt1-PgH1320,CREC-2016-03-14,,BILLS,Congressional Bills,4721,114,HR
CREC-2016-03-14-pt1-PgH1317,CREC-2016-03-14,,BILLS,Congressional Bills,1853,114,HR
