granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2015-01-30-pt1-PgH665-2,CREC-2015-01-30,2015-01-30,DESIGNATION OF THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-01-30/CREC-2015-01-30-pt1-PgH665-2,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-2/htm,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-2/pdf,https://api.govinfo.gov/packages/CREC-2015-01-30/summary,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, January 30, 2015. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, January 30, 2015. I hereby appoint the Honorable Thomas J. Rooney to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",https://api.govinfo.gov/related/CREC-2015-01-30-pt1-PgH665-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:16Z,Congressional Record,package_114_15.csv,520,0,520,"[congressional record volume 161, number 16 (friday, january 30, 2015)] [house] [page h665] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, january 30, 2015. i hereby appoint the honorable thomas j. rooney to act as speaker pro tempore on this day. john a. boehner, speaker of the house of representatives. ____________________",520
CREC-2015-01-30-pt1-PgH665,CREC-2015-01-30,2015-01-30,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-01-30/CREC-2015-01-30-pt1-PgH665,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665/htm,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665/pdf,https://api.govinfo.gov/packages/CREC-2015-01-30/summary,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H665]] ----------------------------------------------------------------------- House of Representatives The House met at 2 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney). ____________________",,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H665]] ----------------------------------------------------------------------- House of Representatives The House met at 2 p.m. and was called to order by the Speaker pro tempore (Mr. Rooney). ____________________",https://api.govinfo.gov/related/CREC-2015-01-30-pt1-PgH665,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:16Z,Congressional Record,package_114_15.csv,406,0,406,"[congressional record volume 161, number 16 (friday, january 30, 2015)] [house] [page h665] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h665]] ----------------------------------------------------------------------- house of representatives the house met at 2 p.m. and was called to order by the speaker pro tempore (mr. rooney). ____________________",406
CREC-2015-01-30-pt1-PgH-FrontMatter-2,CREC-2015-01-30,2015-01-30,CONGRESSIONAL RECORD,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-01-30/CREC-2015-01-30-pt1-PgH-FrontMatter-2,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH-FrontMatter-2/htm,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH-FrontMatter-2/pdf,https://api.govinfo.gov/packages/CREC-2015-01-30/summary,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, FRIDAY, JANUARY 30, 2015 No. 16",,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, FRIDAY, JANUARY 30, 2015 No. 16",https://api.govinfo.gov/related/CREC-2015-01-30-pt1-PgH-FrontMatter-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:16Z,Congressional Record,package_114_15.csv,775,0,775,"[congressional record volume 161, number 16 (friday, january 30, 2015)] [house] [page h665] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, friday, january 30, 2015 no. 16",775
CREC-2015-01-30-pt1-PgH665-4,CREC-2015-01-30,2015-01-30,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-01-30/CREC-2015-01-30-pt1-PgH665-4,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-4/htm,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-4/pdf,https://api.govinfo.gov/packages/CREC-2015-01-30/summary,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2015-01-30-pt1-PgH665-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:16Z,Congressional Record,package_114_15.csv,416,0,416,"[congressional record volume 161, number 16 (friday, january 30, 2015)] [house] [page h665] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",416
CREC-2015-01-30-pt1-PgH665-3,CREC-2015-01-30,2015-01-30,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-01-30/CREC-2015-01-30-pt1-PgH665-3,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-3/htm,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-3/pdf,https://api.govinfo.gov/packages/CREC-2015-01-30/summary,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Lieutenant Commander James Dance, Chaplain, United States Navy, Office of the Chief of Navy Chaplains, Washington, D.C., offered the following prayer: Eternal God, we acknowledge that the Earth is Yours and the fullness thereof; the world and they that dwell therein. Because of whom You are, we deem it imperative that we seek You for wisdom and guidance as we endeavor to open yet another session of the House during which we shall attend to the interests of the American people. Help us to temper our conversations with humility and patience as we give due diligence to the work that has been assigned to our hands. May we be imbued with a renewed sense of passion, purpose, and patriotism as we strive to serve this great Nation that we all love. Bless these, our United States. It is in Your most holy Name we pray. Amen. ____________________",,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Lieutenant Commander James Dance, Chaplain, United States Navy, Office of the Chief of Navy Chaplains, Washington, D.C., offered the following prayer: Eternal God, we acknowledge that the Earth is Yours and the fullness thereof; the world and they that dwell therein. Because of whom You are, we deem it imperative that we seek You for wisdom and guidance as we endeavor to open yet another session of the House during which we shall attend to the interests of the American people. Help us to temper our conversations with humility and patience as we give due diligence to the work that has been assigned to our hands. May we be imbued with a renewed sense of passion, purpose, and patriotism as we strive to serve this great Nation that we all love. Bless these, our United States. It is in Your most holy Name we pray. Amen. ____________________",https://api.govinfo.gov/related/CREC-2015-01-30-pt1-PgH665-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:16Z,Congressional Record,package_114_15.csv,1040,0,1040,"[congressional record volume 161, number 16 (friday, january 30, 2015)] [house] [page h665] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer lieutenant commander james dance, chaplain, united states navy, office of the chief of navy chaplains, washington, d.c., offered the following prayer: eternal god, we acknowledge that the earth is yours and the fullness thereof; the world and they that dwell therein. because of whom you are, we deem it imperative that we seek you for wisdom and guidance as we endeavor to open yet another session of the house during which we shall attend to the interests of the american people. help us to temper our conversations with humility and patience as we give due diligence to the work that has been assigned to our hands. may we be imbued with a renewed sense of passion, purpose, and patriotism as we strive to serve this great nation that we all love. bless these, our united states. it is in your most holy name we pray. amen. ____________________",1040
CREC-2015-01-30-pt1-PgH665-5,CREC-2015-01-30,2015-01-30,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-01-30/CREC-2015-01-30-pt1-PgH665-5,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-5/htm,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-5/pdf,https://api.govinfo.gov/packages/CREC-2015-01-30/summary,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2015-01-30-pt1-PgH665-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:16Z,Congressional Record,package_114_15.csv,551,0,551,"[congressional record volume 161, number 16 (friday, january 30, 2015)] [house] [page h665] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. the chair will lead the house in the pledge of allegiance. the speaker pro tempore led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",551
CREC-2015-01-30-pt1-PgH665-6,CREC-2015-01-30,2015-01-30,MESSAGE FROM THE SENATE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-01-30/CREC-2015-01-30-pt1-PgH665-6,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-6/htm,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-6/pdf,https://api.govinfo.gov/packages/CREC-2015-01-30/summary,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE SENATE A message from the Senate by Ms. Curtis, one of its clerks, announced that the Senate has passed a bill of the following title in which the concurrence of the House is requested: S. 1. An act to approve the Keystone XL Pipeline. ____________________",,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE SENATE A message from the Senate by Ms. Curtis, one of its clerks, announced that the Senate has passed a bill of the following title in which the concurrence of the House is requested: S. 1. An act to approve the Keystone XL Pipeline. ____________________",https://api.govinfo.gov/related/CREC-2015-01-30-pt1-PgH665-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:16Z,Congressional Record,package_114_15.csv,459,0,459,"[congressional record volume 161, number 16 (friday, january 30, 2015)] [house] [page h665] from the congressional record online through the government publishing office [ www.gpo.gov ] message from the senate a message from the senate by ms. curtis, one of its clerks, announced that the senate has passed a bill of the following title in which the concurrence of the house is requested: s. 1. an act to approve the keystone xl pipeline. ____________________",459
CREC-2015-01-30-pt1-PgH665-7,CREC-2015-01-30,2015-01-30,"COMMUNICATION FROM THE HONORABLE JOE BARTON, MEMBER OF CONGRESS",CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-01-30/CREC-2015-01-30-pt1-PgH665-7,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-7/htm,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-7/pdf,https://api.govinfo.gov/packages/CREC-2015-01-30/summary,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE HONORABLE JOE BARTON, MEMBER OF CONGRESS The SPEAKER pro tempore laid before the House the following communication from the Honorable Joe Barton, Member of Congress: Congress of the United States, House of Representatives, Washington, DC, January 27, 2015. Hon. John A. Boehner, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a subpoena for documents issued by the United States District Court for the Eastern District of Louisiana in connection with a criminal case currently pending before that court. After consultation with the Office of General Counsel, I will determine whether compliance with the subpoena is consistent with the privileges and rights of the House. Sincerely, Joe Barton, Member of Congress. ____________________",,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE HONORABLE JOE BARTON, MEMBER OF CONGRESS The SPEAKER pro tempore laid before the House the following communication from the Honorable Joe Barton, Member of Congress: Congress of the United States, House of Representatives, Washington, DC, January 27, 2015. Hon. John A. Boehner, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a subpoena for documents issued by the United States District Court for the Eastern District of Louisiana in connection with a criminal case currently pending before that court. After consultation with the Office of General Counsel, I will determine whether compliance with the subpoena is consistent with the privileges and rights of the House. Sincerely, Joe Barton, Member of Congress. ____________________",https://api.govinfo.gov/related/CREC-2015-01-30-pt1-PgH665-7,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:16Z,Congressional Record,package_114_15.csv,1099,0,1099,"[congressional record volume 161, number 16 (friday, january 30, 2015)] [house] [page h665] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the honorable joe barton, member of congress the speaker pro tempore laid before the house the following communication from the honorable joe barton, member of congress: congress of the united states, house of representatives, washington, dc, january 27, 2015. hon. john a. boehner, the speaker, house of representatives, washington, dc. dear mr. speaker: this is to notify you formally, pursuant to rule viii of the rules of the house of representatives, that i have been served with a subpoena for documents issued by the united states district court for the eastern district of louisiana in connection with a criminal case currently pending before that court. after consultation with the office of general counsel, i will determine whether compliance with the subpoena is consistent with the privileges and rights of the house. sincerely, joe barton, member of congress. ____________________",1099
CREC-2015-01-30-pt1-PgH665-8,CREC-2015-01-30,2015-01-30,"COMMUNICATION FROM THE HONORABLE FRED UPTON, MEMBER OF CONGRESS",CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-01-30/CREC-2015-01-30-pt1-PgH665-8,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-8/htm,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH665-8/pdf,https://api.govinfo.gov/packages/CREC-2015-01-30/summary,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE HONORABLE FRED UPTON, MEMBER OF CONGRESS The SPEAKER pro tempore laid before the House the following communication from the Honorable Fred Upton, Member of Congress: Congress of the United States, House of Representatives, January 28, 2015. Hon. John A. Boehner, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a third-party subpoena for documents issued by the United States District Court for the Eastern District of Louisiana in connection with United States v. Rainey, a matter currently pending before that court. After consultation with the Office of General Counsel, I will determine whether compliance with the subpoena is consistent with the privileges and rights of the House. Sincerely, Fred Upton, Member of Congress. ____________________",,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H665] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE HONORABLE FRED UPTON, MEMBER OF CONGRESS The SPEAKER pro tempore laid before the House the following communication from the Honorable Fred Upton, Member of Congress: Congress of the United States, House of Representatives, January 28, 2015. Hon. John A. Boehner, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: This is to notify you formally, pursuant to Rule VIII of the Rules of the House of Representatives, that I have been served with a third-party subpoena for documents issued by the United States District Court for the Eastern District of Louisiana in connection with United States v. Rainey, a matter currently pending before that court. After consultation with the Office of General Counsel, I will determine whether compliance with the subpoena is consistent with the privileges and rights of the House. Sincerely, Fred Upton, Member of Congress. ____________________",https://api.govinfo.gov/related/CREC-2015-01-30-pt1-PgH665-8,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:16Z,Congressional Record,package_114_15.csv,1113,0,1113,"[congressional record volume 161, number 16 (friday, january 30, 2015)] [house] [page h665] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the honorable fred upton, member of congress the speaker pro tempore laid before the house the following communication from the honorable fred upton, member of congress: congress of the united states, house of representatives, january 28, 2015. hon. john a. boehner, the speaker, house of representatives, washington, dc. dear mr. speaker: this is to notify you formally, pursuant to rule viii of the rules of the house of representatives, that i have been served with a third-party subpoena for documents issued by the united states district court for the eastern district of louisiana in connection with united states v. rainey, a matter currently pending before that court. after consultation with the office of general counsel, i will determine whether compliance with the subpoena is consistent with the privileges and rights of the house. sincerely, fred upton, member of congress. ____________________",1113
CREC-2015-01-30-pt1-PgH666,CREC-2015-01-30,2015-01-30,APPOINTMENT OF MEMBER TO COCHAIR THE TOM LANTOS HUMAN RIGHTS COMMISSION,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-01-30/CREC-2015-01-30-pt1-PgH666,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH666/htm,https://api.govinfo.gov/packages/CREC-2015-01-30/granules/CREC-2015-01-30-pt1-PgH666/pdf,https://api.govinfo.gov/packages/CREC-2015-01-30/summary,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H666] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF MEMBER TO COCHAIR THE TOM LANTOS HUMAN RIGHTS COMMISSION The SPEAKER pro tempore. The Chair announces the Speaker's appointment, pursuant to section 4(c) of House Resolution 5, 114th Congress, and the order of the House of January 6, 2015, of the following Member to serve as cochair of the Tom Lantos Human Rights Commission: Mr. Pitts, Pennsylvania. ____________________",,"[Congressional Record Volume 161, Number 16 (Friday, January 30, 2015)] [House] [Page H666] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF MEMBER TO COCHAIR THE TOM LANTOS HUMAN RIGHTS COMMISSION The SPEAKER pro tempore. The Chair announces the Speaker's appointment, pursuant to section 4(c) of House Resolution 5, 114th Congress, and the order of the House of January 6, 2015, of the following Member to serve as cochair of the Tom Lantos Human Rights Commission: Mr. Pitts, Pennsylvania. ____________________",https://api.govinfo.gov/related/CREC-2015-01-30-pt1-PgH666,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:16Z,Congressional Record,package_114_15.csv,573,0,573,"[congressional record volume 161, number 16 (friday, january 30, 2015)] [house] [page h666] from the congressional record online through the government publishing office [ www.gpo.gov ] appointment of member to cochair the tom lantos human rights commission the speaker pro tempore. the chair announces the speaker's appointment, pursuant to section 4(c) of house resolution 5, 114th congress, and the order of the house of january 6, 2015, of the following member to serve as cochair of the tom lantos human rights commission: mr. pitts, pennsylvania. ____________________",573
