granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-11-04-pt1-PgH7627,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH-FrontMatter-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7627-4,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7628,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7627-3,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7628-3,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7627-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7628-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7630-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7629-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7630,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7631,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7629,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7632-3,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7632-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7632,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7633-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7633,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7634-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7635-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7634,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7636-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7636,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7635,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7636-4,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7636-3,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7636-5,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7636-7,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7636-6,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7636-9,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7636-8,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7636-10,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7637,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7637-3,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7637-4,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7637-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7637-5,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7637-6,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7638,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7638-2,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7638-3,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7638-6,CREC-2015-11-04,,,,,
CREC-2015-11-04-pt1-PgH7638-4,CREC-2015-11-04,,,,,
