granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-02-02-pt1-PgH-FrontMatter-6,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH669-3,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH670,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH669-2,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH669-5,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH669,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH669-4,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH671,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH671-2,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH671-4,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH671-3,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH672,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH672-3,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH672-2,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH672-5,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH672-4,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH672-6,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH672-7,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH672-8,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH675-3,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH673,CREC-2015-02-02,,hsap00,H,Committee on Appropriations,S
CREC-2015-02-02-pt1-PgH675-2,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH675,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH675-4,CREC-2015-02-02,,hshm00,H,Committee on Homeland Security,S
CREC-2015-02-02-pt1-PgH677,CREC-2015-02-02,,hshm00,H,Committee on Homeland Security,S
CREC-2015-02-02-pt1-PgH677,CREC-2015-02-02,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-02-02-pt1-PgH683,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH683-4,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH680,CREC-2015-02-02,,hshm00,H,Committee on Homeland Security,S
CREC-2015-02-02-pt1-PgH680,CREC-2015-02-02,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-02-02-pt1-PgH683-3,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH683-2,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH685,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH684,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH685-2,CREC-2015-02-02,,hsru00,H,Committee on Rules,S
CREC-2015-02-02-pt1-PgH686,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH686-5,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH687,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH686-2,CREC-2015-02-02,,hsha00,H,Committee on House Administration,S
CREC-2015-02-02-pt1-PgH686-4,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH686-3,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH686-6,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH687-2,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH692,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH694-2,CREC-2015-02-02,,hsha00,H,Committee on House Administration,S
CREC-2015-02-02-pt1-PgH694,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH701-2,CREC-2015-02-02,,hsag00,H,Committee on Agriculture,S
CREC-2015-02-02-pt1-PgH701-2,CREC-2015-02-02,,hsas00,H,Committee on Armed Services,S
CREC-2015-02-02-pt1-PgH701-2,CREC-2015-02-02,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-02-02-pt1-PgH701-2,CREC-2015-02-02,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-02-02-pt1-PgH701-2,CREC-2015-02-02,,hsii00,H,Committee on Natural Resources,S
CREC-2015-02-02-pt1-PgH697,CREC-2015-02-02,,hsii00,H,Committee on Natural Resources,S
CREC-2015-02-02-pt1-PgH697,CREC-2015-02-02,,hsha00,H,Committee on House Administration,S
CREC-2015-02-02-pt1-PgH697,CREC-2015-02-02,,hsru00,H,Committee on Rules,S
CREC-2015-02-02-pt1-PgH701,CREC-2015-02-02,,,,,
CREC-2015-02-02-pt1-PgH694-3,CREC-2015-02-02,,hsap00,H,Committee on Appropriations,S
CREC-2015-02-02-pt1-PgH694-3,CREC-2015-02-02,,hsha00,H,Committee on House Administration,S
CREC-2015-02-02-pt1-PgH702-2,CREC-2015-02-02,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-02-02-pt1-PgH702-2,CREC-2015-02-02,,hswm00,H,Committee on Ways and Means,S
