granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-02-02-pt1-PgH-FrontMatter-6,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH669-3,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH670,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH669-2,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH669-5,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH669,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH669-4,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH671,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH671-2,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH671-4,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH671-3,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH672,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH672-3,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH672-2,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH672-5,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH672-4,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH672-6,CREC-2015-02-02,,BILLS,Congressional Bills,469,114,HR
CREC-2015-02-02-pt1-PgH672-6,CREC-2015-02-02,,BILLS,Congressional Bills,469,114,HR
CREC-2015-02-02-pt1-PgH672-6,CREC-2015-02-02,,BILLS,Congressional Bills,514,114,HR
CREC-2015-02-02-pt1-PgH672-7,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH672-8,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH675-3,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH673,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH675-2,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH675,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH675-4,CREC-2015-02-02,,BILLS,Congressional Bills,361,114,HR
CREC-2015-02-02-pt1-PgH675-4,CREC-2015-02-02,,BILLS,Congressional Bills,361,114,HR
CREC-2015-02-02-pt1-PgH677,CREC-2015-02-02,,BILLS,Congressional Bills,615,114,HR
CREC-2015-02-02-pt1-PgH677,CREC-2015-02-02,,BILLS,Congressional Bills,615,114,HR
CREC-2015-02-02-pt1-PgH683,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH683-4,CREC-2015-02-02,,BILLS,Congressional Bills,361,114,HR
CREC-2015-02-02-pt1-PgH683-4,CREC-2015-02-02,,BILLS,Congressional Bills,361,114,HR
CREC-2015-02-02-pt1-PgH680,CREC-2015-02-02,,BILLS,Congressional Bills,423,114,HR
CREC-2015-02-02-pt1-PgH680,CREC-2015-02-02,,BILLS,Congressional Bills,623,114,HR
CREC-2015-02-02-pt1-PgH680,CREC-2015-02-02,,BILLS,Congressional Bills,4263,114,HR
CREC-2015-02-02-pt1-PgH683-3,CREC-2015-02-02,,BILLS,Congressional Bills,361,114,HR
CREC-2015-02-02-pt1-PgH683-3,CREC-2015-02-02,,BILLS,Congressional Bills,361,114,HR
CREC-2015-02-02-pt1-PgH683-3,CREC-2015-02-02,,BILLS,Congressional Bills,615,114,HR
CREC-2015-02-02-pt1-PgH683-3,CREC-2015-02-02,,BILLS,Congressional Bills,623,114,HR
CREC-2015-02-02-pt1-PgH683-2,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH685,CREC-2015-02-02,,BILLS,Congressional Bills,361,114,HR
CREC-2015-02-02-pt1-PgH685,CREC-2015-02-02,,BILLS,Congressional Bills,615,114,HR
CREC-2015-02-02-pt1-PgH685,CREC-2015-02-02,,BILLS,Congressional Bills,623,114,HR
CREC-2015-02-02-pt1-PgH684,CREC-2015-02-02,,BILLS,Congressional Bills,615,114,HR
CREC-2015-02-02-pt1-PgH684,CREC-2015-02-02,,BILLS,Congressional Bills,615,114,HR
CREC-2015-02-02-pt1-PgH685-2,CREC-2015-02-02,,BILLS,Congressional Bills,70,114,HRES
CREC-2015-02-02-pt1-PgH685-2,CREC-2015-02-02,,BILLS,Congressional Bills,70,114,HRES
CREC-2015-02-02-pt1-PgH685-2,CREC-2015-02-02,,BILLS,Congressional Bills,596,114,HR
CREC-2015-02-02-pt1-PgH686,CREC-2015-02-02,,BILLS,Congressional Bills,71,114,HRES
CREC-2015-02-02-pt1-PgH686,CREC-2015-02-02,,BILLS,Congressional Bills,71,114,HRES
CREC-2015-02-02-pt1-PgH686-5,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH687,CREC-2015-02-02,,,,,,
CREC-2015-02-02-pt1-PgH686-2,CREC-2015-02-02,,BILLS,Congressional Bills,12,114,HCONRES
CREC-2015-02-02-pt1-PgH686-2,CREC-2015-02-02,,BILLS,Congressional Bills,12,114,HCONRES
