granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-06-03-pt1-PgH3763-3,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3763-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3763,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3764-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3763-4,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH-FrontMatter-3,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3764,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3763-5,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3766,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3765,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3766-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3767,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3768,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3767-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3768-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3769,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3769-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3770,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3770-5,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3770-6,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3770-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3770-7,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3770-3,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3770-4,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3771,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3771-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3771-3,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3771-4,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3771-6,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3771-5,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3771-7,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3772,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3772-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3772-3,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3772-4,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3772-5,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3772-6,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3773-3,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3773,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3773-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3773-4,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3773-5,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3773-6,CREC-2015-06-03,,hsru00,H,Committee on Rules,S
CREC-2015-06-03-pt1-PgH3773-6,CREC-2015-06-03,,hsag00,H,Committee on Agriculture,S
CREC-2015-06-03-pt1-PgH3773-6,CREC-2015-06-03,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-03-pt1-PgH3781,CREC-2015-06-03,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-03-pt1-PgH3817,CREC-2015-06-03,,hsap00,H,Committee on Appropriations,S
CREC-2015-06-03-pt1-PgH3817,CREC-2015-06-03,,hspw00,H,Committee on Public Works,S
CREC-2015-06-03-pt1-PgH3817,CREC-2015-06-03,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-06-03-pt1-PgH3817,CREC-2015-06-03,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-06-03-pt1-PgH3817,CREC-2015-06-03,,hsba00,H,Committee on Financial Services,S
CREC-2015-06-03-pt1-PgH3877-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3877-3,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3877,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3877-4,CREC-2015-06-03,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-06-03-pt1-PgH3877-4,CREC-2015-06-03,,hswm00,H,Committee on Ways and Means,S
CREC-2015-06-03-pt1-PgH3877-4,CREC-2015-06-03,,hsba00,H,Committee on Financial Services,S
CREC-2015-06-03-pt1-PgH3877-4,CREC-2015-06-03,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-06-03-pt1-PgH3877-4,CREC-2015-06-03,,hsii00,H,Committee on Natural Resources,S
CREC-2015-06-03-pt1-PgH3877-4,CREC-2015-06-03,,hsju00,H,Committee on the Judiciary,S
CREC-2015-06-03-pt1-PgH3877-4,CREC-2015-06-03,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-06-03-pt1-PgH3877-4,CREC-2015-06-03,,hsag00,H,Committee on Agriculture,S
CREC-2015-06-03-pt1-PgH3877-4,CREC-2015-06-03,,hsha00,H,Committee on House Administration,S
CREC-2015-06-03-pt1-PgH3877-4,CREC-2015-06-03,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-06-03-pt1-PgH3877-4,CREC-2015-06-03,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-06-03-pt1-PgH3878-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-4,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-3,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-7,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-5,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-6,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-8,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-9,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-10,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-11,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-13,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-12,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-14,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-15,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-16,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-18,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-17,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3878-19,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3879-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3879-3,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3879,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3879-4,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3879-5,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-3,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-4,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-6,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-5,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-7,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-8,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-9,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-10,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-11,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-12,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-13,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-14,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-15,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-16,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-17,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-18,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgH3880-19,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgS-FrontMatter-19,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgS3635-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgS3635,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgS3635-3,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgS3635-4,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgS3635-5,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgS3636,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgS3636-2,CREC-2015-06-03,,,,,
CREC-2015-06-03-pt1-PgS3637,CREC-2015-06-03,,,,,
