granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-04-29-pt1-PgH2503-4,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2503-6,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2503-7,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2503,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2503-3,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2503-5,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH-FrontMatter-2,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2503-2,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2506-2,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2506-4,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2506-3,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2515-2,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2503-8,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2515,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2506,CREC-2015-04-29,,,,,
CREC-2015-04-29-pt1-PgH2506-5,CREC-2015-04-29,,hsru00,H,Committee on Rules,S
CREC-2015-04-29-pt1-PgH2506-5,CREC-2015-04-29,,hsap00,H,Committee on Appropriations,S
CREC-2015-04-29-pt1-PgH2506-5,CREC-2015-04-29,,hsbu00,H,Committee on the Budget,S
CREC-2015-04-29-pt1-PgH2574,CREC-2015-04-29,,hsba00,H,Committee on Financial Services,S
CREC-2015-04-29-pt1-PgH2574,CREC-2015-04-29,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-29-pt1-PgH2574-2,CREC-2015-04-29,,hsha00,H,Committee on House Administration,S
CREC-2015-04-29-pt1-PgH2574-2,CREC-2015-04-29,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-29-pt1-PgH2623,CREC-2015-04-29,,hsru00,H,Committee on Rules,S
CREC-2015-04-29-pt1-PgH2516,CREC-2015-04-29,,ssfi00,S,Committee on Finance,S
CREC-2015-04-29-pt1-PgH2516,CREC-2015-04-29,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-04-29-pt1-PgH2516,CREC-2015-04-29,,ssbu00,S,Committee on the Budget,S
CREC-2015-04-29-pt1-PgH2516,CREC-2015-04-29,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-04-29-pt1-PgH2516,CREC-2015-04-29,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-04-29-pt1-PgH2516,CREC-2015-04-29,,hswm00,H,Committee on Ways and Means,S
CREC-2015-04-29-pt1-PgH2516,CREC-2015-04-29,,hsbu00,H,Committee on the Budget,S
CREC-2015-04-29-pt1-PgH2516,CREC-2015-04-29,,hsap00,H,Committee on Appropriations,S
CREC-2015-04-29-pt1-PgH2516,CREC-2015-04-29,,ssap00,S,Committee on Appropriations,S
CREC-2015-04-29-pt1-PgH2516,CREC-2015-04-29,,jstx00,J,Joint Committee on Taxation,J
CREC-2015-04-29-pt1-PgH2516,CREC-2015-04-29,,hsvr00,H,Committee on Veterans' Affairs,S
