granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2015-09-24-pt1-PgH6191-6,CREC-2015-09-24,114,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. After consultation among the Speaker and the majority and minority leaders, and with their consent, the Chair announces that, when the two Houses meet in joint meeting to hear an address by Pope Francis of the Holy See, only the doors immediately opposite the Speaker and those immediately to his left and right will be open. No one will be allowed on the floor of the House who does not have the privilege as prescribed by section 8 of House Resolution 380. Due to the large attendance that is anticipated, this restriction regarding the privilege of the floor must be strictly enforced. The cooperation of all Members is requested. ____________________","[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. After consultation among the Speaker and the majority and minority leaders, and with their consent, the Chair announces that, when the two Houses meet in joint meeting to hear an address by Pope Francis of the Holy See, only the doors immediately opposite the Speaker and those immediately to his left and right will be open. No one will be allowed on the floor of the House who does not have the privilege as prescribed by section 8 of House Resolution 380. Due to the large attendance that is anticipated, this restriction regarding the privilege of the floor must be strictly enforced. The cooperation of all Members is requested. ____________________","Congressional Record, Volume 161 Issue 138 (Thursday, September 24, 2015) [Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. After consultation among the Speaker and the majority and minority leaders, and with their consent, the Chair announces that, when the two Houses meet in joint meeting to hear an address by Pope Francis of the Holy See, only the doors immediately opposite the Speaker and those immediately to his left and right will be open. No one will be allowed on the floor of the House who does not have the privilege as prescribed by section 8 of House Resolution 380. Due to the large attendance that is anticipated, this restriction regarding the privilege of the floor must be strictly enforced. The cooperation of all Members is requested. ____________________",package_114_55.csv,911,911,985,"[congressional record volume 161, number 138 (thursday, september 24, 2015)] [house] [page h6191] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. after consultation among the speaker and the majority and minority leaders, and with their consent, the chair announces that, when the two houses meet in joint meeting to hear an address by pope francis of the holy see, only the doors immediately opposite the speaker and those immediately to his left and right will be open. no one will be allowed on the floor of the house who does not have the privilege as prescribed by section 8 of house resolution 380. due to the large attendance that is anticipated, this restriction regarding the privilege of the floor must be strictly enforced. the cooperation of all members is requested. ____________________",911
CREC-2015-09-24-pt1-PgH6191-7,CREC-2015-09-24,114,RECESS,"[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to the order of the House of Wednesday, September 16, 2015, the House stands in recess subject to the call of the Chair. Accordingly (at 8 o'clock and 33 minutes a.m.), the House stood in recess. ____________________","[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to the order of the House of Wednesday, September 16, 2015, the House stands in recess subject to the call of the Chair. Accordingly (at 8 o'clock and 33 minutes a.m.), the House stood in recess. ____________________","Congressional Record, Volume 161 Issue 138 (Thursday, September 24, 2015) [Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECESS The SPEAKER pro tempore. Pursuant to the order of the House of Wednesday, September 16, 2015, the House stands in recess subject to the call of the Chair. Accordingly (at 8 o'clock and 33 minutes a.m.), the House stood in recess. ____________________",package_114_55.csv,449,449,523,"[congressional record volume 161, number 138 (thursday, september 24, 2015)] [house] [page h6191] from the congressional record online through the government publishing office [ www.gpo.gov ] recess the speaker pro tempore. pursuant to the order of the house of wednesday, september 16, 2015, the house stands in recess subject to the call of the chair. accordingly (at 8 o'clock and 33 minutes a.m.), the house stood in recess. ____________________",449
CREC-2015-09-24-pt1-PgH6191-2,CREC-2015-09-24,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, September 24, 2015. I hereby appoint the Honorable Steve Womack to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, September 24, 2015. I hereby appoint the Honorable Steve Womack to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 161 Issue 138 (Thursday, September 24, 2015) [Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, September 24, 2015. I hereby appoint the Honorable Steve Womack to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",package_114_55.csv,524,524,598,"[congressional record volume 161, number 138 (thursday, september 24, 2015)] [house] [page h6191] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, september 24, 2015. i hereby appoint the honorable steve womack to act as speaker pro tempore on this day. john a. boehner, speaker of the house of representatives. ____________________",524
CREC-2015-09-24-pt1-PgH6191,CREC-2015-09-24,114,House of Representatives,"[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6191]] ----------------------------------------------------------------------- House of Representatives The House met at 8:30 a.m. and was called to order by the Speaker pro tempore (Mr. Womack). ____________________","[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6191]] ----------------------------------------------------------------------- House of Representatives The House met at 8:30 a.m. and was called to order by the Speaker pro tempore (Mr. Womack). ____________________","Congressional Record, Volume 161 Issue 138 (Thursday, September 24, 2015) [Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6191]] ----------------------------------------------------------------------- House of Representatives The House met at 8:30 a.m. and was called to order by the Speaker pro tempore (Mr. Womack). ____________________",package_114_55.csv,416,416,490,"[congressional record volume 161, number 138 (thursday, september 24, 2015)] [house] [page h6191] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h6191]] ----------------------------------------------------------------------- house of representatives the house met at 8:30 a.m. and was called to order by the speaker pro tempore (mr. womack). ____________________",416
CREC-2015-09-24-pt1-PgH-FrontMatter-3,CREC-2015-09-24,114,CONGRESSIONAL RECORD,"[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, SEPTEMBER 24, 2015 No. 138","[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, SEPTEMBER 24, 2015 No. 138","Congressional Record, Volume 161 Issue 138 (Thursday, September 24, 2015) [Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, THURSDAY, SEPTEMBER 24, 2015 No. 138",package_114_55.csv,786,786,860,"[congressional record volume 161, number 138 (thursday, september 24, 2015)] [house] [page h6191] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, thursday, september 24, 2015 no. 138",786
CREC-2015-09-24-pt1-PgH6191-3,CREC-2015-09-24,114,PRAYER,"[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Eternal God, Father of us all, we give You thanks for giving us another day. This day is a day of history. Send Your Spirit upon the Members of the people's House. May all be able to hear the words spoken here this day with discernment and goodwill, in the spirit in which they are to be delivered. And bless our most special visitor, Pope Francis. We thank You for his vocation in the Church, the Pontiff, or bridge-builder, specially charged with bringing reconciliation where there is division. May his message of peace and healing, and his prophetic challenge wherever it may land, be a blessing of liberation and hope for all who have ears to hear. May all that is done this day be for Your greater honor and glory. Amen. ____________________","[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Eternal God, Father of us all, we give You thanks for giving us another day. This day is a day of history. Send Your Spirit upon the Members of the people's House. May all be able to hear the words spoken here this day with discernment and goodwill, in the spirit in which they are to be delivered. And bless our most special visitor, Pope Francis. We thank You for his vocation in the Church, the Pontiff, or bridge-builder, specially charged with bringing reconciliation where there is division. May his message of peace and healing, and his prophetic challenge wherever it may land, be a blessing of liberation and hope for all who have ears to hear. May all that is done this day be for Your greater honor and glory. Amen. ____________________","Congressional Record, Volume 161 Issue 138 (Thursday, September 24, 2015) [Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Eternal God, Father of us all, we give You thanks for giving us another day. This day is a day of history. Send Your Spirit upon the Members of the people's House. May all be able to hear the words spoken here this day with discernment and goodwill, in the spirit in which they are to be delivered. And bless our most special visitor, Pope Francis. We thank You for his vocation in the Church, the Pontiff, or bridge-builder, specially charged with bringing reconciliation where there is division. May his message of peace and healing, and his prophetic challenge wherever it may land, be a blessing of liberation and hope for all who have ears to hear. May all that is done this day be for Your greater honor and glory. Amen. ____________________",package_114_55.csv,1022,1022,1096,"[congressional record volume 161, number 138 (thursday, september 24, 2015)] [house] [page h6191] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: eternal god, father of us all, we give you thanks for giving us another day. this day is a day of history. send your spirit upon the members of the people's house. may all be able to hear the words spoken here this day with discernment and goodwill, in the spirit in which they are to be delivered. and bless our most special visitor, pope francis. we thank you for his vocation in the church, the pontiff, or bridge-builder, specially charged with bringing reconciliation where there is division. may his message of peace and healing, and his prophetic challenge wherever it may land, be a blessing of liberation and hope for all who have ears to hear. may all that is done this day be for your greater honor and glory. amen. ____________________",1022
CREC-2015-09-24-pt1-PgH6191-4,CREC-2015-09-24,114,THE JOURNAL,"[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________","Congressional Record, Volume 161 Issue 138 (Thursday, September 24, 2015) [Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",package_114_55.csv,422,422,496,"[congressional record volume 161, number 138 (thursday, september 24, 2015)] [house] [page h6191] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",422
CREC-2015-09-24-pt1-PgH6191-5,CREC-2015-09-24,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from New York (Mr. Tonko) come forward and lead the House in the Pledge of Allegiance. Mr. TONKO led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from New York (Mr. Tonko) come forward and lead the House in the Pledge of Allegiance. Mr. TONKO led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 161 Issue 138 (Thursday, September 24, 2015) [Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6191] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. Will the gentleman from New York (Mr. Tonko) come forward and lead the House in the Pledge of Allegiance. Mr. TONKO led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_55.csv,590,590,664,"[congressional record volume 161, number 138 (thursday, september 24, 2015)] [house] [page h6191] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. will the gentleman from new york (mr. tonko) come forward and lead the house in the pledge of allegiance. mr. tonko led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",590
CREC-2015-09-24-pt1-PgH6194-3,CREC-2015-09-24,114,AFTER RECESS,"[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6194] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1302 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Thompson of Pennsylvania) at 1 o'clock and 2 minutes p.m. ____________________","[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6194] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1302 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Thompson of Pennsylvania) at 1 o'clock and 2 minutes p.m. ____________________","Congressional Record, Volume 161 Issue 138 (Thursday, September 24, 2015) [Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6194] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] {time} 1302 AFTER RECESS The recess having expired, the House was called to order by the Speaker pro tempore (Mr. Thompson of Pennsylvania) at 1 o'clock and 2 minutes p.m. ____________________",package_114_55.csv,384,384,458,"[congressional record volume 161, number 138 (thursday, september 24, 2015)] [house] [page h6194] from the congressional record online through the government publishing office [ www.gpo.gov ] {time} 1302 after recess the recess having expired, the house was called to order by the speaker pro tempore (mr. thompson of pennsylvania) at 1 o'clock and 2 minutes p.m. ____________________",384
CREC-2015-09-24-pt1-PgH6194-4,CREC-2015-09-24,114,MESSAGE FROM THE SENATE,"[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6194] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE SENATE A message from the Senate by Ms. Curtis, one of its clerks, announced that the Senate has passed bills of the following titles in which the concurrence of the House is requested: S. 986. An act to require the Secretary of the Interior to take into trust 4 parcels of Federal land for the benefit of certain Indian Pueblos in the State of New Mexico. S. 1170. An act to amend title 39, United States Code, to extend the authority of the United States Postal Service to issue a semipostal to raise funds for breast cancer research, and for other purposes. S. 1632. An act to require a regional strategy to address the threat posed by Boko Haram. ____________________","[Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6194] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE SENATE A message from the Senate by Ms. Curtis, one of its clerks, announced that the Senate has passed bills of the following titles in which the concurrence of the House is requested: S. 986. An act to require the Secretary of the Interior to take into trust 4 parcels of Federal land for the benefit of certain Indian Pueblos in the State of New Mexico. S. 1170. An act to amend title 39, United States Code, to extend the authority of the United States Postal Service to issue a semipostal to raise funds for breast cancer research, and for other purposes. S. 1632. An act to require a regional strategy to address the threat posed by Boko Haram. ____________________","Congressional Record, Volume 161 Issue 138 (Thursday, September 24, 2015) [Congressional Record Volume 161, Number 138 (Thursday, September 24, 2015)] [House] [Page H6194] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] MESSAGE FROM THE SENATE A message from the Senate by Ms. Curtis, one of its clerks, announced that the Senate has passed bills of the following titles in which the concurrence of the House is requested: S. 986. An act to require the Secretary of the Interior to take into trust 4 parcels of Federal land for the benefit of certain Indian Pueblos in the State of New Mexico. S. 1170. An act to amend title 39, United States Code, to extend the authority of the United States Postal Service to issue a semipostal to raise funds for breast cancer research, and for other purposes. S. 1632. An act to require a regional strategy to address the threat posed by Boko Haram. ____________________",package_114_55.csv,880,880,954,"[congressional record volume 161, number 138 (thursday, september 24, 2015)] [house] [page h6194] from the congressional record online through the government publishing office [ www.gpo.gov ] message from the senate a message from the senate by ms. curtis, one of its clerks, announced that the senate has passed bills of the following titles in which the concurrence of the house is requested: s. 986. an act to require the secretary of the interior to take into trust 4 parcels of federal land for the benefit of certain indian pueblos in the state of new mexico. s. 1170. an act to amend title 39, united states code, to extend the authority of the united states postal service to issue a semipostal to raise funds for breast cancer research, and for other purposes. s. 1632. an act to require a regional strategy to address the threat posed by boko haram. ____________________",880
