granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-03-06-pt1-PgH1621-5,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgH1621-3,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgH1621-7,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgH1621-4,CREC-2015-03-06,,BILLS,Congressional Bills,134,114,HRES
CREC-2015-03-06-pt1-PgH1621-4,CREC-2015-03-06,,BILLS,Congressional Bills,134,114,HRES
CREC-2015-03-06-pt1-PgH1621-2,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgH-FrontMatter-3,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgH1621-6,CREC-2015-03-06,,BILLS,Congressional Bills,5,114,HRES
CREC-2015-03-06-pt1-PgH1621,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgH1621-8,CREC-2015-03-06,,BILLS,Congressional Bills,134,114,HRES
CREC-2015-03-06-pt1-PgH1621-8,CREC-2015-03-06,,BILLS,Congressional Bills,134,114,HRES
CREC-2015-03-06-pt1-PgH1623,CREC-2015-03-06,,BILLS,Congressional Bills,1338,114,HR
CREC-2015-03-06-pt1-PgH1623,CREC-2015-03-06,,BILLS,Congressional Bills,1339,114,HR
CREC-2015-03-06-pt1-PgH1623,CREC-2015-03-06,,BILLS,Congressional Bills,1340,114,HR
CREC-2015-03-06-pt1-PgH1623,CREC-2015-03-06,,BILLS,Congressional Bills,1341,114,HR
CREC-2015-03-06-pt1-PgH1623,CREC-2015-03-06,,BILLS,Congressional Bills,1342,114,HR
CREC-2015-03-06-pt1-PgH1623-2,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgH1623-3,CREC-2015-03-06,,BILLS,Congressional Bills,1338,114,HR
CREC-2015-03-06-pt1-PgH1623-4,CREC-2015-03-06,,BILLS,Congressional Bills,1339,114,HR
CREC-2015-03-06-pt1-PgH1623-6,CREC-2015-03-06,,BILLS,Congressional Bills,1341,114,HR
CREC-2015-03-06-pt1-PgH1621-9,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgH1623-5,CREC-2015-03-06,,BILLS,Congressional Bills,1340,114,HR
CREC-2015-03-06-pt1-PgH1623-7,CREC-2015-03-06,,BILLS,Congressional Bills,1342,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,22,114,HJRES
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,23,114,HCONRES
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,59,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,61,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,69,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,72,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,77,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,122,114,HRES
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,139,114,HRES
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,143,114,HRES
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,167,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,281,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,420,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,427,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,500,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,616,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,625,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,642,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,663,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,664,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,721,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,735,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,738,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,745,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,803,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,822,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,913,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,960,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,970,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,978,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,1013,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,1033,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,1054,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,1109,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,1153,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,1174,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,1188,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,1309,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,1328,114,HR
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,BILLS,Congressional Bills,1332,114,HR
CREC-2015-03-06-pt1-PgE313-3,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgS-FrontMatter,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgE313-2,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgS1321-2,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgS1321,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgE313-4,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgE313-5,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgE314,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgE314-2,CREC-2015-03-06,,BILLS,Congressional Bills,23,114,HCONRES
CREC-2015-03-06-pt1-PgE314-3,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgE314-4,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgE315,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgE315-2,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgE314-5,CREC-2015-03-06,,BILLS,Congressional Bills,280,114,HR
CREC-2015-03-06-pt1-PgE314-5,CREC-2015-03-06,,BILLS,Congressional Bills,280,114,HR
CREC-2015-03-06-pt1-PgE314-5,CREC-2015-03-06,,BILLS,Congressional Bills,294,114,HR
CREC-2015-03-06-pt1-PgE315-3,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgD247-2,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgD247,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgD247-3,CREC-2015-03-06,,BILLS,Congressional Bills,1338,114,HR
CREC-2015-03-06-pt1-PgD247-3,CREC-2015-03-06,,BILLS,Congressional Bills,1342,114,HR
CREC-2015-03-06-pt1-PgD247-5,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgD247-4,CREC-2015-03-06,,,,,,
CREC-2015-03-06-pt1-PgD247-6,CREC-2015-03-06,,,,,,
