granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-03-06-pt1-PgH1621-5,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1621-3,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1621-7,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1621-4,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1621-2,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH-FrontMatter-3,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1621-6,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1621,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1621-8,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1623,CREC-2015-03-06,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-03-06-pt1-PgH1623,CREC-2015-03-06,,hsha00,H,Committee on House Administration,S
CREC-2015-03-06-pt1-PgH1623,CREC-2015-03-06,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-03-06-pt1-PgH1623,CREC-2015-03-06,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-06-pt1-PgH1623,CREC-2015-03-06,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-06-pt1-PgH1623-2,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1623-3,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1623-4,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1623-6,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1621-9,CREC-2015-03-06,,hsag00,H,Committee on Agriculture,S
CREC-2015-03-06-pt1-PgH1621-9,CREC-2015-03-06,,hsas00,H,Committee on Armed Services,S
CREC-2015-03-06-pt1-PgH1621-9,CREC-2015-03-06,,hsba00,H,Committee on Financial Services,S
CREC-2015-03-06-pt1-PgH1621-9,CREC-2015-03-06,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-03-06-pt1-PgH1621-9,CREC-2015-03-06,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-03-06-pt1-PgH1621-9,CREC-2015-03-06,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-03-06-pt1-PgH1621-9,CREC-2015-03-06,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-03-06-pt1-PgH1621-9,CREC-2015-03-06,,hsju00,H,Committee on the Judiciary,S
CREC-2015-03-06-pt1-PgH1621-9,CREC-2015-03-06,,hswm00,H,Committee on Ways and Means,S
CREC-2015-03-06-pt1-PgH1623-5,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1623-7,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgH1624,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE313-3,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgS-FrontMatter,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE313-2,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgS1321-2,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgS1321,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE313-4,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE313-5,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE314,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE314-2,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE314-3,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE314-4,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE315,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE315-2,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE314-5,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgE315-3,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgD247-2,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgD247,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgD247-3,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgD247-5,CREC-2015-03-06,,,,,
CREC-2015-03-06-pt1-PgD247-4,CREC-2015-03-06,,hsii00,H,Committee on Natural Resources,S
CREC-2015-03-06-pt1-PgD247-6,CREC-2015-03-06,,jspr00,J,Joint Committee on Printing,J
