granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-11-17-pt1-PgH6273-3,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6273-2,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6273-5,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6273-6,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6273-4,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6273,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH-FrontMatter-6,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6273-7,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6273-8,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6274-4,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6274-5,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6274-3,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6274-2,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6283,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6274,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6274-6,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6283-2,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6283-3,CREC-2016-11-17,,hsju00,H,Committee on the Judiciary,S
CREC-2016-11-17-pt1-PgH6288,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6289,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6289-3,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6289-2,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6290-2,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6290,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6290-3,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6290-5,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6291,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6297,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6297-2,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6290-4,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6291-2,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6296,CREC-2016-11-17,,,,,
CREC-2016-11-17-pt1-PgH6299,CREC-2016-11-17,,hsii00,H,Committee on Natural Resources,S
CREC-2016-11-17-pt1-PgH6297-3,CREC-2016-11-17,,hsed00,H,Committee on Education and the Workforce,S
CREC-2016-11-17-pt1-PgH6297-3,CREC-2016-11-17,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-11-17-pt1-PgH6297-3,CREC-2016-11-17,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-11-17-pt1-PgH6297-3,CREC-2016-11-17,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-11-17-pt1-PgH6297-3,CREC-2016-11-17,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2016-11-17-pt1-PgH6297-3,CREC-2016-11-17,,hssm00,H,Committee on Small Business,S
