granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-11-17-pt1-PgH6273-3,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6273-2,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6273-5,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6273-6,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6273-4,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6273,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH-FrontMatter-6,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6273-7,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6273-8,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6274-4,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6274-5,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6274-3,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6274-2,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6283,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6274,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6274-6,CREC-2016-11-17,,BILLS,Congressional Bills,185,114,HR
CREC-2016-11-17-pt1-PgH6274-6,CREC-2016-11-17,,BILLS,Congressional Bills,921,114,HRES
CREC-2016-11-17-pt1-PgH6274-6,CREC-2016-11-17,,BILLS,Congressional Bills,4361,114,HR
CREC-2016-11-17-pt1-PgH6274-6,CREC-2016-11-17,,BILLS,Congressional Bills,5982,114,HR
CREC-2016-11-17-pt1-PgH6283-2,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6283-3,CREC-2016-11-17,,BILLS,Congressional Bills,921,114,HRES
CREC-2016-11-17-pt1-PgH6283-3,CREC-2016-11-17,,BILLS,Congressional Bills,921,114,HRES
CREC-2016-11-17-pt1-PgH6283-3,CREC-2016-11-17,,BILLS,Congressional Bills,5711,114,HR
CREC-2016-11-17-pt1-PgH6283-3,CREC-2016-11-17,,BILLS,Congressional Bills,5982,114,HR
CREC-2016-11-17-pt1-PgH6288,CREC-2016-11-17,,BILLS,Congressional Bills,5711,114,HR
CREC-2016-11-17-pt1-PgH6288,CREC-2016-11-17,,BILLS,Congressional Bills,5711,114,HR
CREC-2016-11-17-pt1-PgH6289,CREC-2016-11-17,,BILLS,Congressional Bills,845,114,HR
CREC-2016-11-17-pt1-PgH6289,CREC-2016-11-17,,BILLS,Congressional Bills,1808,114,S
CREC-2016-11-17-pt1-PgH6289,CREC-2016-11-17,,BILLS,Congressional Bills,1915,114,S
CREC-2016-11-17-pt1-PgH6289,CREC-2016-11-17,,BILLS,Congressional Bills,5392,114,HR
CREC-2016-11-17-pt1-PgH6289,CREC-2016-11-17,,BILLS,Congressional Bills,6007,114,HR
CREC-2016-11-17-pt1-PgH6289-3,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6289-2,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6290-2,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6290,CREC-2016-11-17,,,,,,
CREC-2016-11-17-pt1-PgH6290-3,CREC-2016-11-17,,,,,,
