granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-02-27-pt1-PgH1375-2,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1375,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1375-3,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1375-6,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH-FrontMatter-5,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1375-7,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1375-5,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1375-4,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1376-2,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1376,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1375-8,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1376-3,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1376-4,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1376-5,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1376-7,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1376-6,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1377,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1377-3,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1377-4,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1377-2,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1393,CREC-2015-02-27,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-27-pt1-PgH1377-5,CREC-2015-02-27,,BILLS,Congressional Bills,35,114,HJRES
CREC-2015-02-27-pt1-PgH1377-5,CREC-2015-02-27,,BILLS,Congressional Bills,35,114,HJRES
CREC-2015-02-27-pt1-PgH1377-5,CREC-2015-02-27,,BILLS,Congressional Bills,129,114,HRES
CREC-2015-02-27-pt1-PgH1377-5,CREC-2015-02-27,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-27-pt1-PgH1483,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1393-2,CREC-2015-02-27,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-27-pt1-PgH1393-2,CREC-2015-02-27,,BILLS,Congressional Bills,5,114,HR
CREC-2015-02-27-pt1-PgH1393-2,CREC-2015-02-27,,BILLS,Congressional Bills,125,114,HRES
CREC-2015-02-27-pt1-PgH1483-2,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1483-3,CREC-2015-02-27,,BILLS,Congressional Bills,527,114,S
CREC-2015-02-27-pt1-PgH1484,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1483-4,CREC-2015-02-27,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-27-pt1-PgH1483-4,CREC-2015-02-27,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-27-pt1-PgH1485,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1492,CREC-2015-02-27,,BILLS,Congressional Bills,35,114,HJRES
CREC-2015-02-27-pt1-PgH1492,CREC-2015-02-27,,BILLS,Congressional Bills,35,114,HJRES
CREC-2015-02-27-pt1-PgH1492,CREC-2015-02-27,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-27-pt1-PgH1492,CREC-2015-02-27,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-27-pt1-PgH1485-2,CREC-2015-02-27,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-27-pt1-PgH1485-2,CREC-2015-02-27,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-27-pt1-PgH1494,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1494-2,CREC-2015-02-27,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-27-pt1-PgH1494-2,CREC-2015-02-27,,BILLS,Congressional Bills,240,114,HR
CREC-2015-02-27-pt1-PgH1495,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1495-3,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1495-2,CREC-2015-02-27,,,,,,
CREC-2015-02-27-pt1-PgH1495-4,CREC-2015-02-27,,,,,,
