granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-05-23-pt1-PgH2884-2,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH-FrontMatter,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2883-5,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2883-2,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2883,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2883-4,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2883-3,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2884,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2884-3,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2884-4,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2884-5,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2884-7,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2884-8,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2884-6,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2884-9,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2884-10,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2888,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2884-11,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2890,CREC-2016-05-23,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2016-05-23-pt1-PgH2890,CREC-2016-05-23,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-23-pt1-PgH2890,CREC-2016-05-23,,hhah00,H,Ad Hoc Committee on Energy,S
CREC-2016-05-23-pt1-PgH2885,CREC-2016-05-23,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-23-pt1-PgH2891,CREC-2016-05-23,,hsif00,H,Committee on Energy and Commerce,S
CREC-2016-05-23-pt1-PgH2894,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2892,CREC-2016-05-23,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2016-05-23-pt1-PgH2892,CREC-2016-05-23,,hsii00,H,Committee on Natural Resources,S
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,slin00,S,Select Committee on Intelligence,L
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,hlig00,H,House Permanent Select Committee on Intelligence,L
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,ssap00,S,Committee on Appropriations,S
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,hsap00,H,Committee on Appropriations,S
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,hsas00,H,Committee on Armed Services,S
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,hsju00,H,Committee on the Judiciary,S
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,hshm00,H,Committee on Homeland Security,S
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,hsba00,H,Committee on Financial Services,S
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2016-05-23-pt1-PgH2907,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2905,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2910,CREC-2016-05-23,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-05-23-pt1-PgH2911,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2914,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2913,CREC-2016-05-23,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-05-23-pt1-PgH2912,CREC-2016-05-23,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2016-05-23-pt1-PgH2916,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2918,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2920,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2921,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2922,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2923,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2925,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2926,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2923-2,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2927,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2928,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2929,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2929-2,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2929-3,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2930-2,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2930,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2931,CREC-2016-05-23,,,,,
CREC-2016-05-23-pt1-PgH2931-2,CREC-2016-05-23,,,,,
