granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-05-23-pt1-PgH2884-2,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH-FrontMatter,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2883-5,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2883-2,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2883,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2883-4,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2883-3,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2884,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2884-3,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2884-4,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2884-5,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2884-7,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2884-8,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2884-6,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2884-9,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2884-10,CREC-2016-05-23,,BILLS,Congressional Bills,2577,114,HR
CREC-2016-05-23-pt1-PgH2888,CREC-2016-05-23,,BILLS,Congressional Bills,4167,114,HR
CREC-2016-05-23-pt1-PgH2888,CREC-2016-05-23,,BILLS,Congressional Bills,4167,114,HR
CREC-2016-05-23-pt1-PgH2884-11,CREC-2016-05-23,,,,,,
CREC-2016-05-23-pt1-PgH2890,CREC-2016-05-23,,BILLS,Congressional Bills,3998,114,HR
CREC-2016-05-23-pt1-PgH2890,CREC-2016-05-23,,BILLS,Congressional Bills,3998,114,HR
CREC-2016-05-23-pt1-PgH2885,CREC-2016-05-23,,BILLS,Congressional Bills,4889,114,HR
CREC-2016-05-23-pt1-PgH2885,CREC-2016-05-23,,BILLS,Congressional Bills,4889,114,HR
CREC-2016-05-23-pt1-PgH2891,CREC-2016-05-23,,BILLS,Congressional Bills,2583,114,HR
CREC-2016-05-23-pt1-PgH2891,CREC-2016-05-23,,BILLS,Congressional Bills,2589,114,HR
CREC-2016-05-23-pt1-PgH2894,CREC-2016-05-23,,BILLS,Congressional Bills,184,114,S
CREC-2016-05-23-pt1-PgH2894,CREC-2016-05-23,,BILLS,Congressional Bills,184,114,S
CREC-2016-05-23-pt1-PgH2894,CREC-2016-05-23,,BILLS,Congressional Bills,1168,114,HR
CREC-2016-05-23-pt1-PgH2892,CREC-2016-05-23,,BILLS,Congressional Bills,469,114,HR
CREC-2016-05-23-pt1-PgH2892,CREC-2016-05-23,,BILLS,Congressional Bills,496,114,HR
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,BILLS,Congressional Bills,5077,114,HR
CREC-2016-05-23-pt1-PgH2896,CREC-2016-05-23,,BILLS,Congressional Bills,5077,114,HR
CREC-2016-05-23-pt1-PgH2907,CREC-2016-05-23,,BILLS,Congressional Bills,4139,114,HR
CREC-2016-05-23-pt1-PgH2907,CREC-2016-05-23,,BILLS,Congressional Bills,4139,114,HR
CREC-2016-05-23-pt1-PgH2905,CREC-2016-05-23,,BILLS,Congressional Bills,2121,114,HR
CREC-2016-05-23-pt1-PgH2905,CREC-2016-05-23,,BILLS,Congressional Bills,2121,114,HR
CREC-2016-05-23-pt1-PgH2910,CREC-2016-05-23,,BILLS,Congressional Bills,1762,114,HR
CREC-2016-05-23-pt1-PgH2910,CREC-2016-05-23,,BILLS,Congressional Bills,1762,114,HR
CREC-2016-05-23-pt1-PgH2911,CREC-2016-05-23,,BILLS,Congressional Bills,960,114,HR
CREC-2016-05-23-pt1-PgH2911,CREC-2016-05-23,,BILLS,Congressional Bills,960,114,HR
CREC-2016-05-23-pt1-PgH2914,CREC-2016-05-23,,BILLS,Congressional Bills,2894,114,HR
CREC-2016-05-23-pt1-PgH2914,CREC-2016-05-23,,BILLS,Congressional Bills,3989,114,HR
CREC-2016-05-23-pt1-PgH2913,CREC-2016-05-23,,BILLS,Congressional Bills,3715,114,HR
CREC-2016-05-23-pt1-PgH2913,CREC-2016-05-23,,BILLS,Congressional Bills,3715,114,HR
CREC-2016-05-23-pt1-PgH2912,CREC-2016-05-23,,BILLS,Congressional Bills,2460,114,HR
CREC-2016-05-23-pt1-PgH2912,CREC-2016-05-23,,BILLS,Congressional Bills,2460,114,HR
CREC-2016-05-23-pt1-PgH2916,CREC-2016-05-23,,BILLS,Congressional Bills,5212,114,HR
CREC-2016-05-23-pt1-PgH2916,CREC-2016-05-23,,BILLS,Congressional Bills,5229,114,HR
CREC-2016-05-23-pt1-PgH2918,CREC-2016-05-23,,BILLS,Congressional Bills,3956,114,HR
CREC-2016-05-23-pt1-PgH2918,CREC-2016-05-23,,BILLS,Congressional Bills,3956,114,HR
CREC-2016-05-23-pt1-PgH2918,CREC-2016-05-23,,BILLS,Congressional Bills,4977,114,HR
CREC-2016-05-23-pt1-PgH2920,CREC-2016-05-23,,BILLS,Congressional Bills,4987,114,HR
CREC-2016-05-23-pt1-PgH2920,CREC-2016-05-23,,BILLS,Congressional Bills,4987,114,HR
CREC-2016-05-23-pt1-PgH2921,CREC-2016-05-23,,BILLS,Congressional Bills,433,114,HR
