granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-06-04-pt1-PgH3881-7,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3881-2,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3881-4,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3881-3,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3881-5,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3881,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3881-6,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH-FrontMatter-3,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3881-8,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3882-3,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3882-2,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3882,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3882-4,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3896,CREC-2015-06-04,,BILLS,Congressional Bills,48,114,HCONRES
CREC-2015-06-04-pt1-PgH3896,CREC-2015-06-04,,BILLS,Congressional Bills,191,114,SRES
CREC-2015-06-04-pt1-PgH3882-5,CREC-2015-06-04,,BILLS,Congressional Bills,287,114,HRES
CREC-2015-06-04-pt1-PgH3882-5,CREC-2015-06-04,,BILLS,Congressional Bills,287,114,HRES
CREC-2015-06-04-pt1-PgH3882-5,CREC-2015-06-04,,BILLS,Congressional Bills,664,114,HR
CREC-2015-06-04-pt1-PgH3882-5,CREC-2015-06-04,,BILLS,Congressional Bills,2577,114,HR
CREC-2015-06-04-pt1-PgH3897,CREC-2015-06-04,,BILLS,Congressional Bills,2577,114,HR
CREC-2015-06-04-pt1-PgH3904,CREC-2015-06-04,,BILLS,Congressional Bills,2596,114,HR
CREC-2015-06-04-pt1-PgH3904,CREC-2015-06-04,,BILLS,Congressional Bills,2596,114,HR
CREC-2015-06-04-pt1-PgH3904-3,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3904-2,CREC-2015-06-04,,BILLS,Congressional Bills,299,114,HRES
CREC-2015-06-04-pt1-PgH3904-2,CREC-2015-06-04,,BILLS,Congressional Bills,299,114,HRES
CREC-2015-06-04-pt1-PgH3904-4,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3905,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3905-2,CREC-2015-06-04,,,,,,
CREC-2015-06-04-pt1-PgH3905-3,CREC-2015-06-04,,BILLS,Congressional Bills,291,114,HRES
