granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-02-03-pt1-PgH499-2,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH499,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH499-3,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH-FrontMatter,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH501,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH499-4,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH500-2,CREC-2016-02-03,,BILLS,Congressional Bills,4431,114,HR
CREC-2016-02-03-pt1-PgH500-2,CREC-2016-02-03,,BILLS,Congressional Bills,4431,114,HR
CREC-2016-02-03-pt1-PgH500,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH503,CREC-2016-02-03,,BILLS,Congressional Bills,2300,114,HR
CREC-2016-02-03-pt1-PgH503,CREC-2016-02-03,,BILLS,Congressional Bills,2653,114,HR
CREC-2016-02-03-pt1-PgH502,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH501-2,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH504,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH502-2,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH505,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH505-2,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH504-2,CREC-2016-02-03,,BILLS,Congressional Bills,3700,114,HR
CREC-2016-02-03-pt1-PgH504-2,CREC-2016-02-03,,BILLS,Congressional Bills,3700,114,HR
CREC-2016-02-03-pt1-PgH505-4,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH506,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH505-3,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH506-2,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH506-3,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH506-5,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH506-4,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH506-6,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH507,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH506-8,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH506-7,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH507-2,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH507-3,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH507-4,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH507-5,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH507-6,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH508-2,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH508-5,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH508-3,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH508,CREC-2016-02-03,,BILLS,Congressional Bills,592,114,HRES
CREC-2016-02-03-pt1-PgH508,CREC-2016-02-03,,BILLS,Congressional Bills,592,114,HRES
CREC-2016-02-03-pt1-PgH509,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH508-6,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH508-4,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH509-2,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH509-3,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH509-4,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH509-5,CREC-2016-02-03,,BILLS,Congressional Bills,2306,114,S
CREC-2016-02-03-pt1-PgH532,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH510,CREC-2016-02-03,,BILLS,Congressional Bills,595,114,HRES
CREC-2016-02-03-pt1-PgH510,CREC-2016-02-03,,BILLS,Congressional Bills,595,114,HRES
CREC-2016-02-03-pt1-PgH510,CREC-2016-02-03,,BILLS,Congressional Bills,766,114,HR
CREC-2016-02-03-pt1-PgH510,CREC-2016-02-03,,BILLS,Congressional Bills,1675,114,HR
CREC-2016-02-03-pt1-PgH510,CREC-2016-02-03,,BILLS,Congressional Bills,3926,114,HR
CREC-2016-02-03-pt1-PgH532-2,CREC-2016-02-03,,BILLS,Congressional Bills,595,114,HRES
CREC-2016-02-03-pt1-PgH532-2,CREC-2016-02-03,,BILLS,Congressional Bills,1675,114,HR
CREC-2016-02-03-pt1-PgH532-2,CREC-2016-02-03,,BILLS,Congressional Bills,1965,114,HR
CREC-2016-02-03-pt1-PgH519,CREC-2016-02-03,,BILLS,Congressional Bills,37,114,HR
CREC-2016-02-03-pt1-PgH519,CREC-2016-02-03,,BILLS,Congressional Bills,595,114,HRES
CREC-2016-02-03-pt1-PgH519,CREC-2016-02-03,,BILLS,Congressional Bills,686,114,HR
CREC-2016-02-03-pt1-PgH519,CREC-2016-02-03,,BILLS,Congressional Bills,1675,114,HR
CREC-2016-02-03-pt1-PgH519,CREC-2016-02-03,,BILLS,Congressional Bills,2354,114,HR
CREC-2016-02-03-pt1-PgH519,CREC-2016-02-03,,BILLS,Congressional Bills,4571,114,HR
CREC-2016-02-03-pt1-PgH539,CREC-2016-02-03,,BILLS,Congressional Bills,28,114,SCONRES
CREC-2016-02-03-pt1-PgH539,CREC-2016-02-03,,BILLS,Congressional Bills,28,114,SCONRES
CREC-2016-02-03-pt1-PgH539-2,CREC-2016-02-03,,BILLS,Congressional Bills,29,114,SCONRES
CREC-2016-02-03-pt1-PgH539-2,CREC-2016-02-03,,BILLS,Congressional Bills,29,114,SCONRES
CREC-2016-02-03-pt1-PgH540,CREC-2016-02-03,,BILLS,Congressional Bills,109,114,HCONRES
CREC-2016-02-03-pt1-PgH540,CREC-2016-02-03,,BILLS,Congressional Bills,109,114,HCONRES
CREC-2016-02-03-pt1-PgH540-2,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH540-3,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH540-4,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH540-5,CREC-2016-02-03,,,,,,
CREC-2016-02-03-pt1-PgH540-6,CREC-2016-02-03,,,,,,
