granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2016-11-18-pt1-PgH6303-2,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgH-FrontMatter-2,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgH6303-5,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgH6303-3,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgH6303-4,CREC-2016-11-18,,BILLS,Congressional Bills,921,114,HRES
CREC-2016-11-18-pt1-PgH6303-4,CREC-2016-11-18,,BILLS,Congressional Bills,921,114,HRES
CREC-2016-11-18-pt1-PgH6303-6,CREC-2016-11-18,,BILLS,Congressional Bills,845,114,HR
CREC-2016-11-18-pt1-PgH6303-6,CREC-2016-11-18,,BILLS,Congressional Bills,845,114,HR
CREC-2016-11-18-pt1-PgH6303-6,CREC-2016-11-18,,BILLS,Congressional Bills,5392,114,HR
CREC-2016-11-18-pt1-PgH6303-6,CREC-2016-11-18,,BILLS,Congressional Bills,6007,114,HR
CREC-2016-11-18-pt1-PgH6303,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgH6303-7,CREC-2016-11-18,,BILLS,Congressional Bills,434,114,S
CREC-2016-11-18-pt1-PgH6303-7,CREC-2016-11-18,,BILLS,Congressional Bills,2754,114,S
CREC-2016-11-18-pt1-PgH6303-7,CREC-2016-11-18,,BILLS,Congressional Bills,3395,114,S
CREC-2016-11-18-pt1-PgH6303-7,CREC-2016-11-18,,BILLS,Congressional Bills,3471,114,HR
CREC-2016-11-18-pt1-PgH6303-7,CREC-2016-11-18,,BILLS,Congressional Bills,4902,114,HR
CREC-2016-11-18-pt1-PgH6303-7,CREC-2016-11-18,,BILLS,Congressional Bills,5873,114,HR
CREC-2016-11-18-pt1-PgH6303-8,CREC-2016-11-18,,BILLS,Congressional Bills,434,114,S
CREC-2016-11-18-pt1-PgH6303-8,CREC-2016-11-18,,BILLS,Congressional Bills,3395,114,S
CREC-2016-11-18-pt1-PgH6303-9,CREC-2016-11-18,,BILLS,Congressional Bills,845,114,HR
CREC-2016-11-18-pt1-PgH6303-9,CREC-2016-11-18,,BILLS,Congressional Bills,4902,114,HR
CREC-2016-11-18-pt1-PgH6303-9,CREC-2016-11-18,,BILLS,Congressional Bills,5392,114,HR
CREC-2016-11-18-pt1-PgH6303-9,CREC-2016-11-18,,BILLS,Congressional Bills,5873,114,HR
CREC-2016-11-18-pt1-PgH6303-9,CREC-2016-11-18,,BILLS,Congressional Bills,6007,114,HR
CREC-2016-11-18-pt1-PgH6304,CREC-2016-11-18,,BILLS,Congressional Bills,2754,114,S
CREC-2016-11-18-pt1-PgH6304-3,CREC-2016-11-18,,BILLS,Congressional Bills,921,114,HRES
CREC-2016-11-18-pt1-PgH6304-3,CREC-2016-11-18,,BILLS,Congressional Bills,921,114,HRES
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6380,114,HR
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6381,114,HR
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6382,114,HR
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6383,114,HR
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6384,114,HR
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6385,114,HR
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6386,114,HR
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6387,114,HR
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6388,114,HR
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6389,114,HR
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6390,114,HR
CREC-2016-11-18-pt1-PgH6306,CREC-2016-11-18,,BILLS,Congressional Bills,6391,114,HR
CREC-2016-11-18-pt1-PgH6304-2,CREC-2016-11-18,,BILLS,Congressional Bills,845,114,HR
CREC-2016-11-18-pt1-PgH6304-2,CREC-2016-11-18,,BILLS,Congressional Bills,4511,114,HR
CREC-2016-11-18-pt1-PgH6304-2,CREC-2016-11-18,,BILLS,Congressional Bills,5392,114,HR
CREC-2016-11-18-pt1-PgH6304-2,CREC-2016-11-18,,BILLS,Congressional Bills,6007,114,HR
CREC-2016-11-18-pt1-PgH6304-4,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgH6304-5,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgH6306-2,CREC-2016-11-18,,BILLS,Congressional Bills,204,114,SRES
CREC-2016-11-18-pt1-PgH6306-2,CREC-2016-11-18,,BILLS,Congressional Bills,214,114,SRES
CREC-2016-11-18-pt1-PgH6307,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgH6307-3,CREC-2016-11-18,,BILLS,Congressional Bills,6381,114,HR
CREC-2016-11-18-pt1-PgH6307-2,CREC-2016-11-18,,BILLS,Congressional Bills,6380,114,HR
CREC-2016-11-18-pt1-PgH6307-4,CREC-2016-11-18,,BILLS,Congressional Bills,6382,114,HR
CREC-2016-11-18-pt1-PgH6307-6,CREC-2016-11-18,,BILLS,Congressional Bills,6384,114,HR
CREC-2016-11-18-pt1-PgH6307-5,CREC-2016-11-18,,BILLS,Congressional Bills,6383,114,HR
CREC-2016-11-18-pt1-PgH6307-7,CREC-2016-11-18,,BILLS,Congressional Bills,6385,114,HR
CREC-2016-11-18-pt1-PgH6307-8,CREC-2016-11-18,,BILLS,Congressional Bills,6386,114,HR
CREC-2016-11-18-pt1-PgH6307-9,CREC-2016-11-18,,BILLS,Congressional Bills,6387,114,HR
CREC-2016-11-18-pt1-PgH6307-11,CREC-2016-11-18,,BILLS,Congressional Bills,6389,114,HR
CREC-2016-11-18-pt1-PgH6307-10,CREC-2016-11-18,,BILLS,Congressional Bills,6388,114,HR
CREC-2016-11-18-pt1-PgH6307-12,CREC-2016-11-18,,BILLS,Congressional Bills,6390,114,HR
CREC-2016-11-18-pt1-PgS-FrontMatter-15,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgH6307-13,CREC-2016-11-18,,BILLS,Congressional Bills,6391,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,159,114,HCONRES
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,171,114,HCONRES
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,213,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,759,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,922,114,HRES
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,1453,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,2224,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,2368,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,2858,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,4535,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,4818,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,4927,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,5432,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,5624,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,5797,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,5858,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,5900,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,6176,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,6306,114,HR
CREC-2016-11-18-pt1-PgH6307-14,CREC-2016-11-18,,BILLS,Congressional Bills,6346,114,HR
CREC-2016-11-18-pt1-PgS6499,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgS6499-2,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgE1519-2,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgS6499-3,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgE1519-3,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgE1519-4,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgE1520,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgE1519-5,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgE1520-2,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgE1520-3,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgE1520-4,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgE1520-5,CREC-2016-11-18,,BILLS,Congressional Bills,5711,114,HR
CREC-2016-11-18-pt1-PgE1520-5,CREC-2016-11-18,,BILLS,Congressional Bills,5982,114,HR
CREC-2016-11-18-pt1-PgD1057,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgD1057-2,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgE1521,CREC-2016-11-18,,,,,,
CREC-2016-11-18-pt1-PgD1057-3,CREC-2016-11-18,,BILLS,Congressional Bills,434,114,S
