granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2016-11-18-pt1-PgH6303-2,CREC-2016-11-18,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, November 18, 2016. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, November 18, 2016. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 162 Issue 166 (Friday, November 18, 2016) [Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, November 18, 2016. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. Paul D. Ryan, Speaker of the House of Representatives. ____________________",package_114_242.csv,516,516,587,"[congressional record volume 162, number 166 (friday, november 18, 2016)] [house] [page h6303] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, november 18, 2016. i hereby appoint the honorable luke messer to act as speaker pro tempore on this day. paul d. ryan, speaker of the house of representatives. ____________________",516
CREC-2016-11-18-pt1-PgH-FrontMatter-2,CREC-2016-11-18,114,House of Representatives,"[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, NOVEMBER 18, 2016 No. 166","[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, NOVEMBER 18, 2016 No. 166","Congressional Record, Volume 162 Issue 166 (Friday, November 18, 2016) [Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, NOVEMBER 18, 2016 No. 166",package_114_242.csv,287,287,358,"[congressional record volume 162, number 166 (friday, november 18, 2016)] [house] [page h6303] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, friday, november 18, 2016 no. 166",287
CREC-2016-11-18-pt1-PgH6303-5,CREC-2016-11-18,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 162 Issue 166 (Friday, November 18, 2016) [Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_242.csv,554,554,625,"[congressional record volume 162, number 166 (friday, november 18, 2016)] [house] [page h6303] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. the chair will lead the house in the pledge of allegiance. the speaker pro tempore led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",554
CREC-2016-11-18-pt1-PgH6303-3,CREC-2016-11-18,114,PRAYER,"[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Vincent DeRosa, St. Joseph's Catholic Church, Washington, D.C., offered the following prayer: Gracious God from whom all truth, rights, and authority descend, grant this House wisdom to perceive the common good, strong resolve to carry it out in the service of our citizens, prudence to do so justly, and love to do so with compassion and empathy for those most in need. We ask this in Your most holy name. Amen. ____________________","[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Vincent DeRosa, St. Joseph's Catholic Church, Washington, D.C., offered the following prayer: Gracious God from whom all truth, rights, and authority descend, grant this House wisdom to perceive the common good, strong resolve to carry it out in the service of our citizens, prudence to do so justly, and love to do so with compassion and empathy for those most in need. We ask this in Your most holy name. Amen. ____________________","Congressional Record, Volume 162 Issue 166 (Friday, November 18, 2016) [Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Vincent DeRosa, St. Joseph's Catholic Church, Washington, D.C., offered the following prayer: Gracious God from whom all truth, rights, and authority descend, grant this House wisdom to perceive the common good, strong resolve to carry it out in the service of our citizens, prudence to do so justly, and love to do so with compassion and empathy for those most in need. We ask this in Your most holy name. Amen. ____________________",package_114_242.csv,638,638,709,"[congressional record volume 162, number 166 (friday, november 18, 2016)] [house] [page h6303] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer reverend vincent derosa, st. joseph's catholic church, washington, d.c., offered the following prayer: gracious god from whom all truth, rights, and authority descend, grant this house wisdom to perceive the common good, strong resolve to carry it out in the service of our citizens, prudence to do so justly, and love to do so with compassion and empathy for those most in need. we ask this in your most holy name. amen. ____________________",638
CREC-2016-11-18-pt1-PgH6303-4,CREC-2016-11-18,114,THE JOURNAL,"[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 3(a) of House Resolution 921, the Journal of the last day's proceedings is approved. =========================== NOTE =========================== November 18, 2016, on page H6303, the following appeared: 921, the Journal of the last day's proceedingsstands approved. The online version has been corrected to read: 921, the Journal of the last day's proceedings is approved. ========================= END NOTE ========================= ____________________","[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 3(a) of House Resolution 921, the Journal of the last day's proceedings is approved. =========================== NOTE =========================== November 18, 2016, on page H6303, the following appeared: 921, the Journal of the last day's proceedingsstands approved. The online version has been corrected to read: 921, the Journal of the last day's proceedings is approved. ========================= END NOTE ========================= ____________________","Congressional Record, Volume 162 Issue 166 (Friday, November 18, 2016) [Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 3(a) of House Resolution 921, the Journal of the last day's proceedings is approved. =========================== NOTE =========================== November 18, 2016, on page H6303, the following appeared: 921, the Journal of the last day's proceedingsstands approved. The online version has been corrected to read: 921, the Journal of the last day's proceedings is approved. ========================= END NOTE ========================= ____________________",package_114_242.csv,701,701,772,"[congressional record volume 162, number 166 (friday, november 18, 2016)] [house] [page h6303] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. pursuant to section 3(a) of house resolution 921, the journal of the last day's proceedings is approved. =========================== note =========================== november 18, 2016, on page h6303, the following appeared: 921, the journal of the last day's proceedingsstands approved. the online version has been corrected to read: 921, the journal of the last day's proceedings is approved. ========================= end note ========================= ____________________",701
CREC-2016-11-18-pt1-PgH6303-6,CREC-2016-11-18,114,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following enrolled bills were signed by the Speaker on Thursday, November 17, 2016: H.R. 845, to direct the Secretary of Agriculture to publish in the Federal Register a strategy to significantly increase the role of volunteers and partners in National Forest System trail maintenance, and for other purposes; H.R. 5392, to direct the Secretary of Veterans Affairs to improve the Veterans Crisis Line; H.R. 6007, to amend title 49, United States Code, to include consideration of certain impacts on commercial space launch and reentry activities in a navigable airspace analysis, and for other purposes. ____________________","[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following enrolled bills were signed by the Speaker on Thursday, November 17, 2016: H.R. 845, to direct the Secretary of Agriculture to publish in the Federal Register a strategy to significantly increase the role of volunteers and partners in National Forest System trail maintenance, and for other purposes; H.R. 5392, to direct the Secretary of Veterans Affairs to improve the Veterans Crisis Line; H.R. 6007, to amend title 49, United States Code, to include consideration of certain impacts on commercial space launch and reentry activities in a navigable airspace analysis, and for other purposes. ____________________","Congressional Record, Volume 162 Issue 166 (Friday, November 18, 2016) [Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Pursuant to clause 4 of rule I, the following enrolled bills were signed by the Speaker on Thursday, November 17, 2016: H.R. 845, to direct the Secretary of Agriculture to publish in the Federal Register a strategy to significantly increase the role of volunteers and partners in National Forest System trail maintenance, and for other purposes; H.R. 5392, to direct the Secretary of Veterans Affairs to improve the Veterans Crisis Line; H.R. 6007, to amend title 49, United States Code, to include consideration of certain impacts on commercial space launch and reentry activities in a navigable airspace analysis, and for other purposes. ____________________",package_114_242.csv,914,914,985,"[congressional record volume 162, number 166 (friday, november 18, 2016)] [house] [page h6303] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. pursuant to clause 4 of rule i, the following enrolled bills were signed by the speaker on thursday, november 17, 2016: h.r. 845, to direct the secretary of agriculture to publish in the federal register a strategy to significantly increase the role of volunteers and partners in national forest system trail maintenance, and for other purposes; h.r. 5392, to direct the secretary of veterans affairs to improve the veterans crisis line; h.r. 6007, to amend title 49, united states code, to include consideration of certain impacts on commercial space launch and reentry activities in a navigable airspace analysis, and for other purposes. ____________________",914
CREC-2016-11-18-pt1-PgH6303,CREC-2016-11-18,114,House of Representatives,"[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6303]] House of Representatives The House met at 3 p.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________","[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6303]] House of Representatives The House met at 3 p.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________","Congressional Record, Volume 162 Issue 166 (Friday, November 18, 2016) [Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6303]] House of Representatives The House met at 3 p.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________",package_114_242.csv,338,338,409,"[congressional record volume 162, number 166 (friday, november 18, 2016)] [house] [page h6303] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h6303]] house of representatives the house met at 3 p.m. and was called to order by the speaker pro tempore (mr. messer). ____________________",338
CREC-2016-11-18-pt1-PgH6303-7,CREC-2016-11-18,114,COMMUNICATION FROM THE CLERK OF THE HOUSE,"[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, November 18, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in clause 2(h) of rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on November 18, 2016 at 10:52 a.m.: That the Senate concur in House amendments to text and title of the bill S. 2754. That the Senate passed S. 3395. That the Senate passed S. 434. That the Senate passed without amendment H.R. 5873. That the Senate passed without amendment H.R. 4902. That the Senate passed with an amendment H.R. 3471. With best wishes, I am Sincerely, Karen L. Haas. ____________________","[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, November 18, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in clause 2(h) of rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on November 18, 2016 at 10:52 a.m.: That the Senate concur in House amendments to text and title of the bill S. 2754. That the Senate passed S. 3395. That the Senate passed S. 434. That the Senate passed without amendment H.R. 5873. That the Senate passed without amendment H.R. 4902. That the Senate passed with an amendment H.R. 3471. With best wishes, I am Sincerely, Karen L. Haas. ____________________","Congressional Record, Volume 162 Issue 166 (Friday, November 18, 2016) [Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, November 18, 2016. Hon. Paul D. Ryan, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in clause 2(h) of rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on November 18, 2016 at 10:52 a.m.: That the Senate concur in House amendments to text and title of the bill S. 2754. That the Senate passed S. 3395. That the Senate passed S. 434. That the Senate passed without amendment H.R. 5873. That the Senate passed without amendment H.R. 4902. That the Senate passed with an amendment H.R. 3471. With best wishes, I am Sincerely, Karen L. Haas. ____________________",package_114_242.csv,1119,1119,1190,"[congressional record volume 162, number 166 (friday, november 18, 2016)] [house] [page h6303] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, november 18, 2016. hon. paul d. ryan, the speaker, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on november 18, 2016 at 10:52 a.m.: that the senate concur in house amendments to text and title of the bill s. 2754. that the senate passed s. 3395. that the senate passed s. 434. that the senate passed without amendment h.r. 5873. that the senate passed without amendment h.r. 4902. that the senate passed with an amendment h.r. 3471. with best wishes, i am sincerely, karen l. haas. ____________________",1119
CREC-2016-11-18-pt1-PgH6303-8,CREC-2016-11-18,114,SENATE BILLS REFERRED,"[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILLS REFERRED Bills of the Senate of the following titles were taken from the Speaker's table and, under the rule, referred as follows: S. 434. An act to strengthen the accountability of individuals involved in misconduct affecting the integrity of background investigations, to update guidelines for security clearances, to prevent conflicts of interest relating to contractors providing background investigation fieldwork services and investigative support services, and for other purposes; to the Committee on Oversight and Government Reform. S. 3395. An act to require limitations on prescribing burns; to the Committee on Agriculture; in addition to the Committee on Natural Resources for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. ____________________","[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILLS REFERRED Bills of the Senate of the following titles were taken from the Speaker's table and, under the rule, referred as follows: S. 434. An act to strengthen the accountability of individuals involved in misconduct affecting the integrity of background investigations, to update guidelines for security clearances, to prevent conflicts of interest relating to contractors providing background investigation fieldwork services and investigative support services, and for other purposes; to the Committee on Oversight and Government Reform. S. 3395. An act to require limitations on prescribing burns; to the Committee on Agriculture; in addition to the Committee on Natural Resources for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. ____________________","Congressional Record, Volume 162 Issue 166 (Friday, November 18, 2016) [Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Page H6303] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILLS REFERRED Bills of the Senate of the following titles were taken from the Speaker's table and, under the rule, referred as follows: S. 434. An act to strengthen the accountability of individuals involved in misconduct affecting the integrity of background investigations, to update guidelines for security clearances, to prevent conflicts of interest relating to contractors providing background investigation fieldwork services and investigative support services, and for other purposes; to the Committee on Oversight and Government Reform. S. 3395. An act to require limitations on prescribing burns; to the Committee on Agriculture; in addition to the Committee on Natural Resources for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. ____________________",package_114_242.csv,1076,1076,1147,"[congressional record volume 162, number 166 (friday, november 18, 2016)] [house] [page h6303] from the congressional record online through the government publishing office [ www.gpo.gov ] senate bills referred bills of the senate of the following titles were taken from the speaker's table and, under the rule, referred as follows: s. 434. an act to strengthen the accountability of individuals involved in misconduct affecting the integrity of background investigations, to update guidelines for security clearances, to prevent conflicts of interest relating to contractors providing background investigation fieldwork services and investigative support services, and for other purposes; to the committee on oversight and government reform. s. 3395. an act to require limitations on prescribing burns; to the committee on agriculture; in addition to the committee on natural resources for a period to be subsequently determined by the speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. ____________________",1076
CREC-2016-11-18-pt1-PgH6303-9,CREC-2016-11-18,114,ENROLLED BILLS SIGNED,"[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Pages H6303-H6304] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ENROLLED BILLS SIGNED Karen L. Haas, Clerk of the House, reported and found truly enrolled bills of the House of the following titles, which were thereupon signed by the Speaker: H.R. 845. An act to direct the Secretary of Agriculture to publish in the Federal Register a strategy to significantly increase the role of volunteers and partners in National Forest System trail maintenance, and for other purposes. H.R. 4902. An act to amend title 5, United States Code, to expand law enforcement availability pay to employees of U.S. Customs and Border Protection's Air and Marine Operations. H.R. 5392. An act to direct the Secretary of Veterans Affairs to improve the Veterans Crisis Line. H.R. 5873. An act to designate the Federal building and United States courthouse located at 511 East San Antonio Avenue in El Paso, Texas, as the ``R.E. Thomason Federal Building and United States Courthouse''. H.R. 6007. An act to amend title 49, United States Code, to include consideration of certain impacts on commercial space launch and reentry activities in a navigable airspace analysis, and for other purposes. [[Page H6304]] ____________________","[Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Pages H6303-H6304] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ENROLLED BILLS SIGNED Karen L. Haas, Clerk of the House, reported and found truly enrolled bills of the House of the following titles, which were thereupon signed by the Speaker: H.R. 845. An act to direct the Secretary of Agriculture to publish in the Federal Register a strategy to significantly increase the role of volunteers and partners in National Forest System trail maintenance, and for other purposes. H.R. 4902. An act to amend title 5, United States Code, to expand law enforcement availability pay to employees of U.S. Customs and Border Protection's Air and Marine Operations. H.R. 5392. An act to direct the Secretary of Veterans Affairs to improve the Veterans Crisis Line. H.R. 5873. An act to designate the Federal building and United States courthouse located at 511 East San Antonio Avenue in El Paso, Texas, as the ``R.E. Thomason Federal Building and United States Courthouse''. H.R. 6007. An act to amend title 49, United States Code, to include consideration of certain impacts on commercial space launch and reentry activities in a navigable airspace analysis, and for other purposes. [[Page H6304]] ____________________","Congressional Record, Volume 162 Issue 166 (Friday, November 18, 2016) [Congressional Record Volume 162, Number 166 (Friday, November 18, 2016)] [House] [Pages H6303-H6304] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ENROLLED BILLS SIGNED Karen L. Haas, Clerk of the House, reported and found truly enrolled bills of the House of the following titles, which were thereupon signed by the Speaker: H.R. 845. An act to direct the Secretary of Agriculture to publish in the Federal Register a strategy to significantly increase the role of volunteers and partners in National Forest System trail maintenance, and for other purposes. H.R. 4902. An act to amend title 5, United States Code, to expand law enforcement availability pay to employees of U.S. Customs and Border Protection's Air and Marine Operations. H.R. 5392. An act to direct the Secretary of Veterans Affairs to improve the Veterans Crisis Line. H.R. 5873. An act to designate the Federal building and United States courthouse located at 511 East San Antonio Avenue in El Paso, Texas, as the ``R.E. Thomason Federal Building and United States Courthouse''. H.R. 6007. An act to amend title 49, United States Code, to include consideration of certain impacts on commercial space launch and reentry activities in a navigable airspace analysis, and for other purposes. [[Page H6304]] ____________________",package_114_242.csv,1341,1341,1412,"[congressional record volume 162, number 166 (friday, november 18, 2016)] [house] [pages h6303-h6304] from the congressional record online through the government publishing office [ www.gpo.gov ] enrolled bills signed karen l. haas, clerk of the house, reported and found truly enrolled bills of the house of the following titles, which were thereupon signed by the speaker: h.r. 845. an act to direct the secretary of agriculture to publish in the federal register a strategy to significantly increase the role of volunteers and partners in national forest system trail maintenance, and for other purposes. h.r. 4902. an act to amend title 5, united states code, to expand law enforcement availability pay to employees of u.s. customs and border protection's air and marine operations. h.r. 5392. an act to direct the secretary of veterans affairs to improve the veterans crisis line. h.r. 5873. an act to designate the federal building and united states courthouse located at 511 east san antonio avenue in el paso, texas, as the ``r.e. thomason federal building and united states courthouse''. h.r. 6007. an act to amend title 49, united states code, to include consideration of certain impacts on commercial space launch and reentry activities in a navigable airspace analysis, and for other purposes. [[page h6304]] ____________________",1341
