granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-12-08-pt1-PgH-FrontMatter-3,CREC-2016-12-08,2016-12-08,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-12-08/CREC-2016-12-08-pt1-PgH-FrontMatter-3,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH-FrontMatter-3/htm,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH-FrontMatter-3/pdf,https://api.govinfo.gov/packages/CREC-2016-12-08/summary,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, DECEMBER 8, 2016 No. 177",,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, DECEMBER 8, 2016 No. 177",https://api.govinfo.gov/related/CREC-2016-12-08-pt1-PgH-FrontMatter-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T15:52:36Z,Congressional Record,package_114_362.csv,289,0,289,"[congressional record volume 162, number 177 (thursday, december 8, 2016)] [house] [page h7401] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, thursday, december 8, 2016 no. 177",289
CREC-2016-12-08-pt1-PgH7401-3,CREC-2016-12-08,2016-12-08,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-12-08/CREC-2016-12-08-pt1-PgH7401-3,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-3/htm,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-3/pdf,https://api.govinfo.gov/packages/CREC-2016-12-08/summary,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Dear God, we give You thanks for giving us another day. Bless the Members of the people's House as they anticipate returning to their home districts. Once they return home, may they find rest and renewal during their time with family and friends. Bless our Nation as the holy days of the religious traditions for so many of our citizens approach and as the year comes to a close. Help us to look to the future with hope, committed to a renewed effort to work together as citizens of a united America. Help us all to be truly grateful for the blessings of this past year. As always, we pray that whatever is done be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Dear God, we give You thanks for giving us another day. Bless the Members of the people's House as they anticipate returning to their home districts. Once they return home, may they find rest and renewal during their time with family and friends. Bless our Nation as the holy days of the religious traditions for so many of our citizens approach and as the year comes to a close. Help us to look to the future with hope, committed to a renewed effort to work together as citizens of a united America. Help us all to be truly grateful for the blessings of this past year. As always, we pray that whatever is done be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2016-12-08-pt1-PgH7401-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T15:52:36Z,Congressional Record,package_114_362.csv,948,0,948,"[congressional record volume 162, number 177 (thursday, december 8, 2016)] [house] [page h7401] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: dear god, we give you thanks for giving us another day. bless the members of the people's house as they anticipate returning to their home districts. once they return home, may they find rest and renewal during their time with family and friends. bless our nation as the holy days of the religious traditions for so many of our citizens approach and as the year comes to a close. help us to look to the future with hope, committed to a renewed effort to work together as citizens of a united america. help us all to be truly grateful for the blessings of this past year. as always, we pray that whatever is done be for your greater honor and glory. amen. ____________________",948
CREC-2016-12-08-pt1-PgH7401-2,CREC-2016-12-08,2016-12-08,The House met at 9 a.m. and was called to order by the Speaker.,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-12-08/CREC-2016-12-08-pt1-PgH7401-2,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-2/htm,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-2/pdf,https://api.govinfo.gov/packages/CREC-2016-12-08/summary,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] The House met at 9 a.m. and was called to order by the Speaker. ____________________",,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] The House met at 9 a.m. and was called to order by the Speaker. ____________________",https://api.govinfo.gov/related/CREC-2016-12-08-pt1-PgH7401-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T15:52:36Z,Congressional Record,package_114_362.csv,274,0,274,"[congressional record volume 162, number 177 (thursday, december 8, 2016)] [house] [page h7401] from the congressional record online through the government publishing office [ www.gpo.gov ] the house met at 9 a.m. and was called to order by the speaker. ____________________",274
CREC-2016-12-08-pt1-PgH7401-4,CREC-2016-12-08,2016-12-08,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-12-08/CREC-2016-12-08-pt1-PgH7401-4,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-4/htm,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-4/pdf,https://api.govinfo.gov/packages/CREC-2016-12-08/summary,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. Mr. WOODALL. Mr. Speaker, pursuant to clause 1, rule I, I demand a vote on agreeing to the Speaker's approval of the Journal. The SPEAKER. The question is on the Speaker's approval of the Journal. The question was taken; and the Speaker announced that the ayes appeared to have it. Mr. WOODALL. Mr. Speaker, I object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. The SPEAKER. Pursuant to clause 8, rule XX, further proceedings on this question will be postponed. The point of no quorum is considered withdrawn. ____________________",,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. Mr. WOODALL. Mr. Speaker, pursuant to clause 1, rule I, I demand a vote on agreeing to the Speaker's approval of the Journal. The SPEAKER. The question is on the Speaker's approval of the Journal. The question was taken; and the Speaker announced that the ayes appeared to have it. Mr. WOODALL. Mr. Speaker, I object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. The SPEAKER. Pursuant to clause 8, rule XX, further proceedings on this question will be postponed. The point of no quorum is considered withdrawn. ____________________",https://api.govinfo.gov/related/CREC-2016-12-08-pt1-PgH7401-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T15:52:36Z,Congressional Record,package_114_362.csv,986,0,986,"[congressional record volume 162, number 177 (thursday, december 8, 2016)] [house] [page h7401] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. mr. woodall. mr. speaker, pursuant to clause 1, rule i, i demand a vote on agreeing to the speaker's approval of the journal. the speaker. the question is on the speaker's approval of the journal. the question was taken; and the speaker announced that the ayes appeared to have it. mr. woodall. mr. speaker, i object to the vote on the ground that a quorum is not present and make the point of order that a quorum is not present. the speaker. pursuant to clause 8, rule xx, further proceedings on this question will be postponed. the point of no quorum is considered withdrawn. ____________________",986
CREC-2016-12-08-pt1-PgH7401-6,CREC-2016-12-08,2016-12-08,ANNOUNCEMENT BY THE SPEAKER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-12-08/CREC-2016-12-08-pt1-PgH7401-6,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-6/htm,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-6/pdf,https://api.govinfo.gov/packages/CREC-2016-12-08/summary,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER The SPEAKER. The Chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",https://api.govinfo.gov/related/CREC-2016-12-08-pt1-PgH7401-6,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T15:52:36Z,Congressional Record,package_114_362.csv,346,0,346,"[congressional record volume 162, number 177 (thursday, december 8, 2016)] [house] [page h7401] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker the speaker. the chair will entertain up to five requests for 1- minute speeches on each side of the aisle. ____________________",346
CREC-2016-12-08-pt1-PgH7401-5,CREC-2016-12-08,2016-12-08,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-12-08/CREC-2016-12-08-pt1-PgH7401-5,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-5/htm,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-5/pdf,https://api.govinfo.gov/packages/CREC-2016-12-08/summary,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from Hawaii (Ms. Gabbard) come forward and lead the House in the Pledge of Allegiance. Ms. GABBARD led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentlewoman from Hawaii (Ms. Gabbard) come forward and lead the House in the Pledge of Allegiance. Ms. GABBARD led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2016-12-08-pt1-PgH7401-5,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T15:52:36Z,Congressional Record,package_114_362.csv,580,0,580,"[congressional record volume 162, number 177 (thursday, december 8, 2016)] [house] [page h7401] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentlewoman from hawaii (ms. gabbard) come forward and lead the house in the pledge of allegiance. ms. gabbard led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",580
CREC-2016-12-08-pt1-PgH7401-8,CREC-2016-12-08,2016-12-08,DRAIN THE SWAMP,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-12-08/CREC-2016-12-08-pt1-PgH7401-8,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-8/htm,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-8/pdf,https://api.govinfo.gov/packages/CREC-2016-12-08/summary,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Pages H7401-H7402] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DRAIN THE SWAMP (Mr. DeFAZIO asked and was given permission to address the House for 1 minute.) Mr. DeFAZIO. Mr. Speaker, today I am introducing legislation, the Drain the Swamp Act. My bill would make violations of President-elect Trump's recently announced revolving door lobby ban punishable by law. He said that he will bar political appointees from lobbying for 5 years after they serve in his administration and permanently from lobbying for foreign governments. Unfortunately, his proposal lacks any enforcement mechanism. I want this to be more than a press release. I want to help him in this effort. Just look at the Office of Special Trade Representative. Why is our trade policy so bad? Because those people worked for industry and then come back to work for the government and go work for industry and promote their own interests. That goes on in many agencies. This would be a good thing for America. So I would extend the existing penalties which apply to very few people over a shorter period of time with penalties up to $50,000 and 1 year in jail to cover all of the 3,648 executive branch political appointees. I am introducing it today knowing it is the end of the Congress, but I am going to provide it to the Trump transition team in the hope that they will endorse this bill, which I will introduce [[Page H7402]] on the first day of the next Congress and hope to have President-elect Trump's support to keep the law behind his promise. ____________________",,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Pages H7401-H7402] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DRAIN THE SWAMP (Mr. DeFAZIO asked and was given permission to address the House for 1 minute.) Mr. DeFAZIO. Mr. Speaker, today I am introducing legislation, the Drain the Swamp Act. My bill would make violations of President-elect Trump's recently announced revolving door lobby ban punishable by law. He said that he will bar political appointees from lobbying for 5 years after they serve in his administration and permanently from lobbying for foreign governments. Unfortunately, his proposal lacks any enforcement mechanism. I want this to be more than a press release. I want to help him in this effort. Just look at the Office of Special Trade Representative. Why is our trade policy so bad? Because those people worked for industry and then come back to work for the government and go work for industry and promote their own interests. That goes on in many agencies. This would be a good thing for America. So I would extend the existing penalties which apply to very few people over a shorter period of time with penalties up to $50,000 and 1 year in jail to cover all of the 3,648 executive branch political appointees. I am introducing it today knowing it is the end of the Congress, but I am going to provide it to the Trump transition team in the hope that they will endorse this bill, which I will introduce [[Page H7402]] on the first day of the next Congress and hope to have President-elect Trump's support to keep the law behind his promise. ____________________",https://api.govinfo.gov/related/CREC-2016-12-08-pt1-PgH7401-8,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T15:52:36Z,Congressional Record,package_114_362.csv,1677,0,1677,"[congressional record volume 162, number 177 (thursday, december 8, 2016)] [house] [pages h7401-h7402] from the congressional record online through the government publishing office [ www.gpo.gov ] drain the swamp (mr. defazio asked and was given permission to address the house for 1 minute.) mr. defazio. mr. speaker, today i am introducing legislation, the drain the swamp act. my bill would make violations of president-elect trump's recently announced revolving door lobby ban punishable by law. he said that he will bar political appointees from lobbying for 5 years after they serve in his administration and permanently from lobbying for foreign governments. unfortunately, his proposal lacks any enforcement mechanism. i want this to be more than a press release. i want to help him in this effort. just look at the office of special trade representative. why is our trade policy so bad? because those people worked for industry and then come back to work for the government and go work for industry and promote their own interests. that goes on in many agencies. this would be a good thing for america. so i would extend the existing penalties which apply to very few people over a shorter period of time with penalties up to $50,000 and 1 year in jail to cover all of the 3,648 executive branch political appointees. i am introducing it today knowing it is the end of the congress, but i am going to provide it to the trump transition team in the hope that they will endorse this bill, which i will introduce [[page h7402]] on the first day of the next congress and hope to have president-elect trump's support to keep the law behind his promise. ____________________",1677
CREC-2016-12-08-pt1-PgH7401-7,CREC-2016-12-08,2016-12-08,RECOGNIZING JOANN VAN TASSEL OF LAKE ORION,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-12-08/CREC-2016-12-08-pt1-PgH7401-7,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-7/htm,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7401-7/pdf,https://api.govinfo.gov/packages/CREC-2016-12-08/summary,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECOGNIZING JOANN VAN TASSEL OF LAKE ORION (Mr. BISHOP of Michigan asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. BISHOP of Michigan. Mr. Speaker, I rise today to recognize JoAnn Van Tassel of Lake Orion. She has devoted her life to selfless acts to benefit others and is being recognized as 2016 Citizen of the Year by the Orion Area Parade Group. JoAnn has been a champion in the community by always supporting local events and important causes. She is active with many agencies, including the North Oakland Community Coalition and the Downtown Development Authority. Among her many charitable acts, JoAnn has organized fundraising events to help those in need and cleans up our roadways to ensure that our community stays beautiful. While serving as Orion Township supervisor for 13 years, JoAnn has dedicated countless hours to improving the Lake Orion community. Her generosity has touched the lives of many, and her efforts will have a profound impact on generations to come. So, thank you to JoAnn Van Tassel for making the Lake Orion community a great place to live, work, and raise a family. Your generous contributions have not gone unnoticed. ____________________",,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7401] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECOGNIZING JOANN VAN TASSEL OF LAKE ORION (Mr. BISHOP of Michigan asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. BISHOP of Michigan. Mr. Speaker, I rise today to recognize JoAnn Van Tassel of Lake Orion. She has devoted her life to selfless acts to benefit others and is being recognized as 2016 Citizen of the Year by the Orion Area Parade Group. JoAnn has been a champion in the community by always supporting local events and important causes. She is active with many agencies, including the North Oakland Community Coalition and the Downtown Development Authority. Among her many charitable acts, JoAnn has organized fundraising events to help those in need and cleans up our roadways to ensure that our community stays beautiful. While serving as Orion Township supervisor for 13 years, JoAnn has dedicated countless hours to improving the Lake Orion community. Her generosity has touched the lives of many, and her efforts will have a profound impact on generations to come. So, thank you to JoAnn Van Tassel for making the Lake Orion community a great place to live, work, and raise a family. Your generous contributions have not gone unnoticed. ____________________",https://api.govinfo.gov/related/CREC-2016-12-08-pt1-PgH7401-7,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T15:52:36Z,Congressional Record,package_114_362.csv,1425,0,1425,"[congressional record volume 162, number 177 (thursday, december 8, 2016)] [house] [page h7401] from the congressional record online through the government publishing office [ www.gpo.gov ] recognizing joann van tassel of lake orion (mr. bishop of michigan asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. bishop of michigan. mr. speaker, i rise today to recognize joann van tassel of lake orion. she has devoted her life to selfless acts to benefit others and is being recognized as 2016 citizen of the year by the orion area parade group. joann has been a champion in the community by always supporting local events and important causes. she is active with many agencies, including the north oakland community coalition and the downtown development authority. among her many charitable acts, joann has organized fundraising events to help those in need and cleans up our roadways to ensure that our community stays beautiful. while serving as orion township supervisor for 13 years, joann has dedicated countless hours to improving the lake orion community. her generosity has touched the lives of many, and her efforts will have a profound impact on generations to come. so, thank you to joann van tassel for making the lake orion community a great place to live, work, and raise a family. your generous contributions have not gone unnoticed. ____________________",1425
CREC-2016-12-08-pt1-PgH7402,CREC-2016-12-08,2016-12-08,HUSTON-TILLOTSON UNIVERSITY,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-12-08/CREC-2016-12-08-pt1-PgH7402,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7402/htm,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7402/pdf,https://api.govinfo.gov/packages/CREC-2016-12-08/summary,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7402] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HUSTON-TILLOTSON UNIVERSITY (Mr. WILLIAMS asked and was given permission to address the House for 1 minute.) Mr. WILLIAMS. Mr. Speaker, I am proud to represent several Texas colleges and universities in my Texas 25th Congressional District, but it is Austin's first institution of higher education that I would like to speak about today. Huston-Tillotson University is referred to by many as the jewel of the east Austin community. I have had the pleasure of meeting the school's president, Dr. Colette Pierce Burnette. She is only the second female president in the institution's rich history. I can tell you, Dr. Colette Pierce Burnette is an experienced leader who is committed to the success of her students. Huston-Tillotson College was chartered by the State of Texas in 1952 and was renamed to Huston-Tillotson University in 2005. Its name derives from the merger of Tillotson College and Samuel Huston College. The school's focus is on liberal arts. It offers associate and master's degrees, in addition to bachelor of arts and bachelor of science degrees, in more than 19 areas of study. I would like to thank President Colette Pierce-Burnette, the faculty, and the administration for their devotion to higher education, and I expect they will keep up the good work for many years to follow. In God we trust. ____________________",,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7402] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] HUSTON-TILLOTSON UNIVERSITY (Mr. WILLIAMS asked and was given permission to address the House for 1 minute.) Mr. WILLIAMS. Mr. Speaker, I am proud to represent several Texas colleges and universities in my Texas 25th Congressional District, but it is Austin's first institution of higher education that I would like to speak about today. Huston-Tillotson University is referred to by many as the jewel of the east Austin community. I have had the pleasure of meeting the school's president, Dr. Colette Pierce Burnette. She is only the second female president in the institution's rich history. I can tell you, Dr. Colette Pierce Burnette is an experienced leader who is committed to the success of her students. Huston-Tillotson College was chartered by the State of Texas in 1952 and was renamed to Huston-Tillotson University in 2005. Its name derives from the merger of Tillotson College and Samuel Huston College. The school's focus is on liberal arts. It offers associate and master's degrees, in addition to bachelor of arts and bachelor of science degrees, in more than 19 areas of study. I would like to thank President Colette Pierce-Burnette, the faculty, and the administration for their devotion to higher education, and I expect they will keep up the good work for many years to follow. In God we trust. ____________________",https://api.govinfo.gov/related/CREC-2016-12-08-pt1-PgH7402,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T15:52:36Z,Congressional Record,package_114_362.csv,1528,0,1528,"[congressional record volume 162, number 177 (thursday, december 8, 2016)] [house] [page h7402] from the congressional record online through the government publishing office [ www.gpo.gov ] huston-tillotson university (mr. williams asked and was given permission to address the house for 1 minute.) mr. williams. mr. speaker, i am proud to represent several texas colleges and universities in my texas 25th congressional district, but it is austin's first institution of higher education that i would like to speak about today. huston-tillotson university is referred to by many as the jewel of the east austin community. i have had the pleasure of meeting the school's president, dr. colette pierce burnette. she is only the second female president in the institution's rich history. i can tell you, dr. colette pierce burnette is an experienced leader who is committed to the success of her students. huston-tillotson college was chartered by the state of texas in 1952 and was renamed to huston-tillotson university in 2005. its name derives from the merger of tillotson college and samuel huston college. the school's focus is on liberal arts. it offers associate and master's degrees, in addition to bachelor of arts and bachelor of science degrees, in more than 19 areas of study. i would like to thank president colette pierce-burnette, the faculty, and the administration for their devotion to higher education, and i expect they will keep up the good work for many years to follow. in god we trust. ____________________",1528
CREC-2016-12-08-pt1-PgH7402-2,CREC-2016-12-08,2016-12-08,RECOGNIZING AIRBORNE FIRST CLASS IRVING MUNROE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-12-08/CREC-2016-12-08-pt1-PgH7402-2,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7402-2/htm,https://api.govinfo.gov/packages/CREC-2016-12-08/granules/CREC-2016-12-08-pt1-PgH7402-2/pdf,https://api.govinfo.gov/packages/CREC-2016-12-08/summary,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7402] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECOGNIZING AIRBORNE FIRST CLASS IRVING MUNROE (Mr. CICILLINE asked and was given permission to address the House for 1 minute.) Mr. CICILLINE. Mr. Speaker, I rise today in recognition of Airborne First Class Irving Munroe, a veteran of the United States Air Force from my district in Rhode Island. On June 1, 1951, just few days shy of his 20th birthday, Airman Munroe went missing in action after his aircraft was shot down over Kwaksan, North Korea. Airman Munroe was a devoted son and brother, and our Nation will never be able to fully repay his family for their loss. Airman Munroe was finally laid to rest at Arlington National Cemetery on October 13, 2016, in a ceremony attended by those closest to him. His family, which has accumulated more than 100 years of total military service over two generations, truly understands the meaning of service to our country. Americans are fortunate to live in a free and safe country because of the extraordinary sacrifices of those who have served in our Armed Forces. We owe all who serve and their families our genuine gratitude and deep respect. On behalf of a grateful Nation, I want to sincerely thank the Munroe family for their service. ____________________",,"[Congressional Record Volume 162, Number 177 (Thursday, December 8, 2016)] [House] [Page H7402] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] RECOGNIZING AIRBORNE FIRST CLASS IRVING MUNROE (Mr. CICILLINE asked and was given permission to address the House for 1 minute.) Mr. CICILLINE. Mr. Speaker, I rise today in recognition of Airborne First Class Irving Munroe, a veteran of the United States Air Force from my district in Rhode Island. On June 1, 1951, just few days shy of his 20th birthday, Airman Munroe went missing in action after his aircraft was shot down over Kwaksan, North Korea. Airman Munroe was a devoted son and brother, and our Nation will never be able to fully repay his family for their loss. Airman Munroe was finally laid to rest at Arlington National Cemetery on October 13, 2016, in a ceremony attended by those closest to him. His family, which has accumulated more than 100 years of total military service over two generations, truly understands the meaning of service to our country. Americans are fortunate to live in a free and safe country because of the extraordinary sacrifices of those who have served in our Armed Forces. We owe all who serve and their families our genuine gratitude and deep respect. On behalf of a grateful Nation, I want to sincerely thank the Munroe family for their service. ____________________",https://api.govinfo.gov/related/CREC-2016-12-08-pt1-PgH7402-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T15:52:36Z,Congressional Record,package_114_362.csv,1402,0,1402,"[congressional record volume 162, number 177 (thursday, december 8, 2016)] [house] [page h7402] from the congressional record online through the government publishing office [ www.gpo.gov ] recognizing airborne first class irving munroe (mr. cicilline asked and was given permission to address the house for 1 minute.) mr. cicilline. mr. speaker, i rise today in recognition of airborne first class irving munroe, a veteran of the united states air force from my district in rhode island. on june 1, 1951, just few days shy of his 20th birthday, airman munroe went missing in action after his aircraft was shot down over kwaksan, north korea. airman munroe was a devoted son and brother, and our nation will never be able to fully repay his family for their loss. airman munroe was finally laid to rest at arlington national cemetery on october 13, 2016, in a ceremony attended by those closest to him. his family, which has accumulated more than 100 years of total military service over two generations, truly understands the meaning of service to our country. americans are fortunate to live in a free and safe country because of the extraordinary sacrifices of those who have served in our armed forces. we owe all who serve and their families our genuine gratitude and deep respect. on behalf of a grateful nation, i want to sincerely thank the munroe family for their service. ____________________",1402
