granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-10-29-pt1-PgH7335,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH-FrontMatter-2,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7337,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7335-5,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7335-2,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7336,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7335-4,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7335-3,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7340,CREC-2015-10-29,,BILLS,Congressional Bills,503,114,HRES
CREC-2015-10-29-pt1-PgH7340,CREC-2015-10-29,,BILLS,Congressional Bills,503,114,HRES
CREC-2015-10-29-pt1-PgH7340-2,CREC-2015-10-29,,BILLS,Congressional Bills,504,114,HRES
CREC-2015-10-29-pt1-PgH7340-2,CREC-2015-10-29,,BILLS,Congressional Bills,504,114,HRES
CREC-2015-10-29-pt1-PgH7340-3,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7340-4,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7340-5,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7340-7,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7340-6,CREC-2015-10-29,,BILLS,Congressional Bills,1,114,HCONRES
CREC-2015-10-29-pt1-PgH7340-8,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7345,CREC-2015-10-29,,BILLS,Congressional Bills,313,114,HR
CREC-2015-10-29-pt1-PgH7341,CREC-2015-10-29,,BILLS,Congressional Bills,25,113,HCONRES
CREC-2015-10-29-pt1-PgH7341,CREC-2015-10-29,,BILLS,Congressional Bills,5,114,HRES
CREC-2015-10-29-pt1-PgH7341,CREC-2015-10-29,,BILLS,Congressional Bills,11,114,SCONRES
CREC-2015-10-29-pt1-PgH7341,CREC-2015-10-29,,BILLS,Congressional Bills,1295,114,HR
CREC-2015-10-29-pt1-PgH7345-2,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7346,CREC-2015-10-29,,BILLS,Congressional Bills,3763,114,HR
CREC-2015-10-29-pt1-PgH7345-3,CREC-2015-10-29,,,,,,
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,89,114,HCONRES
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,503,114,HRES
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,504,114,HRES
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,505,114,HRES
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,506,114,HRES
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,3857,114,HR
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,3858,114,HR
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,3859,114,HR
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,3860,114,HR
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,3861,114,HR
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,3862,114,HR
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,3863,114,HR
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,3864,114,HR
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,3865,114,HR
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,3866,114,HR
CREC-2015-10-29-pt1-PgH7346-2,CREC-2015-10-29,,BILLS,Congressional Bills,3867,114,HR
CREC-2015-10-29-pt1-PgH7347-2,CREC-2015-10-29,,BILLS,Congressional Bills,3857,114,HR
CREC-2015-10-29-pt1-PgH7347,CREC-2015-10-29,,,,,,
