granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-03-11-pt1-PgS1398-3,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1397-2,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1397-3,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1397,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1397-5,CREC-2015-03-11,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-11-pt1-PgS1397-5,CREC-2015-03-11,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-11-pt1-PgS1397-4,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1398,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1398-2,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1399-2,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1399,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1401,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1398-4,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1399-3,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1402,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1401-2,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1400,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1403,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1403-2,CREC-2015-03-11,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-11-pt1-PgS1403-2,CREC-2015-03-11,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-11-pt1-PgS1430,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1423,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1430-2,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1423-2,CREC-2015-03-11,,BILLS,Congressional Bills,178,114,S
CREC-2015-03-11-pt1-PgS1430-3,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1432,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1434,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1435,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1437,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1435-2,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1436,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1437-2,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1437-3,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1437-4,CREC-2015-03-11,,,,,,
CREC-2015-03-11-pt1-PgS1438,CREC-2015-03-11,,BILLS,Congressional Bills,702,114,S
CREC-2015-03-11-pt1-PgS1438,CREC-2015-03-11,,BILLS,Congressional Bills,703,114,S
CREC-2015-03-11-pt1-PgS1438,CREC-2015-03-11,,BILLS,Congressional Bills,704,114,S
CREC-2015-03-11-pt1-PgS1438,CREC-2015-03-11,,BILLS,Congressional Bills,705,114,S
