granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-01-27-pt1-PgH-FrontMatter-4,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH585,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH585-5,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH585-6,CREC-2015-01-27,,BILLS,Congressional Bills,529,114,HR
CREC-2015-01-27-pt1-PgH585-6,CREC-2015-01-27,,BILLS,Congressional Bills,529,114,HR
CREC-2015-01-27-pt1-PgH585-7,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH585-2,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH585-3,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH585-4,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH585-8,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH586,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH586-3,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH586-2,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH586-4,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH586-5,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH587,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH587-2,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH587-5,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH587-6,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH587-3,CREC-2015-01-27,,BILLS,Congressional Bills,45,114,HRES
CREC-2015-01-27-pt1-PgH587-3,CREC-2015-01-27,,BILLS,Congressional Bills,45,114,HRES
CREC-2015-01-27-pt1-PgH587-4,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH588,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH588-2,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH588-3,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH588-4,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH589-3,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH589-2,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH588-5,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH589,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH589-4,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH589-5,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH589-6,CREC-2015-01-27,,BILLS,Congressional Bills,350,114,HR
CREC-2015-01-27-pt1-PgH589-6,CREC-2015-01-27,,BILLS,Congressional Bills,350,114,HR
CREC-2015-01-27-pt1-PgH592,CREC-2015-01-27,,BILLS,Congressional Bills,159,114,HR
CREC-2015-01-27-pt1-PgH592,CREC-2015-01-27,,BILLS,Congressional Bills,159,114,HR
CREC-2015-01-27-pt1-PgH596,CREC-2015-01-27,,BILLS,Congressional Bills,285,114,HR
CREC-2015-01-27-pt1-PgH596,CREC-2015-01-27,,BILLS,Congressional Bills,285,114,HR
CREC-2015-01-27-pt1-PgH611,CREC-2015-01-27,,BILLS,Congressional Bills,6,114,HR
CREC-2015-01-27-pt1-PgH611,CREC-2015-01-27,,BILLS,Congressional Bills,48,114,HRES
CREC-2015-01-27-pt1-PgH611,CREC-2015-01-27,,BILLS,Congressional Bills,246,114,HR
CREC-2015-01-27-pt1-PgH611,CREC-2015-01-27,,BILLS,Congressional Bills,351,114,HR
CREC-2015-01-27-pt1-PgH611,CREC-2015-01-27,,BILLS,Congressional Bills,469,114,HR
CREC-2015-01-27-pt1-PgH611,CREC-2015-01-27,,BILLS,Congressional Bills,636,114,HRES
CREC-2015-01-27-pt1-PgH616,CREC-2015-01-27,,BILLS,Congressional Bills,469,114,HR
CREC-2015-01-27-pt1-PgH616,CREC-2015-01-27,,BILLS,Congressional Bills,469,114,HR
CREC-2015-01-27-pt1-PgH600,CREC-2015-01-27,,BILLS,Congressional Bills,181,114,HR
CREC-2015-01-27-pt1-PgH600,CREC-2015-01-27,,BILLS,Congressional Bills,181,114,HR
CREC-2015-01-27-pt1-PgH617,CREC-2015-01-27,,BILLS,Congressional Bills,48,114,HRES
CREC-2015-01-27-pt1-PgH617,CREC-2015-01-27,,BILLS,Congressional Bills,246,114,HR
CREC-2015-01-27-pt1-PgH617,CREC-2015-01-27,,BILLS,Congressional Bills,351,114,HR
CREC-2015-01-27-pt1-PgH617,CREC-2015-01-27,,BILLS,Congressional Bills,469,114,HR
CREC-2015-01-27-pt1-PgH607,CREC-2015-01-27,,BILLS,Congressional Bills,460,114,HR
CREC-2015-01-27-pt1-PgH607,CREC-2015-01-27,,BILLS,Congressional Bills,460,114,HR
CREC-2015-01-27-pt1-PgH618,CREC-2015-01-27,,BILLS,Congressional Bills,515,114,HR
CREC-2015-01-27-pt1-PgH618,CREC-2015-01-27,,BILLS,Congressional Bills,515,114,HR
CREC-2015-01-27-pt1-PgH618-2,CREC-2015-01-27,,BILLS,Congressional Bills,398,114,HR
CREC-2015-01-27-pt1-PgH618-2,CREC-2015-01-27,,BILLS,Congressional Bills,398,114,HR
CREC-2015-01-27-pt1-PgH620,CREC-2015-01-27,,BILLS,Congressional Bills,50,114,HRES
CREC-2015-01-27-pt1-PgH621-4,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH621,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH621-2,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH621-3,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH621-5,CREC-2015-01-27,,BILLS,Congressional Bills,460,114,HR
CREC-2015-01-27-pt1-PgH621-5,CREC-2015-01-27,,BILLS,Congressional Bills,460,114,HR
CREC-2015-01-27-pt1-PgH622,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH622-2,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH626,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH632,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH637,CREC-2015-01-27,,BILLS,Congressional Bills,159,114,HR
CREC-2015-01-27-pt1-PgH637,CREC-2015-01-27,,BILLS,Congressional Bills,181,114,HR
CREC-2015-01-27-pt1-PgH637,CREC-2015-01-27,,BILLS,Congressional Bills,285,114,HR
CREC-2015-01-27-pt1-PgH637,CREC-2015-01-27,,BILLS,Congressional Bills,350,114,HR
CREC-2015-01-27-pt1-PgH637,CREC-2015-01-27,,BILLS,Congressional Bills,399,114,HR
CREC-2015-01-27-pt1-PgH636,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH636-3,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH636-2,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,10,114,HCONRES
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,52,114,HRES
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,53,114,HRES
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,54,114,HRES
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,55,114,HRES
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,56,114,HRES
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,57,114,HRES
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,58,114,HRES
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,539,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,540,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,541,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,542,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,543,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,544,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,545,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,546,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,547,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,548,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,549,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,550,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,551,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,552,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,553,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,554,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,555,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,556,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,557,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,558,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,559,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,560,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,561,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,562,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,563,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,564,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,565,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,566,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,567,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,568,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,569,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,570,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,571,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,572,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,573,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,574,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,575,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,576,114,HR
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,BILLS,Congressional Bills,577,114,HR
CREC-2015-01-27-pt1-PgH639-2,CREC-2015-01-27,,,,,,
CREC-2015-01-27-pt1-PgH639,CREC-2015-01-27,,BILLS,Congressional Bills,42,114,SJRES
CREC-2015-01-27-pt1-PgH640,CREC-2015-01-27,,BILLS,Congressional Bills,540,114,HR
CREC-2015-01-27-pt1-PgH639-3,CREC-2015-01-27,,BILLS,Congressional Bills,539,114,HR
CREC-2015-01-27-pt1-PgH640-2,CREC-2015-01-27,,BILLS,Congressional Bills,541,114,HR
CREC-2015-01-27-pt1-PgH640-5,CREC-2015-01-27,,BILLS,Congressional Bills,544,114,HR
CREC-2015-01-27-pt1-PgH640-3,CREC-2015-01-27,,BILLS,Congressional Bills,542,114,HR
CREC-2015-01-27-pt1-PgH640-4,CREC-2015-01-27,,BILLS,Congressional Bills,543,114,HR
CREC-2015-01-27-pt1-PgH640-6,CREC-2015-01-27,,BILLS,Congressional Bills,545,114,HR
CREC-2015-01-27-pt1-PgH640-8,CREC-2015-01-27,,BILLS,Congressional Bills,547,114,HR
CREC-2015-01-27-pt1-PgH640-7,CREC-2015-01-27,,BILLS,Congressional Bills,546,114,HR
CREC-2015-01-27-pt1-PgH640-11,CREC-2015-01-27,,BILLS,Congressional Bills,550,114,HR
CREC-2015-01-27-pt1-PgH640-9,CREC-2015-01-27,,BILLS,Congressional Bills,548,114,HR
CREC-2015-01-27-pt1-PgH640-12,CREC-2015-01-27,,BILLS,Congressional Bills,551,114,HR
CREC-2015-01-27-pt1-PgH640-10,CREC-2015-01-27,,BILLS,Congressional Bills,549,114,HR
CREC-2015-01-27-pt1-PgH640-13,CREC-2015-01-27,,BILLS,Congressional Bills,552,114,HR
CREC-2015-01-27-pt1-PgH640-14,CREC-2015-01-27,,BILLS,Congressional Bills,553,114,HR
CREC-2015-01-27-pt1-PgH640-15,CREC-2015-01-27,,BILLS,Congressional Bills,554,114,HR
CREC-2015-01-27-pt1-PgH640-17,CREC-2015-01-27,,BILLS,Congressional Bills,556,114,HR
CREC-2015-01-27-pt1-PgH640-16,CREC-2015-01-27,,BILLS,Congressional Bills,555,114,HR
CREC-2015-01-27-pt1-PgH640-18,CREC-2015-01-27,,BILLS,Congressional Bills,557,114,HR
CREC-2015-01-27-pt1-PgH640-19,CREC-2015-01-27,,BILLS,Congressional Bills,558,114,HR
CREC-2015-01-27-pt1-PgH640-20,CREC-2015-01-27,,BILLS,Congressional Bills,559,114,HR
CREC-2015-01-27-pt1-PgH640-21,CREC-2015-01-27,,BILLS,Congressional Bills,560,114,HR
CREC-2015-01-27-pt1-PgH640-22,CREC-2015-01-27,,BILLS,Congressional Bills,561,114,HR
CREC-2015-01-27-pt1-PgH640-23,CREC-2015-01-27,,BILLS,Congressional Bills,562,114,HR
CREC-2015-01-27-pt1-PgH640-24,CREC-2015-01-27,,BILLS,Congressional Bills,563,114,HR
CREC-2015-01-27-pt1-PgH640-30,CREC-2015-01-27,,BILLS,Congressional Bills,569,114,HR
CREC-2015-01-27-pt1-PgH640-25,CREC-2015-01-27,,BILLS,Congressional Bills,564,114,HR
CREC-2015-01-27-pt1-PgH640-31,CREC-2015-01-27,,BILLS,Congressional Bills,570,114,HR
CREC-2015-01-27-pt1-PgH640-29,CREC-2015-01-27,,BILLS,Congressional Bills,568,114,HR
CREC-2015-01-27-pt1-PgH640-26,CREC-2015-01-27,,BILLS,Congressional Bills,565,114,HR
