granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-01-27-pt1-PgH-FrontMatter-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH585,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH585-5,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH585-6,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH585-7,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH585-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH585-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH585-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH585-8,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH586,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH586-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH586-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH586-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH586-5,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH587,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH587-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH587-5,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH587-6,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH587-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH587-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH588,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH588-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH588-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH588-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH589-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH589-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH588-5,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH589,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH589-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH589-5,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH589-6,CREC-2015-01-27,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-27-pt1-PgH589-6,CREC-2015-01-27,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-27-pt1-PgH592,CREC-2015-01-27,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-01-27-pt1-PgH592,CREC-2015-01-27,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-27-pt1-PgH592,CREC-2015-01-27,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-27-pt1-PgH596,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH611,CREC-2015-01-27,,hsru00,H,Committee on Rules,S
CREC-2015-01-27-pt1-PgH611,CREC-2015-01-27,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-27-pt1-PgH616,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH600,CREC-2015-01-27,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-27-pt1-PgH600,CREC-2015-01-27,,ssju00,S,Committee on the Judiciary,S
CREC-2015-01-27-pt1-PgH617,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH607,CREC-2015-01-27,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-27-pt1-PgH618,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH618-2,CREC-2015-01-27,,hsap00,H,Committee on Appropriations,S
CREC-2015-01-27-pt1-PgH620,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH621-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH621,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH621-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH621-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH621-5,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH622,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH622-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH626,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH626-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH632,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH637,CREC-2015-01-27,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-27-pt1-PgH637,CREC-2015-01-27,,hshm00,H,Committee on Homeland Security,S
CREC-2015-01-27-pt1-PgH637,CREC-2015-01-27,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-01-27-pt1-PgH637,CREC-2015-01-27,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-27-pt1-PgH636,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH636-3,CREC-2015-01-27,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-27-pt1-PgH636-3,CREC-2015-01-27,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-27-pt1-PgH636-3,CREC-2015-01-27,,hsii00,H,Committee on Natural Resources,S
CREC-2015-01-27-pt1-PgH636-3,CREC-2015-01-27,,hswm00,H,Committee on Ways and Means,S
CREC-2015-01-27-pt1-PgH636-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hswm00,H,Committee on Ways and Means,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsru00,H,Committee on Rules,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsii00,H,Committee on Natural Resources,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsha00,H,Committee on House Administration,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsba00,H,Committee on Financial Services,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsso00,H,Committee on Ethics,S
CREC-2015-01-27-pt1-PgH638,CREC-2015-01-27,,hsas00,H,Committee on Armed Services,S
CREC-2015-01-27-pt1-PgH639-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH639,CREC-2015-01-27,,hsju00,H,Committee on the Judiciary,S
CREC-2015-01-27-pt1-PgH640,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH639-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-5,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-6,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-8,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-7,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-11,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-9,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-12,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-10,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-13,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-14,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-15,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-17,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-16,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-18,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-19,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-20,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-21,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-22,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-23,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-24,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-30,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-25,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-31,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-29,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-26,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-32,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-28,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-27,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-33,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH641,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH641-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH640-34,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH641-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH641-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgH641-6,CREC-2015-01-27,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-01-27-pt1-PgH641-5,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS-FrontMatter-6,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS495,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS495-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS495-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS495-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS495-5,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS495-7,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS495-6,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS495-8,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS495-9,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS497,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS503,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS497-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS537,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS537-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS503-2,CREC-2015-01-27,,slin00,S,Select Committee on Intelligence,L
CREC-2015-01-27-pt1-PgS538,CREC-2015-01-27,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-01-27-pt1-PgS539,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS540,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS540-3,CREC-2015-01-27,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-01-27-pt1-PgS540-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS540-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS540-5,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS541,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS541-2,CREC-2015-01-27,,ssfr00,S,Committee on Foreign Relations,S
CREC-2015-01-27-pt1-PgS541-2,CREC-2015-01-27,,ssju00,S,Committee on the Judiciary,S
CREC-2015-01-27-pt1-PgS541-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS541-4,CREC-2015-01-27,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-01-27-pt1-PgS542,CREC-2015-01-27,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-01-27-pt1-PgS542,CREC-2015-01-27,,ssra00,S,Committee on Rules and Administration,S
CREC-2015-01-27-pt1-PgS541-5,CREC-2015-01-27,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-01-27-pt1-PgS541-5,CREC-2015-01-27,,ssfi00,S,Committee on Finance,S
CREC-2015-01-27-pt1-PgS541-5,CREC-2015-01-27,,sseg00,S,Committee on Energy and Natural Resources,S
CREC-2015-01-27-pt1-PgS541-5,CREC-2015-01-27,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-01-27-pt1-PgS541-5,CREC-2015-01-27,,ssju00,S,Committee on the Judiciary,S
CREC-2015-01-27-pt1-PgS541-5,CREC-2015-01-27,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-01-27-pt1-PgS541-5,CREC-2015-01-27,,ssas00,S,Committee on Armed Services,S
CREC-2015-01-27-pt1-PgS541-5,CREC-2015-01-27,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-01-27-pt1-PgS542-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS543-2,CREC-2015-01-27,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-01-27-pt1-PgS544,CREC-2015-01-27,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-01-27-pt1-PgS543,CREC-2015-01-27,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-01-27-pt1-PgS543,CREC-2015-01-27,,ssev00,S,Committee on Environment and Public Works,S
CREC-2015-01-27-pt1-PgS543,CREC-2015-01-27,,ssju00,S,Committee on the Judiciary,S
CREC-2015-01-27-pt1-PgS543,CREC-2015-01-27,,ssas00,S,Committee on Armed Services,S
CREC-2015-01-27-pt1-PgS544-2,CREC-2015-01-27,,ssju00,S,Committee on the Judiciary,S
CREC-2015-01-27-pt1-PgS545,CREC-2015-01-27,,ssas00,S,Committee on Armed Services,S
CREC-2015-01-27-pt1-PgS546,CREC-2015-01-27,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-01-27-pt1-PgS546,CREC-2015-01-27,,ssra00,S,Committee on Rules and Administration,S
CREC-2015-01-27-pt1-PgS546-2,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS546-3,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS546-4,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS546-5,CREC-2015-01-27,,,,,
CREC-2015-01-27-pt1-PgS547,CREC-2015-01-27,,,,,
