granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-11-16-pt1-PgH8157-6,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8157-3,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8157-4,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8157-5,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8157-7,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8157-2,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8157,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH-FrontMatter,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8157-8,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8158,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8158-2,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8158-3,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8158-5,CREC-2015-11-16,,BILLS,Congressional Bills,24,114,SCONRES
CREC-2015-11-16-pt1-PgH8158-5,CREC-2015-11-16,,BILLS,Congressional Bills,92,114,HCONRES
CREC-2015-11-16-pt1-PgH8158-5,CREC-2015-11-16,,BILLS,Congressional Bills,309,114,SRES
CREC-2015-11-16-pt1-PgH8158-4,CREC-2015-11-16,,BILLS,Congressional Bills,22,114,SJRES
CREC-2015-11-16-pt1-PgH8158-6,CREC-2015-11-16,,BILLS,Congressional Bills,1004,114,S
CREC-2015-11-16-pt1-PgH8158-7,CREC-2015-11-16,,BILLS,Congressional Bills,1356,114,S
CREC-2015-11-16-pt1-PgH8159,CREC-2015-11-16,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-16-pt1-PgH8159-4,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8159-3,CREC-2015-11-16,,BILLS,Congressional Bills,2262,114,HR
CREC-2015-11-16-pt1-PgH8159-3,CREC-2015-11-16,,BILLS,Congressional Bills,2280,114,S
CREC-2015-11-16-pt1-PgH8159-2,CREC-2015-11-16,,BILLS,Congressional Bills,90,114,HCONRES
CREC-2015-11-16-pt1-PgH8159-2,CREC-2015-11-16,,BILLS,Congressional Bills,1203,114,S
CREC-2015-11-16-pt1-PgH8159-2,CREC-2015-11-16,,BILLS,Congressional Bills,2029,114,HR
CREC-2015-11-16-pt1-PgH8159-6,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8159-5,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8164,CREC-2015-11-16,,BILLS,Congressional Bills,1694,114,HR
CREC-2015-11-16-pt1-PgH8164,CREC-2015-11-16,,BILLS,Congressional Bills,1694,114,HR
CREC-2015-11-16-pt1-PgH8164,CREC-2015-11-16,,BILLS,Congressional Bills,3997,114,HR
CREC-2015-11-16-pt1-PgH8159-7,CREC-2015-11-16,,BILLS,Congressional Bills,152,114,S
CREC-2015-11-16-pt1-PgH8159-7,CREC-2015-11-16,,BILLS,Congressional Bills,308,114,HR
CREC-2015-11-16-pt1-PgH8159-7,CREC-2015-11-16,,BILLS,Congressional Bills,1410,114,HR
CREC-2015-11-16-pt1-PgH8159-7,CREC-2015-11-16,,BILLS,Congressional Bills,2938,114,HR
CREC-2015-11-16-pt1-PgH8170,CREC-2015-11-16,,BILLS,Congressional Bills,3144,114,HR
CREC-2015-11-16-pt1-PgH8170,CREC-2015-11-16,,BILLS,Congressional Bills,3144,114,HR
CREC-2015-11-16-pt1-PgH8169,CREC-2015-11-16,,BILLS,Congressional Bills,3114,114,HR
CREC-2015-11-16-pt1-PgH8169,CREC-2015-11-16,,BILLS,Congressional Bills,3114,114,HR
CREC-2015-11-16-pt1-PgH8174,CREC-2015-11-16,,BILLS,Congressional Bills,1338,114,HR
CREC-2015-11-16-pt1-PgH8174,CREC-2015-11-16,,BILLS,Congressional Bills,1338,114,HR
CREC-2015-11-16-pt1-PgH8171,CREC-2015-11-16,,BILLS,Congressional Bills,85,114,HR
CREC-2015-11-16-pt1-PgH8171,CREC-2015-11-16,,BILLS,Congressional Bills,1073,114,HR
CREC-2015-11-16-pt1-PgH8171,CREC-2015-11-16,,BILLS,Congressional Bills,1703,114,HR
CREC-2015-11-16-pt1-PgH8175,CREC-2015-11-16,,BILLS,Congressional Bills,1384,114,HR
CREC-2015-11-16-pt1-PgH8175,CREC-2015-11-16,,BILLS,Congressional Bills,1384,114,HR
CREC-2015-11-16-pt1-PgH8176,CREC-2015-11-16,,BILLS,Congressional Bills,599,114,S
CREC-2015-11-16-pt1-PgH8176,CREC-2015-11-16,,BILLS,Congressional Bills,599,114,S
CREC-2015-11-16-pt1-PgH8176,CREC-2015-11-16,,BILLS,Congressional Bills,3681,114,HR
CREC-2015-11-16-pt1-PgH8180,CREC-2015-11-16,,BILLS,Congressional Bills,799,114,S
CREC-2015-11-16-pt1-PgH8180,CREC-2015-11-16,,BILLS,Congressional Bills,799,114,S
CREC-2015-11-16-pt1-PgH8182,CREC-2015-11-16,,BILLS,Congressional Bills,21,114,SCONRES
CREC-2015-11-16-pt1-PgH8182,CREC-2015-11-16,,BILLS,Congressional Bills,2583,114,HR
CREC-2015-11-16-pt1-PgH8185,CREC-2015-11-16,,BILLS,Congressional Bills,1297,114,S
CREC-2015-11-16-pt1-PgH8185,CREC-2015-11-16,,BILLS,Congressional Bills,1508,114,HR
CREC-2015-11-16-pt1-PgH8185,CREC-2015-11-16,,BILLS,Congressional Bills,2261,114,HR
CREC-2015-11-16-pt1-PgH8185,CREC-2015-11-16,,BILLS,Congressional Bills,2262,114,HR
CREC-2015-11-16-pt1-PgH8209,CREC-2015-11-16,,BILLS,Congressional Bills,308,114,HR
CREC-2015-11-16-pt1-PgH8209,CREC-2015-11-16,,BILLS,Congressional Bills,308,114,HR
CREC-2015-11-16-pt1-PgH8209,CREC-2015-11-16,,BILLS,Congressional Bills,1338,114,HR
CREC-2015-11-16-pt1-PgH8209,CREC-2015-11-16,,BILLS,Congressional Bills,1384,114,HR
CREC-2015-11-16-pt1-PgH8209-2,CREC-2015-11-16,,BILLS,Congressional Bills,308,114,HR
CREC-2015-11-16-pt1-PgH8209-2,CREC-2015-11-16,,BILLS,Congressional Bills,308,114,HR
CREC-2015-11-16-pt1-PgH8196,CREC-2015-11-16,,BILLS,Congressional Bills,044,114,S
CREC-2015-11-16-pt1-PgH8196,CREC-2015-11-16,,BILLS,Congressional Bills,90,114,HCONRES
CREC-2015-11-16-pt1-PgH8196,CREC-2015-11-16,,BILLS,Congressional Bills,1356,114,S
CREC-2015-11-16-pt1-PgH8210,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8211,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8210-2,CREC-2015-11-16,,BILLS,Congressional Bills,1338,114,HR
CREC-2015-11-16-pt1-PgH8210-2,CREC-2015-11-16,,BILLS,Congressional Bills,1338,114,HR
CREC-2015-11-16-pt1-PgH8211-2,CREC-2015-11-16,,BILLS,Congressional Bills,1384,114,HR
CREC-2015-11-16-pt1-PgH8211-2,CREC-2015-11-16,,BILLS,Congressional Bills,1384,114,HR
CREC-2015-11-16-pt1-PgH8211-4,CREC-2015-11-16,,BILLS,Congressional Bills,511,114,HR
CREC-2015-11-16-pt1-PgH8211-4,CREC-2015-11-16,,BILLS,Congressional Bills,511,114,HR
CREC-2015-11-16-pt1-PgH8211-4,CREC-2015-11-16,,BILLS,Congressional Bills,526,114,HRES
CREC-2015-11-16-pt1-PgH8211-4,CREC-2015-11-16,,BILLS,Congressional Bills,1737,114,HR
CREC-2015-11-16-pt1-PgH8211-3,CREC-2015-11-16,,BILLS,Congressional Bills,308,114,HR
CREC-2015-11-16-pt1-PgH8211-3,CREC-2015-11-16,,BILLS,Congressional Bills,1338,114,HR
CREC-2015-11-16-pt1-PgH8211-3,CREC-2015-11-16,,BILLS,Congressional Bills,1384,114,HR
CREC-2015-11-16-pt1-PgH8212,CREC-2015-11-16,,BILLS,Congressional Bills,1694,114,HR
CREC-2015-11-16-pt1-PgH8212,CREC-2015-11-16,,BILLS,Congressional Bills,1694,114,HR
CREC-2015-11-16-pt1-PgH8212-2,CREC-2015-11-16,,BILLS,Congressional Bills,639,114,HR
CREC-2015-11-16-pt1-PgH8212-2,CREC-2015-11-16,,BILLS,Congressional Bills,639,114,HR
CREC-2015-11-16-pt1-PgH8213,CREC-2015-11-16,,BILLS,Congressional Bills,24,114,SCONRES
CREC-2015-11-16-pt1-PgH8213,CREC-2015-11-16,,BILLS,Congressional Bills,24,114,SCONRES
CREC-2015-11-16-pt1-PgH8213-2,CREC-2015-11-16,,BILLS,Congressional Bills,93,114,HCONRES
CREC-2015-11-16-pt1-PgH8213-2,CREC-2015-11-16,,BILLS,Congressional Bills,93,114,HCONRES
CREC-2015-11-16-pt1-PgH8213-3,CREC-2015-11-16,,BILLS,Congressional Bills,3403,114,HR
CREC-2015-11-16-pt1-PgH8213-3,CREC-2015-11-16,,BILLS,Congressional Bills,3403,114,HR
CREC-2015-11-16-pt1-PgH8213-4,CREC-2015-11-16,,BILLS,Congressional Bills,22,114,HR
CREC-2015-11-16-pt1-PgH8213-4,CREC-2015-11-16,,BILLS,Congressional Bills,3996,114,HR
CREC-2015-11-16-pt1-PgH8219,CREC-2015-11-16,,BILLS,Congressional Bills,3032,114,HR
CREC-2015-11-16-pt1-PgH8219,CREC-2015-11-16,,BILLS,Congressional Bills,3032,114,HR
CREC-2015-11-16-pt1-PgH8217,CREC-2015-11-16,,BILLS,Congressional Bills,1478,114,HR
CREC-2015-11-16-pt1-PgH8217,CREC-2015-11-16,,BILLS,Congressional Bills,1478,114,HR
CREC-2015-11-16-pt1-PgH8219-2,CREC-2015-11-16,,BILLS,Congressional Bills,1317,114,HR
CREC-2015-11-16-pt1-PgH8219-2,CREC-2015-11-16,,BILLS,Congressional Bills,1317,114,HR
CREC-2015-11-16-pt1-PgH8221,CREC-2015-11-16,,BILLS,Congressional Bills,1577,114,HR
CREC-2015-11-16-pt1-PgH8221,CREC-2015-11-16,,BILLS,Congressional Bills,2036,114,S
CREC-2015-11-16-pt1-PgH8221,CREC-2015-11-16,,BILLS,Congressional Bills,2243,114,HR
CREC-2015-11-16-pt1-PgH8223,CREC-2015-11-16,,BILLS,Congressional Bills,208,114,HR
CREC-2015-11-16-pt1-PgH8223,CREC-2015-11-16,,BILLS,Congressional Bills,208,114,HR
CREC-2015-11-16-pt1-PgH8227,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8227-2,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8227-3,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8228,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8228-2,CREC-2015-11-16,,BILLS,Congressional Bills,258,114,HR
CREC-2015-11-16-pt1-PgH8228-2,CREC-2015-11-16,,BILLS,Congressional Bills,429,114,HR
CREC-2015-11-16-pt1-PgH8228-2,CREC-2015-11-16,,BILLS,Congressional Bills,1102,114,HR
CREC-2015-11-16-pt1-PgH8228-2,CREC-2015-11-16,,BILLS,Congressional Bills,1232,114,HR
CREC-2015-11-16-pt1-PgH8228-2,CREC-2015-11-16,,BILLS,Congressional Bills,2721,114,HR
CREC-2015-11-16-pt1-PgH8235,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8232,CREC-2015-11-16,,BILLS,Congressional Bills,3573,114,HR
CREC-2015-11-16-pt1-PgH8235-2,CREC-2015-11-16,,BILLS,Congressional Bills,1004,114,S
CREC-2015-11-16-pt1-PgH8235-2,CREC-2015-11-16,,BILLS,Congressional Bills,1203,114,S
CREC-2015-11-16-pt1-PgH8235-2,CREC-2015-11-16,,BILLS,Congressional Bills,2280,114,S
CREC-2015-11-16-pt1-PgH8236,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8236-2,CREC-2015-11-16,,,,,,
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,BILLS,Congressional Bills,511,114,HR
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,BILLS,Congressional Bills,526,114,HRES
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,BILLS,Congressional Bills,1210,114,HR
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,BILLS,Congressional Bills,1317,114,HR
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,BILLS,Congressional Bills,1478,114,HR
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,BILLS,Congressional Bills,1737,114,HR
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,BILLS,Congressional Bills,2243,114,HR
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,BILLS,Congressional Bills,2270,114,HR
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,BILLS,Congressional Bills,2360,114,HR
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,BILLS,Congressional Bills,2912,114,HR
