granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-11-16-pt1-PgH8157-6,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8157-3,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8157-4,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8157-5,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8157-7,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8157-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8157,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH-FrontMatter,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8157-8,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8158,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8158-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8158-3,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8158-5,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8158-4,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8158-6,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8158-7,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8159,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8159-4,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8159-3,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8159-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8159-6,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8159-5,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8164,CREC-2015-11-16,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-11-16-pt1-PgH8159-7,CREC-2015-11-16,,hsbu00,H,Committee on the Budget,S
CREC-2015-11-16-pt1-PgH8170,CREC-2015-11-16,,hshm00,H,Committee on Homeland Security,S
CREC-2015-11-16-pt1-PgH8170,CREC-2015-11-16,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-11-16-pt1-PgH8169,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8174,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8171,CREC-2015-11-16,,hshm00,H,Committee on Homeland Security,S
CREC-2015-11-16-pt1-PgH8171,CREC-2015-11-16,,ssga00,S,Committee on Homeland Security and Governmental Affairs,S
CREC-2015-11-16-pt1-PgH8175,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8176,CREC-2015-11-16,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-11-16-pt1-PgH8180,CREC-2015-11-16,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2015-11-16-pt1-PgH8180,CREC-2015-11-16,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-11-16-pt1-PgH8182,CREC-2015-11-16,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-11-16-pt1-PgH8182,CREC-2015-11-16,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-11-16-pt1-PgH8185,CREC-2015-11-16,,sscm00,S,"Committee on Commerce, Science, and Transportation",S
CREC-2015-11-16-pt1-PgH8185,CREC-2015-11-16,,hssy00,H,"Committee on Science, Space, and Technology",S
CREC-2015-11-16-pt1-PgH8185,CREC-2015-11-16,,hssy00,H,Committee on Science,S
CREC-2015-11-16-pt1-PgH8209,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8209-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8196,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8210,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8211,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8210-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8211-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8211-4,CREC-2015-11-16,,hsru00,H,Committee on Rules,S
CREC-2015-11-16-pt1-PgH8211-3,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8212,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8212-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8213,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8213-2,CREC-2015-11-16,,hsha00,H,Committee on House Administration,S
CREC-2015-11-16-pt1-PgH8213-3,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8213-4,CREC-2015-11-16,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-11-16-pt1-PgH8219,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8217,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8219-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8221,CREC-2015-11-16,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-11-16-pt1-PgH8221,CREC-2015-11-16,,hsba00,H,Committee on Financial Services,S
CREC-2015-11-16-pt1-PgH8223,CREC-2015-11-16,,sssb00,S,Committee on Small Business and Entrepreneurship,S
CREC-2015-11-16-pt1-PgH8223,CREC-2015-11-16,,hssm00,H,Committee on Small Business,S
CREC-2015-11-16-pt1-PgH8227,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8227-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8227-3,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8228,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8228-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8235,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8232,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8235-2,CREC-2015-11-16,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-11-16-pt1-PgH8235-2,CREC-2015-11-16,,hsas00,H,Committee on Armed Services,S
CREC-2015-11-16-pt1-PgH8235-2,CREC-2015-11-16,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-11-16-pt1-PgH8235-2,CREC-2015-11-16,,hsbu00,H,Committee on the Budget,S
CREC-2015-11-16-pt1-PgH8235-2,CREC-2015-11-16,,hsju00,H,Committee on the Judiciary,S
CREC-2015-11-16-pt1-PgH8236,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8236-2,CREC-2015-11-16,,hsag00,H,Committee on Agriculture,S
CREC-2015-11-16-pt1-PgH8236-2,CREC-2015-11-16,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-11-16-pt1-PgH8236-2,CREC-2015-11-16,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-11-16-pt1-PgH8236-2,CREC-2015-11-16,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-11-16-pt1-PgH8236-2,CREC-2015-11-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-11-16-pt1-PgH8236-2,CREC-2015-11-16,,hsju00,H,Committee on the Judiciary,S
CREC-2015-11-16-pt1-PgH8236-2,CREC-2015-11-16,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-11-16-pt1-PgH8236-2,CREC-2015-11-16,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-11-16-pt1-PgH8236-2,CREC-2015-11-16,,hswm00,H,Committee on Ways and Means,S
CREC-2015-11-16-pt1-PgH8236-2,CREC-2015-11-16,,hshm00,H,Committee on Homeland Security,S
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,hsba00,H,Committee on Financial Services,S
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,hshm00,H,Committee on Homeland Security,S
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,hsru00,H,Committee on Rules,S
CREC-2015-11-16-pt1-PgH8238,CREC-2015-11-16,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hspw00,H,Committee on Transportation and Infrastructure,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hssm00,H,Committee on Small Business,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hsif00,H,Committee on Energy and Commerce,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hsju00,H,Committee on the Judiciary,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hsed00,H,Committee on Education and the Workforce,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hsha00,H,Committee on House Administration,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hsgo00,H,Committee on Oversight and Government Reform,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hswm00,H,Committee on Ways and Means,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hsfa00,H,Committee on Foreign Affairs,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hsba00,H,Committee on Financial Services,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hsii00,H,Committee on Natural Resources,S
CREC-2015-11-16-pt1-PgH8239,CREC-2015-11-16,,hsag00,H,Committee on Agriculture,S
CREC-2015-11-16-pt1-PgH8240,CREC-2015-11-16,,hsba00,H,Committee on Financial Services,S
CREC-2015-11-16-pt1-PgH8240-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8240-3,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8240-4,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8240-5,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8240-6,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-3,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-4,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-5,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-7,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-6,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-8,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-9,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-10,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-11,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-12,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-13,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-15,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-14,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-16,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-17,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-18,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-20,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-21,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-19,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-22,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-23,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8241-24,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8243,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgH8243-2,CREC-2015-11-16,,hswm00,H,Committee on Ways and Means,S
CREC-2015-11-16-pt1-PgS7959-3,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgS7959-4,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgS-FrontMatter-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgS7959,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgS7959-2,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgS7959-6,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgS7959-5,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgS7959-7,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgS7959-8,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgS7960,CREC-2015-11-16,,,,,
CREC-2015-11-16-pt1-PgS7960-2,CREC-2015-11-16,,,,,
