granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2015-02-09-pt1-PgH-FrontMatter-3,CREC-2015-02-09,2015-02-09,CONGRESSIONAL RECORD,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-02-09/CREC-2015-02-09-pt1-PgH-FrontMatter-3,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH-FrontMatter-3/htm,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH-FrontMatter-3/pdf,https://api.govinfo.gov/packages/CREC-2015-02-09/summary,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, MONDAY, FEBRUARY 9, 2015 No. 21",,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, MONDAY, FEBRUARY 9, 2015 No. 21",https://api.govinfo.gov/related/CREC-2015-02-09-pt1-PgH-FrontMatter-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:24Z,Congressional Record,package_114_20.csv,775,0,775,"[congressional record volume 161, number 21 (monday, february 9, 2015)] [house] [page h859] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, monday, february 9, 2015 no. 21",775
CREC-2015-02-09-pt1-PgH859-2,CREC-2015-02-09,2015-02-09,DESIGNATION OF THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-02-09/CREC-2015-02-09-pt1-PgH859-2,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-2/htm,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-2/pdf,https://api.govinfo.gov/packages/CREC-2015-02-09/summary,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, February 9, 2015. I hereby appoint the Honorable Andy Harris to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, February 9, 2015. I hereby appoint the Honorable Andy Harris to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",https://api.govinfo.gov/related/CREC-2015-02-09-pt1-PgH859-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:24Z,Congressional Record,package_114_20.csv,515,0,515,"[congressional record volume 161, number 21 (monday, february 9, 2015)] [house] [page h859] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, february 9, 2015. i hereby appoint the honorable andy harris to act as speaker pro tempore on this day. john a. boehner, speaker of the house of representatives. ____________________",515
CREC-2015-02-09-pt1-PgH859,CREC-2015-02-09,2015-02-09,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-02-09/CREC-2015-02-09-pt1-PgH859,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859/htm,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859/pdf,https://api.govinfo.gov/packages/CREC-2015-02-09/summary,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H859]] ----------------------------------------------------------------------- House of Representatives The House met at 1 p.m. and was called to order by the Speaker pro tempore (Mr. Harris). ____________________",,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H859]] ----------------------------------------------------------------------- House of Representatives The House met at 1 p.m. and was called to order by the Speaker pro tempore (Mr. Harris). ____________________",https://api.govinfo.gov/related/CREC-2015-02-09-pt1-PgH859,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:24Z,Congressional Record,package_114_20.csv,406,0,406,"[congressional record volume 161, number 21 (monday, february 9, 2015)] [house] [page h859] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h859]] ----------------------------------------------------------------------- house of representatives the house met at 1 p.m. and was called to order by the speaker pro tempore (mr. harris). ____________________",406
CREC-2015-02-09-pt1-PgH859-4,CREC-2015-02-09,2015-02-09,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-02-09/CREC-2015-02-09-pt1-PgH859-4,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-4/htm,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-4/pdf,https://api.govinfo.gov/packages/CREC-2015-02-09/summary,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2015-02-09-pt1-PgH859-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:24Z,Congressional Record,package_114_20.csv,416,0,416,"[congressional record volume 161, number 21 (monday, february 9, 2015)] [house] [page h859] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",416
CREC-2015-02-09-pt1-PgH859-3,CREC-2015-02-09,2015-02-09,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-02-09/CREC-2015-02-09-pt1-PgH859-3,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-3/htm,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-3/pdf,https://api.govinfo.gov/packages/CREC-2015-02-09/summary,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Gracious God, we give You thanks for giving us another day. In this Chamber, where the people's House gathers, we pause to offer You gratitude for the gift of this good land on which we live, for this great Nation which You have inspired in developing over so many years. Continue to inspire the American people that through the difficulties of these days we might keep liberty and justice alive in our Nation and in the world. Give to us and all people a vivid sense of Your presence, that we may learn to understand each other, to respect each other, to work with each other, to live with each other, and to do good to each other. So shall we make our Nation great in goodness, and good in its greatness. On this day we also ask Your blessing of peace and consolation upon the family of Representative Alan Nunnelee of the First District of Mississippi, who is being laid to rest this day. Bless as well the Members of this House, his staff, and all who mourn him. May he rest in peace. May all that is done this day be for Your greater honor and glory. Amen. ____________________",,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER The Chaplain, the Reverend Patrick J. Conroy, offered the following prayer: Gracious God, we give You thanks for giving us another day. In this Chamber, where the people's House gathers, we pause to offer You gratitude for the gift of this good land on which we live, for this great Nation which You have inspired in developing over so many years. Continue to inspire the American people that through the difficulties of these days we might keep liberty and justice alive in our Nation and in the world. Give to us and all people a vivid sense of Your presence, that we may learn to understand each other, to respect each other, to work with each other, to live with each other, and to do good to each other. So shall we make our Nation great in goodness, and good in its greatness. On this day we also ask Your blessing of peace and consolation upon the family of Representative Alan Nunnelee of the First District of Mississippi, who is being laid to rest this day. Bless as well the Members of this House, his staff, and all who mourn him. May he rest in peace. May all that is done this day be for Your greater honor and glory. Amen. ____________________",https://api.govinfo.gov/related/CREC-2015-02-09-pt1-PgH859-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:24Z,Congressional Record,package_114_20.csv,1351,0,1351,"[congressional record volume 161, number 21 (monday, february 9, 2015)] [house] [page h859] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer the chaplain, the reverend patrick j. conroy, offered the following prayer: gracious god, we give you thanks for giving us another day. in this chamber, where the people's house gathers, we pause to offer you gratitude for the gift of this good land on which we live, for this great nation which you have inspired in developing over so many years. continue to inspire the american people that through the difficulties of these days we might keep liberty and justice alive in our nation and in the world. give to us and all people a vivid sense of your presence, that we may learn to understand each other, to respect each other, to work with each other, to live with each other, and to do good to each other. so shall we make our nation great in goodness, and good in its greatness. on this day we also ask your blessing of peace and consolation upon the family of representative alan nunnelee of the first district of mississippi, who is being laid to rest this day. bless as well the members of this house, his staff, and all who mourn him. may he rest in peace. may all that is done this day be for your greater honor and glory. amen. ____________________",1351
CREC-2015-02-09-pt1-PgH859-7,CREC-2015-02-09,2015-02-09,APPOINTMENT OF MEMBERS TO SELECT COMMITTEE ON THE EVENTS SURROUNDING THE 2012 TERRORIST ATTACK IN BENGHAZI,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-02-09/CREC-2015-02-09-pt1-PgH859-7,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-7/htm,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-7/pdf,https://api.govinfo.gov/packages/CREC-2015-02-09/summary,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF MEMBERS TO SELECT COMMITTEE ON THE EVENTS SURROUNDING THE 2012 TERRORIST ATTACK IN BENGHAZI The SPEAKER pro tempore. The Chair announces the Speaker's appointment, pursuant to section 4(a) of House Resolution 5, 114th Congress, and the order of the House of January 6, 2015, of the following Members to the Select Committee on the Events Surrounding the 2012 Terrorist Attack in Benghazi: Mr. Cummings, Maryland Mr. Smith, Washington Mr. Schiff, California Ms. Linda T. Sanchez, California Ms. Duckworth, Illinois ____________________",,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF MEMBERS TO SELECT COMMITTEE ON THE EVENTS SURROUNDING THE 2012 TERRORIST ATTACK IN BENGHAZI The SPEAKER pro tempore. The Chair announces the Speaker's appointment, pursuant to section 4(a) of House Resolution 5, 114th Congress, and the order of the House of January 6, 2015, of the following Members to the Select Committee on the Events Surrounding the 2012 Terrorist Attack in Benghazi: Mr. Cummings, Maryland Mr. Smith, Washington Mr. Schiff, California Ms. Linda T. Sanchez, California Ms. Duckworth, Illinois ____________________",https://api.govinfo.gov/related/CREC-2015-02-09-pt1-PgH859-7,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:24Z,Congressional Record,package_114_20.csv,735,0,735,"[congressional record volume 161, number 21 (monday, february 9, 2015)] [house] [page h859] from the congressional record online through the government publishing office [ www.gpo.gov ] appointment of members to select committee on the events surrounding the 2012 terrorist attack in benghazi the speaker pro tempore. the chair announces the speaker's appointment, pursuant to section 4(a) of house resolution 5, 114th congress, and the order of the house of january 6, 2015, of the following members to the select committee on the events surrounding the 2012 terrorist attack in benghazi: mr. cummings, maryland mr. smith, washington mr. schiff, california ms. linda t. sanchez, california ms. duckworth, illinois ____________________",735
CREC-2015-02-09-pt1-PgH859-5,CREC-2015-02-09,2015-02-09,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-02-09/CREC-2015-02-09-pt1-PgH859-5,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-5/htm,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-5/pdf,https://api.govinfo.gov/packages/CREC-2015-02-09/summary,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2015-02-09-pt1-PgH859-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:24Z,Congressional Record,package_114_20.csv,551,0,551,"[congressional record volume 161, number 21 (monday, february 9, 2015)] [house] [page h859] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. the chair will lead the house in the pledge of allegiance. the speaker pro tempore led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",551
CREC-2015-02-09-pt1-PgH859-6,CREC-2015-02-09,2015-02-09,COMMUNICATION FROM THE CLERK OF THE HOUSE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-02-09/CREC-2015-02-09-pt1-PgH859-6,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-6/htm,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-6/pdf,https://api.govinfo.gov/packages/CREC-2015-02-09/summary,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, February 3, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on February 3, 2015 at 11:07 a.m.: Appointment: National Council on Disability. With best wishes, I am Sincerely, Karen L. Haas. ____________________",,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, February 3, 2015. Hon. John A. Boehner, The Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on February 3, 2015 at 11:07 a.m.: Appointment: National Council on Disability. With best wishes, I am Sincerely, Karen L. Haas. ____________________",https://api.govinfo.gov/related/CREC-2015-02-09-pt1-PgH859-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:24Z,Congressional Record,package_114_20.csv,875,0,875,"[congressional record volume 161, number 21 (monday, february 9, 2015)] [house] [page h859] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, february 3, 2015. hon. john a. boehner, the speaker, u.s. capitol, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on february 3, 2015 at 11:07 a.m.: appointment: national council on disability. with best wishes, i am sincerely, karen l. haas. ____________________",875
CREC-2015-02-09-pt1-PgH859-8,CREC-2015-02-09,2015-02-09,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-02-09/CREC-2015-02-09-pt1-PgH859-8,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-8/htm,https://api.govinfo.gov/packages/CREC-2015-02-09/granules/CREC-2015-02-09-pt1-PgH859-8/pdf,https://api.govinfo.gov/packages/CREC-2015-02-09/summary,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Under clause 5(d) of rule XX, the Chair announces to the House that, in light of the passing of the gentleman from the State of Mississippi, Mr. Nunnelee, the whole number of the House is 433. ____________________",,"[Congressional Record Volume 161, Number 21 (Monday, February 9, 2015)] [House] [Page H859] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore. Under clause 5(d) of rule XX, the Chair announces to the House that, in light of the passing of the gentleman from the State of Mississippi, Mr. Nunnelee, the whole number of the House is 433. ____________________",https://api.govinfo.gov/related/CREC-2015-02-09-pt1-PgH859-8,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:21:24Z,Congressional Record,package_114_20.csv,464,0,464,"[congressional record volume 161, number 21 (monday, february 9, 2015)] [house] [page h859] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore. under clause 5(d) of rule xx, the chair announces to the house that, in light of the passing of the gentleman from the state of mississippi, mr. nunnelee, the whole number of the house is 433. ____________________",464
