granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-09-15-pt1-PgH5503-3,CREC-2016-09-15,2016-09-15,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-15/CREC-2016-09-15-pt1-PgH5503-3,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-3/htm,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-3/pdf,https://api.govinfo.gov/packages/CREC-2016-09-15/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-15-pt1-PgH5503-3,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T16:54:21Z,Congressional Record,package_114_325.csv,0,0,0,,0
CREC-2016-09-15-pt1-PgH-FrontMatter-5,CREC-2016-09-15,2016-09-15,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-15/CREC-2016-09-15-pt1-PgH-FrontMatter-5,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH-FrontMatter-5/htm,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH-FrontMatter-5/pdf,https://api.govinfo.gov/packages/CREC-2016-09-15/summary,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, SEPTEMBER 15, 2016 No. 140",,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, THURSDAY, SEPTEMBER 15, 2016 No. 140",https://api.govinfo.gov/related/CREC-2016-09-15-pt1-PgH-FrontMatter-5,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T16:54:21Z,Congressional Record,package_114_325.csv,293,0,293,"[congressional record volume 162, number 140 (thursday, september 15, 2016)] [house] [page h5503] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, thursday, september 15, 2016 no. 140",293
CREC-2016-09-15-pt1-PgH5503-5,CREC-2016-09-15,2016-09-15,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-15/CREC-2016-09-15-pt1-PgH5503-5,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-5/htm,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-5/pdf,https://api.govinfo.gov/packages/CREC-2016-09-15/summary,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from California (Mr. Lowenthal) come forward and lead the House in the Pledge of Allegiance. Mr. LOWENTHAL led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER. Will the gentleman from California (Mr. Lowenthal) come forward and lead the House in the Pledge of Allegiance. Mr. LOWENTHAL led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2016-09-15-pt1-PgH5503-5,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T16:54:21Z,Congressional Record,package_114_325.csv,588,0,588,"[congressional record volume 162, number 140 (thursday, september 15, 2016)] [house] [page h5503] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker. will the gentleman from california (mr. lowenthal) come forward and lead the house in the pledge of allegiance. mr. lowenthal led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",588
CREC-2016-09-15-pt1-PgH5503-2,CREC-2016-09-15,2016-09-15,The House met at 9 a.m. and was called to order by the Speaker.,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-15/CREC-2016-09-15-pt1-PgH5503-2,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-2/htm,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-2/pdf,https://api.govinfo.gov/packages/CREC-2016-09-15/summary,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] The House met at 9 a.m. and was called to order by the Speaker. ____________________",,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] The House met at 9 a.m. and was called to order by the Speaker. ____________________",https://api.govinfo.gov/related/CREC-2016-09-15-pt1-PgH5503-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T16:54:21Z,Congressional Record,package_114_325.csv,276,0,276,"[congressional record volume 162, number 140 (thursday, september 15, 2016)] [house] [page h5503] from the congressional record online through the government publishing office [ www.gpo.gov ] the house met at 9 a.m. and was called to order by the speaker. ____________________",276
CREC-2016-09-15-pt1-PgH5503-4,CREC-2016-09-15,2016-09-15,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-15/CREC-2016-09-15-pt1-PgH5503-4,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-4/htm,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-4/pdf,https://api.govinfo.gov/packages/CREC-2016-09-15/summary,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER. The Chair has examined the Journal of the last day's proceedings and announces to the House his approval thereof. Pursuant to clause 1, rule I, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2016-09-15-pt1-PgH5503-4,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T16:54:21Z,Congressional Record,package_114_325.csv,410,0,410,"[congressional record volume 162, number 140 (thursday, september 15, 2016)] [house] [page h5503] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker. the chair has examined the journal of the last day's proceedings and announces to the house his approval thereof. pursuant to clause 1, rule i, the journal stands approved. ____________________",410
CREC-2016-09-15-pt1-PgH5503-7,CREC-2016-09-15,2016-09-15,ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-15/CREC-2016-09-15-pt1-PgH5503-7,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-7/htm,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-7/pdf,https://api.govinfo.gov/packages/CREC-2016-09-15/summary,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore (Mr. Donovan). The Chair will entertain up to five requests for 1-minute speeches on each side of the aisle. ____________________",,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ANNOUNCEMENT BY THE SPEAKER PRO TEMPORE The SPEAKER pro tempore (Mr. Donovan). The Chair will entertain up to five requests for 1-minute speeches on each side of the aisle. ____________________",https://api.govinfo.gov/related/CREC-2016-09-15-pt1-PgH5503-7,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T16:54:21Z,Congressional Record,package_114_325.csv,385,0,385,"[congressional record volume 162, number 140 (thursday, september 15, 2016)] [house] [page h5503] from the congressional record online through the government publishing office [ www.gpo.gov ] announcement by the speaker pro tempore the speaker pro tempore (mr. donovan). the chair will entertain up to five requests for 1-minute speeches on each side of the aisle. ____________________",385
CREC-2016-09-15-pt1-PgH5503-9,CREC-2016-09-15,2016-09-15,TRANSPARENCY AROUND ENERGY PRODUCTION,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-15/CREC-2016-09-15-pt1-PgH5503-9,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-9/htm,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-9/pdf,https://api.govinfo.gov/packages/CREC-2016-09-15/summary,,,,https://api.govinfo.gov/related/CREC-2016-09-15-pt1-PgH5503-9,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T16:54:21Z,Congressional Record,package_114_325.csv,0,0,0,,0
CREC-2016-09-15-pt1-PgH5504,CREC-2016-09-15,2016-09-15,PHYSICIAN SHORTAGES,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-15/CREC-2016-09-15-pt1-PgH5504,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5504/htm,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5504/pdf,https://api.govinfo.gov/packages/CREC-2016-09-15/summary,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5504] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PHYSICIAN SHORTAGES (Mr. HARDY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. HARDY. Mr. Speaker, a recent study in the American Medical Association found that, in the next 10 years, we could be facing a shortage of over 100,000 physicians. To help combat this extreme doctor shortage, I have introduced the GO MED Act. My bill would implement a program to reallocate unused medical residency slots paid for by Medicare on a rolling basis to States feeling the worst effects of the physician shortage. It is widely accepted that where medical residents learn, they stay and practice. But in 2014, Medicare only paid for 137 residency slots in my State; whereas, the top 25 States average over 3,000 positions. That is because of an outdated system. We don't have opportunities for students to stay in Nevada. Nevada isn't the only State getting shortchanged. The top five States receiving funds through this program account for nearly half of what is spent annually. If we are serious about addressing access to care, my bill is a step in the right direction. ____________________",,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5504] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PHYSICIAN SHORTAGES (Mr. HARDY asked and was given permission to address the House for 1 minute and to revise and extend his remarks.) Mr. HARDY. Mr. Speaker, a recent study in the American Medical Association found that, in the next 10 years, we could be facing a shortage of over 100,000 physicians. To help combat this extreme doctor shortage, I have introduced the GO MED Act. My bill would implement a program to reallocate unused medical residency slots paid for by Medicare on a rolling basis to States feeling the worst effects of the physician shortage. It is widely accepted that where medical residents learn, they stay and practice. But in 2014, Medicare only paid for 137 residency slots in my State; whereas, the top 25 States average over 3,000 positions. That is because of an outdated system. We don't have opportunities for students to stay in Nevada. Nevada isn't the only State getting shortchanged. The top five States receiving funds through this program account for nearly half of what is spent annually. If we are serious about addressing access to care, my bill is a step in the right direction. ____________________",https://api.govinfo.gov/related/CREC-2016-09-15-pt1-PgH5504,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T16:54:21Z,Congressional Record,package_114_325.csv,1333,0,1333,"[congressional record volume 162, number 140 (thursday, september 15, 2016)] [house] [page h5504] from the congressional record online through the government publishing office [ www.gpo.gov ] physician shortages (mr. hardy asked and was given permission to address the house for 1 minute and to revise and extend his remarks.) mr. hardy. mr. speaker, a recent study in the american medical association found that, in the next 10 years, we could be facing a shortage of over 100,000 physicians. to help combat this extreme doctor shortage, i have introduced the go med act. my bill would implement a program to reallocate unused medical residency slots paid for by medicare on a rolling basis to states feeling the worst effects of the physician shortage. it is widely accepted that where medical residents learn, they stay and practice. but in 2014, medicare only paid for 137 residency slots in my state; whereas, the top 25 states average over 3,000 positions. that is because of an outdated system. we don't have opportunities for students to stay in nevada. nevada isn't the only state getting shortchanged. the top five states receiving funds through this program account for nearly half of what is spent annually. if we are serious about addressing access to care, my bill is a step in the right direction. ____________________",1333
CREC-2016-09-15-pt1-PgH5503-6,CREC-2016-09-15,2016-09-15,WELCOMING DR. TED TRAYLOR,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-15/CREC-2016-09-15-pt1-PgH5503-6,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-6/htm,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5503-6/pdf,https://api.govinfo.gov/packages/CREC-2016-09-15/summary,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING DR. TED TRAYLOR The SPEAKER. Without objection, the gentleman from Florida (Mr. Miller) is recognized for 1 minute. There was no objection. Mr. MILLER of Florida. Mr. Speaker, it is my honor to welcome to the House today Dr. Ted Traylor, who has been the pastor at Olive Baptist Church since 1990. His weekly radio and television ministry, ``At the Heart of Things,'' reaches thousands of homes along the Gulf Coast and through weekly podcasts and streaming. Dr. Traylor's bold and practical preaching brings people to a fresh understanding of God's Word and challenges them to become bondservants for Christ. He is known for his uncompromising stand on Biblical issues and strong defense of the Christian faith. He has preached extensively throughout the United States in conferences and revivals. Emanuel University in Oradea, Romania, has honored him by placing his name on the chair of Pastoral Leadership. Dr. Traylor's family is his proudest accomplishment. He has been married to his beautiful wife, Liz, for 38 years. They have two children, Rachel and Bennett. Rachel is married to Brad Hinote, and they have two daughters, Kathryn and Elizabeth. ____________________",,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5503] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] WELCOMING DR. TED TRAYLOR The SPEAKER. Without objection, the gentleman from Florida (Mr. Miller) is recognized for 1 minute. There was no objection. Mr. MILLER of Florida. Mr. Speaker, it is my honor to welcome to the House today Dr. Ted Traylor, who has been the pastor at Olive Baptist Church since 1990. His weekly radio and television ministry, ``At the Heart of Things,'' reaches thousands of homes along the Gulf Coast and through weekly podcasts and streaming. Dr. Traylor's bold and practical preaching brings people to a fresh understanding of God's Word and challenges them to become bondservants for Christ. He is known for his uncompromising stand on Biblical issues and strong defense of the Christian faith. He has preached extensively throughout the United States in conferences and revivals. Emanuel University in Oradea, Romania, has honored him by placing his name on the chair of Pastoral Leadership. Dr. Traylor's family is his proudest accomplishment. He has been married to his beautiful wife, Liz, for 38 years. They have two children, Rachel and Bennett. Rachel is married to Brad Hinote, and they have two daughters, Kathryn and Elizabeth. ____________________",https://api.govinfo.gov/related/CREC-2016-09-15-pt1-PgH5503-6,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T16:54:21Z,Congressional Record,package_114_325.csv,1378,0,1378,"[congressional record volume 162, number 140 (thursday, september 15, 2016)] [house] [page h5503] from the congressional record online through the government publishing office [ www.gpo.gov ] welcoming dr. ted traylor the speaker. without objection, the gentleman from florida (mr. miller) is recognized for 1 minute. there was no objection. mr. miller of florida. mr. speaker, it is my honor to welcome to the house today dr. ted traylor, who has been the pastor at olive baptist church since 1990. his weekly radio and television ministry, ``at the heart of things,'' reaches thousands of homes along the gulf coast and through weekly podcasts and streaming. dr. traylor's bold and practical preaching brings people to a fresh understanding of god's word and challenges them to become bondservants for christ. he is known for his uncompromising stand on biblical issues and strong defense of the christian faith. he has preached extensively throughout the united states in conferences and revivals. emanuel university in oradea, romania, has honored him by placing his name on the chair of pastoral leadership. dr. traylor's family is his proudest accomplishment. he has been married to his beautiful wife, liz, for 38 years. they have two children, rachel and bennett. rachel is married to brad hinote, and they have two daughters, kathryn and elizabeth. ____________________",1378
CREC-2016-09-15-pt1-PgH5504-2,CREC-2016-09-15,2016-09-15,VICTIMS OF GUN VIOLENCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2016-09-15/CREC-2016-09-15-pt1-PgH5504-2,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5504-2/htm,https://api.govinfo.gov/packages/CREC-2016-09-15/granules/CREC-2016-09-15-pt1-PgH5504-2/pdf,https://api.govinfo.gov/packages/CREC-2016-09-15/summary,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5504] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] VICTIMS OF GUN VIOLENCE (Mr. PETERS asked and was given permission to address the House for 1 minute.) Mr. PETERS. Mr. Speaker, Moultrie, Georgia, May 15, 2016: Jordan Croft, 22 years old; Reid Williams, 21; Jones Pidcock, 21; Jonathan Edwards, 21; Alicia Norman, 20. Vallejo, California, February 11, 2013: Oscar Garcia, 22 years old. Jackson, Mississippi, March 7, 2013: Ronald Williams, 33 years old; Kendra Hill, 28. New Port Richey, Florida, February 9, 2015: Louis Wayne Lunceford, 44 years old; Shane Newland, 42; Justin Huckeby, 25. Fremont, Ohio, March 9, 2014: Ramiro Sanchez, 28 years old; Police Officer Jose Andy Chavez, 26; Daniel Ramirez, 25. Douglasville, Georgia, February 7, 2015: Latoya Andrews, 33 years old; Joseph Terry Brown, 33; Jeremiah Andrews, 9; London Andrews, 7. ____________________",,"[Congressional Record Volume 162, Number 140 (Thursday, September 15, 2016)] [House] [Page H5504] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] VICTIMS OF GUN VIOLENCE (Mr. PETERS asked and was given permission to address the House for 1 minute.) Mr. PETERS. Mr. Speaker, Moultrie, Georgia, May 15, 2016: Jordan Croft, 22 years old; Reid Williams, 21; Jones Pidcock, 21; Jonathan Edwards, 21; Alicia Norman, 20. Vallejo, California, February 11, 2013: Oscar Garcia, 22 years old. Jackson, Mississippi, March 7, 2013: Ronald Williams, 33 years old; Kendra Hill, 28. New Port Richey, Florida, February 9, 2015: Louis Wayne Lunceford, 44 years old; Shane Newland, 42; Justin Huckeby, 25. Fremont, Ohio, March 9, 2014: Ramiro Sanchez, 28 years old; Police Officer Jose Andy Chavez, 26; Daniel Ramirez, 25. Douglasville, Georgia, February 7, 2015: Latoya Andrews, 33 years old; Joseph Terry Brown, 33; Jeremiah Andrews, 9; London Andrews, 7. ____________________",https://api.govinfo.gov/related/CREC-2016-09-15-pt1-PgH5504-2,CREC,Proceedings of Congress and General Congressional Publications,2025-07-11T16:54:21Z,Congressional Record,package_114_325.csv,1005,0,1005,"[congressional record volume 162, number 140 (thursday, september 15, 2016)] [house] [page h5504] from the congressional record online through the government publishing office [ www.gpo.gov ] victims of gun violence (mr. peters asked and was given permission to address the house for 1 minute.) mr. peters. mr. speaker, moultrie, georgia, may 15, 2016: jordan croft, 22 years old; reid williams, 21; jones pidcock, 21; jonathan edwards, 21; alicia norman, 20. vallejo, california, february 11, 2013: oscar garcia, 22 years old. jackson, mississippi, march 7, 2013: ronald williams, 33 years old; kendra hill, 28. new port richey, florida, february 9, 2015: louis wayne lunceford, 44 years old; shane newland, 42; justin huckeby, 25. fremont, ohio, march 9, 2014: ramiro sanchez, 28 years old; police officer jose andy chavez, 26; daniel ramirez, 25. douglasville, georgia, february 7, 2015: latoya andrews, 33 years old; joseph terry brown, 33; jeremiah andrews, 9; london andrews, 7. ____________________",1005
