granuleId,packageId,congress,title,parsed_text,text_readability,text_bs4,__source_file,parsed_text_len,text_readability_len,text_bs4_len,search_text,search_text_len
CREC-2015-05-05-pt1-PgH-FrontMatter-4,CREC-2015-05-05,114,CONGRESSIONAL RECORD,"[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, TUESDAY, MAY 5, 2015 No. 67","[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, TUESDAY, MAY 5, 2015 No. 67","Congressional Record, Volume 161 Issue 67 (Tuesday, May 5, 2015) [Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, TUESDAY, MAY 5, 2015 No. 67",package_114_94.csv,768,768,833,"[congressional record volume 161, number 67 (tuesday, may 5, 2015)] [house] [page h2797] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, tuesday, may 5, 2015 no. 67",768
CREC-2015-05-05-pt1-PgH2797-6,CREC-2015-05-05,114,COMMUNICATION FROM THE CLERK OF THE HOUSE,"[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, May 4, 2015. Hon. John A. Boehner, Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on May 4, 2015 at 2:47 p.m.: That the Senate passed S. 665. With best wishes, I am Sincerely, Karen L. Haas. ____________________","[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, May 4, 2015. Hon. John A. Boehner, Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on May 4, 2015 at 2:47 p.m.: That the Senate passed S. 665. With best wishes, I am Sincerely, Karen L. Haas. ____________________","Congressional Record, Volume 161 Issue 67 (Tuesday, May 5, 2015) [Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, May 4, 2015. Hon. John A. Boehner, Speaker, U.S. Capitol, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on May 4, 2015 at 2:47 p.m.: That the Senate passed S. 665. With best wishes, I am Sincerely, Karen L. Haas. ____________________",package_114_94.csv,843,843,908,"[congressional record volume 161, number 67 (tuesday, may 5, 2015)] [house] [page h2797] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, may 4, 2015. hon. john a. boehner, speaker, u.s. capitol, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on may 4, 2015 at 2:47 p.m.: that the senate passed s. 665. with best wishes, i am sincerely, karen l. haas. ____________________",843
CREC-2015-05-05-pt1-PgH2797-4,CREC-2015-05-05,114,THE JOURNAL,"[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 4(a) of House Resolution 223, the Journal of the last day's proceedings is approved. ____________________","[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 4(a) of House Resolution 223, the Journal of the last day's proceedings is approved. ____________________","Congressional Record, Volume 161 Issue 67 (Tuesday, May 5, 2015) [Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 4(a) of House Resolution 223, the Journal of the last day's proceedings is approved. ____________________",package_114_94.csv,345,345,410,"[congressional record volume 161, number 67 (tuesday, may 5, 2015)] [house] [page h2797] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. pursuant to section 4(a) of house resolution 223, the journal of the last day's proceedings is approved. ____________________",345
CREC-2015-05-05-pt1-PgH2797-5,CREC-2015-05-05,114,PLEDGE OF ALLEGIANCE,"[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________","Congressional Record, Volume 161 Issue 67 (Tuesday, May 5, 2015) [Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",package_114_94.csv,548,548,613,"[congressional record volume 161, number 67 (tuesday, may 5, 2015)] [house] [page h2797] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. the chair will lead the house in the pledge of allegiance. the speaker pro tempore led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",548
CREC-2015-05-05-pt1-PgH2797-2,CREC-2015-05-05,114,DESIGNATION OF THE SPEAKER PRO TEMPORE,"[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, May 5, 2015. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________","[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, May 5, 2015. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________","Congressional Record, Volume 161 Issue 67 (Tuesday, May 5, 2015) [Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, May 5, 2015. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",package_114_94.csv,507,507,572,"[congressional record volume 161, number 67 (tuesday, may 5, 2015)] [house] [page h2797] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, may 5, 2015. i hereby appoint the honorable luke messer to act as speaker pro tempore on this day. john a. boehner, speaker of the house of representatives. ____________________",507
CREC-2015-05-05-pt1-PgH2797,CREC-2015-05-05,114,House of Representatives,"[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2797]] ----------------------------------------------------------------------- House of Representatives The House met at 11:30 a.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________","[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2797]] ----------------------------------------------------------------------- House of Representatives The House met at 11:30 a.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________","Congressional Record, Volume 161 Issue 67 (Tuesday, May 5, 2015) [Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H2797]] ----------------------------------------------------------------------- House of Representatives The House met at 11:30 a.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________",package_114_94.csv,408,408,473,"[congressional record volume 161, number 67 (tuesday, may 5, 2015)] [house] [page h2797] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h2797]] ----------------------------------------------------------------------- house of representatives the house met at 11:30 a.m. and was called to order by the speaker pro tempore (mr. messer). ____________________",408
CREC-2015-05-05-pt1-PgH2797-3,CREC-2015-05-05,114,PRAYER,"[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Anthony Craig, Diocese of Duluth, Pequot Lakes, Minnesota, offered the following prayer: O Lord, our God, we know that You are here with us, that You see us, and that You hear us. We thank You and praise You for this day, which is Your gift to us. You are indestructible truth, all-encompassing goodness, and perfection of all beauty. We adore You with profound reverence. We ask pardon from our sins. We ask You to make this session fruitful in Your service. Help us to be faithful to our marriages, to our families, and to our duties in our state in life. Give us the strength of grace in our hearts so that we might radiate Your image and likeness today. May we also one day enter our true fatherland of Heaven. There, we hope to enjoy forever the fullness of satisfied desire, eternal gladness, consummate delight, and perfect happiness through Christ, our Lord. Amen. ____________________","[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Anthony Craig, Diocese of Duluth, Pequot Lakes, Minnesota, offered the following prayer: O Lord, our God, we know that You are here with us, that You see us, and that You hear us. We thank You and praise You for this day, which is Your gift to us. You are indestructible truth, all-encompassing goodness, and perfection of all beauty. We adore You with profound reverence. We ask pardon from our sins. We ask You to make this session fruitful in Your service. Help us to be faithful to our marriages, to our families, and to our duties in our state in life. Give us the strength of grace in our hearts so that we might radiate Your image and likeness today. May we also one day enter our true fatherland of Heaven. There, we hope to enjoy forever the fullness of satisfied desire, eternal gladness, consummate delight, and perfect happiness through Christ, our Lord. Amen. ____________________","Congressional Record, Volume 161 Issue 67 (Tuesday, May 5, 2015) [Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Anthony Craig, Diocese of Duluth, Pequot Lakes, Minnesota, offered the following prayer: O Lord, our God, we know that You are here with us, that You see us, and that You hear us. We thank You and praise You for this day, which is Your gift to us. You are indestructible truth, all-encompassing goodness, and perfection of all beauty. We adore You with profound reverence. We ask pardon from our sins. We ask You to make this session fruitful in Your service. Help us to be faithful to our marriages, to our families, and to our duties in our state in life. Give us the strength of grace in our hearts so that we might radiate Your image and likeness today. May we also one day enter our true fatherland of Heaven. There, we hope to enjoy forever the fullness of satisfied desire, eternal gladness, consummate delight, and perfect happiness through Christ, our Lord. Amen. ____________________",package_114_94.csv,1092,1092,1157,"[congressional record volume 161, number 67 (tuesday, may 5, 2015)] [house] [page h2797] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer reverend anthony craig, diocese of duluth, pequot lakes, minnesota, offered the following prayer: o lord, our god, we know that you are here with us, that you see us, and that you hear us. we thank you and praise you for this day, which is your gift to us. you are indestructible truth, all-encompassing goodness, and perfection of all beauty. we adore you with profound reverence. we ask pardon from our sins. we ask you to make this session fruitful in your service. help us to be faithful to our marriages, to our families, and to our duties in our state in life. give us the strength of grace in our hearts so that we might radiate your image and likeness today. may we also one day enter our true fatherland of heaven. there, we hope to enjoy forever the fullness of satisfied desire, eternal gladness, consummate delight, and perfect happiness through christ, our lord. amen. ____________________",1092
CREC-2015-05-05-pt1-PgH2797-7,CREC-2015-05-05,114,SENATE BILL REFERRED,"[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILL REFERRED A bill of the Senate of the following title was taken from the Speaker's table and, under the rule, referred as follows: S. 665. An act to encourage, enhance, and integrate Blue Alert plans throughout the United States in order to disseminate information when a law enforcement officer is seriously injured or killed in the line of duty, is missing in connection with the officer's official duties, or an imminent and credible threat that an individual intends to cause the serious injury or death of a law enforcement officer is received, and for other purposes; to the Committee on the Judiciary. ____________________","[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILL REFERRED A bill of the Senate of the following title was taken from the Speaker's table and, under the rule, referred as follows: S. 665. An act to encourage, enhance, and integrate Blue Alert plans throughout the United States in order to disseminate information when a law enforcement officer is seriously injured or killed in the line of duty, is missing in connection with the officer's official duties, or an imminent and credible threat that an individual intends to cause the serious injury or death of a law enforcement officer is received, and for other purposes; to the Committee on the Judiciary. ____________________","Congressional Record, Volume 161 Issue 67 (Tuesday, May 5, 2015) [Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE BILL REFERRED A bill of the Senate of the following title was taken from the Speaker's table and, under the rule, referred as follows: S. 665. An act to encourage, enhance, and integrate Blue Alert plans throughout the United States in order to disseminate information when a law enforcement officer is seriously injured or killed in the line of duty, is missing in connection with the officer's official duties, or an imminent and credible threat that an individual intends to cause the serious injury or death of a law enforcement officer is received, and for other purposes; to the Committee on the Judiciary. ____________________",package_114_94.csv,823,823,888,"[congressional record volume 161, number 67 (tuesday, may 5, 2015)] [house] [page h2797] from the congressional record online through the government publishing office [ www.gpo.gov ] senate bill referred a bill of the senate of the following title was taken from the speaker's table and, under the rule, referred as follows: s. 665. an act to encourage, enhance, and integrate blue alert plans throughout the united states in order to disseminate information when a law enforcement officer is seriously injured or killed in the line of duty, is missing in connection with the officer's official duties, or an imminent and credible threat that an individual intends to cause the serious injury or death of a law enforcement officer is received, and for other purposes; to the committee on the judiciary. ____________________",823
CREC-2015-05-05-pt1-PgH2797-8,CREC-2015-05-05,114,BILL PRESENTED TO THE PRESIDENT,"[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] BILL PRESENTED TO THE PRESIDENT Karen L. Haas, Clerk of the House, reported that on March 12, 2015, she presented to the President of the United States, for his approval, the following bill: H.R. 1213. To make administrative and technical corrections to the Congressional Accountability Act of 1995. ____________________","[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] BILL PRESENTED TO THE PRESIDENT Karen L. Haas, Clerk of the House, reported that on March 12, 2015, she presented to the President of the United States, for his approval, the following bill: H.R. 1213. To make administrative and technical corrections to the Congressional Accountability Act of 1995. ____________________","Congressional Record, Volume 161 Issue 67 (Tuesday, May 5, 2015) [Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] BILL PRESENTED TO THE PRESIDENT Karen L. Haas, Clerk of the House, reported that on March 12, 2015, she presented to the President of the United States, for his approval, the following bill: H.R. 1213. To make administrative and technical corrections to the Congressional Accountability Act of 1995. ____________________",package_114_94.csv,503,503,568,"[congressional record volume 161, number 67 (tuesday, may 5, 2015)] [house] [page h2797] from the congressional record online through the government publishing office [ www.gpo.gov ] bill presented to the president karen l. haas, clerk of the house, reported that on march 12, 2015, she presented to the president of the united states, for his approval, the following bill: h.r. 1213. to make administrative and technical corrections to the congressional accountability act of 1995. ____________________",503
CREC-2015-05-05-pt1-PgH2797-9,CREC-2015-05-05,114,ADJOURNMENT,"[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Pursuant to section 4(b) of House Resolution 223, the House stands adjourned until 11 a.m. on Friday, May 8, 2015. Thereupon (at 11 o'clock and 33 minutes a.m.), under its previous order, the House adjourned until Friday, May 8, 2015, at 11 a.m. ____________________","[Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Pursuant to section 4(b) of House Resolution 223, the House stands adjourned until 11 a.m. on Friday, May 8, 2015. Thereupon (at 11 o'clock and 33 minutes a.m.), under its previous order, the House adjourned until Friday, May 8, 2015, at 11 a.m. ____________________","Congressional Record, Volume 161 Issue 67 (Tuesday, May 5, 2015) [Congressional Record Volume 161, Number 67 (Tuesday, May 5, 2015)] [House] [Page H2797] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Pursuant to section 4(b) of House Resolution 223, the House stands adjourned until 11 a.m. on Friday, May 8, 2015. Thereupon (at 11 o'clock and 33 minutes a.m.), under its previous order, the House adjourned until Friday, May 8, 2015, at 11 a.m. ____________________",package_114_94.csv,486,486,551,"[congressional record volume 161, number 67 (tuesday, may 5, 2015)] [house] [page h2797] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment the speaker pro tempore. pursuant to section 4(b) of house resolution 223, the house stands adjourned until 11 a.m. on friday, may 8, 2015. thereupon (at 11 o'clock and 33 minutes a.m.), under its previous order, the house adjourned until friday, may 8, 2015, at 11 a.m. ____________________",486
