granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-07-14-pt1-PgH5119-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH-FrontMatter-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5119-3,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5119-4,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5119,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5120,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5120-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5119-5,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5121,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5121-3,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5122-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5121-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5122-3,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5122,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5123,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5123-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5123-3,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5123-4,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5123-5,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5123-7,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5124-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5123-8,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5123-6,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5124,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5124-3,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5124-5,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5124-4,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5125,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5125-3,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5124-6,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5125-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5125-4,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5125-5,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5125-6,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5126,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5126-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5126-3,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5127,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5126-5,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5126-4,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5127-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5130,CREC-2015-07-14,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-07-14-pt1-PgH5130,CREC-2015-07-14,,ssva00,S,Committee on Veterans' Affairs,S
CREC-2015-07-14-pt1-PgH5130,CREC-2015-07-14,,ssap00,S,Committee on Appropriations,S
CREC-2015-07-14-pt1-PgH5130,CREC-2015-07-14,,hsba00,H,Committee on Financial Services,S
CREC-2015-07-14-pt1-PgH5130,CREC-2015-07-14,,hsvr00,H,Committee on Veterans' Affairs,S
CREC-2015-07-14-pt1-PgH5130,CREC-2015-07-14,,hsap00,H,Committee on Appropriations,S
CREC-2015-07-14-pt1-PgH5132,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5134,CREC-2015-07-14,,hsba00,H,Committee on Financial Services,S
CREC-2015-07-14-pt1-PgH5135,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5137,CREC-2015-07-14,,ssbk00,S,"Committee on Banking, Housing, and Urban Affairs",S
CREC-2015-07-14-pt1-PgH5137,CREC-2015-07-14,,hsba00,H,Committee on Financial Services,S
CREC-2015-07-14-pt1-PgH5142,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5140,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5144,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5145,CREC-2015-07-14,,hsag00,H,Committee on Agriculture,S
CREC-2015-07-14-pt1-PgH5145,CREC-2015-07-14,,hsba00,H,Committee on Financial Services,S
CREC-2015-07-14-pt1-PgH5149,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5147,CREC-2015-07-14,,hsba00,H,Committee on Financial Services,S
CREC-2015-07-14-pt1-PgH5150,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5151,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5150-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-3,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-4,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-5,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-6,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-7,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-8,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-9,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-11,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-10,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-12,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-13,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-14,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-15,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-17,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-16,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-18,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-19,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5153,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5152-20,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5153-2,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5153-4,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5153-5,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5153-3,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5153-6,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5153-8,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5153-7,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5153-9,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5159-3,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5159-2,CREC-2015-07-14,,hsap00,H,Committee on Appropriations,S
CREC-2015-07-14-pt1-PgH5159,CREC-2015-07-14,,hsru00,H,Committee on Rules,S
CREC-2015-07-14-pt1-PgH5159-4,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5167,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5159-5,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5168,CREC-2015-07-14,,,,,
CREC-2015-07-14-pt1-PgH5168-2,CREC-2015-07-14,,,,,
