granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2016-01-04-pt1-PgH1-6,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH1-3,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH1-4,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH1-5,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH1,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH1-2,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH1-7,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH-FrontMatter,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH2-2,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgS1,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH2-3,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH1-8,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH2,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH2-4,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgS-FrontMatter-6,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgH2-5,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgS1-2,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgE1-2,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgE1-3,CREC-2016-01-04,,ssas00,S,Committee on Armed Services,S
CREC-2016-01-04-pt1-PgE1-3,CREC-2016-01-04,,sshr00,S,"Committee on Health, Education, Labor, and Pensions",S
CREC-2016-01-04-pt1-PgD1,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgD1-2,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgD1-4,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgD1-3,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgD2,CREC-2016-01-04,,hsru00,H,Committee on Rules,S
CREC-2016-01-04-pt1-PgD2-2,CREC-2016-01-04,,ssas00,S,Committee on Armed Services,S
CREC-2016-01-04-pt1-PgD2-2,CREC-2016-01-04,,sssb00,S,Committee on Small Business,S
CREC-2016-01-04-pt1-PgD2-2,CREC-2016-01-04,,slin00,S,Select Committee on Intelligence,L
CREC-2016-01-04-pt1-PgD3,CREC-2016-01-04,,,,,
CREC-2016-01-04-pt1-PgD3-2,CREC-2016-01-04,,jspr00,J,Joint Committee on Printing,J
