granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-07-16-pt1-PgH-FrontMatter-3,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5241-2,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5241,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5241-7,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5241-3,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5241-6,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5241-5,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5241-4,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5242,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5241-8,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5242-3,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5242-4,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5242-2,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5242-5,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5284,CREC-2015-07-16,,BILLS,Congressional Bills,2898,114,HR
CREC-2015-07-16-pt1-PgH5284,CREC-2015-07-16,,BILLS,Congressional Bills,2898,114,HR
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,BILLS,Congressional Bills,291,114,HR
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,BILLS,Congressional Bills,362,114,HRES
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,BILLS,Congressional Bills,2898,114,HR
CREC-2015-07-16-pt1-PgH5242-6,CREC-2015-07-16,,BILLS,Congressional Bills,2983,114,HR
CREC-2015-07-16-pt1-PgH5286,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5284-2,CREC-2015-07-16,,BILLS,Congressional Bills,1599,114,HR
CREC-2015-07-16-pt1-PgH5284-2,CREC-2015-07-16,,BILLS,Congressional Bills,1734,114,HR
CREC-2015-07-16-pt1-PgH5286-2,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5287,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5286-3,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5287-2,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5287-3,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5287-4,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5288,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5288-2,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5288-3,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5287-5,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5288-4,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5288-5,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5289,CREC-2015-07-16,,BILLS,Congressional Bills,675,114,HR
CREC-2015-07-16-pt1-PgH5289,CREC-2015-07-16,,BILLS,Congressional Bills,1599,114,HR
CREC-2015-07-16-pt1-PgH5289,CREC-2015-07-16,,BILLS,Congressional Bills,1607,114,HR
CREC-2015-07-16-pt1-PgH5289,CREC-2015-07-16,,BILLS,Congressional Bills,1777,114,HR
CREC-2015-07-16-pt1-PgH5289,CREC-2015-07-16,,BILLS,Congressional Bills,1831,114,HR
CREC-2015-07-16-pt1-PgH5289,CREC-2015-07-16,,BILLS,Congressional Bills,2395,114,HR
CREC-2015-07-16-pt1-PgH5288-6,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5291-3,CREC-2015-07-16,,BILLS,Congressional Bills,3084,114,HR
CREC-2015-07-16-pt1-PgH5291,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5291-2,CREC-2015-07-16,,,,,,
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,366,114,HRES
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,367,114,HRES
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,368,114,HRES
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3084,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3085,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3086,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3087,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3088,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3089,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3090,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3091,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3092,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3093,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3094,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3095,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3096,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3097,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3098,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3099,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3100,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3101,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3102,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3103,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3104,114,HR
CREC-2015-07-16-pt1-PgH5289-2,CREC-2015-07-16,,BILLS,Congressional Bills,3105,114,HR
