granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-09-10-pt1-PgH5869-2,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5869,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH-FrontMatter,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5869-3,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5869-6,CREC-2015-09-10,,BILLS,Congressional Bills,167,114,HR
CREC-2015-09-10-pt1-PgH5869-4,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5870,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5869-5,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5870-2,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5870-3,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5871,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5872-3,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5872-2,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5872,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5874,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5873,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5874-2,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5875,CREC-2015-09-10,,,,,,
CREC-2015-09-10-pt1-PgH5875-2,CREC-2015-09-10,,BILLS,Congressional Bills,250,114,SRES
CREC-2015-09-10-pt1-PgH5875-2,CREC-2015-09-10,,BILLS,Congressional Bills,250,114,SRES
CREC-2015-09-10-pt1-PgH5875-2,CREC-2015-09-10,,BILLS,Congressional Bills,349,114,S
CREC-2015-09-10-pt1-PgH5875-2,CREC-2015-09-10,,BILLS,Congressional Bills,1603,114,S
CREC-2015-09-10-pt1-PgH5876,CREC-2015-09-10,,BILLS,Congressional Bills,411,114,HRES
CREC-2015-09-10-pt1-PgH5876,CREC-2015-09-10,,BILLS,Congressional Bills,411,114,HRES
CREC-2015-09-10-pt1-PgH5877,CREC-2015-09-10,,,,,,
