granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-09-10-pt1-PgH5869-2,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5869,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH-FrontMatter,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5869-3,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5869-6,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5869-4,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5870,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5869-5,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5870-2,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5870-3,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5871,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5872-3,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5872-2,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5872,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5874,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5873,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5874-2,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5875,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5875-2,CREC-2015-09-10,,hsas00,H,Committee on Armed Services,S
CREC-2015-09-10-pt1-PgH5875-2,CREC-2015-09-10,,hsgo00,H,Committee on Government Operations,S
CREC-2015-09-10-pt1-PgH5875-2,CREC-2015-09-10,,sshr00,S,Committee on Labor and Human Resources,S
CREC-2015-09-10-pt1-PgH5875-2,CREC-2015-09-10,,ssap00,S,Committee on Appropriations,S
CREC-2015-09-10-pt1-PgH5876,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5877,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5878-2,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5876-2,CREC-2015-09-10,,,,,
CREC-2015-09-10-pt1-PgH5878,CREC-2015-09-10,,,,,
