granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2016-10-07-pt1-PgS6293-3,CREC-2016-10-07,2016-10-07,Senate,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-10-07/CREC-2016-10-07-pt1-PgS6293-3,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgS6293-3/htm,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgS6293-3/pdf,https://api.govinfo.gov/packages/CREC-2016-10-07/summary,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Senate] [Page S6293] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, October 7, 2016 The Senate met at 2:05 and 48 seconds p.m. and was called to order by the Honorable Ted Cruz, a Senator from the State of Texas. ____________________",,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Senate] [Page S6293] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Senate Friday, October 7, 2016 The Senate met at 2:05 and 48 seconds p.m. and was called to order by the Honorable Ted Cruz, a Senator from the State of Texas. ____________________",https://api.govinfo.gov/related/CREC-2016-10-07-pt1-PgS6293-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:14Z,Congressional Record,package_114_336.csv,368,0,368,"[congressional record volume 162, number 151 (friday, october 7, 2016)] [senate] [page s6293] from the congressional record online through the government publishing office [ www.gpo.gov ] senate friday, october 7, 2016 the senate met at 2:05 and 48 seconds p.m. and was called to order by the honorable ted cruz, a senator from the state of texas. ____________________",368
CREC-2016-10-07-pt1-PgS6293-2,CREC-2016-10-07,2016-10-07,House of Representatives,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-10-07/CREC-2016-10-07-pt1-PgS6293-2,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgS6293-2/htm,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgS6293-2/pdf,https://api.govinfo.gov/packages/CREC-2016-10-07/summary,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Senate] [Page S6293] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, November 14, 2016, at 2 p.m. _________________________________",,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Senate] [Page S6293] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives The House was not in session today. Its next meeting will be held on Monday, November 14, 2016, at 2 p.m. _________________________________",https://api.govinfo.gov/related/CREC-2016-10-07-pt1-PgS6293-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:14Z,Congressional Record,package_114_336.csv,352,0,352,"[congressional record volume 162, number 151 (friday, october 7, 2016)] [senate] [page s6293] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives the house was not in session today. its next meeting will be held on monday, november 14, 2016, at 2 p.m. _________________________________",352
CREC-2016-10-07-pt1-PgS-FrontMatter,CREC-2016-10-07,2016-10-07,House of Representatives,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-10-07/CREC-2016-10-07-pt1-PgS-FrontMatter,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgS-FrontMatter/htm,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgS-FrontMatter/pdf,https://api.govinfo.gov/packages/CREC-2016-10-07/summary,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Senate] [Page S6293] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, OCTOBER 7, 2016 No. 151",,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Senate] [Page S6293] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] H O U S E O F R E P R E S E N T A T I V E S Vol. 162 WASHINGTON, FRIDAY, OCTOBER 7, 2016 No. 151",https://api.govinfo.gov/related/CREC-2016-10-07-pt1-PgS-FrontMatter,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:14Z,Congressional Record,package_114_336.csv,284,0,284,"[congressional record volume 162, number 151 (friday, october 7, 2016)] [senate] [page s6293] from the congressional record online through the government publishing office [ www.gpo.gov ] h o u s e o f r e p r e s e n t a t i v e s vol. 162 washington, friday, october 7, 2016 no. 151",284
CREC-2016-10-07-pt1-PgS6293-5,CREC-2016-10-07,2016-10-07,"ADJOURNMENT UNTIL TUESDAY, OCTOBER 11, 2016, AT 9 A.M.",CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-10-07/CREC-2016-10-07-pt1-PgS6293-5,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgS6293-5/htm,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgS6293-5/pdf,https://api.govinfo.gov/packages/CREC-2016-10-07/summary,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Senate] [Page S6293] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, OCTOBER 11, 2016, AT 9 A.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 9 a.m. on Tuesday, October 11, 2016. Thereupon, the Senate, at 2:06 and 20 seconds p.m., adjourned until Tuesday, October 11, 2016, at 9 a.m.",,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Senate] [Page S6293] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT UNTIL TUESDAY, OCTOBER 11, 2016, AT 9 A.M. The ACTING PRESIDENT pro tempore. Under the previous order, the Senate stands adjourned until 9 a.m. on Tuesday, October 11, 2016. Thereupon, the Senate, at 2:06 and 20 seconds p.m., adjourned until Tuesday, October 11, 2016, at 9 a.m.",https://api.govinfo.gov/related/CREC-2016-10-07-pt1-PgS6293-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:14Z,Congressional Record,package_114_336.csv,478,0,478,"[congressional record volume 162, number 151 (friday, october 7, 2016)] [senate] [page s6293] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment until tuesday, october 11, 2016, at 9 a.m. the acting president pro tempore. under the previous order, the senate stands adjourned until 9 a.m. on tuesday, october 11, 2016. thereupon, the senate, at 2:06 and 20 seconds p.m., adjourned until tuesday, october 11, 2016, at 9 a.m.",478
CREC-2016-10-07-pt1-PgD1007,CREC-2016-10-07,2016-10-07,Daily Digest/Senate,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-10-07/CREC-2016-10-07-pt1-PgD1007,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgD1007/htm,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgD1007/pdf,https://api.govinfo.gov/packages/CREC-2016-10-07/summary,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Daily Digest] [Page D1007] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, October 7, 2016 [[Page D1007]] Daily Digest Senate Chamber Action The Senate met at 2:05:48 p.m., in pro forma session, and adjourned at 2:06:20 p.m., until 9 a.m., on Tuesday, October 11, 2016.",,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Daily Digest] [Page D1007] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Friday, October 7, 2016 [[Page D1007]] Daily Digest Senate Chamber Action The Senate met at 2:05:48 p.m., in pro forma session, and adjourned at 2:06:20 p.m., until 9 a.m., on Tuesday, October 11, 2016.",https://api.govinfo.gov/related/CREC-2016-10-07-pt1-PgD1007,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:14Z,Congressional Record,package_114_336.csv,396,0,396,"[congressional record volume 162, number 151 (friday, october 7, 2016)] [daily digest] [page d1007] from the congressional record online through the government publishing office [ www.gpo.gov ] friday, october 7, 2016 [[page d1007]] daily digest senate chamber action the senate met at 2:05:48 p.m., in pro forma session, and adjourned at 2:06:20 p.m., until 9 a.m., on tuesday, october 11, 2016.",396
CREC-2016-10-07-pt1-PgS6293-4,CREC-2016-10-07,2016-10-07,APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE,CREC,SENATE,S,S,1,https://www.govinfo.gov/app/details/CREC-2016-10-07/CREC-2016-10-07-pt1-PgS6293-4,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgS6293-4/htm,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgS6293-4/pdf,https://api.govinfo.gov/packages/CREC-2016-10-07/summary,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Senate] [Page S6293] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, October 7, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Ted Cruz, a Senator from the State of Texas, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. CRUZ thereupon assumed the Chair as Acting President pro tempore. ____________________",,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Senate] [Page S6293] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] APPOINTMENT OF ACTING PRESIDENT PRO TEMPORE The PRESIDING OFFICER. The clerk will please read a communication to the Senate from the President pro tempore (Mr. Hatch). The bill clerk read the following letter: U.S. Senate, President pro tempore, Washington, DC, October 7, 2016. To the Senate: Under the provisions of rule I, paragraph 3, of the Standing Rules of the Senate, I hereby appoint the Honorable Ted Cruz, a Senator from the State of Texas, to perform the duties of the Chair. Orrin G. Hatch, President pro tempore. Mr. CRUZ thereupon assumed the Chair as Acting President pro tempore. ____________________",https://api.govinfo.gov/related/CREC-2016-10-07-pt1-PgS6293-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:14Z,Congressional Record,package_114_336.csv,805,0,805,"[congressional record volume 162, number 151 (friday, october 7, 2016)] [senate] [page s6293] from the congressional record online through the government publishing office [ www.gpo.gov ] appointment of acting president pro tempore the presiding officer. the clerk will please read a communication to the senate from the president pro tempore (mr. hatch). the bill clerk read the following letter: u.s. senate, president pro tempore, washington, dc, october 7, 2016. to the senate: under the provisions of rule i, paragraph 3, of the standing rules of the senate, i hereby appoint the honorable ted cruz, a senator from the state of texas, to perform the duties of the chair. orrin g. hatch, president pro tempore. mr. cruz thereupon assumed the chair as acting president pro tempore. ____________________",805
CREC-2016-10-07-pt1-PgD1007-3,CREC-2016-10-07,2016-10-07,Daily Digest/House of Representatives,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-10-07/CREC-2016-10-07-pt1-PgD1007-3,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgD1007-3/htm,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgD1007-3/pdf,https://api.govinfo.gov/packages/CREC-2016-10-07/summary,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Daily Digest] [Page D1007] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet at 2 p.m. on Monday, November 14, 2016, pursuant to the provisions of H. Con. Res. 166.",,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Daily Digest] [Page D1007] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] House of Representatives Chamber Action The House was not in session today. The House is scheduled to meet at 2 p.m. on Monday, November 14, 2016, pursuant to the provisions of H. Con. Res. 166.",https://api.govinfo.gov/related/CREC-2016-10-07-pt1-PgD1007-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:14Z,Congressional Record,package_114_336.csv,388,0,388,"[congressional record volume 162, number 151 (friday, october 7, 2016)] [daily digest] [page d1007] from the congressional record online through the government publishing office [ www.gpo.gov ] house of representatives chamber action the house was not in session today. the house is scheduled to meet at 2 p.m. on monday, november 14, 2016, pursuant to the provisions of h. con. res. 166.",388
CREC-2016-10-07-pt1-PgD1007-2,CREC-2016-10-07,2016-10-07,Daily Digest/Senate Committee Meetings,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-10-07/CREC-2016-10-07-pt1-PgD1007-2,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgD1007-2/htm,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgD1007-2/pdf,https://api.govinfo.gov/packages/CREC-2016-10-07/summary,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Daily Digest] [Page D1007] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.",,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Daily Digest] [Page D1007] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No committee meetings were held.",https://api.govinfo.gov/related/CREC-2016-10-07-pt1-PgD1007-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:14Z,Congressional Record,package_114_336.csv,245,0,245,"[congressional record volume 162, number 151 (friday, october 7, 2016)] [daily digest] [page d1007] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no committee meetings were held.",245
CREC-2016-10-07-pt1-PgD1007-4,CREC-2016-10-07,2016-10-07,Daily Digest/House Committee Meetings,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-10-07/CREC-2016-10-07-pt1-PgD1007-4,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgD1007-4/htm,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgD1007-4/pdf,https://api.govinfo.gov/packages/CREC-2016-10-07/summary,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Daily Digest] [Page D1007] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Daily Digest] [Page D1007] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] Committee Meetings No hearings were held. Joint Meetings No joint committee meetings were held.",https://api.govinfo.gov/related/CREC-2016-10-07-pt1-PgD1007-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:14Z,Congressional Record,package_114_336.csv,289,0,289,"[congressional record volume 162, number 151 (friday, october 7, 2016)] [daily digest] [page d1007] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings no hearings were held. joint meetings no joint committee meetings were held.",289
CREC-2016-10-07-pt1-PgD1007-5,CREC-2016-10-07,2016-10-07,Daily Digest/COMMITTEE MEETINGS FOR 2016-10-11,CREC,DAILYDIGEST,,D,1,https://www.govinfo.gov/app/details/CREC-2016-10-07/CREC-2016-10-07-pt1-PgD1007-5,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgD1007-5/htm,https://api.govinfo.gov/packages/CREC-2016-10-07/granules/CREC-2016-10-07-pt1-PgD1007-5/pdf,https://api.govinfo.gov/packages/CREC-2016-10-07/summary,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Daily Digest] [Page D1007] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMITTEE MEETINGS FOR TUESDAY, OCTOBER 11, 2016 (Committee meetings are open unless otherwise indicated) Senate No meetings/hearings scheduled. House No hearings are scheduled.",,"[Congressional Record Volume 162, Number 151 (Friday, October 7, 2016)] [Daily Digest] [Page D1007] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMITTEE MEETINGS FOR TUESDAY, OCTOBER 11, 2016 (Committee meetings are open unless otherwise indicated) Senate No meetings/hearings scheduled. House No hearings are scheduled.",https://api.govinfo.gov/related/CREC-2016-10-07-pt1-PgD1007-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:22:14Z,Congressional Record,package_114_336.csv,371,0,371,"[congressional record volume 162, number 151 (friday, october 7, 2016)] [daily digest] [page d1007] from the congressional record online through the government publishing office [ www.gpo.gov ] committee meetings for tuesday, october 11, 2016 (committee meetings are open unless otherwise indicated) senate no meetings/hearings scheduled. house no hearings are scheduled.",371
