granuleId,packageId,references,collectionCode,collectionName,contents__number,contents__congress,contents__type
CREC-2015-02-12-pt1-PgH985,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH985-3,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH985-4,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH985-2,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH-FrontMatter,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH986,CREC-2015-02-12,,BILLS,Congressional Bills,14,114,HRES
CREC-2015-02-12-pt1-PgH986,CREC-2015-02-12,,BILLS,Congressional Bills,14,114,HRES
CREC-2015-02-12-pt1-PgH985-5,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH987,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH987-2,CREC-2015-02-12,,BILLS,Congressional Bills,431,114,HR
CREC-2015-02-12-pt1-PgH989,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH989-3,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH989-2,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH988,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH989-4,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH989-6,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH989-5,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH989-7,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH989-8,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH989-10,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH989-9,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH990,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH989-11,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH990-2,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH990-3,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH990-5,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH990-4,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH990-6,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH991,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH991-2,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH991-3,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH991-4,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH991-5,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH991-6,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH992-2,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH992,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH992-3,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH992-5,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH992-4,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH992-7,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH992-6,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH993,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH993-2,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH993-3,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH993-4,CREC-2015-02-12,,BILLS,Congressional Bills,295,114,S
CREC-2015-02-12-pt1-PgH993-5,CREC-2015-02-12,,BILLS,Congressional Bills,101,114,HRES
CREC-2015-02-12-pt1-PgH993-5,CREC-2015-02-12,,BILLS,Congressional Bills,101,114,HRES
CREC-2015-02-12-pt1-PgH993-5,CREC-2015-02-12,,BILLS,Congressional Bills,636,114,HR
CREC-2015-02-12-pt1-PgH993-5,CREC-2015-02-12,,BILLS,Congressional Bills,644,114,HR
CREC-2015-02-12-pt1-PgH993-5,CREC-2015-02-12,,BILLS,Congressional Bills,861,114,HR
CREC-2015-02-12-pt1-PgH993-5,CREC-2015-02-12,,BILLS,Congressional Bills,5771,114,HR
CREC-2015-02-12-pt1-PgH1000,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH1000-2,CREC-2015-02-12,,,,,,
CREC-2015-02-12-pt1-PgH1000-3,CREC-2015-02-12,,BILLS,Congressional Bills,101,114,HRES
CREC-2015-02-12-pt1-PgH1000-3,CREC-2015-02-12,,BILLS,Congressional Bills,101,114,HRES
CREC-2015-02-12-pt1-PgH1000-3,CREC-2015-02-12,,BILLS,Congressional Bills,203,114,HR
CREC-2015-02-12-pt1-PgH1000-3,CREC-2015-02-12,,BILLS,Congressional Bills,636,114,HR
