granuleId,packageId,committees,authorityId,chamber,committeeName,type
CREC-2015-05-13-pt1-PgH2881-3,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2881-2,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2881-4,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH-FrontMatter,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2882,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2883,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2882-2,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2881-5,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2883-2,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2884-2,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2884,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2885-2,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2885,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2886,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2886-2,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2886-3,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2887-2,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2887,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2887-4,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2887-3,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2888,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2888-2,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2888-3,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2888-4,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2888-5,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2888-6,CREC-2015-05-13,,,,,
CREC-2015-05-13-pt1-PgH2888-7,CREC-2015-05-13,,,,,
