granuleId,packageId,date,title,collectionCode,granuleClass,chamber,pagePrefix,bookNumber,detailsLink,txtLink,pdfLink,packageLink,text_readability,text_bs4,parsed_text,relatedLink,docClass,category,lastModified,collectionName,__source_file,text_readability_len,text_bs4_len,parsed_text_len,search_text,search_text_len
CREC-2015-10-13-pt1-PgH6977-2,CREC-2015-10-13,2015-10-13,DESIGNATION OF THE SPEAKER PRO TEMPORE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-10-13/CREC-2015-10-13-pt1-PgH6977-2,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-2/htm,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-2/pdf,https://api.govinfo.gov/packages/CREC-2015-10-13/summary,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, October 13, 2015. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] DESIGNATION OF THE SPEAKER PRO TEMPORE The SPEAKER pro tempore laid before the House the following communication from the Speaker: Washington, DC, October 13, 2015. I hereby appoint the Honorable Luke Messer to act as Speaker pro tempore on this day. John A. Boehner, Speaker of the House of Representatives. ____________________",https://api.govinfo.gov/related/CREC-2015-10-13-pt1-PgH6977-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:09Z,Congressional Record,package_114_149.csv,518,0,518,"[congressional record volume 161, number 150 (tuesday, october 13, 2015)] [house] [page h6977] from the congressional record online through the government publishing office [ www.gpo.gov ] designation of the speaker pro tempore the speaker pro tempore laid before the house the following communication from the speaker: washington, dc, october 13, 2015. i hereby appoint the honorable luke messer to act as speaker pro tempore on this day. john a. boehner, speaker of the house of representatives. ____________________",518
CREC-2015-10-13-pt1-PgH6977,CREC-2015-10-13,2015-10-13,House of Representatives,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-10-13/CREC-2015-10-13-pt1-PgH6977,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977/htm,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977/pdf,https://api.govinfo.gov/packages/CREC-2015-10-13/summary,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6977]] ----------------------------------------------------------------------- House of Representatives The House met at 2 p.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________",,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] [[Page H6977]] ----------------------------------------------------------------------- House of Representatives The House met at 2 p.m. and was called to order by the Speaker pro tempore (Mr. Messer). ____________________",https://api.govinfo.gov/related/CREC-2015-10-13-pt1-PgH6977,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:09Z,Congressional Record,package_114_149.csv,410,0,410,"[congressional record volume 161, number 150 (tuesday, october 13, 2015)] [house] [page h6977] from the congressional record online through the government publishing office [ www.gpo.gov ] [[page h6977]] ----------------------------------------------------------------------- house of representatives the house met at 2 p.m. and was called to order by the speaker pro tempore (mr. messer). ____________________",410
CREC-2015-10-13-pt1-PgH-FrontMatter-2,CREC-2015-10-13,2015-10-13,CONGRESSIONAL RECORD,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-10-13/CREC-2015-10-13-pt1-PgH-FrontMatter-2,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH-FrontMatter-2/htm,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH-FrontMatter-2/pdf,https://api.govinfo.gov/packages/CREC-2015-10-13/summary,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, TUESDAY, OCTOBER 13, 2015 No. 150",,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] CONGRESSIONAL RECORD United States of America American eagle (seal) PROCEEDINGS AND DEBATES OF THE 114th CONGRESS, FIRST SESSION ------------------------------------------------------------------------- This symbol represents the time of day during the House proceedings, e.g.,1407 is 2:07 p.m. Matter set in this typeface Indicates words inserted or appended, rather than spoken, by a Member of the House on the floor. -------------------------------------------------------------------------- (seal) recycle Printed on recycled paper. Vol. 161 WASHINGTON, TUESDAY, OCTOBER 13, 2015 No. 150",https://api.govinfo.gov/related/CREC-2015-10-13-pt1-PgH-FrontMatter-2,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:09Z,Congressional Record,package_114_149.csv,780,0,780,"[congressional record volume 161, number 150 (tuesday, october 13, 2015)] [house] [page h6977] from the congressional record online through the government publishing office [ www.gpo.gov ] congressional record united states of america american eagle (seal) proceedings and debates of the 114th congress, first session ------------------------------------------------------------------------- this symbol represents the time of day during the house proceedings, e.g.,1407 is 2:07 p.m. matter set in this typeface indicates words inserted or appended, rather than spoken, by a member of the house on the floor. -------------------------------------------------------------------------- (seal) recycle printed on recycled paper. vol. 161 washington, tuesday, october 13, 2015 no. 150",780
CREC-2015-10-13-pt1-PgH6977-5,CREC-2015-10-13,2015-10-13,PLEDGE OF ALLEGIANCE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-10-13/CREC-2015-10-13-pt1-PgH6977-5,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-5/htm,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-5/pdf,https://api.govinfo.gov/packages/CREC-2015-10-13/summary,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PLEDGE OF ALLEGIANCE The SPEAKER pro tempore. The Chair will lead the House in the Pledge of Allegiance. The SPEAKER pro tempore led the Pledge of Allegiance as follows: I pledge allegiance to the Flag of the United States of America, and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all. ____________________",https://api.govinfo.gov/related/CREC-2015-10-13-pt1-PgH6977-5,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:09Z,Congressional Record,package_114_149.csv,554,0,554,"[congressional record volume 161, number 150 (tuesday, october 13, 2015)] [house] [page h6977] from the congressional record online through the government publishing office [ www.gpo.gov ] pledge of allegiance the speaker pro tempore. the chair will lead the house in the pledge of allegiance. the speaker pro tempore led the pledge of allegiance as follows: i pledge allegiance to the flag of the united states of america, and to the republic for which it stands, one nation under god, indivisible, with liberty and justice for all. ____________________",554
CREC-2015-10-13-pt1-PgH6977-4,CREC-2015-10-13,2015-10-13,THE JOURNAL,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-10-13/CREC-2015-10-13-pt1-PgH6977-4,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-4/htm,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-4/pdf,https://api.govinfo.gov/packages/CREC-2015-10-13/summary,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 462, the Journal stands approved. ____________________",,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] THE JOURNAL The SPEAKER pro tempore. Pursuant to section 2(a) of House Resolution 462, the Journal stands approved. ____________________",https://api.govinfo.gov/related/CREC-2015-10-13-pt1-PgH6977-4,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:09Z,Congressional Record,package_114_149.csv,325,0,325,"[congressional record volume 161, number 150 (tuesday, october 13, 2015)] [house] [page h6977] from the congressional record online through the government publishing office [ www.gpo.gov ] the journal the speaker pro tempore. pursuant to section 2(a) of house resolution 462, the journal stands approved. ____________________",325
CREC-2015-10-13-pt1-PgH6977-3,CREC-2015-10-13,2015-10-13,PRAYER,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-10-13/CREC-2015-10-13-pt1-PgH6977-3,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-3/htm,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-3/pdf,https://api.govinfo.gov/packages/CREC-2015-10-13/summary,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Meg Saunders, Anglican Church of North America, Alexandria, Virginia, offered the following prayer: Almighty God, we come before You this afternoon with praise on our lips. We thank You that You are a God of redemption and hope. From the prophet Isaiah You tell us that You have good news for the poor. You comfort those of us with broken hearts. You release us from our despair and addictions, and most strikingly, You give us a crown of beauty for the ashes in our lives. Today, Lord, as this House meets, guide and direct our leaders. Anoint their minds with Your hope so that they will approach the problems of our Nation with Your vision of redemption, knowing that all things are possible with You. Loving God, we dedicate this day to You, for the honor and glory of Your name. Amen. ____________________",,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] PRAYER Reverend Meg Saunders, Anglican Church of North America, Alexandria, Virginia, offered the following prayer: Almighty God, we come before You this afternoon with praise on our lips. We thank You that You are a God of redemption and hope. From the prophet Isaiah You tell us that You have good news for the poor. You comfort those of us with broken hearts. You release us from our despair and addictions, and most strikingly, You give us a crown of beauty for the ashes in our lives. Today, Lord, as this House meets, guide and direct our leaders. Anoint their minds with Your hope so that they will approach the problems of our Nation with Your vision of redemption, knowing that all things are possible with You. Loving God, we dedicate this day to You, for the honor and glory of Your name. Amen. ____________________",https://api.govinfo.gov/related/CREC-2015-10-13-pt1-PgH6977-3,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:09Z,Congressional Record,package_114_149.csv,1015,0,1015,"[congressional record volume 161, number 150 (tuesday, october 13, 2015)] [house] [page h6977] from the congressional record online through the government publishing office [ www.gpo.gov ] prayer reverend meg saunders, anglican church of north america, alexandria, virginia, offered the following prayer: almighty god, we come before you this afternoon with praise on our lips. we thank you that you are a god of redemption and hope. from the prophet isaiah you tell us that you have good news for the poor. you comfort those of us with broken hearts. you release us from our despair and addictions, and most strikingly, you give us a crown of beauty for the ashes in our lives. today, lord, as this house meets, guide and direct our leaders. anoint their minds with your hope so that they will approach the problems of our nation with your vision of redemption, knowing that all things are possible with you. loving god, we dedicate this day to you, for the honor and glory of your name. amen. ____________________",1015
CREC-2015-10-13-pt1-PgH6977-6,CREC-2015-10-13,2015-10-13,COMMUNICATION FROM THE CLERK OF THE HOUSE,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-10-13/CREC-2015-10-13-pt1-PgH6977-6,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-6/htm,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-6/pdf,https://api.govinfo.gov/packages/CREC-2015-10-13/summary,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, October 13, 2015. Hon. John A. Boehner, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on October 13, 2015 at 10:40 a.m.: That the Senate agreed to S. Con Res. 21. With best wishes, I am Sincerely, Robert F. Reeves, Deputy Clerk. ____________________",,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] COMMUNICATION FROM THE CLERK OF THE HOUSE The SPEAKER pro tempore laid before the House the following communication from the Clerk of the House of Representatives: Office of the Clerk, House of Representatives, Washington, DC, October 13, 2015. Hon. John A. Boehner, The Speaker, House of Representatives, Washington, DC. Dear Mr. Speaker: Pursuant to the permission granted in Clause 2(h) of Rule II of the Rules of the U.S. House of Representatives, the Clerk received the following message from the Secretary of the Senate on October 13, 2015 at 10:40 a.m.: That the Senate agreed to S. Con Res. 21. With best wishes, I am Sincerely, Robert F. Reeves, Deputy Clerk. ____________________",https://api.govinfo.gov/related/CREC-2015-10-13-pt1-PgH6977-6,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:09Z,Congressional Record,package_114_149.csv,878,0,878,"[congressional record volume 161, number 150 (tuesday, october 13, 2015)] [house] [page h6977] from the congressional record online through the government publishing office [ www.gpo.gov ] communication from the clerk of the house the speaker pro tempore laid before the house the following communication from the clerk of the house of representatives: office of the clerk, house of representatives, washington, dc, october 13, 2015. hon. john a. boehner, the speaker, house of representatives, washington, dc. dear mr. speaker: pursuant to the permission granted in clause 2(h) of rule ii of the rules of the u.s. house of representatives, the clerk received the following message from the secretary of the senate on october 13, 2015 at 10:40 a.m.: that the senate agreed to s. con res. 21. with best wishes, i am sincerely, robert f. reeves, deputy clerk. ____________________",878
CREC-2015-10-13-pt1-PgH6977-7,CREC-2015-10-13,2015-10-13,SENATE CONCURRENT RESOLUTION REFERRED,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-10-13/CREC-2015-10-13-pt1-PgH6977-7,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-7/htm,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-7/pdf,https://api.govinfo.gov/packages/CREC-2015-10-13/summary,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE CONCURRENT RESOLUTION REFERRED A concurrent resolution of the Senate of the following title was taken from the Speaker's table and, under the rule, referred as follows: S. Con. Res. 21. Concurrent Resolution authorizing the use of Emancipation Hall in the Capitol Visitor Center for a ceremony to commemorate the 150th Anniversary of the ratification of the 13th Amendment; to the Committee on House Administration. ____________________",,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] SENATE CONCURRENT RESOLUTION REFERRED A concurrent resolution of the Senate of the following title was taken from the Speaker's table and, under the rule, referred as follows: S. Con. Res. 21. Concurrent Resolution authorizing the use of Emancipation Hall in the Capitol Visitor Center for a ceremony to commemorate the 150th Anniversary of the ratification of the 13th Amendment; to the Committee on House Administration. ____________________",https://api.govinfo.gov/related/CREC-2015-10-13-pt1-PgH6977-7,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:09Z,Congressional Record,package_114_149.csv,632,0,632,"[congressional record volume 161, number 150 (tuesday, october 13, 2015)] [house] [page h6977] from the congressional record online through the government publishing office [ www.gpo.gov ] senate concurrent resolution referred a concurrent resolution of the senate of the following title was taken from the speaker's table and, under the rule, referred as follows: s. con. res. 21. concurrent resolution authorizing the use of emancipation hall in the capitol visitor center for a ceremony to commemorate the 150th anniversary of the ratification of the 13th amendment; to the committee on house administration. ____________________",632
CREC-2015-10-13-pt1-PgH6977-8,CREC-2015-10-13,2015-10-13,ADJOURNMENT,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-10-13/CREC-2015-10-13-pt1-PgH6977-8,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-8/htm,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-8/pdf,https://api.govinfo.gov/packages/CREC-2015-10-13/summary,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Pursuant to section 2(b) of House Resolution 462, the House stands adjourned until 1:15 p.m., on Friday, October 16, 2015. Thereupon (at 2 o'clock and 3 minutes p.m.), under its previous order, the House adjourned until Friday, October 16, 2015, at 1:15 p.m. ____________________",,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADJOURNMENT The SPEAKER pro tempore. Pursuant to section 2(b) of House Resolution 462, the House stands adjourned until 1:15 p.m., on Friday, October 16, 2015. Thereupon (at 2 o'clock and 3 minutes p.m.), under its previous order, the House adjourned until Friday, October 16, 2015, at 1:15 p.m. ____________________",https://api.govinfo.gov/related/CREC-2015-10-13-pt1-PgH6977-8,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:09Z,Congressional Record,package_114_149.csv,505,0,505,"[congressional record volume 161, number 150 (tuesday, october 13, 2015)] [house] [page h6977] from the congressional record online through the government publishing office [ www.gpo.gov ] adjournment the speaker pro tempore. pursuant to section 2(b) of house resolution 462, the house stands adjourned until 1:15 p.m., on friday, october 16, 2015. thereupon (at 2 o'clock and 3 minutes p.m.), under its previous order, the house adjourned until friday, october 16, 2015, at 1:15 p.m. ____________________",505
CREC-2015-10-13-pt1-PgH6977-9,CREC-2015-10-13,2015-10-13,ADDITIONAL SPONSORS,CREC,HOUSE,H,H,1,https://www.govinfo.gov/app/details/CREC-2015-10-13/CREC-2015-10-13-pt1-PgH6977-9,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-9/htm,https://api.govinfo.gov/packages/CREC-2015-10-13/granules/CREC-2015-10-13-pt1-PgH6977-9/pdf,https://api.govinfo.gov/packages/CREC-2015-10-13/summary,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADDITIONAL SPONSORS Under clause 7 of rule XII, sponsors were added to public bills and resolutions, as follows: H.R. 1258: Mr. Higgins and Mr. MacArthur. H.R. 1475: Mr. McKinley, Mr. Castro of Texas, and Mr. Guinta. H.R. 1482: Mrs. Watson Coleman. H.R. 1675: Mr. Kind. H.R. 1854: Mr. Royce and Mr. Hastings. H.R. 2010: Mr. Bishop of Utah and Mr. Allen. H.R. 2494: Mr. Forbes. H.R. 2515: Mr. McKinley. H.R. 2516: Mr. Loebsack. H.R. 2858: Mr. Higgins and Mr. Kilmer. H.R. 2880: Mr. Swalwell of California and Mr. Huffman. H.R. 2917: Mr. Cohen and Mr. Gutierrez. H.R. 3067: Mr. Poe of Texas. H.R. 3180: Mr. Hanna. H.R. 3221: Mr. Garamendi. H.R. 3255: Mr. Westerman. H.R. 3268: Mr. Zinke, Mr. Danny K. Davis of Illinois, Ms. Eddie Bernice Johnson of Texas, Mr. Huffman, Mr. Walker, Mr. Bera, Mr. Crowley, Mrs. Watson Coleman, Mr. Higgins, and Mr. Johnson of Georgia. H.R. 3326: Mr. Crawford and Mr. Johnson of Ohio. H.R. 3403: Mr. Garamendi. H.R. 3687: Mr. Fincher and Mr. Boustany. H.R. 3740: Mr. Grijalva, Mr. Ellison, Ms. Moore, and Mr. Richmond. H. Res. 265: Mr. McKinley. H. Res. 479: Ms. Lee.",,"[Congressional Record Volume 161, Number 150 (Tuesday, October 13, 2015)] [House] [Page H6977] From the Congressional Record Online through the Government Publishing Office [ www.gpo.gov ] ADDITIONAL SPONSORS Under clause 7 of rule XII, sponsors were added to public bills and resolutions, as follows: H.R. 1258: Mr. Higgins and Mr. MacArthur. H.R. 1475: Mr. McKinley, Mr. Castro of Texas, and Mr. Guinta. H.R. 1482: Mrs. Watson Coleman. H.R. 1675: Mr. Kind. H.R. 1854: Mr. Royce and Mr. Hastings. H.R. 2010: Mr. Bishop of Utah and Mr. Allen. H.R. 2494: Mr. Forbes. H.R. 2515: Mr. McKinley. H.R. 2516: Mr. Loebsack. H.R. 2858: Mr. Higgins and Mr. Kilmer. H.R. 2880: Mr. Swalwell of California and Mr. Huffman. H.R. 2917: Mr. Cohen and Mr. Gutierrez. H.R. 3067: Mr. Poe of Texas. H.R. 3180: Mr. Hanna. H.R. 3221: Mr. Garamendi. H.R. 3255: Mr. Westerman. H.R. 3268: Mr. Zinke, Mr. Danny K. Davis of Illinois, Ms. Eddie Bernice Johnson of Texas, Mr. Huffman, Mr. Walker, Mr. Bera, Mr. Crowley, Mrs. Watson Coleman, Mr. Higgins, and Mr. Johnson of Georgia. H.R. 3326: Mr. Crawford and Mr. Johnson of Ohio. H.R. 3403: Mr. Garamendi. H.R. 3687: Mr. Fincher and Mr. Boustany. H.R. 3740: Mr. Grijalva, Mr. Ellison, Ms. Moore, and Mr. Richmond. H. Res. 265: Mr. McKinley. H. Res. 479: Ms. Lee.",https://api.govinfo.gov/related/CREC-2015-10-13-pt1-PgH6977-9,CREC,Proceedings of Congress and General Congressional Publications,2025-03-07T17:27:09Z,Congressional Record,package_114_149.csv,1284,0,1284,"[congressional record volume 161, number 150 (tuesday, october 13, 2015)] [house] [page h6977] from the congressional record online through the government publishing office [ www.gpo.gov ] additional sponsors under clause 7 of rule xii, sponsors were added to public bills and resolutions, as follows: h.r. 1258: mr. higgins and mr. macarthur. h.r. 1475: mr. mckinley, mr. castro of texas, and mr. guinta. h.r. 1482: mrs. watson coleman. h.r. 1675: mr. kind. h.r. 1854: mr. royce and mr. hastings. h.r. 2010: mr. bishop of utah and mr. allen. h.r. 2494: mr. forbes. h.r. 2515: mr. mckinley. h.r. 2516: mr. loebsack. h.r. 2858: mr. higgins and mr. kilmer. h.r. 2880: mr. swalwell of california and mr. huffman. h.r. 2917: mr. cohen and mr. gutierrez. h.r. 3067: mr. poe of texas. h.r. 3180: mr. hanna. h.r. 3221: mr. garamendi. h.r. 3255: mr. westerman. h.r. 3268: mr. zinke, mr. danny k. davis of illinois, ms. eddie bernice johnson of texas, mr. huffman, mr. walker, mr. bera, mr. crowley, mrs. watson coleman, mr. higgins, and mr. johnson of georgia. h.r. 3326: mr. crawford and mr. johnson of ohio. h.r. 3403: mr. garamendi. h.r. 3687: mr. fincher and mr. boustany. h.r. 3740: mr. grijalva, mr. ellison, ms. moore, and mr. richmond. h. res. 265: mr. mckinley. h. res. 479: ms. lee.",1284
